Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
portal inmobiliario,rm,estacion central,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,28,28,1,1,0,0,0,1799,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736920-las-rejas-norte-uda
portal inmobiliario,rm,lo barnechea,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,140,120,3,3,1,1,1,10900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5741463-el-tranque-c_263462-uda
portal inmobiliario,rm,santiago,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,45,43,2,1,1,0,0,2847,https://www.portalinmobiliario.com/mlc-538666554-departamento-en-venta-de-2-dorm-en-santiago-_jm
portal inmobiliario,rm,santiago,2020-07-26,aparment,usada,-16,disponible,-16,-16,-16,N,72,70,2,2,1,1,0,3645,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724721-luminoso-departamento-cercano-a-metro-santa-ana-uda
portal inmobiliario,rm,nunoa,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,110,101,3,3,1,1,1,7150,https://www.portalinmobiliario.com/mlc-538515885-augusto-villanueva-metro-chile-espana-_jm
portal inmobiliario,rm,las condes,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,90,38,1,1,1,1,0,6190,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741353-pedro-gamboa-av-las-condes-c_263268-uda
portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,132,116,3,2,1,1,0,10200,https://www.portalinmobiliario.com/mlc-538832766-departamento-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,estacion central,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,39,39,2,1,0,0,0,2474,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736957-general-amengual-uda
portal inmobiliario,rm,vitacura,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,285,175,3,3,3,1,0,19000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5742214-penthouse-jardin-del-este-uda
portal inmobiliario,rm,las condes,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,92,75,2,2,1,1,1,8700,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5742917-edificio-moderno-alonso-de-cordovarosario-norte-uda
portal inmobiliario,rm,las condes,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,165,140,3,2,1,1,0,12400,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741572-renato-sanchezsan-crescente-c_263601-uda
portal inmobiliario,rm,lo barnechea,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,140,130,3,3,4,1,1,13200,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5740791-portal-la-dehesa-uda
portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,62,59,2,2,0,1,0,4595,https://www.portalinmobiliario.com/mlc-538245585-nataniel-cox-av-10-de-julio-huamachuco-_jm
portal inmobiliario,rm,san miguel,2020-07-28,aparment,usada,-16,disponible,-16,70000,-16,N,89,89,3,2,1,1,1,3541,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5742426-venta-amplio-y-comodo-departamento-en-segunda-avenida-en-san-miguel-uda
portal inmobiliario,rm,lo barnechea,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,97,90,3,2,1,1,0,6400,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5740640-pastor-fernandez-plaza-san-enrique-uda
portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,60,60,2,2,0,1,1,4154,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744292-departamento-en-sector-bellas-artes-uda
portal inmobiliario,rm,santiago,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,30,30,1,1,1,1,1,2430,https://www.portalinmobiliario.com/mlc-538673137-departamento-en-venta-de-1-dorm-en-santiago-_jm
portal inmobiliario,rm,santiago,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,70,67,3,2,1,1,1,3500,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5742172-dpto-compania-metro-cumming-uda
portal inmobiliario,rm,vitacura,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,98,80,2,2,0,0,0,8500,https://www.portalinmobiliario.com/mlc-538507610-departamento-en-venta-de-2-dorm-en-vitacura-_jm
portal inmobiliario,rm,las condes,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,129,111,3,3,0,0,1,12922,https://www.portalinmobiliario.com/mlc-538257572-departamento-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,vitacura,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,145,120,3,3,2,1,1,12900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5742044-vitacura-club-deportivo-estadio-croata-club-sirio-av-padre-hurtado-norte-uda
portal inmobiliario,rm,la florida,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,75,75,3,2,1,0,0,3645,https://www.portalinmobiliario.com/mlc-538669717-a-la-venta-departamento-en-la-florida-_jm
portal inmobiliario,rm,las condes,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,119,105,3,2,1,1,1,8506,https://www.portalinmobiliario.com/mlc-538653368-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,lampa,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,46,45,2,1,1,1,1,2718,https://www.portalinmobiliario.com/venta/departamento/lampa-metropolitana/5742267-la-montana-norte-3650-uda
portal inmobiliario,rm,santiago,2020-07-28,aparment,usada,6,Done,-16,-16,-16,N,33,33,1,1,0,1,1,2450,https://www.portalinmobiliario.com/mlc-538681979-san-francisco-tarapaca-amoblado-_jm
portal inmobiliario,rm,santiago,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,55,50,2,2,1,1,0,2800,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5740574-manuel-rodriguez-norte-uda
portal inmobiliario,rm,estacion central,2020-07-26,aparment,usada,-16,disponible,-16,-16,-16,Y,28,28,1,1,1,1,0,1600,https://www.portalinmobiliario.com/mlc-538388198-departamento-en-venta-de-1-dorm-en-estacion-central-_jm
portal inmobiliario,rm,providencia,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,Y,30,30,1,1,0,1,0,4444,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5741274-holanda-carlos-antunez-c_263142-uda
portal inmobiliario,rm,las condes,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,90,77,3,2,1,1,1,7490,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741196-visviricolon-c_262940-uda
portal inmobiliario,rm,las condes,2020-07-26,aparment,usada,-16,disponible,-16,-16,-16,N,74,70,3,2,1,1,0,5381,https://www.portalinmobiliario.com/mlc-538390215-departamento-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,las condes,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,113,97,3,2,1,1,1,11620,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740860-warren-smith-av-apoquindo-uda
portal inmobiliario,rm,las condes,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,78,71,2,2,2,1,1,7490,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5672549-las-condes-casi-llegando-a-san-antonio-uda
portal inmobiliario,rm,estacion central,2020-07-28,aparment,usada,-16,disponible,-16,25000,-16,Y,32,30,1,1,1,0,0,4500,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5742340-santa-petronila-32-uda
portal inmobiliario,rm,las condes,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,102,95,3,3,0,1,1,8000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5739733-sebastian-el-cano-uda
portal inmobiliario,rm,vitacura,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,184,140,3,3,4,1,1,16200,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5617801-camino-el-parque-100-uda
portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,34,34,1,1,0,0,1,2450,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5736837-tucapel-jimenez-uda
portal inmobiliario,rm,independencia,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,58,55,3,1,1,0,0,2222,https://www.portalinmobiliario.com/mlc-538667082-departamento-en-venta-de-3-dorm-en-independencia-_jm
portal inmobiliario,rm,nunoa,2020-07-27,aparment,nueva,-16,-16,-16,-16,-16,N,50,-16,2,1,1,1,1,1990,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/6800-nice-nva
portal inmobiliario,rm,nunoa,2020-07-28,aparment,usada,-16,disponible,-16,40000,-16,Y,85,85,3,1,1,0,0,4340,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5742419-oportunidad-departamento-con-inigualable-ubicacion-en-nunoa-uda
portal inmobiliario,rm,lo barnechea,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,180,160,4,3,0,1,1,16100,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5741219-valle-del-monasterio-c_263004-uda
portal inmobiliario,rm,las condes,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,152,138,3,2,1,1,1,11000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740948-kennedy-n-sra-del-rosario-c_260484-uda
portal inmobiliario,rm,providencia,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,34,-16,1,1,0,1,0,4166,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5736659-cercano-a-metro-los-leones-los-leones-uda
portal inmobiliario,rm,vitacura,2020-07-26,aparment,usada,-16,disponible,-16,-16,-16,N,90,75,2,2,1,1,1,9900,https://www.portalinmobiliario.com/mlc-538393066-departamento-en-venta-de-2-dorm-en-vitacura-_jm
portal inmobiliario,rm,providencia,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,Y,90,80,2,2,0,0,0,5104,https://www.portalinmobiliario.com/mlc-538686494-luis-thayer-ojeda-_jm
portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,70,70,3,2,0,0,0,4510,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744276-departamento-a-pasos-de-parque-forestal-uda
portal inmobiliario,rm,las condes,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,112,97,3,2,1,1,1,9499,https://www.portalinmobiliario.com/mlc-538683701-departamento-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,providencia,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,94,83,2,2,1,0,0,8700,https://www.portalinmobiliario.com/mlc-538499098-departamento-en-venta-de-2-dorm-en-providencia-_jm
portal inmobiliario,rm,santiago,2020-07-25,aparment,usada,-16,disponible,-16,-16,-16,N,89,89,3,2,1,1,1,3298,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5738642-avenida-portugal-810-uda
portal inmobiliario,rm,san miguel,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,90,90,3,2,1,1,0,4358,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5737191-la-marina-gran-avenida-metro-lo-vial-uda
portal inmobiliario,rm,las condes,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,30,30,1,1,1,1,0,3746,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740647-rotanda-atenas-uda
portal inmobiliario,rm,vitacura,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,109,100,3,3,1,1,0,8680,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5743344-las-hualtatas-luis-carrera-uda
portal inmobiliario,rm,las condes,2020-07-26,aparment,usada,-16,disponible,-16,-16,-16,N,140,140,3,3,1,1,0,8200,https://www.portalinmobiliario.com/mlc-538392115-departamento-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,providencia,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,180,157,4,3,1,1,0,13500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5740147-2-pisos-plaza-las-lilas--uda
portal inmobiliario,rm,santiago,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,48,38,1,1,1,0,1,2900,https://www.portalinmobiliario.com/mlc-538507134-departamento-amoblado-de-1-dormitorio-y-1-bano-_jm
portal inmobiliario,rm,providencia,2020-07-25,aparment,usada,-16,disponible,-16,-16,-16,N,43,39,1,1,1,1,0,4150,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5738685-metro-colon-uda
portal inmobiliario,rm,nunoa,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,100,85,2,2,1,1,1,6700,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5740758-jose-domingo-canas-2001-uda
portal inmobiliario,rm,santiago,2020-07-28,aparment,usada,4,Done,-16,-16,-16,N,30,31,1,1,1,1,0,2048,https://www.portalinmobiliario.com/mlc-538659528-fray-camilo-henriquez-686-santiago-chile-_jm
portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,63,60,2,2,1,1,1,3900,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5737614-santa-rosa-202-uda
portal inmobiliario,rm,estacion central,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,24,24,1,1,0,0,0,1521,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736955-buzo-sobenes-uda
portal inmobiliario,rm,macul,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,70,70,3,2,0,1,1,3541,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5742122-avenida-macul-los-timones-uda
portal inmobiliario,rm,huechuraba,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,83,83,2,2,1,1,1,4450,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5743471-camino-del-roble-1586-uda
portal inmobiliario,rm,las condes,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,30,134,4,3,1,1,0,10800,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741311-apoquindo-la-macarena-c_263196-uda
portal inmobiliario,rm,las condes,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,88,88,2,2,1,1,1,6700,https://www.portalinmobiliario.com/mlc-538653328-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,vitacura,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,145,130,4,3,0,1,0,11490,https://www.portalinmobiliario.com/mlc-538507541-departamento-en-venta-de-4-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,las condes,2020-07-26,aparment,usada,-16,disponible,-16,-16,-16,N,42,42,1,1,1,1,1,4140,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5739126-metro-hernando-de-magallanes-uda
portal inmobiliario,rm,las condes,2020-07-28,aparment,usada,-16,disponible,-16,190000,-16,N,121,99,1,1,2,1,1,10270,https://www.portalinmobiliario.com/mlc-538686266-cruz-del-sur-cercano-metro-escuela-militar-_jm
portal inmobiliario,rm,nunoa,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,92,90,4,2,1,1,0,3993,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5741745-socrates-90-mts-en-villa-olimpica-uda
portal inmobiliario,rm,nunoa,2020-07-28,aparment,usada,-16,disponible,-16,-16,2,N,95,85,3,2,2,1,1,7291,https://www.portalinmobiliario.com/mlc-538670454-juan-enrique-concha-210-nunoa-chile-_jm
portal inmobiliario,rm,vitacura,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,200,180,3,2,1,1,1,18000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5741110-arturo-ureta-las-hualtatas-c_262649-uda
portal inmobiliario,rm,nunoa,2020-07-26,aparment,usada,-16,disponible,-16,-16,-16,N,72,68,3,2,1,0,0,4340,https://www.portalinmobiliario.com/mlc-538392186-departamento-en-venta-de-3-dorm-en-nunoa-_jm
portal inmobiliario,rm,providencia,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,35,35,1,1,1,1,0,3800,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5737851-suecia-pocuro-uda
portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,38,35,1,1,0,1,0,3222,https://www.portalinmobiliario.com/mlc-538245643-nataniel-cox-av-10-de-julio-huamachuco-_jm
portal inmobiliario,rm,macul,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,83,77,3,2,0,1,1,5042,https://www.portalinmobiliario.com/mlc-538244887-luis-valenzuela-armando-moock-_jm
portal inmobiliario,rm,las condes,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,147,137,3,2,1,1,0,10900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5743437-cristobal-colon-uda
portal inmobiliario,rm,santiago,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,33,30,1,1,1,1,1,2490,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5739660-parque-de-los-reyesmetro-cumming-uda
portal inmobiliario,rm,santiago,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,39,35,1,1,1,1,0,2500,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5741420-club-hipico-toesca-uda
portal inmobiliario,rm,providencia,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,145,110,3,3,3,1,0,10600,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5740786-hernando-de-aguirre3-estacionamientosvista-aseguradametro-uda
portal inmobiliario,rm,nunoa,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,85,85,3,2,1,1,1,5100,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5742082-general-bustamante-l3-uda
portal inmobiliario,rm,vitacura,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,174,160,3,3,2,1,1,11800,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5744049-santa-maria-portezuelo-uda
portal inmobiliario,rm,vitacura,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,262,240,3,3,2,1,0,20000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5740854-espoz-vespucio-uda
portal inmobiliario,rm,nunoa,2020-07-27,aparment,usada,-16,disponible,-16,-16,9,N,70,65,2,2,1,1,0,4350,https://www.portalinmobiliario.com/mlc-538497585-exequiel-fernandez-55-nunoa-chile-_jm
portal inmobiliario,rm,vitacura,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,111,91,2,2,1,1,1,9000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5741187-clinica-alemana-vitacura-c_262898-uda
portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,118,90,3,2,2,1,1,9300,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5744299-hamburgo-simon-bolivar-uda
portal inmobiliario,rm,san joaquin,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,54,54,3,2,1,1,1,3650,https://www.portalinmobiliario.com/venta/departamento/san-joaquin-metropolitana/5741406-san-joaquin-uda
portal inmobiliario,rm,nunoa,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,92,85,3,2,0,0,1,5300,https://www.portalinmobiliario.com/mlc-538653095-departamento-en-venta-de-3-dormitorios-en-nunoa-_jm
portal inmobiliario,rm,providencia,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,185,185,4,4,0,0,0,6076,https://www.portalinmobiliario.com/mlc-538509744-departamento-en-venta-de-4-dorm-en-providencia-_jm
portal inmobiliario,rm,las condes,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,110,101,4,3,1,1,1,10550,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5737052-metro-manquehue-alonso-de-cordovao-connell-uda
