Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,160,142,4,4,1,1,1,10900,https://www.portalinmobiliario.com/mlc-539000628-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,la cisterna,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,39,37,2,1,0,0,0,2550,https://www.portalinmobiliario.com/mlc-538861343-departamento-en-venta-de-2-dormitorios-en-la-cisterna-_jm
portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,155,125,3,3,1,1,1,13990,https://www.portalinmobiliario.com/mlc-538847235-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,75,70,3,2,1,1,1,4800,https://www.portalinmobiliario.com/mlc-539013103-bustamante-nor-oriente-_jm
portal inmobiliario,rm,vitacura,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,170,160,3,2,0,1,0,11900,https://www.portalinmobiliario.com/mlc-538847826-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,25000,-16,Y,34,32,1,1,1,0,1,2230,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744783-depto-inversion-1d1b-metro-santa-ana-uda
portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,90,80,2,2,1,1,1,8493,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5746494-provi-eliodoro-1-2-3d-nuevos-uda
portal inmobiliario,rm,recoleta,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,114,56,2,2,1,1,1,3194,https://www.portalinmobiliario.com/mlc-539003147-departamento-en-venta-de-2-dorm-en-recoleta-_jm
portal inmobiliario,rm,estacion central,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,35,31,1,1,1,1,1,2337,https://www.portalinmobiliario.com/mlc-538998787-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm
portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,76,76,2,2,0,1,0,4880,https://www.portalinmobiliario.com/mlc-539000982-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,148,120,4,3,1,1,0,10990,https://www.portalinmobiliario.com/mlc-538847244-departamento-en-venta-de-4-dormitorios-en-nunoa-_jm
portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,50,42,2,2,1,1,0,3530,https://www.portalinmobiliario.com/mlc-538998795-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,70,70,1,1,1,0,1,3680,https://www.portalinmobiliario.com/mlc-539013337-loft-toesca-estacionamiento-_jm
portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,140,114,3,3,1,1,1,12500,https://www.portalinmobiliario.com/mlc-538872432-el-vergel-los-leones-_jm
portal inmobiliario,rm,lo conchali,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,22,22,1,1,1,1,1,1595,https://www.portalinmobiliario.com/mlc-538862061-departamento-en-venta-de-1-dormitorio-en-conchali-_jm
portal inmobiliario,rm,estacion central,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,32,32,1,1,0,0,0,1666,https://www.portalinmobiliario.com/mlc-539001621-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm
portal inmobiliario,rm,huechuraba,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,202,65,2,2,1,0,1,4690,https://www.portalinmobiliario.com/mlc-538685135-departamento-pedro-fontova-huechuraba-_jm
portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,170,160,3,3,0,0,0,12990,https://www.portalinmobiliario.com/mlc-538848600-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,71,71,1,1,1,0,0,5250,https://www.portalinmobiliario.com/mlc-538998463-departamento-en-venta-de-1-dormitorio-en-las-condes-_jm
portal inmobiliario,rm,estacion central,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,20,20,1,1,1,1,1,1400,https://www.portalinmobiliario.com/mlc-539003152-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm
portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,86,79,3,2,1,1,0,8500,https://www.portalinmobiliario.com/mlc-539000972-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
portal inmobiliario,rm,huechuraba,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,175,150,4,4,2,1,1,6100,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5747568-pedro-fontova-el-carmen-tour-virtual-2-suite-4d4b-2-estacionamientos-175-m2-uda
portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,40,38,1,1,1,0,1,1900,https://www.portalinmobiliario.com/mlc-539002261-departamento-en-venta-de-1-dormitorio-en-santiago-_jm
portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,58,55,2,2,1,1,1,3950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5744116-mariposa-solo-contado-oportunidad-inversion-uda
portal inmobiliario,rm,quinta normal,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,49,47,3,1,1,0,0,1909,https://www.portalinmobiliario.com/mlc-539003119-departamento-en-venta-de-3-dormitorios-en-quinta-normal-_jm
portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,40000,-16,Y,30,30,1,1,1,0,1,2340,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5745280-depto-inversion-1d1b-metro-santa-lucia-uda
portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,95,84,3,2,1,1,0,7000,https://www.portalinmobiliario.com/mlc-538997867-departamento-en-venta-de-3-dorm-en-nunoa-_jm
portal inmobiliario,rm,estacion central,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,30,30,1,1,1,1,1,1780,https://www.portalinmobiliario.com/mlc-539001824-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm
portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,108,80,1,2,1,1,0,8900,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5746379-duplex-con-patio-uda
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,125,118,3,2,0,1,1,8000,https://www.portalinmobiliario.com/mlc-539005147-sebastian-el-cano-colon-_jm
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,150,70,2,2,1,1,0,7900,https://www.portalinmobiliario.com/mlc-539001776-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,180,140,3,2,2,1,0,12500,https://www.portalinmobiliario.com/mlc-538884295-amplio-departamento-las-dalias-el-bosque-3d-2b-2-e-_jm
portal inmobiliario,rm,providencia,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,100,100,2,2,0,1,0,6495,https://www.portalinmobiliario.com/mlc-538686374-departamento-en-venta-de-2-dorm-en-providencia-_jm
portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,65,59,2,1,1,1,0,3310,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5746133-san-pablo-amunategui-uda
portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,95,95,2,2,2,1,1,8990,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5746012-martin-de-zamora-vespucio-uda
portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,187,167,4,3,1,1,0,13500,https://www.portalinmobiliario.com/mlc-538861271-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,santiago,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,Y,86,86,2,1,0,0,0,4930,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744038-metro-bellas-artes-uda
portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,94,81,2,2,1,1,1,8019,https://www.portalinmobiliario.com/mlc-538847187-departamento-en-venta-de-2-dormitorios-en-providencia-_jm
portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,114,110,3,3,1,0,0,8500,https://www.portalinmobiliario.com/mlc-538833766-departamento-en-venta-de-3-dorm-en-providencia-_jm
portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,136,111,3,2,0,1,0,9950,https://www.portalinmobiliario.com/mlc-538999725-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,100,90,3,2,1,1,1,7500,https://www.portalinmobiliario.com/mlc-539013316-flor-de-azucena-nor-oriente-_jm
portal inmobiliario,rm,providencia,2020-07-28,aparment,usada,60,Done,-16,-16,-16,N,64,64,2,2,0,1,0,4270,https://www.portalinmobiliario.com/mlc-538683649-obispo-donoso-av-providencia-metro-salvador-_jm
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,85,73,2,2,0,1,1,7790,https://www.portalinmobiliario.com/mlc-538998517-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,25,25,1,1,0,0,1,1840,https://www.portalinmobiliario.com/mlc-539013205-metro-la-moneda-oportunidad-_jm
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,208,168,3,2,1,1,1,16450,https://www.portalinmobiliario.com/mlc-539005101-camino-la-fuente-quebrada-honda-_jm
portal inmobiliario,rm,vitacura,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,134,114,3,3,1,1,1,10900,https://www.portalinmobiliario.com/mlc-538861858-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,110,100,3,2,1,1,1,11980,https://www.portalinmobiliario.com/mlc-538862053-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,170,150,4,4,2,1,1,13300,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5745784-flor-de-azucena-metro-manquehue-uda
portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,162,132,4,3,0,1,0,12900,https://www.portalinmobiliario.com/mlc-538847343-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,39,37,2,1,0,0,1,2500,https://www.portalinmobiliario.com/mlc-539001729-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,188,148,2,2,1,1,0,10500,https://www.portalinmobiliario.com/mlc-539009464-departamento-en-venta-de-2-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,98,85,3,2,1,1,1,5900,https://www.portalinmobiliario.com/mlc-539013375-irarrazaval-noriente-2-est-_jm
portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,48,48,1,1,0,0,1,2899,https://www.portalinmobiliario.com/mlc-538847018-departamento-en-venta-de-1-dorm-en-santiago-_jm
portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,180,140,4,3,1,0,0,12152,https://www.portalinmobiliario.com/mlc-539002593-departamento-en-venta-de-4-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,100,81,3,2,1,1,1,9750,https://www.portalinmobiliario.com/mlc-538839190-departamento-en-venta-de-3-dorm-en-providencia-_jm
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,214,177,3,2,1,1,0,14980,https://www.portalinmobiliario.com/mlc-539001669-oportunidad-dpto-americo-vespucio-las-condes-_jm
portal inmobiliario,rm,san miguel,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,64,52,2,2,1,1,1,4009,https://www.portalinmobiliario.com/mlc-538998769-departamento-en-venta-de-2-dormitorios-en-san-miguel-_jm
portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,58,56,2,2,1,1,0,3020,https://www.portalinmobiliario.com/mlc-539013222-metro-p-almagro-bodega-y-terraza-_jm
portal inmobiliario,rm,macul,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,78,70,3,2,1,1,1,3900,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5554257-los-espinos-3033-uda
portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,160,126,3,3,0,1,1,12490,https://www.portalinmobiliario.com/mlc-538998737-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,57,57,1,1,0,0,0,4650,https://www.portalinmobiliario.com/mlc-538847353-departamento-en-venta-de-1-dormitorio-en-santiago-_jm
portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,16,Done,-16,-16,-16,N,40,40,1,1,0,0,0,3935,https://www.portalinmobiliario.com/mlc-538834401-departamento-en-venta-pedro-de-valdivia-_jm
portal inmobiliario,rm,recoleta,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,42,42,2,1,0,1,1,2244,https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/5744888-santos-dumont-uda
portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,100,100,3,2,0,0,0,5729,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/4757186-providenciabustamantevicmackenna-uda
portal inmobiliario,rm,penalolen,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,93,86,3,2,1,1,1,5390,https://www.portalinmobiliario.com/venta/departamento/penalolen-metropolitana/5744861-rebajado-impecacble-piso-5-vista-despejada-quilin-mar-tirreno-metro-quilin-estac-y-bodega-uda
portal inmobiliario,rm,independencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,43,41,2,1,1,1,1,2190,https://www.portalinmobiliario.com/mlc-538999425-departamento-en-venta-de-2-dormitorios-en-independencia-_jm
portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,75,68,2,2,0,1,0,7500,https://www.portalinmobiliario.com/mlc-538875739-el-vergel-los-leones-_jm
portal inmobiliario,rm,nunoa,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,91,81,3,2,1,1,1,6300,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5743998-exequiel-fernandez-duble-almeyda-metro-chilespana-uda
portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,129,120,3,3,0,0,0,8700,https://www.portalinmobiliario.com/mlc-538833669-departamento-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,277,124,2,2,1,1,1,15000,https://www.portalinmobiliario.com/mlc-538998395-departamento-en-venta-de-2-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,estacion central,2020-07-30,aparment,usada,-16,disponible,-16,50000,-16,Y,30,30,1,1,1,1,0,1850,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5746547-metro-san-alberto-hurtado-1d-estacion-central-uda
portal inmobiliario,rm,huechuraba,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,120,120,3,3,1,1,1,6400,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5746705-venta-hermoso-departamento-rinconada-el-salto-av-del-parque-uda
portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,178,160,3,3,1,1,0,14500,https://www.portalinmobiliario.com/mlc-539001882-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,la florida,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,52,50,3,2,1,1,1,2879,https://www.portalinmobiliario.com/mlc-538860644-departamento-en-venta-de-3-dorm-en-la-florida-_jm
portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,45,45,1,1,0,1,0,2013,https://www.portalinmobiliario.com/mlc-539014176-metro-sta-lucia-antiguo-_jm
portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,100,92,3,2,1,1,1,6100,https://www.portalinmobiliario.com/mlc-538895757-departamento-en-venta-de-3-dorm-en-nunoa-_jm
portal inmobiliario,rm,la florida,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,45,45,2,1,1,1,1,2720,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5744388-oportunidad-venta-departamento-sin-pie-en-vicuna-mackenna-comuna-de-la-florida-uda
portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,163,135,3,2,1,1,1,13642,https://www.portalinmobiliario.com/mlc-538846440-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,150,130,3,2,1,1,0,12500,https://www.portalinmobiliario.com/mlc-538862871-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,82,75,2,2,1,1,1,6313,https://www.portalinmobiliario.com/mlc-538847015-departamento-en-venta-de-2-dormitorios-en-nunoa-_jm
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,96,90,2,2,1,0,0,5902,https://www.portalinmobiliario.com/mlc-539001658-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,45,42,2,1,0,1,1,3454,https://www.portalinmobiliario.com/mlc-538860810-departamento-en-venta-de-2-dormitorios-en-nunoa-_jm
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,48,37,1,1,0,0,0,3819,https://www.portalinmobiliario.com/mlc-539001770-departamento-en-venta-de-1-dormitorio-en-las-condes-_jm
portal inmobiliario,rm,la cisterna,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,62,59,3,2,0,0,0,2300,https://www.portalinmobiliario.com/mlc-539001617-departamento-en-venta-de-3-dormitorios-en-la-cisterna-_jm
portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,82,80,3,2,1,1,0,6000,https://www.portalinmobiliario.com/mlc-538836760-departamento-en-venta-de-3-dorm-en-nunoa-_jm
portal inmobiliario,rm,nunoa,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,73,65,2,2,1,1,1,5600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5743887-los-talaveras-45-departamento-1708-uda
portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,28,28,1,1,0,0,0,2050,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/4394505-portugal-copiapo-uda
portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,42,36,1,1,0,0,1,4500,https://www.portalinmobiliario.com/mlc-538848083-departamento-en-venta-de-1-dormitorio-en-las-condes-_jm
portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,92,45,2,1,0,0,1,2650,https://www.portalinmobiliario.com/mlc-539002680-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
