Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","santiago","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","68","64","3","2","1","1","1","3645","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732115-a-pasos-metro-almagro-arturo-prat-uda"
"portal inmobiliario","rm","macul","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","68","60","2","2","1","1","1","3000","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5726968-dos-dormitorios-2-banos-cocina-separada-terrazas-uda"
"portal inmobiliario","rm","santiago","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","85","3","2","0","0","0","3645","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5725179-ricardo-cumming-13-uda"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","116","95","4","3","0","1","1","10450","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726019-las-condes-puente-nuevo-c_259105-uda"
"portal inmobiliario","rm","las condes","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","89","77","2","2","1","1","1","6800","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5729659-san-jose-de-la-sierralas-condesmall-sport-uda"
"portal inmobiliario","rm","nunoa","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","76","3","2","1","1","1","3412","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5047154-pedro-de-valdivia-uda"
"portal inmobiliario","rm","providencia","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","150","138","3","3","1","1","0","11500","https://www.portalinmobiliario.com/mlc-537821419-suecia-carlos-antunez-metro-los-leones-_jm"
"portal inmobiliario","rm","las condes","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","169","139","3","3","0","0","0","14833","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4734441-departamento-con-espectacular-vista-en-san-carlos-de-apoquindo-uda"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","110","90","3","3","1","1","0","7800","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726921-vaticano-flandes-c_260028-uda"
"portal inmobiliario","rm","nunoa","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","50","50","2","1","1","1","1","3472","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5725284-irarrazaval-bustamante-uda"
"portal inmobiliario","rm","estacion central","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","42","42","2","1","0","0","0","2501","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730640-general-amengual-uda"
"portal inmobiliario","rm","estacion central","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","39","39","2","1","0","0","0","2474","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730625-general-amengual-uda"
"portal inmobiliario","rm","providencia","22/07/2020","aparment","usada","-16","disponible","-16","30000","-16","N","91","91","2","2","0","1","0","6500","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5732482-full-remodelado-duplex-unidad-vecinal-iii-interno-190320-uda"
"portal inmobiliario","rm","providencia","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","112","98","3","3","1","1","1","11555","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5723282-cesion-de-contrato-de-promesa-de-compra-ventaholandacarlos-antunez-uda"
"portal inmobiliario","rm","la cisterna","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","47","47","2","1","0","0","0","2647","https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5723695-general-freire-uda"
"portal inmobiliario","rm","santiago","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","130","108","2","2","1","1","1","11200","https://www.portalinmobiliario.com/mlc-537933804-departamento-en-venta-metro-ines-de-suarez-_jm"
"portal inmobiliario","rm","santiago","22/07/2020","aparment","usada","-16","disponible","-16","50000","-16","Y","36","33","1","1","1","0","1","2200","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5731858-san-pablo-1295-uda"
"portal inmobiliario","rm","la cisterna","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","56","56","3","1","1","1","1","2300","https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5730107-avenida-lo-ovalle-0320-uda"
"portal inmobiliario","rm","nunoa","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","120","3","1","2","1","0","3298","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5725292-ignacio-carrera-pinto-juan-moya-uda"
"portal inmobiliario","rm","vitacura","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","72","81","2","2","1","0","1","7100","https://www.portalinmobiliario.com/mlc-537923317-departamento-en-venta-los-acantos-_jm"
"portal inmobiliario","rm","nunoa","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","106","106","3","3","1","1","1","7680","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5725251-cervantes-jose-benavente-uda"
"portal inmobiliario","rm","san miguel","23/01/2020","aparment","nueva","-16","entrega inmediata","-16","-16","-16","N","76","37","2","2","1","1","1","2347","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/8747-jardines-de-septima-avenida-nva"
"portal inmobiliario","rm","vitacura","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","116","110","3","2","1","1","1","11200","https://www.portalinmobiliario.com/mlc-537568391-san-damian-nueva-costanera-_jm"
"portal inmobiliario","rm","penalolen","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","145","120","3","2","1","1","0","9690","https://www.portalinmobiliario.com/venta/departamento/penalolen-metropolitana/5727820-nuevo-valor-con-1-ano-de-uso-impecable-3d2b-uda"
"portal inmobiliario","rm","estacion central","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","28","28","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723815-las-rejas-norte-uda"
"portal inmobiliario","rm","providencia","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","154","140","3","3","2","1","0","11600","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725181-carmen-sylva-luis-thayer-ojeda-uda"
"portal inmobiliario","rm","huechuraba","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","202","65","2","2","1","0","1","4690","https://www.portalinmobiliario.com/mlc-537048135-departamento-pedro-fontova-huechuraba-_jm"
"portal inmobiliario","rm","vitacura","23/01/2020","aparment","nueva","-16","lanzamiento","2 semestre 2022","-16","-16","N","87","53","2","2","1","1","1","8160","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/8464-andes-tabancura-nva"
"portal inmobiliario","rm","santiago","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","35","35","2","1","1","2","1","2280","https://www.portalinmobiliario.com/mlc-537809200-san-diego-con-matta-metro-rondizzoni-y-metro-p-ohiggins-_jm"
"portal inmobiliario","rm","las condes","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","167","140","3","2","0","1","1","11900","https://www.portalinmobiliario.com/mlc-537313047-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","88","83","2","2","1","1","1","6200","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5730921-departamento-en-av-las-condes-con-la-cabana-uda"
"portal inmobiliario","rm","penalolen","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","125","125","3","2","1","1","1","6950","https://www.portalinmobiliario.com/venta/departamento/penalolen-metropolitana/5724920-practicamente-nuevo-amplio-125-m2-uda"
"portal inmobiliario","rm","las condes","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","170","139","3","2","2","1","1","14000","https://www.portalinmobiliario.com/mlc-537576661-amplio-departamento-en-las-condes-_jm"
"portal inmobiliario","rm","estacion central","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","28","28","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730581-las-rejas-norte-uda"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","34","34","1","1","0","0","1","2450","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5723710-tucapel-jimenez-uda"
"portal inmobiliario","rm","lo barnechea","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","113","113","4","3","1","1","1","9500","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5723522-camino-la-cumbre-pie-andino-uda"
"portal inmobiliario","rm","san miguel","17/07/2020","aparment","usada","6","Done","-16","-16","16","N","84","78","3","2","0","0","0","2604","https://www.portalinmobiliario.com/mlc-537031054-gran-avenida-jose-miguel-carrera-6300-san-miguel-chile-_jm"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","72","2","2","0","1","1","5967","https://www.portalinmobiliario.com/mlc-537042837-departamento-en-venta-de-2-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","estacion central","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","45","45","2","1","1","1","0","2100","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730017-santa-petronila-38-uda"
"portal inmobiliario","rm","estacion central","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","28","28","1","1","1","0","1","1650","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5726448-concon-165-uda"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","153","133","4","3","1","1","0","9450","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726278-colonhernando-de-magallanes-uda"
"portal inmobiliario","rm","santiago","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","58","55","2","2","0","0","1","2708","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724595-argomedo-fray-camilo-henriquez-uda"
"portal inmobiliario","rm","macul","19/07/2020","aparment","usada","-16","disponible","-16","60000","-16","N","65","65","2","2","1","1","1","3100","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5725414-av-macul-rodrigo-de-araya-uda"
"portal inmobiliario","rm","lo barnechea","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","117","95","2","3","1","1","0","10590","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5726878-avda-el-tranque-la-dehesa-uda"
"portal inmobiliario","rm","lo barnechea","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","-16","187","3","3","1","1","1","15000","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5728749-manquehue-oriente-uda"
"portal inmobiliario","rm","las condes","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","155","140","4","2","1","1","1","8990","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724549-bello-horizonte-uda"
"portal inmobiliario","rm","providencia","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","89","80","3","2","1","1","1","7450","https://www.portalinmobiliario.com/mlc-537042994-departamento-en-venta-de-3-dorm-en-providencia-_jm"
"portal inmobiliario","rm","las condes","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","270","130","3","2","2","1","1","15750","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5098146-duplex-moller-vista-al-country-club-seminuevo-uda"
"portal inmobiliario","rm","vitacura","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","300","280","4","4","2","1","0","17400","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5731318-americo-vespucio-norte-vitacura-uda"
"portal inmobiliario","rm","santiago","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","53","50","2","2","2","1","1","4195","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724946-moneda-tucapel-jimenez-uda"
"portal inmobiliario","rm","nunoa","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","76","70","2","2","1","1","1","6324","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5458461-holanda-irarrazaval-2-dormitorios-2-banos-2-estacionamientos-uda"
"portal inmobiliario","rm","las condes","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","248","228","5","5","4","1","1","21500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724500-las-condes-camino-san-antonio-uda"
"portal inmobiliario","rm","las condes","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","130","120","3","3","1","1","0","8400","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5728575-cristobal-colon-americo-vespucio-uda"
"portal inmobiliario","rm","providencia","23/01/2020","aparment","nueva","-16","disponible","agosto 2020","-16","-16","N","56","43","1","1","1","1","0","6280","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/8187-edificio-suecia-2345-nva"
"portal inmobiliario","rm","providencia","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","90","90","2","2","1","1","1","6600","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725260-julio-prado-francisco-bilbao-uda"
