SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200730,portal inmobiliario,rm,providencia,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,480,210,4,4,0.0,3,0,1,23900,114.0,6934.0,290,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5745606-preciosa-casa-con-gran-terreno-y-lindo-jardin-hernando-de-aguirre-uda
20200730,portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,270,115,4,2,0.0,2,0,1,12750,111.0,3008.0,235,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5742186-vaticano-alcantara-uda
20200730,portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,630,140,3,2,0.0,0,0,1,13500,96.0,3962.0,293,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5741500-nocedal-salvador-izquierdo-c_263509-uda
20200730,portal inmobiliario,rm,la florida,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,500,135,5,1,0.0,1,0,1,7812,58.0,3978.0,509,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5152825-uruguay-enrique-olivares-uda
20200730,portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5.0,4HTO5H,1100,498,3,6,0.0,0,1,0,24700,50.0,14768.0,597,https://www.portalinmobiliario.com/mlc-539009497-casa-en-venta-de-3-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,120TO130,555,127,3,3,0.0,0,0,1,12900,102.0,4061.0,314,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5740541-alsino-maria-monvel-uda
20200730,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,690,200,4,4,0.0,0,0,1,17000,85.0,6750.0,397,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741190-camino-del-chin-c_262908-uda
20200730,portal inmobiliario,rm,las condes,2020-07-28,house,usada,-16,disponible,-16,-16,-16,Y,5.0,160TO170,375,165,4,3,0.0,3,1,0,11900,72.0,5098.0,428,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5743639-oportunidad-a-pasos-metro-dominicos-excelente-conectividad-uda
20200730,portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,900,380,5,5,0.0,0,1,1,24900,66.0,12340.0,495,https://www.portalinmobiliario.com/mlc-538998629-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,248,156,3,3,0.0,1,0,1,11650,75.0,2923.0,250,https://www.portalinmobiliario.com/mlc-539000153-casa-en-venta-de-3-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,520,250,4,4,0.0,1,0,1,19000,76.0,6338.0,333,https://www.portalinmobiliario.com/mlc-538507497-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm
20200730,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,634,232,4,4,0.0,3,0,0,18400,79.0,7986.0,434,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5740476-avenida-los-litres-1415-uda
20200730,portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,212,140,4,2,0.0,1,0,0,10965,78.0,2477.0,225,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5746818-presidente-sanfuentes-uda
20200730,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO160,365,160,4,4,0.0,1,1,0,12950,81.0,4423.0,341,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741465-iglesia-santa-blanca-c_263469-uda
20200730,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,260,190,5,5,0.0,1,0,1,13750,72.0,4457.0,324,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5740969-mayflowercamino-la-laguna-c_260583-uda
20200730,portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,130000,-16,N,3.0,150TO160,365,160,4,4,0.0,0,0,0,12919,81.0,3890.0,301,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5746185-los-nogales-uda
20200730,portal inmobiliario,rm,maipu,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,120,110,4,2,0.0,1,0,0,3600,33.0,1342.0,372,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5746141-enredadera-alcazar-poniente-uda
20200730,portal inmobiliario,rm,la reina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO160,382,160,3,3,0.0,2,0,0,16000,100.0,3795.0,237,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5743194-helsby-semi-nueva-2018-uda
20200730,portal inmobiliario,rm,san miguel,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,339,100,2,1,0.0,1,0,0,5166,52.0,1598.0,309,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5747374-tercera-avenida-norte-sur-uda
20200730,portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,220,150,4,4,0.0,1,0,1,12950,86.0,3284.0,253,https://www.portalinmobiliario.com/mlc-538847267-casa-en-venta-de-4-dormitorios-en-vitacura-_jm
20200730,portal inmobiliario,rm,talagante,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,4HTO5H,5000,490,4,3,0.0,1,0,1,19000,39.0,36947.0,1944,https://www.portalinmobiliario.com/mlc-538847644-casa-en-venta-de-4-dormitorios-en-talagante-_jm
20200730,portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,716,243,5,4,0.0,0,2,1,14995,62.0,8837.0,589,https://www.portalinmobiliario.com/mlc-539028021-rodeo-huinganal-_jm
20200730,portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,200000,-16,N,5.0,250TO3H,336,295,4,5,0.0,1,0,0,21600,73.0,6005.0,278,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5745023-casa-santa-teresa-vitacura-uda
20200730,portal inmobiliario,rm,maipu,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,120,110,4,2,0.0,1,0,0,3600,33.0,1342.0,372,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5747396-lago-de-lugano-parque-central-poniente-uda
20200730,portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,544,140,4,4,0.0,1,1,1,10000,71.0,5458.0,545,https://www.portalinmobiliario.com/mlc-538530210-condominio-los-candiles-en-piedra-roja-_jm
20200730,portal inmobiliario,rm,vitacura,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,257,152,3,3,0.0,1,0,0,13800,91.0,2874.0,208,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5741042-sector-tabancura-c_261361-uda
20200730,portal inmobiliario,rm,nunoa,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,4.0,190TO2H,600,200,4,2,0.0,0,1,0,19320,97.0,5184.0,268,https://www.portalinmobiliario.com/mlc-538862749-casa-en-venta-de-4-dormitorios-en-nunoa-_jm
20200730,portal inmobiliario,rm,puente alto,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,80,76,3,1,0.0,0,0,0,2381,31.0,559.0,234,https://www.portalinmobiliario.com/mlc-538999853-casa-en-venta-de-3-dormitorios-en-puente-alto-_jm
20200730,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,120TO130,432,129,3,1,0.0,1,0,0,12000,93.0,2667.0,222,https://www.portalinmobiliario.com/mlc-538848350-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
20200730,portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,658,140,5,3,0.0,0,0,1,13500,96.0,5796.0,429,https://www.portalinmobiliario.com/mlc-539014464-casa-en-venta-de-5-dorm-en-penalolen-_jm
20200730,portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,500,370,4,4,0.0,0,0,0,24000,65.0,6486.0,270,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/3315975-los-trapenses-lo-barnechea-uda
20200730,portal inmobiliario,rm,penalolen,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,230,140,6,3,0.0,3,0,0,7500,54.0,3619.0,482,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5744970-dentro-de-condominio-6-dorm3-banos-sector-consistorial-quilin-norte-uda
20200730,portal inmobiliario,rm,providencia,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,538,278,6,2,0.0,0,0,0,15625,56.0,6556.0,419,https://www.portalinmobiliario.com/mlc-539002766-casa-en-venta-de-6-dormitorios-en-providencia-_jm
20200730,portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,1500,132,3,2,0.0,4,0,0,2951,22.0,10978.0,3720,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5747749-los-canelos-uda
20200730,portal inmobiliario,rm,providencia,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,180TO190,386,190,4,2,0.0,1,1,1,12770,67.0,4391.0,343,https://www.portalinmobiliario.com/mlc-538848498-casa-en-venta-de-4-dormitorios-en-providencia-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,309,167,4,4,0.0,1,0,1,13990,84.0,4213.0,301,https://www.portalinmobiliario.com/mlc-538998434-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,90TO100,400,96,3,2,0.0,0,0,0,9900,103.0,2453.0,247,https://www.portalinmobiliario.com/mlc-538848171-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
20200730,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO160,525,154,4,3,0.0,1,1,1,14000,91.0,5287.0,377,https://www.portalinmobiliario.com/mlc-538848448-casa-en-venta-de-4-dormitorios-en-la-reina-_jm
20200730,portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,5000,300,5,5,0.0,1,1,0,17200,57.0,49429.0,2873,https://www.portalinmobiliario.com/mlc-538549307-el-sauce-santa-cecilia-general-san-martin-_jm
20200730,portal inmobiliario,rm,nunoa,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,4.0,2HTO250,570,215,4,2,0.0,0,0,0,14990,70.0,4774.0,318,https://www.portalinmobiliario.com/mlc-538849521-casa-en-venta-de-4-dorm-en-nunoa-_jm
20200730,portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,5000,290,4,4,0.0,0,0,1,15500,53.0,36601.0,2361,https://www.portalinmobiliario.com/mlc-538889337-casa-en-venta-de-4-dorm-en-colina-_jm
20200730,portal inmobiliario,rm,la reina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,800,290,5,4,0.0,1,1,1,17361,60.0,10271.0,591,https://www.portalinmobiliario.com/mlc-538999267-casa-en-venta-de-5-dorm-en-la-reina-_jm
20200730,portal inmobiliario,rm,huechuraba,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,4HTO5H,2002,450,4,4,0.0,1,1,1,17900,40.0,21033.0,1175,https://www.portalinmobiliario.com/mlc-538846722-casa-en-venta-de-4-dormitorios-en-huechuraba-_jm
20200730,portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,1KTO5K,5000,3400,4,4,0.0,0,0,0,15000,4.0,57419.0,3827,https://www.portalinmobiliario.com/mlc-538510409-casa-en-venta-de-4-dormitorios-en-colina-_jm
20200730,portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,500,140,3,2,0.0,0,1,1,7291,52.0,3170.0,434,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5743762-casa-san-vicente-de-lo-arcaya-chicureo-uda
20200730,portal inmobiliario,rm,la cisterna,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,170TO180,440,180,3,2,0.0,1,1,0,12000,67.0,3333.0,277,https://www.portalinmobiliario.com/venta/casa/la-cisterna-metropolitana/5740993-gran-avenida-c_260885-uda
20200730,portal inmobiliario,rm,las condes,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,250,75,2,2,0.0,0,0,0,9200,123.0,1545.0,167,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5151571-pintora-magdalena-mira-7886-uda
20200730,portal inmobiliario,rm,penalolen,2020-07-27,house,usada,-16,disponible,-16,50000,-16,N,2.0,2HTO250,400,250,4,4,0.0,0,0,1,13300,53.0,4770.0,358,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5740637-espectacular-casa-en-condominio-uda
20200730,portal inmobiliario,rm,lo barnechea,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,644,250,5,6,0.0,1,1,1,22000,88.0,9880.0,449,https://www.portalinmobiliario.com/mlc-538653258-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm
20200730,portal inmobiliario,rm,quilicura,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,155,137,4,4,0.0,2,0,0,4790,35.0,2360.0,492,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5748007-calle-los-husares-uda
20200730,portal inmobiliario,rm,puente alto,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,130,78,3,2,0.0,1,0,0,3970,51.0,1038.0,261,https://www.portalinmobiliario.com/mlc-538846962-casa-en-venta-de-3-dormitorios-en-puente-alto-_jm
20200730,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,500,140,3,3,0.0,1,0,0,14700,105.0,4076.0,277,https://www.portalinmobiliario.com/mlc-538848537-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,4HTO5H,240,500,5,5,0.0,0,0,1,23800,99.0,7420.0,311,https://www.portalinmobiliario.com/mlc-538507625-casa-en-venta-de-5-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,900,304,6,5,0.0,1,1,1,21900,72.0,12557.0,573,https://www.portalinmobiliario.com/mlc-538510501-casa-en-venta-de-6-dormitorios-en-colina-_jm
20200730,portal inmobiliario,rm,quilicura,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,100,83,5,2,0.0,0,0,0,2222,27.0,1104.0,496,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5743865-casa-en-pasaje-marruecos-uda
20200730,portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,206,90,3,3,0.0,2,0,0,5208,58.0,1893.0,363,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5743920-casa-no-perimetral-en-chamisero-uda
20200730,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,600,238,3,2,0.0,0,0,0,11590,49.0,4164.0,359,https://www.portalinmobiliario.com/mlc-538848461-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
20200730,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,630,140,3,2,0.0,1,0,1,14000,100.0,4428.0,316,https://www.portalinmobiliario.com/mlc-538848589-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
20200730,portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,413,355,4,3,0.0,1,1,1,20500,58.0,6521.0,318,https://www.portalinmobiliario.com/mlc-538848099-casa-en-venta-de-4-dormitorios-en-vitacura-_jm
20200730,portal inmobiliario,rm,macul,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,2.0,140TO150,250,145,4,2,0.0,1,1,0,7291,50.0,2574.0,353,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5742124-marchihue-la-querencia-uda
20200730,portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,270,140,3,3,0.0,1,1,0,11950,85.0,3044.0,254,https://www.portalinmobiliario.com/mlc-539013220-casa-el-alamein-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,4HTO5H,800,450,5,4,0.0,6,1,1,20000,44.0,16415.0,820,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5742550-hermosa-casa-full-equipada-uda
20200730,portal inmobiliario,rm,puente alto,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,194,140,5,2,0.0,1,0,0,4479,32.0,2216.0,494,https://www.portalinmobiliario.com/mlc-538999940-casa-en-venta-de-5-dormitorios-en-puente-alto-_jm
20200730,portal inmobiliario,rm,penaflor,2020-07-30,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,67,-16,3,2,0.0,1,0,0,2777,41.0,328.0,118,https://www.portalinmobiliario.com/mlc-539002474-casa-en-venta-de-3-dormitorios-en-penaflor-_jm
20200730,portal inmobiliario,rm,quilicura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,260,92,3,3,0.0,2,0,0,4550,49.0,2246.0,493,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5745979-av-las-torres-341-uda
20200730,portal inmobiliario,rm,huechuraba,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,172,171,5,3,0.0,0,1,0,5500,32.0,2706.0,492,https://www.portalinmobiliario.com/mlc-538894997-casa-en-venta-de-5-dorm-en-huechuraba-_jm
20200730,portal inmobiliario,rm,la reina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,188,72,3,2,0.0,0,0,0,5950,83.0,1291.0,216,https://www.portalinmobiliario.com/mlc-539001029-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,180TO190,417,190,4,3,0.0,1,1,1,16200,85.0,5116.0,315,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5741520-s-elcanoi-la-catolica-c_263531-uda
20200730,portal inmobiliario,rm,san bernardo,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,120,120,3,2,0.0,2,0,0,6100,51.0,1353.0,221,https://www.portalinmobiliario.com/mlc-538683641-santa-marta-de-huechuraba-_jm
20200730,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,1000,300,6,6,0.0,0,0,1,23000,77.0,14070.0,611,https://www.portalinmobiliario.com/mlc-538507498-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_jm
20200730,portal inmobiliario,rm,nunoa,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,62,62,2,2,0.0,0,1,0,1805,29.0,610.0,337,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5745673-oportunidad-2-dormitorios-2-banos-estadio-nacional-uda
20200730,portal inmobiliario,rm,macul,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,100TO110,313,108,3,1,0.0,1,0,0,5900,55.0,1876.0,317,https://www.portalinmobiliario.com/mlc-539000390-casa-en-venta-de-3-dormitorios-en-macul-_jm
20200730,portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,460,260,7,3,0.0,1,1,1,18000,69.0,7403.0,411,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/3389089-av-la-dehesa-uda
20200730,portal inmobiliario,rm,independencia,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,5HTO1K,640,-16,5,2,0.0,0,0,0,15100,24.0,3968.0,262,https://www.portalinmobiliario.com/mlc-539002625-casa-en-venta-de-5-dormitorios-en-independencia-_jm
20200730,portal inmobiliario,rm,penalolen,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,2.0,160TO170,235,170,4,3,0.0,1,1,0,7990,47.0,2977.0,372,https://www.portalinmobiliario.com/mlc-538662709-casa-en-venta-de-4-dormitorios-en-penalolen-_jm
20200730,portal inmobiliario,rm,vitacura,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,209,140,3,3,0.0,0,0,0,14500,104.0,2242.0,154,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5741731-candelaria-g-luis-carrera-c_263772-uda
20200730,portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,425,140,5,5,0.0,1,0,1,9980,71.0,5376.0,538,https://www.portalinmobiliario.com/mlc-539002735-casa-en-venta-de-5-dormitorios-en-penalolen-_jm
20200730,portal inmobiliario,rm,la reina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,160TO170,358,165,3,3,0.0,1,0,1,13000,79.0,3453.0,265,https://www.portalinmobiliario.com/mlc-539017582-casa-en-venta-de-3-dorm-en-la-reina-_jm
20200730,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,530,260,5,5,0.0,1,0,1,18700,72.0,7789.0,416,https://www.portalinmobiliario.com/mlc-538848172-casa-en-venta-de-5-dormitorios-en-la-reina-_jm
20200730,portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,456,140,5,4,0.0,1,0,1,7300,52.0,5004.0,685,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5743501-condominio-ayres-de-chicureo-uda
20200730,portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,180TO190,1088,186,4,3,0.0,0,0,1,11900,64.0,7828.0,657,https://www.portalinmobiliario.com/mlc-538874480-chicureo-norte-condominio-santa-elena-ecourbe-_jm
20200730,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,690,200,4,4,0.0,0,0,1,17000,85.0,6750.0,397,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741190-camino-del-chin-c_262908-uda
20200730,portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,4HTO5H,5000,420,4,4,0.0,4,1,1,18900,45.0,52777.0,2792,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5707168-chicureo-uda
20200730,portal inmobiliario,rm,maipu,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,79,70,2,2,0.0,1,0,0,2187,31.0,625.0,285,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5745736-oportunidad-casa-los-llanos-villa-el-abrazo-uda
20200730,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,920,260,5,4,0.0,1,0,1,22500,87.0,10617.0,471,https://www.portalinmobiliario.com/mlc-538507529-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm
20200730,portal inmobiliario,rm,san miguel,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,190,100,3,2,0.0,0,0,0,4700,47.0,1357.0,288,https://www.portalinmobiliario.com/mlc-538662712-casa-en-venta-de-3-dormitorios-en-san-miguel-_jm
20200730,portal inmobiliario,rm,lampa,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,5720,229,5,4,0.0,0,1,1,10800,47.0,48279.0,4470,https://www.portalinmobiliario.com/mlc-539032076-casa-en-venta-de-5-dormitorios-en-lampa-_jm
20200730,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,256,-16,4,4,0.0,1,0,0,7990,31.0,2022.0,253,https://www.portalinmobiliario.com/mlc-538840887-casa-en-venta-de-4-dorm-en-la-reina-_jm
20200730,portal inmobiliario,rm,puente alto,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,136,46,4,1,0.0,0,0,0,2790,61.0,792.0,283,https://www.portalinmobiliario.com/mlc-539000882-casa-en-venta-de-4-dormitorios-en-puente-alto-_jm
20200730,portal inmobiliario,rm,nunoa,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,4.0,100TO110,120,107,4,4,0.0,1,0,0,7700,72.0,1905.0,247,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5741952-los-aliaga-uda
20200730,portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,320,130,3,3,0.0,2,0,0,6200,48.0,2875.0,463,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5742220-condominio-el-remanso-de-chicureolos-vallesvista-hermosa-uda
20200730,portal inmobiliario,rm,estacion central,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,180,120,5,3,0.0,1,1,0,5400,45.0,2356.0,436,https://www.portalinmobiliario.com/venta/casa/estacion-central-metropolitana/5745700-laguna-icalma-sn-uda
20200730,portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,3.0,160TO170,450,167,6,3,0.0,1,0,0,12510,75.0,5440.0,434,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5741495-tobalabaav-larrain-c_263506-uda
20200730,portal inmobiliario,rm,quilicura,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,120,90,3,2,0.0,1,0,0,3535,39.0,1051.0,297,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5742107-hermosa-casa-recien-remodelada-uda
20200730,portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,300,110,3,2,0.0,0,0,0,4500,41.0,1786.0,396,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5743408-los-diaguitas-21559-uda
