SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,MtTotInUtilPerc,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200718,portal inmobiliario,rm,santiago,2020-07-18,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,58,54,7.0,2,1,1.0,1,1,0,3143,54,667.0,212,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724885-depto-con-2d-1b-terraza-y-estacionamiento-a-pasos-del-metro-santa-isabel-uda#position=2&type=item&tracking_id=b4643808-5b79-423b-b71e-66c0eda8f4af
20200718,portal inmobiliario,rm,providencia,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,68,68,0.0,2,2,0.0,0,1,0,5879,86,867.0,147,https://www.portalinmobiliario.com/mlc-536817725-manuel-montt-providencia-_jm#position=39&type=item&tracking_id=3ad4c99d-ea38-4e9a-a85c-80b7d26ff723
20200718,portal inmobiliario,rm,providencia,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,100TO110,120,110,9.0,4,3,1.0,1,1,0,8200,68,2365.0,288,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5722746-avenida-luis-thayer-ojeda-200-uda#position=15&type=item&tracking_id=adf4e642-eccf-4dba-88a8-0b4e4fbeaea3
20200718,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,110TO130,132,116,14.0,4,2,1.0,0,1,0,10000,75,2111.0,211,https://www.portalinmobiliario.com/mlc-537030689-departamento-en-venta-de-4-dorm-en-las-condes-_jm#position=7&type=item&tracking_id=4bea0174-a997-450d-a8bc-4cc27c8393d3
20200718,portal inmobiliario,rm,estacion central,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,Y,1.0,80TO90,40,40,0.0,2,1,0.0,0,0,0,2474,61,270.0,109,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723684-general-amengual-uda#position=44&type=item&tracking_id=798a00c0-d5b1-422b-a1d2-9247f073a380
20200718,portal inmobiliario,rm,providencia,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,2HTO250,269,224,20.0,5,4,1.0,2,1,0,22000,81,6352.0,288,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5724460-metro-tobalaba-luis-thayer-ojeda-stade-frances-el-golf-uda#position=24&type=item&tracking_id=681a29e3-34fa-47de-b92e-564d7dd8eb61
20200718,portal inmobiliario,rm,estacion central,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,42,40,5.0,2,1,1.0,1,0,1,2664,63,377.0,141,https://www.portalinmobiliario.com/mlc-537046571-maria-rozas-velazquez-metro-las-rejas-_jm#position=5&type=item&tracking_id=da7c6b4e-09c8-49f5-8adc-2dfe094dae2b
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,50,42,19.0,1,1,1.0,1,1,1,5800,116,508.0,87,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5719483-alsacia-151-uda#position=38&type=item&tracking_id=297c6311-803f-4487-9ca3-60fbbc0e9c98
20200718,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,LT30,34,29,17.0,1,1,1.0,0,0,1,4409,129,271.0,61,https://www.portalinmobiliario.com/mlc-537044768-departamento-en-venta-de-1-dorm-en-las-condes-_jm#position=38&type=item&tracking_id=da7c6b4e-09c8-49f5-8adc-2dfe094dae2b
20200718,portal inmobiliario,rm,vitacura,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,138,138,0.0,3,2,0.0,2,1,0,17300,125,2449.0,141,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5718082-luis-carrera--uda#position=32&type=item&tracking_id=524217f3-e211-41b9-9313-eadace72981d
20200718,portal inmobiliario,rm,estacion central,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,33,33,0.0,1,1,0.0,0,0,0,1780,53,156.0,87,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5720957-solo-inversionistas-1d-1b-m-a-hurtado-uda#position=39&type=item&tracking_id=700b3753-3c55-4408-ad96-5748ac0fa507
20200718,portal inmobiliario,rm,independencia,2020-07-14,aparment,usada,-16,Done,-16,45000,-16,N,2.0,80TO90,48,48,0.0,1,1,0.0,1,1,1,1796,37,408.0,227,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5719899-padre-jose-cifuentes-grez-864-uda#position=18&type=item&tracking_id=a09bd7af-c293-477e-bbaf-6280f715e714
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,165,140,18.0,2,1,1.0,1,1,0,10800,65,1912.0,177,https://www.portalinmobiliario.com/mlc-536680553-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm#position=21&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36
20200718,portal inmobiliario,rm,macul,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,2.0,90TO100,194,97,100.0,3,2,1.0,1,1,1,4718,24,2037.0,431,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5718084-armando-moock-3595-uda#position=30&type=item&tracking_id=524217f3-e211-41b9-9313-eadace72981d
20200718,portal inmobiliario,rm,santiago,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,62,59,5.0,2,2,1.0,1,1,1,4500,72,872.0,193,https://www.portalinmobiliario.com/mlc-536686345-departamento-en-venta-de-2-dorm-en-santiago-_jm#position=48&type=item&tracking_id=297c6311-803f-4487-9ca3-60fbbc0e9c98
20200718,portal inmobiliario,rm,nunoa,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,57,57,0.0,1,1,0.0,1,1,1,4700,82,570.0,121,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5724154-estrella-solitaria-nuevo-uda#position=22&type=item&tracking_id=da7c6b4e-09c8-49f5-8adc-2dfe094dae2b
20200718,portal inmobiliario,rm,las condes,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,72,70,3.0,2,2,1.0,0,1,0,6800,94,938.0,137,https://www.portalinmobiliario.com/mlc-536492723-departamento-en-venta-de-2-dorm-en-las-condes-_jm#position=36&type=item&tracking_id=501a5c2d-d3e4-494e-937a-707c0c1a9e49
20200718,portal inmobiliario,rm,vitacura,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,158,140,13.0,4,3,1.0,1,1,1,11000,69,3127.0,284,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5717527-estoril-tabancura-uda#position=36&type=item&tracking_id=bc557f23-440c-438e-81ac-1a44314640e9
20200718,portal inmobiliario,rm,santiago,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,37,34,9.0,1,1,1.0,1,1,1,2291,61,369.0,161,https://www.portalinmobiliario.com/mlc-536520788-departamento-en-venta-de-1-dorm-en-santiago-_jm#position=18&type=item&tracking_id=8c362fb5-e56c-420f-ba13-7b17e458913f
20200718,portal inmobiliario,rm,santiago,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,Y,4.0,80TO90,38,38,0.0,2,1,0.0,0,0,0,2472,65,342.0,138,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5723839-zenteno-uda#position=37&type=item&tracking_id=35c8ce0a-1946-4f4c-a1d7-401f21e4922f
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,110TO130,140,112,25.0,3,2,1.0,0,1,1,10800,77,1940.0,179,https://www.portalinmobiliario.com/mlc-536680393-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=23&type=item&tracking_id=6d0f6ccc-ec2e-4767-874d-f21ee53f43cc
20200718,portal inmobiliario,rm,santiago,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,51,47,9.0,2,1,1.0,1,1,1,3600,70,607.0,168,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5721312-metro-santa-lucia-santa-rosa-146-esquina-con-curico-uda#position=21&type=item&tracking_id=3ad4c99d-ea38-4e9a-a85c-80b7d26ff723
20200718,portal inmobiliario,rm,estacion central,2020-07-16,aparment,usada,-16,Done,-16,50000,-16,Y,1.0,LT30,30,30,0.0,1,1,0.0,1,1,0,1850,61,217.0,117,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5722275-metro-san-alberto-hurtado-1d-estacion-central-uda#position=44&type=item&tracking_id=c8b3a3f4-b6d8-4f34-a3ca-b46b4cebba29
20200718,portal inmobiliario,rm,santiago,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,4.0,LT30,30,30,0.0,1,1,0.0,0,0,0,1848,61,210.0,113,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723687-blanco-garcez-uda#position=42&type=item&tracking_id=798a00c0-d5b1-422b-a1d2-9247f073a380
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,62,62,0.0,2,2,0.0,1,1,0,8700,140,883.0,101,https://www.portalinmobiliario.com/mlc-536680212-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm#position=15&type=item&tracking_id=c2716fd3-a66f-4999-92b4-8e7dc1047bde
20200718,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,170,149,14.0,4,4,1.0,1,1,1,12300,72,3659.0,297,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724483-martin-alonso-pinzon-uda#position=13&type=item&tracking_id=681a29e3-34fa-47de-b92e-564d7dd8eb61
20200718,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,66,60,10.0,2,2,1.0,1,1,1,6232,94,951.0,152,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5722899-tomas-moro-martin-alonso-pinzon-uda#position=26&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f
20200718,portal inmobiliario,rm,maipu,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,74,72,3.0,3,2,1.0,1,1,0,2708,36,1001.0,369,https://www.portalinmobiliario.com/venta/departamento/maipu-metropolitana/5717707-los-cancilleres-1750-departamento-33-uda#position=47&type=item&tracking_id=8c362fb5-e56c-420f-ba13-7b17e458913f
20200718,portal inmobiliario,rm,vitacura,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,110TO130,160,120,33.0,3,3,1.0,0,1,1,13500,84,2414.0,178,https://www.portalinmobiliario.com/mlc-536680674-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm#position=46&type=item&tracking_id=74f436cf-5024-4b87-8c04-cdea67051c68
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,183,163,12.0,4,3,1.0,1,1,1,14260,77,3633.0,254,https://www.portalinmobiliario.com/mlc-536680319-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm#position=45&type=item&tracking_id=6d0f6ccc-ec2e-4767-874d-f21ee53f43cc
20200718,portal inmobiliario,rm,san joaquin,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,52,50,4.0,2,2,1.0,1,1,0,2847,54,596.0,209,https://www.portalinmobiliario.com/venta/departamento/san-joaquin-metropolitana/5721089-vicuna-mackenna-2585-departamento-1603-uda#position=19&type=item&tracking_id=700b3753-3c55-4408-ad96-5748ac0fa507
20200718,portal inmobiliario,rm,lo barnechea,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,3.0,130TO150,188,144,31.0,3,3,1.0,0,0,0,14900,79,2383.0,159,https://www.portalinmobiliario.com/mlc-537044296-departamento-en-venta-de-3-dorm-en-lo-barnechea-_jm#position=7&type=item&tracking_id=5b927d6b-2d3c-4a64-82e9-6c5b7b759150
20200718,portal inmobiliario,rm,providencia,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,79,70,13.0,2,2,1.0,2,1,0,7390,93,1196.0,161,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5718116-terranova-295-uda#position=23&type=item&tracking_id=524217f3-e211-41b9-9313-eadace72981d
20200718,portal inmobiliario,rm,independencia,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,2.0,80TO90,52,50,4.0,2,1,1.0,0,1,1,2600,50,482.0,185,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5721260-hipodromo-chile-como-nuevo-uda#position=32&type=item&tracking_id=3ad4c99d-ea38-4e9a-a85c-80b7d26ff723
20200718,portal inmobiliario,rm,santiago,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,69,67,3.0,3,2,1.0,1,1,1,4000,57,1118.0,279,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5719601-lord-cochrane-metro-parque-almagro-uda#position=29&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d
20200718,portal inmobiliario,rm,providencia,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,80,71,13.0,2,1,1.0,0,0,0,5800,72,764.0,131,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5716570-consejo-de-indiasel-aguilucho-c_256241-uda#position=22&type=item&tracking_id=9f8cfc40-ee18-48ed-969d-05c666e0460a
20200718,portal inmobiliario,rm,las condes,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,140,135,4.0,3,3,1.0,1,1,0,11000,78,2568.0,233,https://www.portalinmobiliario.com/mlc-536510135-departamento-en-venta-de-3-dorm-en-las-condes-_jm#position=25&type=item&tracking_id=bc557f23-440c-438e-81ac-1a44314640e9
20200718,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,82,76,8.0,2,2,1.0,1,1,1,7800,95,1195.0,153,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5723182-escandinavia-vista-despejada-inversionistas-uda#position=38&type=item&tracking_id=20a67303-b373-4dc5-b360-08cc4839f986
20200718,portal inmobiliario,rm,estacion central,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,1.0,LT30,21,21,0.0,1,1,0.0,0,0,1,1680,80,110.0,65,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5721083-metro-las-rejas-uda#position=20&type=item&tracking_id=700b3753-3c55-4408-ad96-5748ac0fa507
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,197,166,19.0,3,2,1.0,1,1,0,11490,58,2988.0,260,https://www.portalinmobiliario.com/mlc-536680381-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=29&type=item&tracking_id=6d0f6ccc-ec2e-4767-874d-f21ee53f43cc
20200718,portal inmobiliario,rm,quinta normal,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,Y,1.0,LT30,32,30,7.0,1,1,1.0,0,0,1,2100,65,177.0,84,https://www.portalinmobiliario.com/mlc-537029604-metro-gruta-de-lourdes-_jm#position=37&type=item&tracking_id=4bea0174-a997-450d-a8bc-4cc27c8393d3
20200718,portal inmobiliario,rm,las condes,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,180,165,9.0,3,4,1.0,1,1,1,13900,77,3633.0,261,https://www.portalinmobiliario.com/mlc-536807057-departamento-en-venta-de-3-dorm-en-las-condes-_jm#position=23&type=item&tracking_id=700b3753-3c55-4408-ad96-5748ac0fa507
20200718,portal inmobiliario,rm,santiago,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,42,42,0.0,2,1,0.0,0,1,0,1805,42,420.0,232,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5719793-zenteno-pedro-lagos-uda#position=40&type=item&tracking_id=a09bd7af-c293-477e-bbaf-6280f715e714
20200718,portal inmobiliario,rm,macul,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,2.0,80TO90,56,52,8.0,2,2,1.0,1,1,1,3350,59,696.0,207,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5723355-cercano-al-metro-camino-agricola-uda#position=12&type=item&tracking_id=20a67303-b373-4dc5-b360-08cc4839f986
20200718,portal inmobiliario,rm,lo prado,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,Y,1.0,LT30,27,27,0.0,1,1,0.0,0,0,0,1799,66,128.0,71,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723770-santa-petronila-uda#position=43&type=item&tracking_id=2871ab16-0b71-44d2-9814-160b89f30d30
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,177,140,26.0,3,2,1.0,1,1,0,11490,64,2592.0,225,https://www.portalinmobiliario.com/mlc-536680194-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=17&type=item&tracking_id=c2716fd3-a66f-4999-92b4-8e7dc1047bde
20200718,portal inmobiliario,rm,macul,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,2.0,80TO90,64,64,0.0,3,1,0.0,1,1,0,2604,40,768.0,294,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5719321-oportunidad-miguel-de-cervantes-el-libano-uda#position=14&type=item&tracking_id=74f436cf-5024-4b87-8c04-cdea67051c68
20200718,portal inmobiliario,rm,huechuraba,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,3.0,80TO90,73,70,4.0,2,2,1.0,0,1,1,5200,71,872.0,167,https://www.portalinmobiliario.com/mlc-536923646-departamento-en-venta-de-2-dorm-en-huechuraba-_jm#position=2&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d
20200718,portal inmobiliario,rm,vitacura,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,153,153,0.0,2,3,0.0,1,0,1,13800,90,2409.0,174,https://www.portalinmobiliario.com/mlc-536810034-camoens-6470-vitacura-_jm#position=13&type=item&tracking_id=700b3753-3c55-4408-ad96-5748ac0fa507
20200718,portal inmobiliario,rm,vitacura,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,80,75,7.0,2,2,1.0,1,1,0,7700,96,1135.0,147,https://www.portalinmobiliario.com/mlc-537043694-departamento-vitacura-nueva-costanera-_jm#position=13&type=item&tracking_id=5b927d6b-2d3c-4a64-82e9-6c5b7b759150
20200718,portal inmobiliario,rm,santiago,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,38,37,3.0,1,1,1.0,1,0,1,2750,72,355.0,129,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5720214-metro-santa-lucia-ideal-para-inversionistas-uda#position=47&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753
20200718,portal inmobiliario,rm,santiago,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,56,52,8.0,2,2,1.0,1,1,1,2777,49,777.0,279,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5111676-lira-metro-santa-isabel-uda#position=31&type=item&tracking_id=3d0ef708-22de-4fba-9daa-208526dae086
20200718,portal inmobiliario,rm,independencia,2020-07-16,aparment,usada,3,Done,-16,-16,-16,N,2.0,80TO90,47,45,4.0,2,1,1.0,0,1,0,2950,62,412.0,139,https://www.portalinmobiliario.com/mlc-536837090-avenida-independencia-independencia-chile-_jm#position=18&type=item&tracking_id=ce93dc1c-e550-458d-a5a8-a7f2c8f7e491
20200718,portal inmobiliario,rm,lo barnechea,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,3.0,150TO2H,220,192,15.0,4,4,1.0,3,1,1,17800,80,5029.0,282,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5722418-mall-paseo-los-trapenses-uda#position=24&type=item&tracking_id=c8b3a3f4-b6d8-4f34-a3ca-b46b4cebba29
20200718,portal inmobiliario,rm,providencia,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,170,135,26.0,3,3,1.0,1,1,0,11200,65,2793.0,249,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5716683-holanda-lota-c_256338-uda#position=44&type=item&tracking_id=051c6d41-e3a4-484e-9853-bf1660c8a3aa
20200718,portal inmobiliario,rm,santiago,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,-16,49,-16.0,2,1,0.0,0,0,1,3724,-232,279.0,74,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5722966-libertaderasmo-escala-uda#position=4&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f
20200718,portal inmobiliario,rm,vitacura,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,Y,5.0,150TO2H,170,160,6.0,4,3,1.0,1,1,1,9980,58,3485.0,349,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5719638-paul-claudel-kennedy-uda#position=19&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d
20200718,portal inmobiliario,rm,santiago,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,55,52,6.0,3,2,1.0,0,1,1,2263,41,798.0,352,https://www.portalinmobiliario.com/mlc-536836593-departamento-en-venta-parque-los-reyes-_jm#position=19&type=item&tracking_id=ce93dc1c-e550-458d-a5a8-a7f2c8f7e491
20200718,portal inmobiliario,rm,providencia,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,90TO100,110,92,20.0,3,2,1.0,1,1,0,6250,56,1661.0,265,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5717936-miguel-claro-clemente-fabres-uda#position=7&type=item&tracking_id=8c362fb5-e56c-420f-ba13-7b17e458913f
20200718,portal inmobiliario,rm,nunoa,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,Y,4.0,100TO110,109,109,0.0,3,2,0.0,1,1,1,6390,58,1744.0,272,https://www.portalinmobiliario.com/mlc-537049408-departamento-en-venta-de-3-dorm-en-nunoa-_jm#position=28&type=item&tracking_id=681a29e3-34fa-47de-b92e-564d7dd8eb61
20200718,portal inmobiliario,rm,las condes,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,110TO130,129,111,16.0,3,2,1.0,1,1,0,9819,76,1979.0,201,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5716565-luis-zegers-apoquindo-c_256239-uda#position=24&type=item&tracking_id=9f8cfc40-ee18-48ed-969d-05c666e0460a
20200718,portal inmobiliario,rm,san miguel,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,2.0,80TO90,78,71,10.0,3,2,1.0,1,0,1,3350,42,1033.0,308,https://www.portalinmobiliario.com/mlc-537029634-gran-avenida-4310-metro-san-miguel-y-lo-vial-_jm#position=33&type=item&tracking_id=4bea0174-a997-450d-a8bc-4cc27c8393d3
20200718,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,150,140,7.0,4,4,1.0,1,2,1,10200,68,3492.0,342,https://www.portalinmobiliario.com/mlc-537046068-domingo-bondi-c-colon-_jm#position=12&type=item&tracking_id=da7c6b4e-09c8-49f5-8adc-2dfe094dae2b
20200718,portal inmobiliario,rm,lo barnechea,2020-07-18,aparment,usada,8,Done,-16,-16,-16,N,3.0,LT30,26,26,0.0,1,1,0.0,1,1,0,3500,134,227.0,64,https://www.portalinmobiliario.com/mlc-537261136-excelente-departamento-en-valle-nevado-_jm#position=10&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf
20200718,portal inmobiliario,rm,la granja,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,Y,1.0,80TO90,49,49,0.0,3,2,0.0,0,1,1,2635,53,600.0,227,https://www.portalinmobiliario.com/venta/departamento/la-granja-metropolitana/5723729-santa-ana-uda#position=11&type=item&tracking_id=798a00c0-d5b1-422b-a1d2-9247f073a380
