Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","las condes","23/08/2020","house","usada","-16","disponible","-16","-16","-16","N","1000","380","4","6","1","1","1","24000","https://www.portalinmobiliario.com/mlc-542303285-casa-en-venta-de-4-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","258","120","4","3","1","0","0","14200","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5618862-alto-las-condes-uda"
"portal inmobiliario","rm","las condes","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","297","110","3","2","2","1","0","13500","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5794875-las-tranqueras-av-las-condes-uda"
"portal inmobiliario","rm","providencia","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","480","210","4","4","3","0","1","24000","https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5795212-preciosa-casa-con-gran-terreno-y-lindo-jardin-hernando-de-aguirre-uda"
"portal inmobiliario","rm","la florida","25/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","54","36","5","2","1","0","0","2565","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5793436-los-husares-12345-uda"
"portal inmobiliario","rm","colina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","3800","305","4","4","2","0","1","16850","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5542977-chamisero-chicureo-oriente-uda"
"portal inmobiliario","rm","colina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","230","230","3","3","0","0","0","11900","https://www.portalinmobiliario.com/mlc-542681364-parcela-de-agrado-chicureo-poniente-_jm"
"portal inmobiliario","rm","las condes","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","872","423","5","5","6","1","1","23900","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5793900-casa-unica-impecable-estado-colina-miravalle-san-carlos-de-apoquindo-uda"
"portal inmobiliario","rm","las condes","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","536","208","5","4","1","1","0","14000","https://www.portalinmobiliario.com/mlc-542194103-casa-en-venta-de-5-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","20/08/2020","house","usada","-16","disponible","-16","-16","-16","N","200","80","3","2","1","0","0","8576","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5786339-sebastian-elcanoisabel-la-catolica-uda"
"portal inmobiliario","rm","penaflor","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","86","-16","3","3","0","0","0","2850","https://www.portalinmobiliario.com/mlc-542680414-hermosa-casa-en-penaflor-_jm"
"portal inmobiliario","rm","la florida","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","120","76","3","2","0","0","0","3090","https://www.portalinmobiliario.com/mlc-542193839-casa-en-venta-de-3-dormitorios-en-la-florida-_jm"
"portal inmobiliario","rm","maipu","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","122","110","3","3","1","0","0","4950","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5792726-barrio-el-rosal-de-vespucio-uda"
"portal inmobiliario","rm","cerrillos","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","125","71","3","2","1","0","0","2361","https://www.portalinmobiliario.com/venta/casa/cerrillos-metropolitana/5794583-los-metales-282-uda"
"portal inmobiliario","rm","la pintana","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","124","40","2","1","0","0","0","1562","https://www.portalinmobiliario.com/mlc-542684091-increible-casa-en-la-pintana-_jm"
"portal inmobiliario","rm","quilicura","24/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","78","54","2","1","0","0","0","2357","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5792249-rigoberto-jara-222-uda"
"portal inmobiliario","rm","vitacura","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","427","248","5","3","1","0","0","20000","https://www.portalinmobiliario.com/mlc-542192939-casa-en-venta-de-5-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","la florida","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","234","119","4","4","1","0","0","6493","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5787251-la-araucania-la-loma-oriente-uda"
"portal inmobiliario","rm","las condes","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","375","165","3","2","1","1","0","12100","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791818-camino-el-alba-padre-hurtado-c_278289-uda"
"portal inmobiliario","rm","las condes","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","260","70","3","2","0","0","0","9550","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5180195-casa-remodelada-duqueco--uda"
"portal inmobiliario","rm","padre hurtado","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","100","60","2","1","1","0","0","1745","https://www.portalinmobiliario.com/mlc-542411592-pasaje-san-marcos-padre-hurtado-chile-_jm"
"portal inmobiliario","rm","la florida","21/08/2020","house","usada","-16","disponible","-16","25000","-16","N","204","114","3","3","0","1","0","5581","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5787924-lientur-7279-uda"
"portal inmobiliario","rm","las condes","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","226","149","6","4","2","0","1","13480","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5793707-san-carlos-de-apoquindo-uda"
"portal inmobiliario","rm","san miguel","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","300","130","4","2","0","0","0","8333","https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/4189383-santa-albina-5353-uda"
"portal inmobiliario","rm","huechuraba","22/08/2020","house","usada","-16","disponible","-16","-16","-16","N","310","140","4","4","0","0","1","8750","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5789511-a-pasos-de-americo-vespucio-como-nueva-residencial-termopanles-quincho-y-piscina-uda"
"portal inmobiliario","rm","lo barnechea","20/08/2020","house","usada","-16","disponible","-16","-16","-16","N","340","165","5","5","0","0","0","16800","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5786349-colegio-monte-tabor-pie-andino-las-hualtatas-uda"
"portal inmobiliario","rm","la florida","25/08/2020","house","usada","-16","disponible","-16","185000","-16","N","755","188","7","5","1","0","0","10600","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5793402-alto-macul-uda"
"portal inmobiliario","rm","macul","20/08/2020","house","usada","-16","disponible","-16","-16","-16","N","750","100","3","2","1","0","0","9027","https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5786402-casa-100-m2-y-terreno-750-m2-madreselvas-con-el-libano-macul-uda"
"portal inmobiliario","rm","las condes","20/08/2020","house","usada","-16","disponible","-16","-16","-16","N","1020","250","4","4","1","0","1","17000","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5785731-quinchamali-gran-vista-uda"
"portal inmobiliario","rm","colina","20/08/2020","house","usada","-16","disponible","-16","-16","-16","N","350","189","5","5","0","0","0","13500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5785862-chamisero-uda"
"portal inmobiliario","rm","puente alto","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","280","140","6","3","2","0","0","5729","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5795461-camino-a-san-jose-de-maipo-5879-uda"
"portal inmobiliario","rm","vitacura","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","326","140","5","3","0","0","0","13990","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5792581-lousiana-uda"
"portal inmobiliario","rm","lo barnechea","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","815","260","4","3","0","0","1","23900","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791181-golf-de-manquehue-c_275730-uda"
"portal inmobiliario","rm","quinta normal","23/08/2020","house","usada","-16","disponible","-16","-16","-16","N","200","220","5","3","1","0","0","6909","https://www.portalinmobiliario.com/venta/casa/quinta-normal-metropolitana/5789700-andes-4574-uda"
"portal inmobiliario","rm","las condes","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","740","284","6","6","1","0","1","24900","https://www.portalinmobiliario.com/mlc-542732217-casa-en-venta-de-6-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","la reina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","114","95","5","3","1","1","0","6493","https://www.portalinmobiliario.com/mlc-542683026-se-vende-casa-en-el-corazon-de-la-reina-en-avenida-simon-bo-_jm"
"portal inmobiliario","rm","santiago","21/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","300","270","10","6","0","1","0","7700","https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5787150-yungay-uda"
"portal inmobiliario","rm","lo barnechea","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","320","140","4","3","2","0","1","14800","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5795913-valle-la-dehesa-uda"
"portal inmobiliario","rm","la florida","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","350","149","4","2","1","0","0","6180","https://www.portalinmobiliario.com/mlc-542190515-casa-en-venta-de-4-dorm-en-la-florida-_jm"
"portal inmobiliario","rm","san bernardo","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","120","90","4","2","1","0","0","2951","https://www.portalinmobiliario.com/mlc-542685229-gran-oportunidad-linda-casa-en-el-bosque-santiago-_jm"
"portal inmobiliario","rm","la reina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","396","385","4","3","1","1","1","13676","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5791466-alcalde-jenschke-bilbao-c_277927-uda"
"portal inmobiliario","rm","lo barnechea","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","273","140","3","3","1","0","1","11200","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5790703-valle-la-dehesa-c_275207-uda"
"portal inmobiliario","rm","colina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","700","140","3","3","1","1","0","10380","https://www.portalinmobiliario.com/mlc-542542019-casa-mediterranea-chamisero-la-reserva-_jm"
"portal inmobiliario","rm","colina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","108","81","3","3","1","1","0","3790","https://www.portalinmobiliario.com/mlc-542684643-casa-en-estancia-liray-en-condominio-modelo-cisne-_jm"
"portal inmobiliario","rm","colina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","64","65","2","1","0","0","0","1211","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5794167-las-vertientes-0245-uda"
"portal inmobiliario","rm","huechuraba","22/08/2020","house","usada","-16","disponible","-16","150000","-16","N","600","195","5","5","1","0","1","12600","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5789490-ubicacion-confort-en-espacios-interiores-y-exteriores-lindos-jardines-uda"
"portal inmobiliario","rm","las condes","23/08/2020","house","usada","-16","disponible","-16","-16","-16","N","200","135","4","4","3","1","0","11200","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5790279-vichato-1620-casa-1620-uda"
"portal inmobiliario","rm","maipu","21/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","96","68","2","1","1","1","0","2430","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5788440-avda-el-descanso-palacio-cousino-uda"
"portal inmobiliario","rm","recoleta","24/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","77","1","2","2","1","0","0","2430","https://www.portalinmobiliario.com/venta/casa/recoleta-metropolitana/5792267-recoleta-region-metropolitana-de-santia-uda"
"portal inmobiliario","rm","la florida","22/08/2020","house","usada","-16","disponible","-16","-16","-16","N","320","115","3","3","1","1","0","6900","https://www.portalinmobiliario.com/mlc-542199999-casa-en-venta-de-3-dorm-en-la-florida-_jm"
"portal inmobiliario","rm","las condes","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","368","220","6","4","0","0","1","22900","https://www.portalinmobiliario.com/mlc-542108477-casa-en-venta-de-6-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","huechuraba","23/08/2020","house","usada","-16","disponible","-16","60000","-16","N","210","140","4","3","1","0","1","5600","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5789689-linda-casa-en-condominio-oportunidad-uda"
"portal inmobiliario","rm","penalolen","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","240","110","3","3","3","1","0","7600","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5793935-el-alba-sur-consistorial-uda"
"portal inmobiliario","rm","huechuraba","22/08/2020","house","usada","-16","disponible","-16","-16","-16","N","390","140","4","4","0","0","1","8700","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5789514-san-clemente-8010-uda"
"portal inmobiliario","rm","la florida","26/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","900","-16","6","4","1","0","0","9722","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5795804-diego-portales-vicuna-mackenna-uda"
"portal inmobiliario","rm","buin","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","80","48","2","1","1","0","0","1319","https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5794127-ana-puz-acosta-436-uda"
"portal inmobiliario","rm","la reina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","115","94","5","3","1","1","0","6493","https://www.portalinmobiliario.com/mlc-542682873-casa-en-condominio-la-reina-_jm"
"portal inmobiliario","rm","santiago","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","98","89","3","1","0","0","0","2870","https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5790439-rondizzoni-bascunan-guerrero-uda"
"portal inmobiliario","rm","melipilla","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","2200","215","4","2","0","1","0","5902","https://www.portalinmobiliario.com/mlc-542680045-se-vende-hermosa-casa-con-gran-terreno-sector-san-jose-me-_jm"
"portal inmobiliario","rm","colina","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","400","180","4","4","0","1","1","14000","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5787762-alto-chamisero-uda"
"portal inmobiliario","rm","la reina","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","257","161","4","4","0","0","1","12700","https://www.portalinmobiliario.com/mlc-542176063-casa-en-venta-de-4-dorm-en-la-reina-_jm"
"portal inmobiliario","rm","macul","23/08/2020","house","usada","-16","disponible","-16","-16","-16","N","128","42","3","1","0","0","0","2083","https://www.portalinmobiliario.com/mlc-542314057-casa-en-venta-de-3-dorm-en-macul-_jm"
"portal inmobiliario","rm","nunoa","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","90","82","3","1","1","0","0","10416","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5792373-coventry-uda"
"portal inmobiliario","rm","puente alto","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","100","-16","1","3","0","0","0","6597","https://www.portalinmobiliario.com/mlc-542684205-clinica-dental-equipada-en-puente-alto-_jm"
"portal inmobiliario","rm","pudahuel","25/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","162","80","3","1","3","0","0","2531","https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5793904-curazao-8555-uda"
"portal inmobiliario","rm","las condes","20/08/2020","house","usada","-16","disponible","-16","-16","-16","N","450","200","5","5","0","0","0","17200","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5785780-san-carlos-la-foresta-uda"
"portal inmobiliario","rm","maipu","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","96","80","3","1","1","0","0","2500","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5794615-supernova-1206-uda"
"portal inmobiliario","rm","la florida","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","253","140","5","4","2","0","0","7300","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5793130-los-arrayanes-norte-cumbres-de-la-vina-rojas-magallanes-uda"
"portal inmobiliario","rm","maipu","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","75","75","3","1","1","0","0","4513","https://www.portalinmobiliario.com/mlc-542682036-casa-en-maipu-barrio-central-_jm"
"portal inmobiliario","rm","vitacura","20/08/2020","house","usada","-16","disponible","-16","-16","-16","N","280","185","4","3","0","0","0","15500","https://www.portalinmobiliario.com/mlc-542068339-escriva-de-balaguer-las-tranqueras-padre-hurtado-_jm"
"portal inmobiliario","rm","san bernardo","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","150","76","3","2","1","1","0","3200","https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5794047-el-fraile-17303-uda"
"portal inmobiliario","rm","las condes","25/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","570","150","4","3","1","0","1","15000","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5793357-constancio-vigil-435-uda"
"portal inmobiliario","rm","lo barnechea","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","924","330","6","4","2","1","1","24950","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5796508-golf-de-manquehue-calle-tranquila-1-cuadra-del-colegio-everest-uda"
"portal inmobiliario","rm","maipu","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","1","-16","3","1","1","0","0","2777","https://www.portalinmobiliario.com/mlc-542682048-excelente-casa-en-barrio-los-heroes-para-comprar-y-habitar-_jm"
"portal inmobiliario","rm","colina","23/08/2020","house","usada","-16","disponible","-16","100000","-16","N","450","144","3","3","1","0","1","11500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5790262-colegio-san-anselmo-uda"
"portal inmobiliario","rm","quilicura","25/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","189","138","4","3","2","0","0","3472","https://www.portalinmobiliario.com/mlc-542537702-zaragoza-311-quilicura-chile-_jm"
"portal inmobiliario","rm","las condes","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","150","67","3","1","1","0","0","6300","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5790745-paul-harrisav-padre-hurtado-uda"
"portal inmobiliario","rm","penalolen","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","542","140","4","4","1","1","0","10500","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5790576-jardin-de-las-pircas-penalolen-uda"
"portal inmobiliario","rm","las condes","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","349","176","4","3","2","0","0","12152","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5795119-edimburgo-uda"
"portal inmobiliario","rm","colina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","1","270","4","4","1","0","1","21000","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5795817-casa-mediterranea-en-condominio-los-bosq-uda"
"portal inmobiliario","rm","san joaquin","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","128","84","3","2","1","0","0","2256","https://www.portalinmobiliario.com/mlc-542197001-casa-en-venta-metro-san-joaquin-_jm"
"portal inmobiliario","rm","las condes","23/08/2020","house","usada","-16","disponible","-16","-16","-16","N","200","160","4","4","1","0","0","13700","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5789785-las-malvas-el-director-av-manquehue-sur-metro-manquehue-uda"
"portal inmobiliario","rm","la reina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","375","122","3","1","1","0","0","10500","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5791721-pontevedra-valladolid-c_278215-uda"
"portal inmobiliario","rm","lampa","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","245","71","3","2","0","0","0","2517","https://www.portalinmobiliario.com/mlc-542191176-casa-en-venta-de-3-dorm-en-lampa-_jm"
"portal inmobiliario","rm","paine","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","550","5","2","0","0","0","6250","https://www.portalinmobiliario.com/venta/casa/paine-metropolitana/5793021-aguila-sur-sn-uda"
"portal inmobiliario","rm","quilicura","26/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","74","54","2","1","2","0","0","1975","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5795512-rigoberto-jara-12345-uda"
"portal inmobiliario","rm","penalolen","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","190","186","6","2","1","0","0","4513","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5792802-quechua-1862-uda"
"portal inmobiliario","rm","la florida","22/08/2020","house","usada","-16","disponible","-16","-16","-16","N","623","322","6","5","1","1","1","14826","https://www.portalinmobiliario.com/mlc-542243519-sector-alto-macul-la-florida-_jm"
"portal inmobiliario","rm","lo conchali","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","120","100","41","1","1","0","0","2947","https://www.portalinmobiliario.com/venta/casa/conchali-metropolitana/5793968-quizapu-1744-uda"
"portal inmobiliario","rm","lampa","21/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","1550","70","2","1","0","1","0","3600","https://www.portalinmobiliario.com/mlc-542194396-casa-en-venta-de-2-dormitorios-en-lampa-_jm"
"portal inmobiliario","rm","colina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","4700","300","5","4","1","0","1","13990","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5792327-linda-parcela-en-el-corazon-de-chicureo-uda"
"portal inmobiliario","rm","nunoa","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","327","140","5","3","2","1","0","12000","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5795306-juan-moya-morales-12345-uda"
"portal inmobiliario","rm","maipu","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","180","74","3","2","1","0","0","4500","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5792428-segunda-transversal-a-4-cuadras-de-metro-montetabor-uda"
"portal inmobiliario","rm","maipu","20/08/2020","house","usada","-16","disponible","-16","-16","-16","N","160","65","3","2","2","0","0","2951","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5679562-alianza-misionera-0243-uda"
"portal inmobiliario","rm","providencia","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","240","222","5","3","0","0","0","10480","https://www.portalinmobiliario.com/mlc-542194148-casa-en-venta-de-5-dormitorios-en-providencia-_jm"
"portal inmobiliario","rm","la florida","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","158","65","3","1","0","0","0","3368","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5332288-barranquilla-577-uda"
"portal inmobiliario","rm","la florida","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","164","65","4","1","1","1","0","1701","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5795170-san-jose-de-la-estrella-candalo-amarillo-uda"
"portal inmobiliario","rm","nunoa","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","525","220","5","3","0","0","0","17590","https://www.portalinmobiliario.com/mlc-542193963-casa-en-venta-de-5-dormitorios-en-nunoa-_jm"
"portal inmobiliario","rm","penalolen","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","153","90","5","3","1","0","0","2951","https://www.portalinmobiliario.com/mlc-542679936-casa-de-2-pisos-en-penalolen-_jm"
"portal inmobiliario","rm","puente alto","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","150","94","3","2","1","0","0","2950","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5790645-villa-los-andes-sur-uda"
"portal inmobiliario","rm","las condes","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","200","160","6","3","0","0","0","10500","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5787741-hermanos-cabot-padre-hurtado-norte-uda"
"portal inmobiliario","rm","las condes","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","225","130","3","2","1","0","0","15500","https://www.portalinmobiliario.com/mlc-542191365-casa-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","250","190","6","5","2","0","1","13990","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5793928-san-carlos-de-apoquindo-uda"
"portal inmobiliario","rm","lo barnechea","20/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","500","210","6","3","0","1","1","19990","https://www.portalinmobiliario.com/mlc-542088241-casa-en-venta-de-6-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","puente alto","22/08/2020","house","usada","-16","disponible","-16","25000","-16","N","120","88","3","3","1","0","0","3437","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5789225-puente-alto-san-carlos-uda"
"portal inmobiliario","rm","lo barnechea","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","690","200","4","4","0","0","1","17000","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791308-camino-del-chin-c_277577-uda"
"portal inmobiliario","rm","nunoa","20/08/2020","house","usada","-16","disponible","-16","-16","-16","N","130","128","3","2","1","0","0","9300","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5786401-general-gorostiaga-batlle-y-ordonez-uda"
"portal inmobiliario","rm","colina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","86","-16","3","2","1","0","0","3290","https://www.portalinmobiliario.com/mlc-542684501-excelente-casa-de-un-piso-en-estancia-liray-imperdible-prec-_jm"
"portal inmobiliario","rm","santiago","24/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","1","1","1","1","0","0","0","11111","https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5792738-region-metropolitana-de-santiago-uda"
"portal inmobiliario","rm","la florida","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","170","210","6","2","3","1","0","5208","https://www.portalinmobiliario.com/mlc-542408401-oportunidad-casa-en-venta-la-florida-_jm"
"portal inmobiliario","rm","lo barnechea","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","690","265","5","4","1","1","1","22500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5790599-jardin-de-la-dehesa-uda"
"portal inmobiliario","rm","las condes","22/08/2020","house","usada","-16","disponible","-16","-16","-16","N","1050","250","5","4","0","0","1","23000","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5789091-camino-mirasol-general-blanche-uda"
"portal inmobiliario","rm","colina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","4100","460","7","5","0","0","1","17650","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/4468550-venta-casa-chicureo-colina-460m2-4100-m2-uda"
"portal inmobiliario","rm","huechuraba","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","800","270","5","4","2","1","1","21000","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5794925-amplia-casa-condominio-los-almendros-colegio-saint-george-uda"
"portal inmobiliario","rm","huechuraba","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","370","132","4","4","2","0","1","8900","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5795674-camino-el-roble-uda"
"portal inmobiliario","rm","la reina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","225","145","3","2","1","1","0","10407","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5791623-monsenor-edwards-nocedal-c_278155-uda"
"portal inmobiliario","rm","santiago","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","240","324","8","4","0","1","0","10763","https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/3558892-barrio-brasil-santiago-uda"
