Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
portal inmobiliario,rm,providencia,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,92,82,3,2,1,1,0,7000,https://www.portalinmobiliario.com/mlc-540219996-el-vergel-llewellyn-jones-_jm
portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,230,246,5,3,1,1,0,14000,https://www.portalinmobiliario.com/mlc-540277099-burgos-apoquindo-metro-alcantara-_jm
portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,160,140,4,3,0,1,0,11800,https://www.portalinmobiliario.com/mlc-540267706-av-manquehue-llegando-a-colon-_jm
portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,190,100,3,2,1,1,0,9500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5759024-san-carlos-de-apoquindo-2991-uda
portal inmobiliario,rm,las condes,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,131,115,3,2,1,1,0,13800,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5758657-noruegajutlandia-uda
portal inmobiliario,rm,santiago,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,Y,61,54,2,2,1,1,1,3355,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5758838-amplio-y-cercano-a-estaciones-de-metro-uda
portal inmobiliario,rm,vitacura,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,99,93,3,2,0,1,1,8800,https://www.portalinmobiliario.com/mlc-540038172-departamento-en-venta-de-3-dorm-en-vitacura-_jm
portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,50,50,2,1,1,0,1,2260,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5761067-tocornal-uda
portal inmobiliario,rm,san miguel,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,90,86,3,2,1,1,0,4340,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5757949-la-marina-gran-avenida-metro-lo-vial-uda
portal inmobiliario,rm,nunoa,2020-08-07,aparment,usada,2,Done,-16,-16,-16,N,101,85,3,2,1,1,1,6950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762074-santa-julia-irarrazaval-uda
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,76,76,1,1,0,0,0,5050,https://www.portalinmobiliario.com/mlc-539767868-departamento-en-venta-de-1-dorm-en-las-condes-_jm
portal inmobiliario,rm,providencia,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,43,43,1,1,0,1,0,4712,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5760871-valenzuela-castillo-1780-uda
portal inmobiliario,rm,providencia,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,80,72,2,2,1,1,1,5990,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5756918-europa-metro-pedro-de-valdivia-uda
portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,30000,-16,N,31,28,1,1,1,0,1,2000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5760930-avenida-santa-rosa-325-uda
portal inmobiliario,rm,nunoa,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,89,89,3,2,1,1,0,5500,https://www.portalinmobiliario.com/mlc-540219959-brown-norte-julio-segerts-_jm
portal inmobiliario,rm,providencia,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,132,114,3,3,0,0,0,7300,https://www.portalinmobiliario.com/mlc-540219993-providencia-esquina-luis-thayer-ojeda-_jm
portal inmobiliario,rm,estacion central,2020-08-06,aparment,usada,2,Done,-16,-16,-16,N,32,32,1,1,0,0,1,1350,https://www.portalinmobiliario.com/mlc-540230771-oportunidad-departamento-1d1b-_jm
portal inmobiliario,rm,nunoa,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,72,67,2,2,1,1,1,5950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761970-nunoa-nuevos-2-3d-primeros-pisos-con-jardin-uda
portal inmobiliario,rm,la reina,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,328,328,2,4,1,1,1,18000,https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5762453-calle-nicanor-plaza-uda
portal inmobiliario,rm,santiago,2020-08-07,aparment,usada,-16,disponible,-16,100000,-16,N,52,50,2,2,1,0,1,2760,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762291-mario-kreutzberger-san-martin-uda
portal inmobiliario,rm,estacion central,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,29,29,1,1,0,0,1,1886,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762610-blanco-garces-uda
portal inmobiliario,rm,providencia,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,50,48,1,1,1,1,1,4500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5762213-padre-mariano-87-uda
portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,3,Done,-16,-16,-16,N,126,107,3,2,1,1,1,11000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5761608-sebastian-el-cano-bilbao-uda
portal inmobiliario,rm,san miguel,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,64,64,3,2,1,0,1,3211,https://www.portalinmobiliario.com/mlc-540026897-decima-avenida-metro-ciudad-del-nino-_jm
portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,100,91,3,2,1,3,0,5555,https://www.portalinmobiliario.com/mlc-540219891-san-pablo-hnos-amunategui-_jm
portal inmobiliario,rm,providencia,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,122,122,3,3,2,1,1,11900,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5758451-calle-pocuro-uda
portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,320000,-16,N,190,180,4,4,1,1,0,13500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5762104-presidente-riesco-augusto-leguia-el-mejor-sector-de-el-golf-uda
portal inmobiliario,rm,santiago,2020-08-07,aparment,usada,22,Done,-16,-16,-16,N,40,38,2,2,1,0,0,2343,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762077-condor-san-francisco-uda
portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,380000,-16,N,282,280,5,5,1,1,1,18500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5762103-oscar-tenhann-presidente-kennedy-uda
portal inmobiliario,rm,la florida,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,54,52,3,2,1,1,1,2900,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/4988360-tobalaba-7321-departamento-405-uda
portal inmobiliario,rm,estacion central,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,Y,110,54,2,2,1,1,1,2812,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5152230-clinica-bicentenariometro-ecuador-uda
portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,165000,-16,N,103,82,3,2,1,1,1,8300,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5762879-av-americo-vespucio-sur-latadia-uda
portal inmobiliario,rm,penalolen,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,48,48,3,1,0,0,0,1458,https://www.portalinmobiliario.com/venta/departamento/penalolen-metropolitana/5757439-av-grecia-jacaranda-acueducto-uda
portal inmobiliario,rm,nunoa,2020-08-06,aparment,nueva,-16,lanzamiento,2 trimestre 2022,-16,-16,N,94,43,3,2,1,1,1,5012,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9355-edificio-pucara-nva
portal inmobiliario,rm,vitacura,2020-08-05,aparment,usada,-16,disponible,-16,106000,-16,N,100,93,3,2,1,1,1,8500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5758905-alejandro-serani-norte-la-llaveria-uda
portal inmobiliario,rm,estacion central,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,23,23,1,1,0,0,0,1521,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762717-buzo-sobenes-uda
portal inmobiliario,rm,lo barnechea,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,51,51,1,1,0,0,0,5275,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4930598-espectacular-departamento-en-las-condes-cercano-a-mall-sport-uda
portal inmobiliario,rm,recoleta,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,57,57,2,1,1,1,0,1892,https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/5759010-munoz-gamero-avda-el-guanaco-uda
portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,Y,45,45,2,1,0,0,1,2397,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5760912-general-gana-1379-uda
portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,Y,39,39,2,2,2,1,0,2200,https://www.portalinmobiliario.com/mlc-540243513-zenteno-victoria-2-estacionamientos-_jm
portal inmobiliario,rm,providencia,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,Y,86,72,2,2,2,1,1,8500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5758060-torre-santa-maria-hotel-sheraton-uda
portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,85000,-16,N,260,260,4,3,0,1,0,16319,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5760821-metro-bellas-artes-uda
portal inmobiliario,rm,la florida,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,49,46,2,1,0,0,0,2375,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5762591-jose-miguel-carrera-uda
portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,135,110,4,3,1,1,1,9800,https://www.portalinmobiliario.com/mlc-540431992-venta-de-departamento-con-opcion-a-arriendo-_jm
portal inmobiliario,rm,macul,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,85,85,3,2,0,0,0,3383,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5679743-camilo-ortuzar-4030-departamento-1701-uda
portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,260000,-16,N,140,135,4,3,1,1,1,12355,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5351095-arriendo-o-venta-metro-manquehue-noruega-los-militares-colegio-aleman-sek-uda
portal inmobiliario,rm,lo prado,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,50,47,2,2,0,0,1,2338,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762621-sta-petronila-uda
portal inmobiliario,rm,providencia,2020-08-05,aparment,usada,-16,disponible,-16,95000,-16,N,66,66,2,1,0,0,0,3819,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5758670-avenida-providencia-1072-uda
portal inmobiliario,rm,las condes,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,92,72,2,2,1,1,1,9800,https://www.portalinmobiliario.com/mlc-540040683-departamento-en-venta-parque-arauco-_jm
portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,104,93,3,2,1,1,1,9900,https://www.portalinmobiliario.com/mlc-540250782-rosario-norte-parque-araucano-_jm
portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,167,140,4,3,1,1,1,12990,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5761097-noruega-uda
portal inmobiliario,rm,santiago,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,38,38,1,1,1,0,1,2013,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756913-san-isidro-154-uda
portal inmobiliario,rm,estacion central,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,28,28,1,1,0,0,0,1799,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762649-las-rejas-norte-uda
portal inmobiliario,rm,la granja,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,46,46,2,2,0,0,1,2182,https://www.portalinmobiliario.com/venta/departamento/la-granja-metropolitana/5762594-santa-ana-uda
portal inmobiliario,rm,estacion central,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,28,28,1,1,0,0,1,1799,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762615-avenida-las-rejas-norte-uda
portal inmobiliario,rm,nunoa,2020-08-05,aparment,nueva,-16,-16,-16,-16,-16,N,54,-16,2,2,1,1,1,2670,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/8759-edificio-santo-toribio-nva
portal inmobiliario,rm,providencia,2020-08-05,aparment,usada,-16,disponible,-16,66000,-16,Y,72,72,3,2,1,1,0,4791,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5757395-avenida-holanda-2607-uda
portal inmobiliario,rm,nunoa,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,55,55,2,2,1,1,1,4200,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5526354-espectacular-vista-excelente-ubicacion-a-pasos-metro-l5l3-uda
portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,128,120,4,3,2,1,0,12000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5572216-metro-escuela-militar-uda
portal inmobiliario,rm,estacion central,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,36,36,1,1,0,1,0,1736,https://www.portalinmobiliario.com/mlc-540238842-departamento-en-venta-de-1-dorm-en-estacion-central-_jm
portal inmobiliario,rm,nunoa,2020-08-07,aparment,usada,28,Done,-16,-16,-16,N,82,82,3,2,0,1,0,5034,https://www.portalinmobiliario.com/mlc-540426690-nunoa-se-vende-departamento-en-condominio-tranquilo-y--_jm
portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,375000,-16,N,170,140,3,4,1,1,1,13400,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5762444-el-remanso-san-carlos-de-apoquindo-uda
portal inmobiliario,rm,las condes,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,180,145,3,3,2,1,1,11900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5757583-francisco-bilbao-sebastian-el-cano-manquehue-sur-3d3b-mas-servicios-180-m2-uda
portal inmobiliario,rm,nunoa,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,89,85,3,3,1,1,1,7500,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762090-lyon-irarrazabal-uda
portal inmobiliario,rm,nunoa,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,73,73,3,2,0,1,0,5600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762478-suarez-mujica-uda
portal inmobiliario,rm,nunoa,2020-08-06,aparment,usada,-16,disponible,-16,120000,-16,N,83,75,3,2,1,1,1,6000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5760765-jose-domingo-canas-uda
portal inmobiliario,rm,las condes,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,85,78,2,2,1,1,0,6400,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5758179-vespucio-vasco-de-gama-martin-alonso-pinzon-uda
portal inmobiliario,rm,santiago,2020-08-05,aparment,usada,2,Done,-16,-16,-16,Y,35,35,1,1,1,0,0,2600,https://www.portalinmobiliario.com/mlc-540017064-departamento-de-1-habitacion-y-1-bano-con-bodega-en-san-_jm
portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,110000,-16,N,70,70,2,2,1,1,1,5555,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5761125-metro-el-golf-av-pte-riesco-uda
portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,450000,-16,N,324,264,4,5,1,1,1,24900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5762449-hermanos-cabot-uda
portal inmobiliario,rm,las condes,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,78,60,1,1,2,1,1,8500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5758043-presidente-riesco-vitacura-uda
portal inmobiliario,rm,providencia,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,82,76,3,2,0,0,0,4800,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5157425-oportunidad-de-inversion-3-dormitorios-2-banos-84-m2-frente-a-estacion-de-metro-manuel-montt-uda
portal inmobiliario,rm,macul,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,83,77,3,2,0,1,1,5042,https://www.portalinmobiliario.com/mlc-540285329-luis-valenzuela-armando-moock-_jm
portal inmobiliario,rm,nunoa,2020-08-06,aparment,usada,5,Done,-16,-16,-16,N,71,67,2,2,1,1,1,4830,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5674299-lindo-departamento-nunoa-increible-vista-sector-alcalde-jorge-monckeberg-uda
portal inmobiliario,rm,vitacura,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,175,147,3,4,1,1,0,19869,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5761982-vitacura-nuevos-123-d-uda
portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,86,71,2,2,2,1,1,8300,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5613700-venta-promesa-dpto-almagro-en-avcolon-uda
portal inmobiliario,rm,nunoa,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,68,68,3,1,1,0,0,3819,https://www.portalinmobiliario.com/mlc-540236225-emilia-tellez-bremen-_jm
portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,42,38,1,1,1,1,1,4375,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5762355-apoquindo-manquehue-sur-uda
portal inmobiliario,rm,santiago,2020-08-05,aparment,usada,2,Done,-16,-16,-16,N,29,27,1,1,0,0,0,2250,https://www.portalinmobiliario.com/mlc-540023531-sta-isabel-77-santiago-region-metropolitana-chile-_jm
portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,70000,-16,N,40,37,1,1,1,0,1,2350,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5760932-avenida-santa-rosa-325-uda
portal inmobiliario,rm,san miguel,2020-08-06,aparment,usada,2,Done,-16,-16,-16,N,36,36,1,1,1,1,1,2340,https://www.portalinmobiliario.com/mlc-540238182-varas-mena-metro-ciudad-del-nino-_jm
portal inmobiliario,rm,estacion central,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,28,28,1,1,0,0,0,1799,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762669-las-rejas-norte-uda
portal inmobiliario,rm,vitacura,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,145,130,3,3,1,1,0,11000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5760626-luis-carrera-estadio-manquehue-uda
portal inmobiliario,rm,las condes,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,160,140,3,3,1,1,1,12500,https://www.portalinmobiliario.com/mlc-540046105-departamento-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,53,53,2,2,1,0,1,3270,https://www.portalinmobiliario.com/mlc-540231843-av-matta-vicuna-mackenna-_jm
portal inmobiliario,rm,macul,2020-08-06,aparment,usada,12,Done,-16,-16,-16,N,65,65,2,2,0,1,1,3100,https://www.portalinmobiliario.com/mlc-540249777-avenida-macul-manuel-sanchez-lider-macul-_jm
portal inmobiliario,rm,macul,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,82,76,3,2,1,1,1,4201,https://www.portalinmobiliario.com/mlc-540063292-departamento-en-venta-de-3-dorm-en-macul-_jm
portal inmobiliario,rm,nunoa,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,47,44,2,2,0,1,1,4340,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761601-mujica-55-uda
portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,9,Done,-16,-16,-16,Y,38,38,1,1,0,1,1,2190,https://www.portalinmobiliario.com/mlc-540242897-carmen-santa-isabel-_jm
