Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
portal inmobiliario,rm,maipu,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,131,136,4,2,0,0,0,3611,https://www.portalinmobiliario.com/mlc-539001743-casa-en-venta-de-4-dormitorios-en-maipu-_jm
portal inmobiliario,rm,buin,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,180,90,3,3,1,0,0,3700,https://www.portalinmobiliario.com/mlc-539001445-casa-en-venta-de-3-dormitorios-en-buin-_jm
portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,2500,300,4,3,1,0,1,18000,https://www.portalinmobiliario.com/mlc-539481954-casa-en-venta-de-4-dormitorios-en-colina-_jm
portal inmobiliario,rm,penalolen,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,250,143,5,3,1,1,0,6770,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5004604-alvaro-casanova-colegio-epullay-barrie-montesori-templo-bahai-ofertas-uda
portal inmobiliario,rm,lo barnechea,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,8500,260,4,3,1,1,1,24500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5748592-el-arrayan-vista-espectacular-los-qu-uda
portal inmobiliario,rm,san bernardo,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,123,109,4,1,1,0,0,1732,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5754226-ojos-del-salado-1651-uda
portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,240,140,3,3,1,1,1,10400,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750135-pintor-jose-gil-de-castro-tezcuco-uda
portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,325,220,5,5,3,0,0,14750,https://www.portalinmobiliario.com/mlc-538894788-parque-sur-12815-lo-barnechea-chile-_jm
portal inmobiliario,rm,maipu,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,128,128,4,2,0,0,0,3450,https://www.portalinmobiliario.com/mlc-539085951-casa-en-venta-de-4-dorm-en-maipu-_jm
portal inmobiliario,rm,el bosque,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,300,200,6,2,1,0,0,4513,https://www.portalinmobiliario.com/venta/casa/el-bosque-metropolitana/5755513-gran-avenidaamerica-uda
portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,537,229,7,5,1,1,1,17000,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5754732-francisco-bilbao-monsenor-edwards-tomas-moro-uda
portal inmobiliario,rm,las condes,2020-08-04,house,usada,-16,disponible,-16,-16,-16,Y,200,90,3,1,1,0,0,7291,https://www.portalinmobiliario.com/mlc-539669974-casa-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,colina,2020-08-03,house,nueva,-16,venta en verde,1 semestre 2021,-16,-16,N,376,174,4,4,0,0,0,12247,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/9302-condominio-terralta-chamisero-chicureo-nva
portal inmobiliario,rm,maipu,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,80,70,4,1,1,0,0,1944,https://www.portalinmobiliario.com/mlc-539001651-casa-en-venta-de-4-dormitorios-en-maipu-_jm
portal inmobiliario,rm,pudahuel,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,128,86,3,2,2,0,0,3309,https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5754631-calama-1246-uda
portal inmobiliario,rm,la florida,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,88,72,3,2,0,0,0,3822,https://www.portalinmobiliario.com/mlc-539191267-casa-en-venta-de-3-dorm-en-la-florida-_jm
portal inmobiliario,rm,la reina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,125,98,3,2,1,0,0,7350,https://www.portalinmobiliario.com/mlc-539695378-casa-en-venta-de-3-dorm-en-la-reina-_jm
portal inmobiliario,rm,san miguel,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,133,110,3,3,1,1,1,6893,https://www.portalinmobiliario.com/mlc-538998771-casa-en-venta-de-3-dormitorios-en-san-miguel-_jm
portal inmobiliario,rm,san joaquin,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,135,84,3,1,0,0,0,2361,https://www.portalinmobiliario.com/venta/casa/san-joaquin-metropolitana/5754435-av-departamental-francisco-de-toledo-uda
portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,480,190,5,5,1,1,1,12300,https://www.portalinmobiliario.com/mlc-539496452-casa-en-venta-de-5-dorm-en-colina-_jm
portal inmobiliario,rm,puente alto,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,380,108,4,3,2,0,1,6250,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5439229-oportunidad-hacienda-el-penon-uda
portal inmobiliario,rm,vitacura,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,210,140,3,3,1,0,1,13000,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5755336-apolo-iisscc-manquehue-uda
portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,208,98,4,2,0,1,0,5450,https://www.portalinmobiliario.com/mlc-539000522-casa-en-venta-de-4-dormitorios-en-penalolen-_jm
portal inmobiliario,rm,providencia,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,130,130,8,1,0,0,0,6423,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5754357-salvador-donoso-8-uda
portal inmobiliario,rm,maipu,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,69,51,2,1,0,0,0,1909,https://www.portalinmobiliario.com/mlc-539667393-casa-en-venta-el-abrazo-_jm
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,245,108,2,3,0,0,1,11270,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753208-hospital-fach-c_267343-uda
portal inmobiliario,rm,penalolen,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,314,150,3,2,1,0,1,7000,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5753052-dos-surdos-oriente-c_267103-uda
portal inmobiliario,rm,huechuraba,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,300,154,5,3,2,1,1,8000,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5751834-remodelada-ventanas-termopanel-uda
portal inmobiliario,rm,la florida,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1000,420,14,2,0,0,1,12430,https://www.portalinmobiliario.com/mlc-538999184-casa-en-venta-de-14-dormitorios-en-la-florida-_jm
portal inmobiliario,rm,huechuraba,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,390,160,6,4,2,0,1,9500,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5751805-condominio-club-altos-del-carmen-uda
portal inmobiliario,rm,lo barnechea,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,700,250,5,4,2,0,1,18500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5749687-condominio-jardines-del-sol-uda
portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,286,188,5,4,0,0,1,14600,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750152-san-ramon-uda
portal inmobiliario,rm,san bernardo,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,190,150,4,2,3,0,0,3125,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5746136-condominio-brisas-de-san-bernardo-uda
portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,365,228,4,4,1,0,0,19000,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5753271-f-aguirre-n-costanera-c_267417-uda
portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,480,80,2,2,2,0,0,4990,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5756413-chicureo-oriente-uda
portal inmobiliario,rm,recoleta,2020-08-01,house,usada,50,Done,-16,-16,-16,N,339,218,4,2,0,1,0,14304,https://www.portalinmobiliario.com/mlc-539240041-santos-dumont-av-peru-_jm
portal inmobiliario,rm,lo barnechea,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,750,267,4,4,1,0,0,21000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5753277-condominio-los-bravos-craighou-c_267424-uda
portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,563,166,3,3,0,0,0,10544,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5752645-colegio-san-anselmo-c_265928-uda
portal inmobiliario,rm,lampa,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,144,77,4,3,0,0,0,3378,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5749558-calle-avellaneda-uda
portal inmobiliario,rm,vitacura,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,280,170,4,4,2,1,0,14950,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5751642-nueva-estupenda-amplia-geronimo-de-alderete-uda
portal inmobiliario,rm,huechuraba,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,290,163,5,4,3,0,0,8600,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5751201-avda-el-carmen-el-roble-uda
portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,512,196,4,4,3,1,1,13000,https://www.portalinmobiliario.com/mlc-539480074-avenida-jose-rabat-colina-chile-_jm
portal inmobiliario,rm,la florida,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,170,120,4,4,1,0,0,5750,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5749024-jardin-altorojas-magallanes-uda
portal inmobiliario,rm,la florida,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,250,140,4,4,1,1,1,6250,https://www.portalinmobiliario.com/mlc-539001142-casa-en-venta-de-4-dormitorios-en-la-florida-_jm
portal inmobiliario,rm,puente alto,2020-08-03,house,usada,-16,disponible,1 semestre 2021,-16,-16,N,58,58,3,2,1,0,0,2818,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/9467-casas-hacienda-conquistadores-puente-alto-nva
portal inmobiliario,rm,la florida,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,450,160,4,3,1,0,0,8800,https://www.portalinmobiliario.com/mlc-538999117-casa-en-venta-de-4-dormitorios-en-la-florida-_jm
portal inmobiliario,rm,nunoa,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,238,104,4,2,1,1,0,9000,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5752430-dentro-pasaje-segura-metro-cerca-uda
portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,323,197,3,4,0,0,0,13900,https://www.portalinmobiliario.com/mlc-539033521-casa-en-venta-de-3-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,lo conchali,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,160,90,3,1,0,0,0,2951,https://www.portalinmobiliario.com/venta/casa/conchali-metropolitana/5745867-tokio-00-uda
portal inmobiliario,rm,lo barnechea,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,330,232,4,3,0,0,1,17950,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5755580-el-tranquelos-cactus-uda
portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,500,257,4,4,1,1,0,23700,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5752671-santa-teresa-de-los-andes-c_266272-uda
portal inmobiliario,rm,lampa,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,80,80,3,1,1,0,0,1388,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5749832-ines-bustos-ii-uda
portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,450,180,5,3,0,1,1,8159,https://www.portalinmobiliario.com/mlc-539001452-casa-en-venta-de-5-dormitorios-en-penalolen-_jm
portal inmobiliario,rm,huechuraba,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,380,132,4,3,0,0,1,9800,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5751240-pedro-fontova-camino-del-roble-uda
portal inmobiliario,rm,maipu,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1200,192,3,4,1,1,1,12100,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5753439-esplendida-casa-quinta-socovesa-con-piscina-en-condominio-llamenos-uda
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,460,232,5,4,2,0,1,19700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752302-condominio-san-carlos-de-apoquindo-cercano-a-colegio-padre-hurtado-y-juanita-de-los-andes-uda
portal inmobiliario,rm,colina,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,739,223,4,4,2,1,1,14990,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5751555-las-flores-piedra-roja-chicureo-oriente-uda
portal inmobiliario,rm,penalolen,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,449,180,5,3,0,0,0,8229,https://www.portalinmobiliario.com/mlc-539682524-casa-en-venta-de-5-dorm-en-penalolen-_jm
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,747,282,6,5,1,1,1,22000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753485-casa-en-exclusivo-condominio-uda
portal inmobiliario,rm,la florida,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,199,105,4,1,0,0,0,4799,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5749313-alihuen-uda
portal inmobiliario,rm,lo barnechea,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,511,238,5,5,2,0,1,23000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5755194-los-trapenses-pedr-lira-urquieta-uda
portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5000,233,3,3,1,1,0,14500,https://www.portalinmobiliario.com/mlc-539001946-casa-en-venta-de-3-dormitorios-en-colina-_jm
portal inmobiliario,rm,puente alto,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,207,90,4,2,0,1,0,3660,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5750620-oportunidad-casa-en-venta-orrego-luco-pasaje-cerrado-uda
portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,400,108,4,3,1,0,0,5590,https://www.portalinmobiliario.com/mlc-539694504-casa-en-venta-de-4-dorm-en-colina-_jm
portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,470,230,4,5,2,0,1,13350,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5752155-chamisero-uda
portal inmobiliario,rm,la reina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,380,191,4,3,0,0,0,12700,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5755473-tobalaba-la-reinasanta-rita-alcala-uda
portal inmobiliario,rm,quinta normal,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,163,103,3,2,0,0,0,3437,https://www.portalinmobiliario.com/mlc-539266989-casa-en-venta-de-3-dorm-en-quinta-normal-_jm
portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,450,200,4,4,0,0,0,20900,https://www.portalinmobiliario.com/mlc-539189162-casa-en-venta-de-4-dorm-en-las-condes-_jm
portal inmobiliario,rm,la reina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,680,270,7,5,3,0,1,21500,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5748010-amplia-casa-gran-terrenoa-pasos-colegio-andree-270680-6dsspiscina-uda
portal inmobiliario,rm,colina,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,400,160,5,4,3,0,1,10700,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5751526-espectacular-casa-mediterranea-de-2-pisos-en-condominio-consolidado-4-dormitorios-servicio-amplia-piscina-casa-full-equipada-uda
portal inmobiliario,rm,la reina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,250,130,3,3,1,0,0,10150,https://www.portalinmobiliario.com/mlc-539003018-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,colina,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,4370,400,6,5,4,0,1,18900,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5748475-los-algarrobos-6d5b-4004370-m2-uda
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,220,177,4,4,0,1,0,11500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753002-las-condesleonardo-da-vinci-c_266989-uda
portal inmobiliario,rm,santiago,2020-07-31,house,usada,-16,disponible,-16,-16,-16,Y,200,300,5,3,2,0,0,7986,https://www.portalinmobiliario.com/mlc-539191147-zenteno-victoria-barrio-matta-_jm
portal inmobiliario,rm,nunoa,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,396,124,4,2,0,0,0,14166,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5755523-pedro-lautaro-ferrervillaseca-uda
portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3800,274,4,3,0,1,1,15900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5746840-camino-el-alto-uda
portal inmobiliario,rm,la reina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1350,174,5,4,1,0,1,22000,https://www.portalinmobiliario.com/mlc-539000265-casa-en-venta-de-5-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,penalolen,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,500,170,4,3,0,0,1,9800,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5755152-el-acueducto-casa-grande-uda
portal inmobiliario,rm,lo barnechea,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,187,160,4,4,0,0,1,16000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5755357-20396-los-trapenses-colegio-everest-uda
portal inmobiliario,rm,la reina,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,220,170,4,3,0,0,0,11458,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5750501-jose-ortega-y-gasset-uda
portal inmobiliario,rm,san miguel,2020-07-30,house,usada,-16,disponible,-16,-16,-16,Y,1100,430,7,5,0,0,0,20000,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5748048-oportunidad-inversionistascomerciales1100-m2-a-cuadras-metro-departamental-uda
portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,400,218,5,4,1,0,1,11500,https://www.portalinmobiliario.com/mlc-539002858-casa-en-venta-de-5-dormitorios-en-penalolen-_jm
portal inmobiliario,rm,santiago,2020-07-31,house,usada,-16,disponible,-16,-16,-16,Y,192,326,13,4,1,0,0,12000,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5750117-serrano-entre-tarapaca-y-eleuterio-ramirez-uda
portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,908,334,4,4,1,1,0,21500,https://www.portalinmobiliario.com/mlc-539033784-camino-real-av-golf-de-manquehue-_jm
portal inmobiliario,rm,puente alto,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,110,93,4,2,1,0,0,3368,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5755589-parque-campanario-region-metropolitana-uda
portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,130000,-16,N,380,182,5,4,1,0,1,21200,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750321-condominio-avda-la-plaza-universidad-de-los-andes-uda
portal inmobiliario,rm,la florida,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,158,112,4,2,0,0,0,4340,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5755596-region-metropolitana-de-santiago-uda
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,454,186,4,2,1,1,1,12900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752867-boccacio-padre-errazuriz-c_266810-uda
portal inmobiliario,rm,lo barnechea,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,574,268,5,4,1,0,1,16990,https://www.portalinmobiliario.com/mlc-539190696-camino-los-refugios-el-arrayan-condominio-_jm
portal inmobiliario,rm,la florida,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,383,187,4,3,1,0,0,8400,https://www.portalinmobiliario.com/mlc-539168938-casa-en-venta-de-4-dorm-en-la-florida-_jm
portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,323,112,4,2,1,0,0,12100,https://www.portalinmobiliario.com/mlc-539002495-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,puente alto,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,140,90,2,1,0,0,0,2430,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5751387-espaciosa-casa-de-dos-pisos-ideal-para-local-comercial-cercana-a-metro-elisa-correa-uda
portal inmobiliario,rm,nunoa,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,588,182,4,3,0,1,1,16800,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5752637-tobalabamontenegro-c_265468-uda
portal inmobiliario,rm,lo barnechea,2020-08-01,house,usada,-16,disponible,-16,120000,-16,N,590,220,4,4,0,1,1,20500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5750557-condominio-los-litres-paseo-andino-uda
portal inmobiliario,rm,la cisterna,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,480,75,3,1,8,1,1,6423,https://www.portalinmobiliario.com/venta/casa/la-cisterna-metropolitana/5588267-a-pocas-cuadras-de-metro-18-a-pasos-de-colon-preciosa-casa-en-amplio-terreno-en-plena-calle-locarno-uda
portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,7500,380,4,5,1,0,1,18500,https://www.portalinmobiliario.com/mlc-539682178-chicureo-colina-_jm
portal inmobiliario,rm,nunoa,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,160,116,3,4,1,0,0,9990,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5754332-garcia-moreno-diego-de-almagro-uda
portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,400,170,4,3,1,1,0,14800,https://www.portalinmobiliario.com/mlc-539005131-trapenses-represa-_jm
portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,412,139,3,4,4,0,0,11300,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5746277-hermosa-y-rica-casa-en-condominio-alkura-ideal-para-familia-con-ninos-pequenos-formato-dormitorios-en-1-solo-piso-uda
portal inmobiliario,rm,nunoa,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,180,100,4,2,3,1,0,7890,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5751972-metro-los-orientales-uda
portal inmobiliario,rm,la cisterna,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,760,145,3,1,0,0,0,8680,https://www.portalinmobiliario.com/venta/casa/la-cisterna-metropolitana/5748838-calle-locarno-la-cistera-uda
portal inmobiliario,rm,san bernardo,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,123,57,3,1,1,0,0,2673,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5754222-eduardo-anguita-1130-uda
portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,375,140,3,3,2,1,1,19000,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5754252-vitacura-juan-xxiii-uda
portal inmobiliario,rm,huechuraba,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,120,120,3,2,2,0,0,6100,https://www.portalinmobiliario.com/mlc-539227163-santa-marta-de-huechuraba-_jm
portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,522,198,4,4,1,0,1,12300,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5747465-linda-casa-las-pircas-uda
portal inmobiliario,rm,macul,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,313,108,3,1,1,0,0,5900,https://www.portalinmobiliario.com/mlc-539000390-casa-en-venta-de-3-dormitorios-en-macul-_jm
portal inmobiliario,rm,vitacura,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,261,115,3,2,0,0,1,12152,https://www.portalinmobiliario.com/mlc-539032677-casa-en-venta-de-3-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,lo barnechea,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,830,240,4,5,1,0,1,18000,https://www.portalinmobiliario.com/mlc-539188773-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm
portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,325,107,3,3,0,0,0,16900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750358-19736-colonmalaga-las-condes-uda
portal inmobiliario,rm,-16,2020-07-30,house,nueva,-16,-16,-16,-16,-16,N,213,45,2,1,1,0,0,1701,https://www.portalinmobiliario.com/venta/casa/lo-espejo-metropolitana/5746257-miraflores-02833-uda
portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,815,305,2,5,0,1,1,15900,https://www.portalinmobiliario.com/mlc-539721232-casa-en-venta-en-colina-_jm
portal inmobiliario,rm,quilicura,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,130,160,3,4,0,0,0,4880,https://www.portalinmobiliario.com/mlc-539002997-casa-en-venta-de-3-dorm-en-quilicura-_jm
portal inmobiliario,rm,la florida,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,180,97,5,1,0,1,0,2604,https://www.portalinmobiliario.com/mlc-539192403-casa-en-venta-de-5-dorm-en-la-florida-_jm
portal inmobiliario,rm,paine,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5000,210,3,2,1,0,0,9340,https://www.portalinmobiliario.com/mlc-539001869-casa-en-venta-de-3-dormitorios-en-paine-_jm
portal inmobiliario,rm,nunoa,2020-08-01,house,usada,-16,disponible,-16,-16,-16,Y,300,200,6,3,0,0,0,14000,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5750511-duble-almeyda-alcalde-mockeberg-uda
portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,513,295,4,4,0,1,1,24500,https://www.portalinmobiliario.com/mlc-538998555-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
