SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200828,portal inmobiliario,rm,quilicura,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,119,85,3,2,0.0,0,1,0,3663,43.0,978.0,266,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5791099-casa-uda
20200828,portal inmobiliario,rm,lo barnechea,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,520,290,5,4,0.0,1,0,1,24495,84.0,7338.0,299,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791707-av-los-trapensespurqueta-c_278201-uda
20200828,portal inmobiliario,rm,providencia,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,598,294,5,4,0.0,4,1,1,20425,69.0,10608.0,519,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5798317-diego-de-almagro-el-belloto-uda
20200828,portal inmobiliario,rm,maipu,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,104,51,5,2,0.0,0,0,0,3298,65.0,929.0,281,https://www.portalinmobiliario.com/mlc-542196921-casa-en-venta-el-descanso-_jm
20200828,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,600,160,4,4,0.0,2,1,1,11900,74.0,6528.0,548,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5795382-3-dorms-ss-casa-chilena-de-un-piso-piedra-roja-piscinaquinchoterraza-uda
20200828,portal inmobiliario,rm,lo barnechea,2020-08-26,house,usada,-16,disponible,-16,-16,-16,Y,3.0,3HTO4H,800,380,6,5,0.0,3,0,1,21500,57.0,14028.0,652,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5795498-excelente-casa-el-arrayan-uda
20200828,portal inmobiliario,rm,lo barnechea,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,800,240,4,5,0.0,0,0,1,18800,78.0,8731.0,464,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5796499-colegio-mayflower-camino-las-colina-uda
20200828,portal inmobiliario,rm,las condes,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,251,132,3,2,0.0,1,0,1,8800,67.0,2454.0,278,https://www.portalinmobiliario.com/mlc-542388092-clinica-cordillera-alejandro-fleming-_jm
20200828,portal inmobiliario,rm,lo barnechea,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,732,300,5,4,0.0,0,0,1,18350,61.0,8690.0,473,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791326-calle-parque-c_277633-uda
20200828,portal inmobiliario,rm,melipilla,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,2200,215,4,2,0.0,0,1,0,5902,27.0,13341.0,2260,https://www.portalinmobiliario.com/mlc-542683878-se-vende-hermosa-casa-con-gran-terreno-sector-san-jose-me-_jm
20200828,portal inmobiliario,rm,huechuraba,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,190,140,4,3,0.0,1,0,0,5920,42.0,2392.0,404,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5794068-de-la-primavera-1452-uda
20200828,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,190TO2H,413,192,4,4,0.0,1,0,0,12000,62.0,4486.0,373,https://www.portalinmobiliario.com/mlc-542733360-casa-en-venta-de-4-dorm-en-colina-_jm
20200828,portal inmobiliario,rm,lampa,2020-08-22,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,1000,106,3,1,0.0,0,0,0,3819,36.0,3889.0,1018,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5788804-arturo-prat-ignacio-serrano-uda
20200828,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,63,41,2,1,0.0,1,0,0,1315,32.0,349.0,265,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5795379-presidente-narrador-carlos-cerda-12345-uda
20200828,portal inmobiliario,rm,penalolen,2020-08-26,house,nueva,-16,venta en verde,1 trimestre 2021,-16,-16,N,2.0,100TO110,105,104,3,3,0.0,1,0,1,7890,76.0,1328.0,168,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/8253-condominio-parque-casanova-nva
20200828,portal inmobiliario,rm,lo barnechea,2020-08-24,house,usada,-16,disponible,-16,240000,-16,N,3.0,2HTO250,486,220,5,4,0.0,1,0,1,15300,70.0,6381.0,417,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5769633-el-rodeo-interior-el-rodeo-uda
20200828,portal inmobiliario,rm,penalolen,2020-08-22,house,usada,-16,disponible,-16,-16,-16,N,2.0,250TO3H,614,257,5,4,0.0,2,0,0,13620,53.0,7954.0,583,https://www.portalinmobiliario.com/mlc-542254899-camino-el-puntal-4239-penalolen-penalolen-chile-_jm
20200828,portal inmobiliario,rm,colina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,5000,370,3,4,0.0,0,0,0,15900,43.0,31792.0,1999,https://www.portalinmobiliario.com/mlc-542394791-casa-en-venta-de-3-dorm-en-colina-_jm
20200828,portal inmobiliario,rm,penalolen,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,140TO150,326,146,5,3,0.0,1,0,1,9027,62.0,3738.0,414,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5791390-consistorialfrancisco-otta-c_277808-uda
20200828,portal inmobiliario,rm,lampa,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,5048,286,5,4,0.0,1,0,1,13500,47.0,44390.0,3288,https://www.portalinmobiliario.com/mlc-542684741-parcela-en-condominio-camino-a-batuco-_jm
20200828,portal inmobiliario,rm,puente alto,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,116,115,5,2,0.0,1,0,0,2743,24.0,1538.0,560,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5793149-gabriela-con-juan-de-medici-uda
20200828,portal inmobiliario,rm,santiago,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,4.0,130TO140,150,133,4,3,0.0,0,0,0,5800,44.0,1969.0,339,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5795482-av-mattasta-rosa-uda
20200828,portal inmobiliario,rm,cerro navia,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,170TO180,172,-16,7,2,0.0,1,0,0,2777,16.0,1393.0,501,https://www.portalinmobiliario.com/mlc-542684047-amplia-casa-con-segundo-piso-cercana-a-metro-san-pablo-_jm
20200828,portal inmobiliario,rm,colina,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,160,47,3,1,0.0,0,0,0,1388,30.0,732.0,527,https://www.portalinmobiliario.com/mlc-542852576-casa-en-venta-de-3-dorm-en-colina-_jm
20200828,portal inmobiliario,rm,las condes,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,180,50,2,1,0.0,0,0,0,5902,118.0,906.0,153,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5788772-venta-casa-en-las-condes-uda
20200828,portal inmobiliario,rm,puente alto,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,102,54,2,2,0.0,1,0,0,2083,39.0,650.0,312,https://www.portalinmobiliario.com/mlc-542882314-casa-en-venta-de-2-dorm-en-puente-alto-_jm
20200828,portal inmobiliario,rm,la reina,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,510,200,5,3,0.0,4,1,1,16700,84.0,7416.0,444,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5794572-echenique-tobalaba-uda
20200828,portal inmobiliario,rm,huechuraba,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO160,390,160,4,4,0.0,1,0,0,9900,62.0,4408.0,445,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5766683-oportunidad-casa-comercial-a-pasos-del-lider-vereda-oriente-uda
20200828,portal inmobiliario,rm,san bernardo,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,155,106,4,2,0.0,1,1,0,3090,29.0,1624.0,525,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5792092-los-rubies-8-uda
20200828,portal inmobiliario,rm,curacavi,2020-08-22,house,usada,-16,disponible,-16,-16,-16,N,1.0,5HTO1K,5050,600,4,4,0.0,5,1,0,8900,15.0,57368.0,6445,https://www.portalinmobiliario.com/mlc-542258019-curacavi-curacavi-chile-_jm
20200828,portal inmobiliario,rm,pudahuel,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,188,77,3,2,0.0,1,0,0,4000,52.0,1317.0,329,https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5798775-metro-barrancas-uda
20200828,portal inmobiliario,rm,huechuraba,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,2321,232,5,3,0.0,1,0,1,15500,67.0,20773.0,1340,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5791383-el-almendral-c_277796-uda
20200828,portal inmobiliario,rm,colina,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,900,227,5,4,0.0,1,0,1,15600,69.0,9448.0,605,https://www.portalinmobiliario.com/mlc-542882862-casa-en-venta-piedra-roja-_jm
20200828,portal inmobiliario,rm,vitacura,2020-08-26,house,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,240,88,4,2,0.0,3,0,0,10300,117.0,2692.0,261,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5795602-blaise-cendrans-590-uda
20200828,portal inmobiliario,rm,colina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,140TO150,520,144,3,3,0.0,1,1,1,8990,62.0,4228.0,470,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5791569-preciosa-casa-en-condominio-brisas-nort-uda
20200828,portal inmobiliario,rm,vitacura,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,209,140,3,3,0.0,0,0,0,14500,104.0,2242.0,154,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5792002-candelaria-g-luis-carrera-c_278441-uda
20200828,portal inmobiliario,rm,penalolen,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,287,140,4,3,0.0,3,1,0,9800,70.0,3645.0,371,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5798883-quilin-sanchez-fontecilla-uda
20200828,portal inmobiliario,rm,penalolen,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,330,140,4,3,0.0,2,0,0,10388,74.0,3529.0,339,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5798879-quilin-consistorial-uda
20200828,portal inmobiliario,rm,buin,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,272,114,3,3,0.0,0,1,0,5700,50.0,2154.0,377,https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5799643-jorge-valdes-perez-uda
20200828,portal inmobiliario,rm,puente alto,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,250,110,4,3,0.0,3,1,0,5180,47.0,2960.0,571,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5797263-baja-comision-casa-en-condominio-ciudad-del-este-4-dorm-3-banos-uda
20200828,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,262,160,3,3,0.0,2,0,0,6300,39.0,2709.0,430,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5795432-con-video-casa-en-condominio-perfecto-estado-uda
20200828,portal inmobiliario,rm,las condes,2020-08-27,house,usada,-16,disponible,-16,-16,-16,Y,5.0,180TO190,480,190,5,3,0.0,2,0,1,24800,131.0,6319.0,254,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5797223-sector-el-golf-sur-san-crescente-uda
20200828,portal inmobiliario,rm,la florida,2020-08-23,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,120,80,4,2,0.0,0,1,0,4687,59.0,1183.0,252,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5784901-avda-sta-amalia-uda
20200828,portal inmobiliario,rm,lo barnechea,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,530,200,5,5,0.0,1,0,1,16500,82.0,7178.0,435,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791539-valle-la-dehesa-c_278037-uda
20200828,portal inmobiliario,rm,colina,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,7200,335,8,5,0.0,0,1,1,15900,47.0,85334.0,5366,https://www.portalinmobiliario.com/mlc-542542161-dos-casas-chicureo-santa-isabel-_jm
20200828,portal inmobiliario,rm,las condes,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,690,210,4,4,0.0,0,1,1,21500,102.0,7739.0,359,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5796103-luis-matte-larrain-camino-mirasol-uda
20200828,portal inmobiliario,rm,colina,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,800,243,5,4,0.0,1,1,1,17500,72.0,9179.0,524,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5797966-piedra-roja-chicureo-uda
20200828,portal inmobiliario,rm,vitacura,2020-08-27,house,usada,-16,disponible,-16,-16,-16,Y,5.0,100TO110,365,107,3,2,0.0,0,0,0,14900,139.0,2625.0,176,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5797551-gran-jardin-lo-gallo-las-vegas-colegio-manquehue-uda
20200828,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,425,300,5,4,0.0,0,0,1,19900,66.0,5698.0,286,https://www.portalinmobiliario.com/mlc-542682100-espectacular-casa-condominio-el-algarrobo-iv-_jm
20200828,portal inmobiliario,rm,las condes,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,260,140,5,4,0.0,0,0,0,15990,114.0,3540.0,221,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5788427-colegio-verbo-divino-maiten-propiedades-donamos-5-de-la-comision-corretaje-con-sentido-uda
20200828,portal inmobiliario,rm,penalolen,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,2.0,100TO110,240,110,3,3,0.0,3,1,0,7600,69.0,2701.0,355,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5793935-el-alba-sur-consistorial-uda
20200828,portal inmobiliario,rm,maipu,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,77,51,3,2,0.0,0,0,0,2256,44.0,561.0,248,https://www.portalinmobiliario.com/mlc-542196967-casa-en-venta-el-descanso-_jm
20200828,portal inmobiliario,rm,quilicura,2020-08-27,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,100,90,3,2,0.0,1,0,0,2218,25.0,953.0,429,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5798662-rio-de-la-plata-1111-uda
20200828,portal inmobiliario,rm,penalolen,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,100TO110,180,101,3,3,0.0,0,0,0,5034,50.0,1544.0,306,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5792468-valle-hermoso-uda
20200828,portal inmobiliario,rm,las condes,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,262,217,4,4,0.0,1,1,1,10900,50.0,4457.0,408,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791458-flemingfbarrios-c_277913-uda
20200828,portal inmobiliario,rm,la florida,2020-08-25,house,usada,-16,disponible,-16,90000,-16,N,2.0,110TO120,428,118,4,3,0.0,1,0,1,7850,67.0,3863.0,492,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5793344-camino-del-monte-santa-sofia-uda
20200828,portal inmobiliario,rm,la florida,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,164,65,4,1,0.0,1,1,0,1701,26.0,1300.0,764,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5795170-san-jose-de-la-estrella-candalo-amarillo-uda
20200828,portal inmobiliario,rm,vitacura,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,330,160,4,2,0.0,0,0,0,21500,134.0,3137.0,145,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5176923-polo-ibiza-uda
20200828,portal inmobiliario,rm,la pintana,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,124,40,2,1,0.0,0,0,0,1562,39.0,448.0,286,https://www.portalinmobiliario.com/mlc-542684091-increible-casa-en-la-pintana-_jm
20200828,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,85,-16,3,2,0.0,0,0,0,3900,46.0,365.0,93,https://www.portalinmobiliario.com/mlc-542684525-casa-de-un-piso-modelo-alondra-dentro-de-condominio-estan-_jm
20200828,portal inmobiliario,rm,la reina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,Y,3.0,130TO140,228,139,3,2,0.0,1,0,0,9200,66.0,2056.0,223,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5791807-m-edwards-rutilo-rivas-c_278275-uda
20200828,portal inmobiliario,rm,maipu,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,57,-16,2,1,0.0,2,0,0,2256,40.0,222.0,98,https://www.portalinmobiliario.com/mlc-542684083-vende-casa-en-maipu-_jm
20200828,portal inmobiliario,rm,huechuraba,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,80,75,4,2,0.0,0,0,0,2013,27.0,904.0,449,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5792761-las-perdices-6881-uda
20200828,portal inmobiliario,rm,vitacura,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,478,200,4,2,0.0,0,0,1,18500,92.0,4472.0,241,https://www.portalinmobiliario.com/mlc-542869266-casa-en-venta-de-4-dormitorios-en-vitacura-_jm
20200828,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,850,210,3,3,0.0,2,0,1,12850,61.0,6958.0,541,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5795304-la-reserva-nueva-a-estrenar-uda
20200828,portal inmobiliario,rm,puente alto,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,250,110,4,3,0.0,3,1,0,5138,47.0,2960.0,576,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5797264-baja-comision-casa-aislada-en-condominio-4-dorm-3-banos-uda
20200828,portal inmobiliario,rm,puente alto,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,74,45,3,2,0.0,1,0,0,1840,41.0,594.0,322,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5799589-apostol-timoteo-4172-uda
20200828,portal inmobiliario,rm,puente alto,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,126,43,4,2,0.0,1,0,0,2569,60.0,975.0,379,https://www.portalinmobiliario.com/mlc-542684376-casa-en-puente-alto-con-depto-interior-_jm
20200828,portal inmobiliario,rm,lo barnechea,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,680,320,6,5,0.0,4,1,1,23900,75.0,12903.0,539,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5800461-el-golf-de-manquehue-9350-uda
20200828,portal inmobiliario,rm,penalolen,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,2.0,110TO120,230,120,4,2,0.0,1,0,0,6270,52.0,2136.0,340,https://www.portalinmobiliario.com/mlc-542886871-casa-en-venta-de-4-dorm-en-penalolen-_jm
20200828,portal inmobiliario,rm,huechuraba,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,500,189,5,5,0.0,0,0,1,10290,54.0,6355.0,617,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5795337-avenida-el-roble-con-el-carmen-uda
20200828,portal inmobiliario,rm,las condes,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,163,301,6,3,0.0,0,0,0,14300,88.0,4167.0,291,https://www.portalinmobiliario.com/mlc-542542011-padre-hurtadoedimburgo-_jm
20200828,portal inmobiliario,rm,quinta normal,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,198,124,4,2,0.0,1,0,0,3645,29.0,1870.0,513,https://www.portalinmobiliario.com/venta/casa/quinta-normal-metropolitana/5798967-gran-oportunidad-amplia-casa-con-excelente-valor-uda
20200828,portal inmobiliario,rm,huechuraba,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,176,180,4,4,0.0,1,1,0,6944,39.0,3029.0,436,https://www.portalinmobiliario.com/mlc-542874681-casa-en-venta-de-4-dorm-en-huechuraba-_jm
20200828,portal inmobiliario,rm,santiago,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,4.0,90TO100,108,91,5,3,0.0,0,0,0,2604,29.0,1546.0,593,https://www.portalinmobiliario.com/mlc-542196936-casa-en-venta-metro-laguna-sur-_jm
20200828,portal inmobiliario,rm,santiago,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,240,70,3,2,0.0,1,0,0,4687,67.0,1818.0,387,https://www.portalinmobiliario.com/mlc-542861185-casa-en-venta-sector-metro-las-mercedes-_jm
20200828,portal inmobiliario,rm,puente alto,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,270,160,4,3,0.0,2,0,0,6597,41.0,3109.0,471,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5796594-linda-casa-condominio-la-dehesa-de-la-vina-viva-en-un-entorno-natural--uda
20200828,portal inmobiliario,rm,la reina,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,346,139,4,4,0.0,3,1,1,14300,103.0,4771.0,333,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5794718-hermosa-casa-mediterranea-uda
20200828,portal inmobiliario,rm,huechuraba,2020-08-22,house,usada,-16,disponible,-16,60000,-16,N,3.0,130TO140,320,140,5,4,0.0,0,1,1,8800,63.0,4062.0,461,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5789510-amplios-espacios-casa-dos-pisos-construccion-solo-hormigon-uda
20200828,portal inmobiliario,rm,vitacura,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,240,150,3,3,0.0,2,0,1,12800,85.0,3060.0,239,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5795404-leo-tauro-uda
20200828,portal inmobiliario,rm,quilicura,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,80,62,3,2,0.0,0,0,0,2361,38.0,623.0,263,https://www.portalinmobiliario.com/mlc-543084329-casa-en-venta-san-luis-de-quilicura-_jm
20200828,portal inmobiliario,rm,la reina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,Y,3.0,190TO2H,413,191,5,4,0.0,1,0,0,15625,82.0,5337.0,341,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/4054390-carlos-ossandon-padre-hurtado-uda
20200828,portal inmobiliario,rm,colina,2020-08-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,503,222,4,6,0.0,1,1,1,14500,65.0,6992.0,482,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5789949-casa-country-chamisero-subterraneo-2-cuartos-suite-piscina-terraza-quincho-a-pasos-de-lincoln-y-dunalastair-uda
20200828,portal inmobiliario,rm,lo barnechea,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,815,260,4,3,0.0,0,0,1,23900,92.0,7289.0,304,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791181-golf-de-manquehue-c_275730-uda
20200828,portal inmobiliario,rm,recoleta,2020-08-24,house,usada,-16,disponible,-16,-16,-16,Y,2.0,110TO120,273,120,2,1,0.0,0,1,0,3650,30.0,1356.0,371,https://www.portalinmobiliario.com/venta/casa/recoleta-metropolitana/5791366-a-pasos-estacion-de-metro-einstein-uda
20200828,portal inmobiliario,rm,huechuraba,2020-08-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,370,132,4,4,0.0,0,0,1,8900,67.0,3814.0,428,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5790149-camino-el-roble-fontova-propiedades-uda
20200828,portal inmobiliario,rm,puente alto,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,70,108,4,2,0.0,1,0,0,2534,36.0,1045.0,412,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5795840-concha-y-toro-metro-las-mercedes-uda
20200828,portal inmobiliario,rm,el bosque,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,290,120,3,1,0.0,1,1,0,4668,39.0,1872.0,401,https://www.portalinmobiliario.com/venta/casa/el-bosque-metropolitana/5794119-luis-barros-borgono-250-uda
20200828,portal inmobiliario,rm,vitacura,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,330,180,4,4,0.0,2,0,1,21000,117.0,4826.0,229,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5762027-las-fresas-5131-uda
20200828,portal inmobiliario,rm,calera de tango,2020-08-22,house,usada,-16,disponible,-16,180000,-16,N,1.0,250TO3H,5000,300,4,3,0.0,0,0,1,12200,41.0,32421.0,2657,https://www.portalinmobiliario.com/venta/casa/calera-de-tango-metropolitana/5789347-camino-a-lonquen-7000-uda
20200828,portal inmobiliario,rm,san jose de maipo,2020-08-24,house,usada,11,Done,-16,-16,-16,N,1.0,250TO3H,2698,258,9,6,0.0,1,1,1,13000,50.0,40080.0,3083,https://www.portalinmobiliario.com/venta/casa/san-jose-de-maipo-metropolitana/5792214-camino-al-volcan-uda
20200828,portal inmobiliario,rm,la florida,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,138,91,3,1,0.0,0,0,0,2951,32.0,887.0,300,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5792781-cerro-colorado-10320-uda
20200828,portal inmobiliario,rm,lo barnechea,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,980,360,3,3,0.0,0,0,1,24500,68.0,8012.0,327,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5797766-casa-chilena-en-jardin-la-dehesa-uda
20200828,portal inmobiliario,rm,la reina,2020-08-24,house,usada,20,Done,-16,-16,-16,N,3.0,250TO3H,870,300,6,5,0.0,1,0,1,21900,73.0,12442.0,568,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5792170-talinay-sn-uda
