SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200826,portal inmobiliario,rm,san ramon,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,60,60,4,2,0.0,0,0,0,1215,20.0,765.0,629,https://www.portalinmobiliario.com/venta/departamento/san-ramon-metropolitana/5793153-santa-rosa-con-vespucio-uda
20200826,portal inmobiliario,rm,vitacura,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,220,180,4,4,1.0,1,1,1,15500,86.0,4557.0,294,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5305706-el-arcangel-las-hualtatas-remodelado-uda
20200826,portal inmobiliario,rm,providencia,2020-08-25,aparment,nueva,-16,-16,-16,-16,-16,N,5.0,80TO90,96,73,3,2,1.0,1,1,0,11640,159.0,1376.0,118,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/9693-alicia-nva
20200826,portal inmobiliario,rm,lo barnechea,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,115,89,2,3,1.0,1,1,1,12690,143.0,1565.0,123,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5792061-av-la-dehesaalbert-le-blanc-c_278495-uda
20200826,portal inmobiliario,rm,las condes,2020-08-23,aparment,usada,14,Done,-16,-16,-16,N,5.0,120TO130,138,123,3,3,1.0,0,1,1,10150,83.0,2289.0,225,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5790391-noruega-oportunidad-uda
20200826,portal inmobiliario,rm,recoleta,2020-08-22,aparment,usada,40,Done,-16,-16,-16,N,2.0,80TO90,75,70,3,2,1.0,1,0,0,4200,60.0,972.0,231,https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/5789422-de-la-galaxia-1211-uda
20200826,portal inmobiliario,rm,providencia,2020-08-26,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,91,84,2,2,1.0,1,0,1,7750,92.0,1236.0,159,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5796232-los-leones-uda
20200826,portal inmobiliario,rm,las condes,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,170,150,3,3,1.0,0,1,0,12350,82.0,2725.0,220,https://www.portalinmobiliario.com/mlc-542542184-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200826,portal inmobiliario,rm,providencia,2020-08-24,aparment,usada,-16,disponible,-16,110000,-16,N,5.0,80TO90,70,70,2,2,0.0,1,1,1,5729,82.0,1032.0,180,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5791718-diagonal-oriente-1574-uda
20200826,portal inmobiliario,rm,la florida,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,60,60,2,2,0.0,1,1,0,3298,55.0,720.0,218,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5794844-metro-mirador-metro-bellavista-florida-avda-vicuna-mackenna-poniente-uda
20200826,portal inmobiliario,rm,vitacura,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,180,160,5,4,1.0,1,1,0,13700,86.0,4158.0,303,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5043982-parque-arauco-colegio-aleman-uda
20200826,portal inmobiliario,rm,providencia,2020-08-22,aparment,usada,-16,disponible,-16,83990,-16,N,5.0,80TO90,93,90,3,2,1.0,1,1,0,6200,69.0,1527.0,246,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5612451-carlos-antunez-1867-uda
20200826,portal inmobiliario,rm,providencia,2020-08-24,aparment,usada,-16,disponible,-16,32000,-16,N,5.0,120TO130,147,128,4,2,1.0,1,1,0,13150,103.0,2542.0,193,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5792666-rafael-canas-metro-salvador-uda
20200826,portal inmobiliario,rm,lo barnechea,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,140TO150,250,145,3,4,1.0,1,1,1,19500,134.0,3693.0,189,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5791145-la-dehesa-central-c_275309-uda
20200826,portal inmobiliario,rm,nunoa,2020-08-26,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,110TO120,155,113,3,3,1.0,0,1,1,10800,96.0,2206.0,204,https://www.portalinmobiliario.com/mlc-542561723-departamento-en-venta-de-3-dorm-en-nunoa-_jm
20200826,portal inmobiliario,rm,providencia,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,47,39,1,1,1.0,1,1,1,4350,112.0,474.0,108,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5794200-dario-urzuaricardo-lyonexcelente-inversion-uda
20200826,portal inmobiliario,rm,santiago,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,45,41,1,1,1.0,1,1,0,3545,86.0,425.0,119,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5793931-santo-domingo-metro-bellas-artes-se-reciben-ofertas-uda
20200826,portal inmobiliario,rm,maipu,2020-08-26,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,45,45,3,1,0.0,0,0,0,1111,25.0,393.0,353,https://www.portalinmobiliario.com/venta/departamento/maipu-metropolitana/5796316-senadora-maria-de-la-cruz-3301-uda
20200826,portal inmobiliario,rm,las condes,2020-08-26,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,142,120,3,2,1.0,2,1,1,10200,85.0,2415.0,236,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5795445-con-video-barrio-noruega-impecable-uda
20200826,portal inmobiliario,rm,las condes,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,165,125,3,3,1.0,0,1,1,13200,106.0,2502.0,189,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5792953-sector-apumanque-oportunidad-uda
20200826,portal inmobiliario,rm,vitacura,2020-08-26,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,284,234,4,3,1.0,1,1,1,16850,72.0,5397.0,320,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5732586-penthouse-duplex-jardin-del-este-uda
20200826,portal inmobiliario,rm,providencia,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,100,85,2,2,1.0,1,1,0,6800,80.0,1342.0,197,https://www.portalinmobiliario.com/mlc-542547558-departamento-en-venta-de-2-dorm-en-providencia-_jm
20200826,portal inmobiliario,rm,providencia,2020-08-26,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,108,108,3,3,0.0,1,1,0,9900,92.0,1971.0,199,https://www.portalinmobiliario.com/mlc-542721487-departamento-en-venta-primer-piso-plaza-las-lilas-provid-_jm
20200826,portal inmobiliario,rm,las condes,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,84,84,2,2,0.0,0,0,1,7700,92.0,1029.0,133,https://www.portalinmobiliario.com/mlc-542423839-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200826,portal inmobiliario,rm,estacion central,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,52,50,2,2,1.0,1,1,1,3000,60.0,622.0,207,https://www.portalinmobiliario.com/mlc-542531373-nicasio-retamales-115-santiago-estacion-central-chile-_jm
20200826,portal inmobiliario,rm,independencia,2020-08-23,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,42,40,2,1,1.0,1,1,1,2290,57.0,448.0,195,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5728239-hospital-clinico-u-de-chile-independe-uda
20200826,portal inmobiliario,rm,las condes,2020-08-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,160,140,4,4,1.0,1,1,0,10600,76.0,3367.0,317,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5788942-oportunidadamplio-en-estadio-espanol-uda
20200826,portal inmobiliario,rm,las condes,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,78,73,2,2,1.0,1,1,1,6300,86.0,1143.0,181,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5794477-estupendo-escandinavia-apoquindo-uda
20200826,portal inmobiliario,rm,las condes,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,388,342,5,5,1.0,1,1,1,21900,64.0,9820.0,448,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5791332-j-de-los-andes-bulnes-correa-c_277657-uda
20200826,portal inmobiliario,rm,las condes,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,125,120,4,3,1.0,1,1,1,10000,83.0,2592.0,259,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5791207-cristobal-colonmanquehue-sur-c_276164-uda
20200826,portal inmobiliario,rm,la reina,2020-08-22,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,110,110,3,3,0.0,0,1,0,9000,82.0,1677.0,186,https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5789578-luminoso-departamento-a-pasos-de-estacion-de-metro-simon-bolivar-uda
20200826,portal inmobiliario,rm,nunoa,2020-08-24,aparment,usada,-16,disponible,-16,75000,-16,N,4.0,80TO90,52,52,2,2,0.0,1,1,1,4687,90.0,728.0,155,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5738251-pucara-bremen-uda
20200826,portal inmobiliario,rm,santiago,2020-08-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,74,74,3,2,0.0,0,1,0,3990,54.0,1036.0,259,https://www.portalinmobiliario.com/mlc-542302365-lord-cochrane-padre-miguel-de-olivares-_jm
20200826,portal inmobiliario,rm,huechuraba,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,120TO130,130,130,2,2,0.0,1,1,0,7000,54.0,1657.0,236,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5356434-ciudad-empresarial-bosques-la-piramide-uda
20200826,portal inmobiliario,rm,providencia,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,1KTO5K,1313,1300,3,2,1.0,1,1,0,10380,8.0,21862.0,2106,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5794051-suecia-lota-uda
20200826,portal inmobiliario,rm,lo barnechea,2020-08-23,aparment,usada,3,Done,-16,-16,-16,N,3.0,120TO130,154,125,3,3,1.0,1,1,1,11900,95.0,2424.0,203,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5655035-calle-los-cactus-con-av-la-dehesa-uda
20200826,portal inmobiliario,rm,renca,2020-08-26,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,42,42,2,1,0.0,0,0,0,1281,30.0,283.0,220,https://www.portalinmobiliario.com/venta/departamento/renca-metropolitana/5795475-dos-sur-12345-uda
20200826,portal inmobiliario,rm,las condes,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,120,110,4,3,1.0,1,1,0,7118,65.0,2365.0,332,https://www.portalinmobiliario.com/mlc-542409494-apoquindo-con-manquehue-_jm
20200826,portal inmobiliario,rm,santiago,2020-08-22,aparment,usada,-16,disponible,-16,80000,-16,N,4.0,80TO90,77,73,3,2,1.0,1,1,1,4690,64.0,1230.0,262,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5789326-moneda-san-martin-uda
20200826,portal inmobiliario,rm,santiago,2020-08-24,aparment,usada,-16,disponible,-16,140000,-16,N,4.0,80TO90,63,63,3,2,0.0,0,0,1,2430,39.0,850.0,349,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5792629-san-francisco-350-uda
20200826,portal inmobiliario,rm,santiago,2020-08-26,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,LT30,32,30,1,1,1.0,0,0,1,2090,70.0,246.0,117,https://www.portalinmobiliario.com/mlc-542705380-metro-sta-isabel-oportunidad-_jm
20200826,portal inmobiliario,rm,vitacura,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,160,110,3,2,1.0,1,1,0,12400,113.0,2177.0,175,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5791678-el-aromo-vitacura-c_278187-uda
20200826,portal inmobiliario,rm,nunoa,2020-08-26,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,99,89,4,2,1.0,1,1,1,6900,78.0,1720.0,249,https://www.portalinmobiliario.com/mlc-542569941-departamento-en-venta-de-4-dorm-en-nunoa-_jm
20200826,portal inmobiliario,rm,providencia,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,140,120,3,2,1.0,3,1,0,10450,87.0,2528.0,241,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5789717-tres-estacionamientosen-el-corazon-de-providenciase-aceptan-ofertasimpecableno-deje-de-visitar-uda
20200826,portal inmobiliario,rm,santiago,2020-08-26,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,70,70,3,2,0.0,0,1,1,5000,71.0,1015.0,203,https://www.portalinmobiliario.com/mlc-542665653-departamento-en-venta-de-3-dorm-en-santiago-_jm
20200826,portal inmobiliario,rm,la florida,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,60,60,3,1,0.0,1,1,0,1215,20.0,720.0,592,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5794456-maria-elena-1225-uda
20200826,portal inmobiliario,rm,providencia,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,86,74,2,2,1.0,0,1,0,6500,88.0,1044.0,160,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5792432-barrio-italia-malaquias-concha-con-emilio-vaisse-uda
20200826,portal inmobiliario,rm,san miguel,2020-08-26,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,85,-16,3,2,0.0,1,0,1,4500,53.0,459.0,102,https://www.portalinmobiliario.com/mlc-542682242-amplio-departamento-de-tres-dormitorios-el-llano-san-miguel-_jm
20200826,portal inmobiliario,rm,providencia,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,50,47,1,1,1.0,1,1,0,4590,98.0,518.0,112,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5773954-dario-urzua-uda
20200826,portal inmobiliario,rm,lo barnechea,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,90TO100,117,95,2,3,1.0,1,1,0,10590,111.0,1582.0,149,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5793963-avda-el-tranque-la-dehesa-uda
20200826,portal inmobiliario,rm,las condes,2020-08-26,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,140,140,4,3,0.0,3,1,1,13800,99.0,3325.0,240,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5796204-a-de-cordova-nueva-las-condes-nor-oriente-3-estacionamientos-excelente-estadoremodelado-uda
20200826,portal inmobiliario,rm,providencia,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,71,71,3,1,0.0,1,1,0,4513,64.0,1011.0,224,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5635469-metro-ines-de-suarez-uda
20200826,portal inmobiliario,rm,macul,2020-08-23,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,49,49,2,1,0.0,1,0,1,3000,61.0,465.0,155,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5789895-avenida-vicuna-mackenna-3756-uda
20200826,portal inmobiliario,rm,penalolen,2020-08-26,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,71,50,2,1,1.0,1,1,0,2013,40.0,613.0,304,https://www.portalinmobiliario.com/venta/departamento/penalolen-metropolitana/5795459-departamento-con-patio-privado-uda
20200826,portal inmobiliario,rm,vitacura,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,338,338,4,4,0.0,1,1,0,14000,41.0,7520.0,537,https://www.portalinmobiliario.com/mlc-542393889-departamento-en-venta-de-4-dorm-en-vitacura-_jm
20200826,portal inmobiliario,rm,providencia,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,216,170,3,2,1.0,1,1,0,12700,75.0,3155.0,248,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5616968-carmen-silva-holanda-uda
20200826,portal inmobiliario,rm,santiago,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,72,70,3,2,1.0,1,1,1,3437,49.0,1168.0,339,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5794032-club-hipico-metro-rondizzoni-uda
20200826,portal inmobiliario,rm,providencia,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,120,110,3,2,1.0,1,1,0,9500,86.0,1909.0,200,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5792212-colegio-san-ignacio-uda
20200826,portal inmobiliario,rm,vitacura,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,111,91,2,2,1.0,1,1,1,9000,99.0,1509.0,167,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5791305-clinica-alemana-vitacura-c_277567-uda
20200826,portal inmobiliario,rm,las condes,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,168,140,3,3,1.0,1,1,1,16450,118.0,2910.0,176,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5791419-los-milit-n-sra-del-rosari-c_277851-uda
20200826,portal inmobiliario,rm,nunoa,2020-08-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,78,75,2,2,1.0,0,0,0,6410,85.0,876.0,136,https://www.portalinmobiliario.com/mlc-542259318-departamento-en-venta-de-2-dorm-en-nunoa-_jm
20200826,portal inmobiliario,rm,la reina,2020-08-22,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,270,140,4,4,1.0,1,1,1,13500,96.0,4176.0,309,https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5789403-depto-con-jardin-uso-exclusivo-tipo-casa-uda
20200826,portal inmobiliario,rm,las condes,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,90,90,3,2,0.0,1,1,0,6800,76.0,1462.0,215,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5792559-pontevedra-1078-uda
20200826,portal inmobiliario,rm,nunoa,2020-08-26,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,85,69,3,2,1.0,0,0,0,6852,99.0,1017.0,148,https://www.portalinmobiliario.com/mlc-542719582-departamento-en-venta-de-3-dorm-en-nunoa-_jm
20200826,portal inmobiliario,rm,nunoa,2020-08-24,aparment,usada,-16,disponible,-16,63000,-16,N,4.0,80TO90,40,40,1,1,0.0,1,1,1,3750,94.0,400.0,106,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5754300-emilia-tellez-coventry-uda
20200826,portal inmobiliario,rm,la florida,2020-08-25,aparment,usada,-16,disponible,-16,55000,-16,N,2.0,80TO90,54,50,2,2,1.0,1,0,1,2604,52.0,619.0,237,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5722503-walker-martinez-1600-uda
20200826,portal inmobiliario,rm,las condes,2020-08-24,aparment,usada,-16,disponible,-16,250000,-16,N,5.0,130TO140,168,140,4,4,1.0,1,1,0,10700,76.0,3439.0,321,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5793023-luz-rotonda-perez-zujovic-uda
20200826,portal inmobiliario,rm,santiago,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,34,34,1,1,0.0,0,0,0,2609,77.0,238.0,91,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5013571-santiago-centro-entrega-segundo-semestre-2020-dividendo-280000-arriendo315500-1d1b-uda
20200826,portal inmobiliario,rm,pudahuel,2020-08-23,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,49,49,3,1,0.0,1,0,0,1732,35.0,502.0,289,https://www.portalinmobiliario.com/venta/departamento/pudahuel-metropolitana/5789857-la-travesia-8727-uda
20200826,portal inmobiliario,rm,san miguel,2020-08-22,aparment,usada,-16,disponible,-16,82000,-16,N,2.0,80TO90,100,90,3,2,1.0,1,1,0,4166,46.0,1363.0,327,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5789177-segunda-avenida-1331-uda
20200826,portal inmobiliario,rm,las condes,2020-08-26,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,96,86,2,2,1.0,2,1,1,9500,110.0,1507.0,158,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5795489-estadio-palestino-avda-las-condes-uda
20200826,portal inmobiliario,rm,vitacura,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,165,140,4,3,1.0,1,1,0,12200,87.0,3112.0,255,https://www.portalinmobiliario.com/mlc-542407827-departamento-en-venta-de-4-dorm-en-vitacura-_jm
20200826,portal inmobiliario,rm,lo barnechea,2020-08-24,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,120TO130,161,125,4,4,1.0,1,1,0,13950,112.0,2962.0,212,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5792477-el-tranque-interior-uda
20200826,portal inmobiliario,rm,-16,2020-08-26,aparment,nueva,-16,-16,-16,-16,-16,N,-16.0,80TO90,43,-16,2,1,0.0,1,0,1,2951,69.0,-68.0,-23,https://www.portalinmobiliario.com/mlc-542684056-vende-dpto-santiago-centro-_jm
20200826,portal inmobiliario,rm,santiago,2020-08-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,43,36,1,1,1.0,1,0,1,1805,50.0,368.0,203,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5789668-amunategui-810-uda
20200826,portal inmobiliario,rm,las condes,2020-08-25,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,312,130,2,3,1.0,2,1,1,22000,169.0,3802.0,172,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5794007-san-francisco-de-asis-av-la-plaza-uda
