SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200731,portal inmobiliario,rm,independencia,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,40,40,2,2,0.0,1,1,1,2291,57.0,500.0,218,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5748396-municipalidad-mall-barrio-independencia-uda
20200731,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,47,47,2,1,0.0,0,0,0,2747,58.0,317.0,115,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5750166-general-amengual-uda
20200731,portal inmobiliario,rm,independencia,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,44,42,2,2,1.0,1,1,1,2361,56.0,556.0,235,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5748285-depto-de-2-d-2-b-a-6-cuadras-de-metro-plaza-chacabuco-estacionamiento-y-bodega-uda
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,3.0,80TO90,82,65,2,2,1.0,1,1,1,7500,115.0,987.0,131,https://www.portalinmobiliario.com/mlc-538998560-departamento-en-venta-de-2-dormitorios-en-lo-barnechea-_jm
20200731,portal inmobiliario,rm,san miguel,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,47,47,2,2,0.0,1,1,1,2686,57.0,587.0,218,https://www.portalinmobiliario.com/mlc-539002127-departamento-en-venta-de-2-dormitorios-en-san-miguel-_jm
20200731,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,32,32,1,1,0.0,0,0,0,2099,66.0,152.0,72,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749625-general-amengual-uda
20200731,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,77,74,3,2,1.0,1,1,0,4200,57.0,1203.0,286,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5750115-jose-pedro-alessandri-rodrigo-de-araya-uda
20200731,portal inmobiliario,rm,la cisterna,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,62,59,3,2,1.0,0,0,0,2300,39.0,677.0,294,https://www.portalinmobiliario.com/mlc-539001617-departamento-en-venta-de-3-dormitorios-en-la-cisterna-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,160,140,3,3,1.0,0,0,1,12000,86.0,2257.0,188,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5205071-camino-turistico-raul-labbe-uda
20200731,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,160,160,4,3,0.0,1,1,0,12500,78.0,3240.0,259,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5749028-a-pasos-de-plaza-peru-ubicacion-privilegiada-uda
20200731,portal inmobiliario,rm,lo prado,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,28,28,1,1,0.0,0,0,0,1799,64.0,133.0,73,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749564-santa-petronila-uda
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,110TO120,130,115,2,3,1.0,1,1,1,10790,94.0,1905.0,176,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5721417-1-cuadra-del-portal-uda
20200731,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,310,140,4,3,1.0,1,1,0,12300,88.0,4316.0,350,https://www.portalinmobiliario.com/mlc-539031861-departamento-en-venta-de-4-dormitorios-en-vitacura-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,90,82,3,2,1.0,0,1,1,9200,112.0,1341.0,145,https://www.portalinmobiliario.com/mlc-538998921-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
20200731,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,28,28,1,1,0.0,0,0,0,1799,64.0,133.0,73,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749575-las-rejas-norte-uda
20200731,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,2HTO250,220,220,8,3,0.0,0,0,0,6597,30.0,5500.0,833,https://www.portalinmobiliario.com/mlc-539013145-metro-republica-inversionistas-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,105,95,3,3,1.0,1,1,0,8990,95.0,1856.0,206,https://www.portalinmobiliario.com/mlc-538897884-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,55,45,2,1,1.0,0,1,1,4320,96.0,539.0,124,https://www.portalinmobiliario.com/mlc-539003087-departamento-en-venta-de-2-dormitorios-en-nunoa-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,89,82,2,2,1.0,1,1,1,7800,95.0,1293.0,165,https://www.portalinmobiliario.com/mlc-539017501-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200731,portal inmobiliario,rm,la reina,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,77,77,3,1,0.0,1,1,0,4350,56.0,981.0,225,https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5748421-florencio-barrios-valenzuela-puelma-uda
20200731,portal inmobiliario,rm,santiago,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,60,54,2,2,1.0,0,0,1,2900,54.0,676.0,233,https://www.portalinmobiliario.com/mlc-539150446-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,210,196,4,2,1.0,1,1,0,17900,91.0,3780.0,211,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5747501-vista-despejada-al-club-de-golf-los-leones-uda
20200731,portal inmobiliario,rm,lo prado,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,27,27,1,1,0.0,0,0,0,1799,67.0,128.0,71,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749563-santa-petronila-uda
20200731,portal inmobiliario,rm,independencia,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,60,60,2,2,0.0,0,0,0,2604,43.0,570.0,218,https://www.portalinmobiliario.com/mlc-539167374-departamento-en-venta-de-2-dorm-en-independencia-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,170,140,3,3,1.0,1,1,0,10000,71.0,2850.0,285,https://www.portalinmobiliario.com/mlc-539002929-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,85,80,3,2,1.0,1,1,1,5450,68.0,1353.0,248,https://www.portalinmobiliario.com/mlc-539013391-manuel-montt-vista-norte-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,68,62,2,2,1.0,1,0,0,5193,84.0,837.0,161,https://www.portalinmobiliario.com/mlc-539018126-departamento-en-venta-de-2-dorm-en-nunoa-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,40,40,1,1,0.0,1,1,0,3410,85.0,380.0,111,https://www.portalinmobiliario.com/mlc-539014139-brown-sur-plaza-nunoa-_jm
20200731,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,32,32,1,1,0.0,0,0,0,2100,66.0,152.0,72,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749620-general-amengual-uda
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,228,228,4,3,0.0,2,1,1,19500,86.0,4731.0,242,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5747009-colegio-huinganal-uda
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,95,81,3,2,1.0,1,1,1,7180,89.0,1493.0,207,https://www.portalinmobiliario.com/mlc-538997742-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200731,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,143,76,2,2,1.0,1,1,1,9300,122.0,1567.0,168,https://www.portalinmobiliario.com/mlc-538999771-departamento-en-venta-de-2-dormitorios-en-providencia-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,43,43,1,1,0.0,1,0,0,4004,93.0,397.0,99,https://www.portalinmobiliario.com/mlc-539000228-departamento-en-venta-de-1-dormitorio-en-las-condes-_jm
20200731,portal inmobiliario,rm,macul,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,66,60,2,2,1.0,1,1,1,3600,60.0,811.0,225,https://www.portalinmobiliario.com/mlc-539002723-departamento-en-venta-de-2-dormitorios-en-macul-_jm
20200731,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,50,48,2,2,1.0,1,1,1,3298,69.0,707.0,214,https://www.portalinmobiliario.com/mlc-539013185-metro-irarrazaval-estacionamiento-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,122,117,3,3,1.0,0,1,0,9500,81.0,2052.0,216,https://www.portalinmobiliario.com/mlc-539187674-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,69,61,2,2,1.0,1,1,1,4861,80.0,930.0,191,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5748653-irarrazaval-los-cerezos-uda
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,51,42,2,1,1.0,1,1,1,4400,105.0,570.0,129,https://www.portalinmobiliario.com/mlc-538997269-departamento-en-venta-de-2-dorm-en-nunoa-_jm
20200731,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,LT30,32,30,1,1,1.0,1,1,0,2187,73.0,308.0,140,https://www.portalinmobiliario.com/mlc-539001677-departamento-en-venta-de-1-dormitorio-en-santiago-_jm
20200731,portal inmobiliario,rm,san miguel,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,108,54,3,1,1.0,1,0,0,2190,41.0,869.0,396,https://www.portalinmobiliario.com/mlc-539001489-departamento-en-venta-de-3-dormitorios-en-san-miguel-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,148,131,5,4,1.0,2,1,1,12500,95.0,3479.0,278,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5746530-la-dehesa-residencial-5d-venta-y-arriendo-uda
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,LT30,28,26,1,1,1.0,0,1,1,2600,100.0,241.0,92,https://www.portalinmobiliario.com/mlc-538999779-departamento-en-venta-de-1-dormitorio-en-nunoa-_jm
20200731,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,55,51,2,2,1.0,1,0,0,5750,113.0,723.0,125,https://www.portalinmobiliario.com/mlc-539032932-departamento-en-venta-de-2-dormitorios-en-providencia-_jm
20200731,portal inmobiliario,rm,providencia,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,57,57,2,2,0.0,0,1,0,3800,67.0,726.0,191,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5749756-santa-isabel-fray-camilo-henriquez-uda
20200731,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,290,240,3,4,1.0,1,1,0,21500,90.0,5395.0,250,https://www.portalinmobiliario.com/mlc-539166102-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200731,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,52,46,1,1,1.0,1,1,1,4750,103.0,544.0,114,https://www.portalinmobiliario.com/mlc-539001634-departamento-en-venta-de-1-dormitorio-en-providencia-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,79,71,3,2,1.0,1,1,0,4930,69.0,1187.0,240,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5746378-valparaiso-diagonal-oriente-uda
20200731,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,36,36,1,1,0.0,1,1,0,3500,97.0,369.0,105,https://www.portalinmobiliario.com/mlc-539013244-ricardo-lyon-metro-ines-de-suarez-_jm
20200731,portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,47,45,1,1,1.0,0,0,0,3600,80.0,377.0,104,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5745949-santa-beatriz-av-providencia-uda
20200731,portal inmobiliario,rm,huechuraba,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,3.0,100TO110,132,102,3,2,1.0,1,1,1,7200,71.0,1795.0,249,https://www.portalinmobiliario.com/mlc-539000854-departamento-en-venta-de-3-dormitorios-en-huechuraba-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,84,84,3,2,0.0,1,1,0,5069,60.0,1302.0,256,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5705270-avenida-jose-pedro-alessandri-con-los-alerces-uda
20200731,portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,42,42,2,1,0.0,0,0,1,2360,56.0,399.0,169,https://www.portalinmobiliario.com/mlc-538874559-alto-serrano-stgo-centro-disponible-2-unid-piso-8-15-_jm
20200731,portal inmobiliario,rm,independencia,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,51,45,2,1,1.0,0,1,1,3390,75.0,450.0,132,https://www.portalinmobiliario.com/mlc-539150417-departamento-en-venta-de-2-dormitorios-en-independencia-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,147,122,3,4,1.0,1,1,1,8900,73.0,2805.0,315,https://www.portalinmobiliario.com/mlc-538998503-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,83,78,3,2,1.0,0,1,1,6250,80.0,1200.0,192,https://www.portalinmobiliario.com/mlc-539002365-departamento-en-venta-de-3-dormitorios-en-nunoa-_jm
20200731,portal inmobiliario,rm,estacion central,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,30,30,1,1,0.0,1,0,0,1700,57.0,187.0,110,https://www.portalinmobiliario.com/mlc-539031978-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm
20200731,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,87,80,3,2,1.0,1,1,0,8000,100.0,1386.0,173,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5746868-luis-thayer-ojeda-el-vergel-uda
20200731,portal inmobiliario,rm,la florida,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,73,68,2,2,1.0,1,1,1,3500,51.0,910.0,260,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5747586-avenida-vicuna-mackenna-oriente-7320-uda
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,80,76,2,2,1.0,1,1,1,5500,72.0,1183.0,215,https://www.portalinmobiliario.com/mlc-539002123-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
20200731,portal inmobiliario,rm,san miguel,2020-07-31,aparment,usada,-16,disponible,-16,50000,-16,Y,2.0,LT30,38,30,1,1,1.0,1,1,1,2350,78.0,298.0,126,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5750149-gran-avenida-salesianos-uda
20200731,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,81,76,3,2,1.0,1,1,1,6150,81.0,1287.0,209,https://www.portalinmobiliario.com/mlc-539188018-carmen-covarrubias-duble-almeyda-_jm
20200731,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,56,53,2,2,1.0,0,1,0,3600,68.0,677.0,188,https://www.portalinmobiliario.com/mlc-539002164-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,120TO130,160,126,3,3,1.0,0,1,1,12490,99.0,2268.0,181,https://www.portalinmobiliario.com/mlc-538998737-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_jm
20200731,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,70,70,2,2,0.0,0,0,0,2900,41.0,770.0,265,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5748109-plaza-brasilricardo-cumming-2d2b-70-m2-uda
20200731,portal inmobiliario,rm,huechuraba,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,101,101,2,2,0.0,1,1,1,4550,45.0,1338.0,294,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5748456-estacionamiento-subterraneo-uso-y-goce-de-patio-como-nuevo-ano-2019-uda
20200731,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,42,42,2,1,0.0,0,0,0,2810,67.0,283.0,100,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749509-toro-mazotte-uda
20200731,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,309,249,3,3,1.0,0,0,0,24500,98.0,4436.0,181,https://www.portalinmobiliario.com/mlc-539033743-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm
20200731,portal inmobiliario,rm,lo prado,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,50,44,2,2,1.0,0,0,1,2444,56.0,452.0,184,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749553-sta-petronila-uda
20200731,portal inmobiliario,rm,huechuraba,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,98,90,2,2,1.0,1,1,1,5900,66.0,1281.0,217,https://www.portalinmobiliario.com/mlc-539002225-departamento-en-venta-de-2-dormitorios-en-huechuraba-_jm
20200731,portal inmobiliario,rm,vitacura,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,240,220,3,4,1.0,0,1,1,18500,84.0,4503.0,243,https://www.portalinmobiliario.com/mlc-539157426-departamento-en-venta-de-3-dorm-en-vitacura-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,131,113,4,4,1.0,0,1,1,9990,88.0,2614.0,261,https://www.portalinmobiliario.com/mlc-539000971-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm
20200731,portal inmobiliario,rm,quilicura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,75,75,3,2,0.0,1,0,1,2187,29.0,956.0,437,https://www.portalinmobiliario.com/mlc-539002607-departamento-en-venta-de-3-dormitorios-en-quilicura-_jm
20200731,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,220,180,3,3,1.0,0,0,0,18230,101.0,3185.0,174,https://www.portalinmobiliario.com/mlc-539033750-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm
20200731,portal inmobiliario,rm,independencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,2.0,LT30,30,30,1,1,0.0,0,0,0,1815,60.0,165.0,90,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5746401-hipodromo-chilepablo-urzua-uda
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,100TO110,110,110,3,2,0.0,0,1,0,5700,52.0,1540.0,270,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5746939-irrazabal-metro-plaza-egana-uda
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,260,200,5,4,1.0,1,1,1,18000,90.0,5320.0,295,https://www.portalinmobiliario.com/mlc-539035922-departamento-en-venta-de-5-dorm-en-lo-barnechea-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,43,36,1,1,1.0,1,1,1,3601,100.0,407.0,113,https://www.portalinmobiliario.com/mlc-538998794-departamento-en-venta-de-1-dormitorio-en-nunoa-_jm
20200731,portal inmobiliario,rm,santiago,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,39,39,2,1,0.0,0,1,0,2406,62.0,390.0,162,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5749514-san-diego-uda
20200731,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,95,95,3,2,0.0,1,0,0,6090,64.0,1448.0,237,https://www.portalinmobiliario.com/mlc-539031945-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
