Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","la florida","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","50","50","2","2","0","0","1","2929","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5749377-av-americo-vespucio-uda"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","57","55","2","2","1","1","1","3500","https://www.portalinmobiliario.com/mlc-539013211-metro-la-moneda-estac-y-bodega-_jm"
"portal inmobiliario","rm","lo barnechea","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","186","142","3","2","1","1","1","12950","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5387782-el-tranque-shopping-la-dehesa-clinic-uda"
"portal inmobiliario","rm","providencia","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","69","61","2","2","1","1","0","6420","https://www.portalinmobiliario.com/mlc-539002355-departamento-en-venta-de-2-dormitorios-en-providencia-_jm"
"portal inmobiliario","rm","vitacura","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","198","167","4","5","2","1","1","16300","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5748049-excelente-depto-en-luis-carrera-2-estacionamientos-y-2-bodegas-con-piscina-uda"
"portal inmobiliario","rm","independencia","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","27","27","1","1","1","0","1","1666","https://www.portalinmobiliario.com/mlc-539001099-departamento-en-venta-de-1-dormitorio-en-independencia-_jm"
"portal inmobiliario","rm","las condes","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","73","70","2","2","1","1","1","6900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750181-cristobal-colon-vespucio-las-condes-uda"
"portal inmobiliario","rm","nunoa","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","105","65","2","2","1","1","1","6691","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5746492-nunoa-nuevos-2-3d-primeros-pisos-con-jardin-uda"
"portal inmobiliario","rm","las condes","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","170","140","3","4","2","1","1","13400","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748922-el-remanso-san-carlos-de-apoquindo-uda"
"portal inmobiliario","rm","la cisterna","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","47","47","2","1","0","0","0","2786","https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5749385-general-freire-uda"
"portal inmobiliario","rm","providencia","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","102","82","2","2","1","1","1","8300","https://www.portalinmobiliario.com/mlc-539150394-departamento-en-venta-de-2-dormitorios-en-providencia-_jm"
"portal inmobiliario","rm","lo barnechea","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","170","120","3","3","0","1","1","16490","https://www.portalinmobiliario.com/mlc-539005064-colegio-los-alerces-_jm"
"portal inmobiliario","rm","nunoa","29/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","48","43","1","1","1","1","1","4290","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5746050-monsenor-eyzaguirre-65-uda"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","99","93","3","2","1","1","1","8700","https://www.portalinmobiliario.com/mlc-539031548-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","independencia","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","30","30","1","1","0","0","0","1815","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5746414-hipodromo-chilepablo-urzua-uda"
"portal inmobiliario","rm","vitacura","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","201","177","3","4","1","1","0","17900","https://www.portalinmobiliario.com/mlc-539150409-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","san miguel","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","62","56","2","2","1","1","1","3986","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5748776-cuarta-avenida-1447-departamento-1205-uda"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","88","76","2","2","1","1","0","6500","https://www.portalinmobiliario.com/mlc-538997016-departamento-en-venta-de-2-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","san miguel","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","48","44","2","2","1","1","1","3000","https://www.portalinmobiliario.com/mlc-539169659-av-jose-joaquin-prieto-salesiano-_jm"
"portal inmobiliario","rm","recoleta","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","55","55","3","1","0","0","0","1631","https://www.portalinmobiliario.com/mlc-539031893-departamento-en-venta-de-3-dormitorios-en-recoleta-_jm"
"portal inmobiliario","rm","huechuraba","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","120","3","3","1","1","1","6400","https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5746705-venta-hermoso-departamento-rinconada-el-salto-av-del-parque-uda"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","54","54","1","1","0","1","0","2256","https://www.portalinmobiliario.com/mlc-539003306-departamento-en-venta-de-1-dormitorio-en-santiago-_jm"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","155","140","4","3","1","0","0","12600","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5747665-nuestra-senora-de-los-angeles-con-av-el-uda"
"portal inmobiliario","rm","vitacura","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","103","103","3","2","0","1","1","11200","https://www.portalinmobiliario.com/mlc-539005184-las-hualtatas-san-damian-_jm"
"portal inmobiliario","rm","estacion central","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","40","40","2","1","0","0","1","2312","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749525-blanco-garces-uda"
"portal inmobiliario","rm","estacion central","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","37","32","1","1","1","1","1","2019","https://www.portalinmobiliario.com/mlc-538998774-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","152","140","4","4","1","1","1","12500","https://www.portalinmobiliario.com/mlc-538998362-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","macul","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","41","38","1","1","1","1","1","2600","https://www.portalinmobiliario.com/mlc-539000723-departamento-en-venta-de-1-dormitorio-en-macul-_jm"
"portal inmobiliario","rm","lo prado","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","33","30","1","1","0","0","1","1931","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749546-sta-petronila-uda"
"portal inmobiliario","rm","las condes","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","132","112","3","2","1","1","1","10900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748318-manquehue-apumanque-uda"
"portal inmobiliario","rm","las condes","29/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","128","114","4","3","3","1","1","10400","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5746003-geronimo-de-alderete-pdte-riesco-uda"
"portal inmobiliario","rm","santiago","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","42","41","2","1","0","1","1","2550","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5749336-arturo-prat-uda"
"portal inmobiliario","rm","nunoa","31/07/2020","aparment","nueva","-16","venta en verde","1 semestre 2022","-16","-16","N","73","30","1","1","0","1","1","2979","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9533-isa-manuel-montt-nva"
"portal inmobiliario","rm","vitacura","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","90","90","2","3","1","1","0","7300","https://www.portalinmobiliario.com/mlc-539003258-departamento-en-venta-de-2-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","nunoa","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","60","54","2","2","0","0","0","4300","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5749296-av-condell-uda"
"portal inmobiliario","rm","huechuraba","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","78","72","2","2","1","1","0","5500","https://www.portalinmobiliario.com/mlc-539000863-departamento-en-venta-de-2-dormitorios-en-huechuraba-_jm"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","36","36","1","1","0","0","1","1840","https://www.portalinmobiliario.com/mlc-539001010-departamento-en-venta-de-1-dormitorio-en-santiago-_jm"
"portal inmobiliario","rm","lo barnechea","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","158","137","2","3","1","1","1","12999","https://www.portalinmobiliario.com/mlc-539033935-departamento-en-venta-de-2-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","providencia","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","74","2","2","1","1","0","7800","https://www.portalinmobiliario.com/mlc-539032957-departamento-en-venta-de-2-dormitorios-en-providencia-_jm"
"portal inmobiliario","rm","san miguel","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","60","52","2","1","2","1","0","3500","https://www.portalinmobiliario.com/mlc-539184093-octava-avenida-metro-ciudad-del-nino-_jm"
"portal inmobiliario","rm","estacion central","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","42","44","2","1","0","0","0","2526","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749497-carlos-pezoa-veliz-uda"
"portal inmobiliario","rm","penalolen","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","125","106","3","2","0","1","1","6950","https://www.portalinmobiliario.com/mlc-539001005-departamento-en-venta-de-3-dormitorios-en-penalolen-_jm"
"portal inmobiliario","rm","buin","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","123","123","3","2","0","1","1","5200","https://www.portalinmobiliario.com/mlc-539002229-departamento-en-venta-de-3-dormitorios-en-buin-_jm"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","50","42","2","2","1","1","0","3530","https://www.portalinmobiliario.com/mlc-538998795-departamento-en-venta-de-2-dormitorios-en-santiago-_jm"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","51","51","2","2","1","1","0","2878","https://www.portalinmobiliario.com/mlc-539013290-santa-isabel-2-estacionamientos-y-bodega-_jm"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","76","70","2","1","1","1","0","4513","https://www.portalinmobiliario.com/mlc-539031943-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","nunoa","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","105","85","3","2","1","1","1","8300","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5748417-montenegro-amplio-depto-con-patio-uda"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","130","3","3","3","1","1","15500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748039-penthouse-casi-nuevo-colon-las-condes-uda"
"portal inmobiliario","rm","la florida","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","95","90","3","3","1","1","1","4360","https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5750015-paso-del-roble-froilan-roa-uda"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","105","93","4","3","1","1","1","6000","https://www.portalinmobiliario.com/mlc-539013692-departamento-en-venta-de-4-dorm-en-santiago-_jm"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","31","31","1","1","1","0","0","2083","https://www.portalinmobiliario.com/mlc-539002802-departamento-en-venta-de-1-dormitorio-en-santiago-_jm"
"portal inmobiliario","rm","vitacura","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","170","170","3","2","2","1","0","15900","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5746843-cercano-a-alonso-de-cordova-nueva-costanera-uda"
"portal inmobiliario","rm","nunoa","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","81","75","3","2","1","1","0","5300","https://www.portalinmobiliario.com/mlc-539013423-manuel-de-salas-plaza-nunoa-_jm"
"portal inmobiliario","rm","estacion central","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","43","43","2","1","0","0","0","2325","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749659-buzo-sobenes-uda"
"portal inmobiliario","rm","santiago","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","70","3","2","1","1","0","4340","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5750016-esmeralda-mac-iver-uda"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","125","118","3","2","0","1","1","8000","https://www.portalinmobiliario.com/mlc-539005147-sebastian-el-cano-colon-_jm"
"portal inmobiliario","rm","estacion central","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","43","43","2","1","0","0","0","2325","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749660-buzo-sobenes-uda"
"portal inmobiliario","rm","la florida","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","78","74","3","2","1","1","1","3163","https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5746786-alonso-de-ercilla-uda"
