SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,MtTotInUtilPerc,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200723,portal inmobiliario,rm,estacion central,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,42,42,0.0,2,1,0.0,0,0,0,2501,60.0,283.0,113,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730636-general-amengual-uda
20200723,portal inmobiliario,rm,nunoa,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,71,71,0.0,2,2,0.0,0,0,0,6035,85.0,781.0,129,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5727226-metro-villa-frei-uda
20200723,portal inmobiliario,rm,estacion central,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,43,43,0.0,2,1,0.0,0,0,0,2658,62.0,290.0,109,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730644-buzo-sobenes-uda
20200723,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,165,140,18.0,4,3,1.0,1,1,0,9722,69.0,3112.0,320,https://www.portalinmobiliario.com/mlc-537816514-manquehue-sur-martin-de-zamora-metro-manquehue-_jm
20200723,portal inmobiliario,rm,vitacura,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,80,75,7.0,2,2,1.0,1,1,0,7700,103.0,1135.0,147,https://www.portalinmobiliario.com/mlc-537043694-departamento-vitacura-nueva-costanera-_jm
20200723,portal inmobiliario,rm,macul,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,56,52,8.0,2,2,1.0,1,1,1,3350,64.0,696.0,207,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5723355-cercano-al-metro-camino-agricola-uda
20200723,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,160,160,0.0,4,3,0.0,1,1,0,11600,72.0,3240.0,279,https://www.portalinmobiliario.com/mlc-537817274-apoquindo-la-capitania-metro-manquehue-_jm
20200723,portal inmobiliario,rm,la granja,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,46,46,0.0,2,2,0.0,0,0,1,2170,47.0,425.0,195,https://www.portalinmobiliario.com/venta/departamento/la-granja-metropolitana/5723726-santa-ana-uda
20200723,portal inmobiliario,rm,nunoa,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,60,60,0.0,2,2,0.0,1,1,1,4950,82.0,840.0,169,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5732646-montenegro-pucara-uda
20200723,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,-16,disponible,-16,60000,-16,Y,4.0,LT30,29,29,0.0,1,1,0.0,1,0,1,1950,67.0,261.0,133,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5536688-matucana-1251-departamento-2110-uda
20200723,portal inmobiliario,rm,providencia,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,110TO120,135,120,12.0,3,2,1.0,0,0,0,10500,88.0,1795.0,170,https://www.portalinmobiliario.com/mlc-537043004-departamento-en-venta-de-3-dorm-en-providencia-_jm
20200723,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,140,129,9.0,4,3,1.0,2,1,0,9500,74.0,2968.0,312,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5731282-felipe-ii-vespucio-sur-uda
20200723,portal inmobiliario,rm,nunoa,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,45,36,25.0,1,1,1.0,1,1,1,3650,101.0,415.0,113,https://www.portalinmobiliario.com/mlc-537992875-av-irarrazaval-metro-monsenor-eyzaguirre-_jm
20200723,portal inmobiliario,rm,providencia,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,130,120,8.0,3,3,1.0,1,1,0,9500,79.0,2325.0,244,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5723123-amplio-remodelado-guardia-vieja-juana-de-arco-ricardo-lyon-uda
20200723,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,146,140,4.0,3,3,1.0,1,1,0,10500,75.0,2670.0,254,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5726345-sector-las-lilas-c_259686-uda
20200723,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,102,88,16.0,2,2,1.0,1,1,1,8900,101.0,1427.0,160,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5709616-av-ricardo-lyon-uda
20200723,portal inmobiliario,rm,nunoa,2020-01-23,aparment,nueva,-16,disponible,2 semestre 2020,-16,-16,N,4.0,80TO90,45,33,36.0,1,1,1.0,1,1,1,3760,114.0,396.0,105,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/8097-alto-duble-nva
20200723,portal inmobiliario,rm,independencia,2020-01-23,aparment,nueva,-16,venta en verde,1 semestre 2021,-16,-16,N,2.0,LT30,47,30,57.0,2,1,1.0,1,1,0,2309,77.0,386.0,167,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/9006-edificio-santa-maria-nva
20200723,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,46,43,7.0,1,1,1.0,1,1,0,4950,115.0,475.0,95,https://www.portalinmobiliario.com/mlc-537542772-departamento-en-venta-de-1-dorm-en-las-condes-_jm
20200723,portal inmobiliario,rm,providencia,2020-07-18,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,123,120,2.0,3,3,1.0,2,1,1,9490,79.0,2514.0,264,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5719665-elena-blanco-1162-uda
20200723,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,140,128,9.0,4,3,1.0,1,1,0,7600,59.0,2755.0,362,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5520494-inmejorable-ubicacion-a-solo-10-min-del-uda
20200723,portal inmobiliario,rm,nunoa,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,162,76,113.0,2,2,1.0,1,1,1,6000,79.0,1600.0,266,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5725191-simon-bolivar-av-ossa-uda
20200723,portal inmobiliario,rm,santiago,2020-07-19,aparment,usada,8,Done,-16,-16,-16,N,4.0,80TO90,33,33,0.0,2,1,0.0,1,0,1,2534,77.0,363.0,143,https://www.portalinmobiliario.com/mlc-537294781-ideal-inversionistas-moderno-depto-papart-hotelturismo-_jm
20200723,portal inmobiliario,rm,san bernardo,2020-07-20,aparment,nueva,-16,lanzamiento,3 trimestre 2022,-16,-16,N,1.0,80TO90,63,31,103.0,3,2,1.0,1,0,1,1535,50.0,580.0,377,https://www.portalinmobiliario.com/venta/departamento/san-bernardo-metropolitana/9644-edificio-libertador-nva
20200723,portal inmobiliario,rm,providencia,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,235,127,85.0,3,3,1.0,1,1,0,10300,81.0,3191.0,309,https://www.portalinmobiliario.com/mlc-537935040-departamento-en-venta-de-3-dorm-en-providencia-_jm
20200723,portal inmobiliario,rm,lo barnechea,2020-07-18,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,90TO100,96,96,0.0,4,2,0.0,1,0,1,14650,153.0,1560.0,106,https://www.portalinmobiliario.com/mlc-537260876-departamento-de-lujo-en-centro-invernal-el-colorado-_jm
20200723,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,270,270,0.0,4,4,0.0,1,1,1,21500,80.0,6142.0,285,https://www.portalinmobiliario.com/mlc-537039244-americo-vespucio-_jm
20200723,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,70,57,23.0,2,1,1.0,1,1,1,6900,121.0,824.0,119,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5702659-las-condes-parroquia-sta-maria-de-las-uda
20200723,portal inmobiliario,rm,providencia,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,120,120,0.0,2,2,0.0,1,1,0,10700,89.0,1710.0,159,https://www.portalinmobiliario.com/mlc-537036412-departamento-en-venta-de-2-dorm-en-providencia-_jm
20200723,portal inmobiliario,rm,nunoa,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,90TO100,100,100,0.0,3,2,0.0,1,1,1,5950,60.0,1600.0,268,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5725290-metro-chile-espana-uda
20200723,portal inmobiliario,rm,independencia,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,54,51,6.0,2,2,1.0,1,0,1,2690,53.0,626.0,232,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5729814-belisario-prats-1840-departamento-1808-uda
20200723,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,119,109,9.0,3,3,1.0,1,1,0,9900,91.0,2118.0,213,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5726138-kennedy-luis-carrera-c_259443-uda
20200723,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,80,70,14.0,2,2,1.0,1,0,1,7490,107.0,1054.0,140,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726424-kennedynuestra-sra-del-rosari-c_259865-uda
20200723,portal inmobiliario,rm,vitacura,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,116,98,18.0,3,3,1.0,2,1,0,10800,110.0,2130.0,197,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5731553-lo-gallo-con-vitacura-uda
20200723,portal inmobiliario,rm,vitacura,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,144,130,11.0,4,4,1.0,1,1,1,11900,92.0,3152.0,264,https://www.portalinmobiliario.com/mlc-537819992-el-manantial-vitacura-tabancura-_jm
20200723,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,88,85,4.0,3,2,1.0,0,1,1,4200,49.0,1293.0,307,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5728759-abate-molina-y-avda-espana-uda
20200723,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,167,132,27.0,2,2,1.0,1,1,0,12998,98.0,2153.0,165,https://www.portalinmobiliario.com/mlc-537043222-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200723,portal inmobiliario,rm,macul,2020-07-22,aparment,usada,-16,disponible,-16,-16,22,Y,2.0,80TO90,50,50,0.0,2,2,0.0,1,0,1,2990,60.0,575.0,192,https://www.portalinmobiliario.com/mlc-537944539-av-macul-6305-macul-chile-_jm
20200723,portal inmobiliario,rm,puente alto,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,71,71,0.0,3,2,0.0,2,1,0,2847,40.0,1047.0,367,https://www.portalinmobiliario.com/venta/departamento/puente-alto-metropolitana/5727168-gabriela-oriente-con-camilo-henriquez-uda
20200723,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,165,135,22.0,3,3,1.0,2,1,0,10750,80.0,2976.0,276,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5731921-americo-vespucio-bilbao-uda
20200723,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,80,70,14.0,2,2,1.0,1,1,1,5950,85.0,1128.0,189,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5730934-domingo-bondi-1177-uda
20200723,portal inmobiliario,rm,santiago,2020-07-17,aparment,usada,-16,disponible,-16,70000,-16,N,4.0,80TO90,40,37,8.0,1,1,1.0,1,0,1,2350,64.0,362.0,154,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724069-avenida-santa-rosa-325-uda
20200723,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,LT30,30,30,0.0,1,1,0.0,1,1,0,3746,125.0,307.0,81,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5732033-venta-nuevo-oportunidad-rotonda-atenas-tomas-moro-con-colon-uda
20200723,portal inmobiliario,rm,estacion central,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,48,43,12.0,2,1,1.0,1,1,1,2490,58.0,461.0,185,https://www.portalinmobiliario.com/mlc-537823701-nicasio-retamales-metro-san-alberto-hurtado-inversionistas-_jm
20200723,portal inmobiliario,rm,nunoa,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,84,78,8.0,2,2,1.0,1,1,1,5450,70.0,1165.0,213,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5725299-metro-monsenor-eyzaguirre-uda
20200723,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,125,111,13.0,4,3,1.0,2,1,0,10300,93.0,2594.0,251,https://www.portalinmobiliario.com/mlc-537555477-alonso-de-camargo-8908-las-condes-chile-_jm
20200723,portal inmobiliario,rm,nunoa,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,77,74,4.0,2,2,1.0,0,1,0,6400,86.0,940.0,146,https://www.portalinmobiliario.com/mlc-537042164-departamento-en-venta-de-2-dorm-en-providencia-_jm
20200723,portal inmobiliario,rm,san miguel,2020-07-23,aparment,usada,-16,disponible,-16,-16,2,N,2.0,80TO90,84,84,0.0,3,2,0.0,1,0,0,5490,65.0,1092.0,198,https://www.portalinmobiliario.com/mlc-537994395-alcalde-pedro-alarcon-997-san-miguel-chile-_jm
20200723,portal inmobiliario,rm,vitacura,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,145,145,0.0,4,3,0.0,1,1,1,13500,93.0,3008.0,222,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5732693-vitacura-alonso-de-cordova-4d-remodelado-uda
20200723,portal inmobiliario,rm,santiago,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,45,45,0.0,2,1,0.0,0,0,1,2397,53.0,427.0,178,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724039-general-gana-1379-uda
20200723,portal inmobiliario,rm,la florida,2020-07-18,aparment,usada,-16,disponible,-16,-16,7,N,2.0,GT10K,66930,61050,10.0,2,2,1.0,1,0,0,4200,0.0,729123.0,173600,https://www.portalinmobiliario.com/mlc-537066294-avenida-vicuna-mackenna-poniente-6839-la-florida-chile-_jm
20200723,portal inmobiliario,rm,vitacura,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,205,140,46.0,3,3,1.0,1,1,0,11800,84.0,3112.0,263,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5725926-las-nievesvitacura-c_257709-uda
20200723,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,110,90,22.0,3,2,1.0,2,1,1,8990,100.0,1837.0,204,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5730512-la-gloria-apoquindo-uda
20200723,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,48,45,7.0,1,1,1.0,1,1,1,5320,118.0,519.0,97,https://www.portalinmobiliario.com/mlc-537523663-departamento-en-venta-de-1-dorm-en-las-condes-_jm
20200723,portal inmobiliario,rm,santiago,2020-07-17,aparment,usada,-16,disponible,-16,38000,-16,Y,4.0,80TO90,40,37,8.0,1,1,1.0,0,0,0,2200,59.0,286.0,130,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724047-lord-cochrane-1007-uda
20200723,portal inmobiliario,rm,santiago,2020-07-17,aparment,usada,-16,disponible,-16,55000,-16,N,4.0,80TO90,45,45,0.0,1,1,0.0,1,0,0,2430,54.0,382.0,157,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724065-carmen-433-uda
20200723,portal inmobiliario,rm,providencia,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,102,102,0.0,3,2,0.0,1,1,0,5867,58.0,1657.0,282,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5730238-metro-pedro-de-valdivia--uda
20200723,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,116,100,16.0,3,2,1.0,0,1,1,9100,91.0,1675.0,184,https://www.portalinmobiliario.com/mlc-537993051-los-trigales-av-las-condes-_jm
20200723,portal inmobiliario,rm,las condes,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,125,110,14.0,2,2,1.0,1,1,0,8900,81.0,1711.0,192,https://www.portalinmobiliario.com/mlc-537312869-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200723,portal inmobiliario,rm,nunoa,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,90TO100,104,96,8.0,3,2,1.0,1,1,1,6500,68.0,1636.0,251,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5724481-impecable-departamento-a-pasos-de-irarrazabal-metro-plaza-egana-uda
20200723,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,35,35,0.0,1,1,0.0,0,0,0,2145,61.0,245.0,114,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5729817-departamento-de-inversion-en-santiago-centro-uda
20200723,portal inmobiliario,rm,providencia,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,117,100,17.0,3,3,1.0,1,1,0,8717,87.0,2002.0,229,https://www.portalinmobiliario.com/mlc-537293399-avenida-ricardo-lyon-providencia-chile-_jm
20200723,portal inmobiliario,rm,lo prado,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,27,27,0.0,1,1,0.0,0,0,0,1799,67.0,128.0,71,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730568-santa-petronila-uda
20200723,portal inmobiliario,rm,nunoa,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,72,72,0.0,3,2,0.0,0,0,0,6451,90.0,936.0,145,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5723686-holanda-uda
20200723,portal inmobiliario,rm,providencia,2020-07-21,aparment,usada,-16,disponible,-16,55000,-16,Y,5.0,80TO90,48,48,0.0,1,1,0.0,0,1,1,4166,87.0,444.0,106,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5729570-inversionistas-oportunidad-venta-departamento-1-dorm-a-pasos-del-metro-manuel-mont-uda
20200723,portal inmobiliario,rm,lo barnechea,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,160TO170,248,165,50.0,4,3,1.0,1,0,1,17700,107.0,3716.0,209,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5726860-manquehue-oriente-c_259957-uda
20200723,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,-16,disponible,-16,60000,-16,N,4.0,80TO90,70,70,0.0,2,2,0.0,0,1,1,2980,43.0,875.0,293,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5729588-venta-departamento-2-dorm-portugal-av-mata-uda
20200723,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,94,87,8.0,3,2,1.0,1,1,1,6506,75.0,1549.0,238,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5726416-arturo-claro-antonio-varas-c_259857-uda
20200723,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,50,-16,-16.0,3,1,0.0,0,0,0,2361,47.0,220.0,93,https://www.portalinmobiliario.com/mlc-537758539-departamento-en-venta-santa-maria-_jm
20200723,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,220,210,5.0,3,3,1.0,1,1,1,19980,95.0,4119.0,206,https://www.portalinmobiliario.com/mlc-537765003-departamento-en-venta-centro-financiero-de-santiago-_jm
20200723,portal inmobiliario,rm,las condes,2020-07-18,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,170,170,0.0,5,3,0.0,2,1,1,12070,71.0,4122.0,341,https://www.portalinmobiliario.com/mlc-537206960-departamento-en-tranquilo-sector-los-dominicos-_jm
20200723,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,8,Done,-16,-16,-16,Y,4.0,80TO90,43,41,5.0,2,1,1.0,0,0,1,2500,61.0,418.0,167,https://www.portalinmobiliario.com/mlc-537751238-departamento-en-venta-metro-irarrazabal-_jm
20200723,portal inmobiliario,rm,la granja,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,46,46,0.0,2,2,0.0,0,0,1,2170,47.0,425.0,195,https://www.portalinmobiliario.com/venta/departamento/la-granja-metropolitana/5723725-santa-ana-uda
20200723,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,94,94,0.0,2,2,0.0,1,1,0,5868,62.0,1339.0,228,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5727045-manuel-claro-vial-uda
20200723,portal inmobiliario,rm,huechuraba,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,90TO100,112,100,12.0,3,3,1.0,1,1,1,6450,64.0,1860.0,288,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5726104-bosques-de-la-piramide-c_259329-uda
20200723,portal inmobiliario,rm,lo prado,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,50,44,14.0,2,2,1.0,0,0,1,2444,56.0,452.0,184,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730084-santa-petronila-uda
20200723,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,LT30,30,30,0.0,1,1,0.0,0,1,0,4444,148.0,262.0,58,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5726195-holanda-carlos-antunez-c_259511-uda
