SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,MtTotInUtilPerc,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200721,portal inmobiliario,rm,nunoa,2020-07-15,house,usada,-16,disponible,-16,-16,-16,N,4.0,2HTO250,582,236,147.0,6,4,0.0,6,0,1,17708,75.0,10787.0,609,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5720764-estadio-nacional-pedro-de-valdivia-uda
20200721,portal inmobiliario,rm,puente alto,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,107,76,41.0,3,3,0.0,1,0,0,3645,48.0,1064.0,291,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5726645-san-carlos-troncal-san-francisco-uda
20200721,portal inmobiliario,rm,pudahuel,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO130,302,116,160.0,3,3,0.0,2,0,0,6000,52.0,2669.0,444,https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5729109-los-sauces-19000-uda
20200721,portal inmobiliario,rm,la reina,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO150,360,147,145.0,5,3,0.0,0,0,0,13888,94.0,3754.0,270,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726882-monsenor-edwardsbilbao-c_259978-uda
20200721,portal inmobiliario,rm,las condes,2020-07-10,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,690,290,138.0,6,5,0.0,3,0,1,24500,84.0,12232.0,499,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5579781-francisco-bulnes-correa-uda
20200721,portal inmobiliario,rm,lo barnechea,2020-07-10,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,335,162,107.0,4,4,0.0,0,1,1,13500,83.0,3990.0,295,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5712152-parque-los-quillalles-uda
20200721,portal inmobiliario,rm,las condes,2020-07-12,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,510,260,96.0,6,4,0.0,3,0,1,20000,77.0,9004.0,450,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5715152-plaza-del-corazon-san-carlos-de-apoquindo-uda
20200721,portal inmobiliario,rm,la reina,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,194,89,118.0,4,2,0.0,0,0,0,6795,76.0,1638.0,241,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5724146-palmas-de-mallorca-av-echenique-uda
20200721,portal inmobiliario,rm,maipu,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,120,45,167.0,4,1,0.0,0,0,0,2847,63.0,719.0,252,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5726997-pasaje-la-siembra-uda
20200721,portal inmobiliario,rm,maipu,2020-07-19,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO130,150,115,30.0,4,3,0.0,1,0,0,4340,38.0,1759.0,405,https://www.portalinmobiliario.com/mlc-537278857-camino-del-oro-264-maipu-chile-_jm
20200721,portal inmobiliario,rm,melipilla,2020-07-10,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,2200,255,763.0,4,2,0.0,0,1,0,5734,22.0,13572.0,2366,https://www.portalinmobiliario.com/venta/casa/melipilla-metropolitana/5712380-san-jose-region-metropolitana-de-santia-uda
20200721,portal inmobiliario,rm,colina,2020-07-09,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO2H,505,165,206.0,4,3,0.0,2,0,1,10800,65.0,4951.0,458,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5711456-chicureo-chamisero-camino-el-monte-uda
20200721,portal inmobiliario,rm,colina,2020-07-14,house,usada,-16,disponible,-16,150000,-16,N,1.0,3HTO4H,1060,306,246.0,6,5,0.0,0,0,1,17500,57.0,12846.0,734,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5719051-video-tour-disponible-condominio-los-bosques-piedra-roja-uda
20200721,portal inmobiliario,rm,vitacura,2020-07-15,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,240,150,60.0,3,3,0.0,1,0,1,12800,85.0,2822.0,220,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5720377-leo-tauro-uda
20200721,portal inmobiliario,rm,vitacura,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,267,137,95.0,4,3,0.0,0,0,0,15500,113.0,2917.0,188,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5726431-fernando-de-arguello-tranquer-c_259873-uda
20200721,portal inmobiliario,rm,penalolen,2020-07-10,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO150,420,140,200.0,4,4,0.0,1,0,1,10300,74.0,4422.0,429,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5712200-faldeos-de-las-pircas-uda
20200721,portal inmobiliario,rm,huechuraba,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO150,200,141,42.0,4,3,0.0,2,0,0,6650,47.0,2679.0,402,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5724283-gran-parque-interior-altos-del-carmen-casa-luminosa-y-acogedora-uda
20200721,portal inmobiliario,rm,huechuraba,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,497,200,148.0,4,4,0.0,3,1,1,10900,54.0,6857.0,629,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5727817-propiedad-exclusiva-no-busques-mas-uda
20200721,portal inmobiliario,rm,colina,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO2H,429,168,155.0,5,4,0.0,0,1,1,8350,50.0,4903.0,587,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5724162-brisas-norte-chicureo-uda
20200721,portal inmobiliario,rm,providencia,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,721,330,118.0,8,6,0.0,0,0,1,23263,70.0,13770.0,591,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5715445-eliecer-paradajorge-matte-uda
20200721,portal inmobiliario,rm,las condes,2020-07-15,house,usada,-16,disponible,-16,-16,-16,Y,5.0,150TO2H,350,151,132.0,3,2,0.0,0,1,1,10500,70.0,3102.0,295,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5720989-isabel-la-catolica-colon-vespucio-uda
20200721,portal inmobiliario,rm,vitacura,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,430,310,39.0,5,4,0.0,1,0,1,18900,61.0,7177.0,379,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5727670-clinica-alemana-las-hualtatas-uda
20200721,portal inmobiliario,rm,huechuraba,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,210,160,31.0,4,2,0.0,0,0,0,5950,37.0,2154.0,362,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5727851-casa-en-condominio-en-sector-residencial-uda
20200721,portal inmobiliario,rm,las condes,2020-07-10,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,470,307,53.0,4,6,0.0,0,0,1,21300,69.0,7685.0,360,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5571452-camino-el-alba-uda
20200721,portal inmobiliario,rm,las condes,2020-07-10,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,250,130,92.0,4,3,0.0,1,0,0,15500,119.0,2976.0,192,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5571061-metro-escuela-militar-estadio-espanol-uda
20200721,portal inmobiliario,rm,maipu,2020-07-19,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO2H,86,160,-46.0,3,1,0.0,1,1,0,2256,26.0,1143.0,506,https://www.portalinmobiliario.com/mlc-537313226-casa-en-venta-de-3-dorm-en-maipu-_jm
20200721,portal inmobiliario,rm,puente alto,2020-07-14,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO130,158,120,32.0,3,3,0.0,1,0,0,3540,30.0,1618.0,457,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5719361-oportunidad-metro-protectora-de-la-infancia-ciudad-del-sol-uda
20200721,portal inmobiliario,rm,huechuraba,2020-07-14,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO150,220,144,53.0,3,3,0.0,0,0,0,5400,38.0,2115.0,391,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5719722-pedro-fontova-guanaco-uda
20200721,portal inmobiliario,rm,las condes,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,320,210,52.0,5,4,0.0,1,1,1,12152,58.0,5350.0,440,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5723820-alto-las-condes-uda
20200721,portal inmobiliario,rm,lo barnechea,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,213,220,-3.0,4,4,0.0,0,1,1,14800,69.0,3507.0,236,https://www.portalinmobiliario.com/mlc-537506726-jose-alcalde-delano-y-el-tranque-_jm
20200721,portal inmobiliario,rm,cerro navia,2020-07-10,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,140,70,100.0,4,1,0.0,0,0,0,2118,30.0,918.0,433,https://www.portalinmobiliario.com/venta/casa/cerro-navia-metropolitana/5714034-jose-joaquin-perez-con-las-torres-pasaje-antonio-acevedo-uda
20200721,portal inmobiliario,rm,las condes,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,380,192,98.0,4,4,0.0,0,1,1,17900,93.0,4943.0,276,https://www.portalinmobiliario.com/mlc-537028408-casa-en-venta-de-4-dorm-en-las-condes-_jm
20200721,portal inmobiliario,rm,lo barnechea,2020-07-16,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,500,200,150.0,5,5,0.0,2,0,1,15499,77.0,7313.0,471,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5721922-camino-el-huinganl-calle-el-peumo-uda
20200721,portal inmobiliario,rm,lo barnechea,2020-07-18,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,565,272,108.0,5,5,0.0,4,0,1,24600,90.0,9781.0,397,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5724961-los-trapenses-uda
20200721,portal inmobiliario,rm,la reina,2020-07-20,house,usada,-16,disponible,-16,-16,-16,Y,3.0,110TO130,375,122,207.0,3,1,0.0,1,0,0,10500,86.0,2364.0,225,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726457-pontevedra-valladolid-c_259915-uda
20200721,portal inmobiliario,rm,quinta normal,2020-07-15,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO130,198,124,60.0,4,2,0.0,1,0,0,3645,29.0,1870.0,513,https://www.portalinmobiliario.com/venta/casa/quinta-normal-metropolitana/5720349-gran-oportunidad-amplia-casa-con-excelente-valor-uda
20200721,portal inmobiliario,rm,vitacura,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,280,170,65.0,4,3,0.0,1,0,0,14950,88.0,3530.0,236,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716961-las-hualtatas-geronimo-de-alderete-uda
20200721,portal inmobiliario,rm,vitacura,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,250,175,43.0,3,3,0.0,0,0,0,17900,102.0,2732.0,152,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717144-en-condominio-tabancura-uda
20200721,portal inmobiliario,rm,las condes,2020-07-19,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,200,160,25.0,3,3,0.0,1,1,0,9900,62.0,2686.0,271,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5725280-alfa-centauro-las-tres-marias-uda
20200721,portal inmobiliario,rm,recoleta,2020-07-11,house,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,171,94,82.0,5,2,0.0,0,0,0,4166,44.0,1672.0,401,https://www.portalinmobiliario.com/mlc-536270912-casa-en-venta-de-5-dorm-en-recoleta-_jm
20200721,portal inmobiliario,rm,macul,2020-07-09,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,198,83,139.0,3,1,0.0,0,1,0,4810,58.0,1197.0,248,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5710891-dos-poniente-uda
20200721,portal inmobiliario,rm,calera de tango,2020-07-09,house,usada,-16,disponible,-16,220000,-16,N,1.0,4HTO5H,5200,456,1040.0,5,5,0.0,1,0,1,16730,37.0,51677.0,3088,https://www.portalinmobiliario.com/venta/casa/calera-de-tango-metropolitana/5711930-camino-a-lonquen-sn-uda
20200721,portal inmobiliario,rm,penalolen,2020-07-14,house,usada,-16,disponible,-16,-16,-16,N,2.0,110TO130,270,127,113.0,4,3,0.0,1,0,0,6423,51.0,2742.0,426,https://www.portalinmobiliario.com/mlc-536530823-casa-en-venta-de-4-dorm-en-penalolen-_jm
20200721,portal inmobiliario,rm,penalolen,2020-07-18,house,usada,-16,disponible,-16,-16,-16,N,2.0,2HTO250,379,220,72.0,5,4,0.0,2,0,1,10900,50.0,5612.0,514,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5724949-barrio-la-hacienda-detras-del-mall-quilin-uda
20200721,portal inmobiliario,rm,las condes,2020-07-10,house,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,150,70,114.0,3,1,0.0,1,0,0,6277,90.0,1184.0,188,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5713662-rio-guadiana-9129-uda
20200721,portal inmobiliario,rm,penalolen,2020-07-14,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO150,278,144,93.0,4,3,0.0,2,0,0,10500,73.0,3176.0,302,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5718264-quilin-mariano-sanchez-fontecilla-uda
20200721,portal inmobiliario,rm,talagante,2020-07-09,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,5000,270,1752.0,3,2,0.0,1,1,0,6944,26.0,28002.0,4032,https://www.portalinmobiliario.com/mlc-536060279-casa-en-venta-de-3-dorm-en-talagante-_jm
20200721,portal inmobiliario,rm,vitacura,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,260,140,86.0,3,2,0.0,0,0,0,15800,113.0,2238.0,141,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716980-club-de-polo-uda
20200721,portal inmobiliario,rm,santiago,2020-07-09,house,usada,-16,disponible,-16,-16,-16,N,4.0,150TO2H,529,180,194.0,4,3,0.0,0,0,1,18000,100.0,5026.0,279,https://www.portalinmobiliario.com/mlc-536041195-casa-en-venta-san-carlos-de-apoquindo-_jm
20200721,portal inmobiliario,rm,lo barnechea,2020-07-19,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,845,227,272.0,4,3,0.0,0,0,1,22400,99.0,7258.0,324,https://www.portalinmobiliario.com/mlc-537310015-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm
20200721,portal inmobiliario,rm,vitacura,2020-07-13,house,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,295,70,321.0,3,1,0.0,0,0,0,12900,184.0,1731.0,134,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716867-lo-beltran-las-tranqueras-uda
20200721,portal inmobiliario,rm,vitacura,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,261,115,127.0,3,2,0.0,1,1,1,12152,106.0,2557.0,210,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5725870-la-llaveria-vitacura-c_256983-uda
20200721,portal inmobiliario,rm,colina,2020-07-16,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO150,400,136,194.0,4,4,0.0,1,0,1,10990,81.0,4071.0,370,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5722155-casa-full-en-chamisero-jumbo-alianza-francesa-uda
20200721,portal inmobiliario,rm,santiago,2020-07-15,house,usada,-16,disponible,-16,-16,-16,N,4.0,250TO3H,465,266,75.0,10,4,0.0,1,0,0,12430,47.0,9675.0,778,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5720548-estupenda-casa-en-barrio-republica-pasos-metro-toesca-y-republica-uda
20200721,portal inmobiliario,rm,san miguel,2020-07-15,house,usada,-16,disponible,-16,-16,-16,Y,2.0,4HTO5H,1100,430,156.0,7,5,0.0,0,0,0,20000,47.0,15825.0,791,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5720205-oportunidad-inversionistascomerciales1100-m2-a-cuadras-metro-departamental-uda
20200721,portal inmobiliario,rm,penalolen,2020-07-10,house,usada,-16,disponible,-16,-16,-16,N,2.0,150TO2H,530,193,175.0,5,4,0.0,1,0,1,11490,60.0,6300.0,548,https://www.portalinmobiliario.com/mlc-536112842-casa-en-venta-de-5-dorm-en-penalolen-_jm
20200721,portal inmobiliario,rm,colina,2020-07-18,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,5000,255,1861.0,6,4,0.0,1,0,1,16400,64.0,47936.0,2922,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5724623-polo-de-manquehue-i-uda
20200721,portal inmobiliario,rm,la reina,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,426,240,77.0,7,4,0.0,1,0,1,16900,70.0,7119.0,421,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5728786-colegio-andree-ppe-de-gales-uda
20200721,portal inmobiliario,rm,la florida,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,80,60,33.0,3,1,0.0,1,0,0,1979,33.0,629.0,317,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5728514-santa-raquel-santa-amalia-uda
20200721,portal inmobiliario,rm,lampa,2020-07-19,house,usada,-16,disponible,-16,75000,-16,N,1.0,3HTO4H,10000,370,2603.0,5,3,0.0,1,1,1,12500,34.0,82069.0,6565,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5725302-condominio-algarrobal-de-batuco-uda
20200721,portal inmobiliario,rm,las condes,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,360,160,125.0,3,3,0.0,0,0,0,12600,79.0,3326.0,263,https://www.portalinmobiliario.com/mlc-537044915-casa-en-venta-de-3-dorm-en-las-condes-_jm
20200721,portal inmobiliario,rm,colina,2020-07-16,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,7200,240,2900.0,9,6,0.0,0,1,1,15900,66.0,96130.0,6045,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5722060-av-lo-arcayalas-brisas-de-chicureo-uda
20200721,portal inmobiliario,rm,la reina,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,1000,390,156.0,10,4,0.0,0,0,1,17780,46.0,17336.0,975,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5725703-dragones-de-la-reinafrancisco-de-villag-uda
20200721,portal inmobiliario,rm,las condes,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,1200,245,390.0,4,3,0.0,0,0,1,24500,100.0,10637.0,434,https://www.portalinmobiliario.com/mlc-537044776-casa-en-venta-de-4-dorm-en-las-condes-_jm
20200721,portal inmobiliario,rm,la florida,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,200,75,167.0,3,1,0.0,0,0,0,4166,56.0,1059.0,254,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5725712-volcan-calbucomaria-elena-uda
20200721,portal inmobiliario,rm,buin,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,170,80,112.0,3,3,0.0,1,0,0,3500,44.0,1447.0,413,https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5171125-francisco-javier-krugger-2900-uda
20200721,portal inmobiliario,rm,lo barnechea,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,350,175,100.0,4,3,0.0,2,0,0,16000,91.0,4109.0,256,https://www.portalinmobiliario.com/mlc-536508735-camino-turistico-int-lo-barnechea-chile-_jm
20200721,portal inmobiliario,rm,san miguel,2020-07-17,house,usada,-16,disponible,-16,-16,-16,Y,2.0,150TO2H,460,154,199.0,4,4,0.0,2,0,1,10100,66.0,5222.0,517,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5722827-hermosa-y-amplia-casa-en-venta-cercana-a-autopista-y-metro-el-llano-uda
20200721,portal inmobiliario,rm,penalolen,2020-07-09,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO150,243,139,75.0,4,3,0.0,2,0,1,7500,54.0,2956.0,394,https://www.portalinmobiliario.com/mlc-536036362-altos-de-la-arboleda-penalolen-penalolen-chile-_jm
20200721,portal inmobiliario,rm,santiago,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,4.0,150TO2H,550,195,182.0,4,4,0.0,0,0,1,15000,77.0,5887.0,392,https://www.portalinmobiliario.com/mlc-536521798-casa-en-venta-piedra-roja-_jm
20200721,portal inmobiliario,rm,vitacura,2020-07-09,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,260,140,86.0,3,2,0.0,0,0,0,15800,113.0,2238.0,141,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5711962-club-de-polo-uda
20200721,portal inmobiliario,rm,las condes,2020-07-10,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,226,149,52.0,6,4,0.0,2,0,1,13700,92.0,4168.0,304,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5686107-san-carlos-de-apoquindo-uda
20200721,portal inmobiliario,rm,las condes,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,420,132,218.0,4,2,0.0,1,1,0,13900,105.0,4077.0,293,https://www.portalinmobiliario.com/mlc-537044714-casa-en-venta-de-4-dorm-en-las-condes-_jm
20200721,portal inmobiliario,rm,las condes,2020-07-16,house,usada,-16,disponible,-16,-16,-16,N,5.0,LT30,408,1,40700.0,6,3,0.0,1,1,0,24376,24376.0,3967.0,162,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5722662-av-manquehue-sur-manquehue-sur-region-uda
20200721,portal inmobiliario,rm,la reina,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO150,300,139,116.0,3,3,0.0,0,0,0,12600,91.0,2541.0,201,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5724139-condominio-las-perdices-uda
20200721,portal inmobiliario,rm,puente alto,2020-07-14,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,200,110,82.0,3,3,0.0,2,0,0,5138,47.0,1987.0,386,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5719409-avenida-jorge-ross-ossa-1-uda
20200721,portal inmobiliario,rm,colina,2020-07-16,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,5000,370,1251.0,5,5,0.0,1,1,1,15800,43.0,51190.0,3239,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5722000-mediterranea-sector-consolidado-hermoso-jardin-uda
20200721,portal inmobiliario,rm,colina,2020-07-09,house,usada,-16,disponible,-16,-16,-16,N,1.0,4HTO5H,8000,500,1500.0,5,4,0.0,1,1,1,18800,38.0,74167.0,3945,https://www.portalinmobiliario.com/mlc-536032866-casa-en-venta-de-5-dorm-en-colina-_jm
20200721,portal inmobiliario,rm,vitacura,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,270,148,82.0,4,3,0.0,2,0,1,15300,103.0,3615.0,236,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717061-las-tranqueras-las-hualtatas-uda
