SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200729,portal inmobiliario,rm,talagante,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,5100,300,4,3,0.0,2,0,1,13000,43.0,39529.0,3040,https://www.portalinmobiliario.com/venta/casa/talagante-metropolitana/5737606-camino-el-oliveto-3136-uda
20200729,portal inmobiliario,rm,la reina,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,426,240,7,4,0.0,1,0,1,16900,70.0,7119.0,421,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5728786-colegio-andree-ppe-de-gales-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,520,290,5,4,0.0,1,0,1,24495,84.0,7338.0,299,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741521-av-los-trapensespurqueta-c_263532-uda
20200729,portal inmobiliario,rm,maipu,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,95,75,3,1,0.0,0,0,0,2777,37.0,608.0,218,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5734181-longitudinal-region-metropolitana-de-sa-uda
20200729,portal inmobiliario,rm,penalolen,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,2.0,170TO180,380,179,5,5,0.0,3,0,1,13800,77.0,6020.0,436,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5743468-linda-casa-en-cond-las-torcazas-las-pircas-uda
20200729,portal inmobiliario,rm,penalolen,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,2.0,3HTO4H,1964,312,6,5,0.0,1,1,1,18800,60.0,24290.0,1292,https://www.portalinmobiliario.com/mlc-538550734-los-remajes-ote-alvaro-casanova-accesos-controlados-_jm
20200729,portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,707,140,2,3,0.0,0,0,0,18000,129.0,4697.0,260,https://www.portalinmobiliario.com/mlc-538507394-casa-en-venta-de-2-dormitorios-en-las-condes-_jm
20200729,portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,262,160,3,3,0.0,2,0,0,6300,39.0,2709.0,430,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5740606-con-video-perfecto-estado-uda
20200729,portal inmobiliario,rm,las condes,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,115,82,4,2,0.0,0,0,0,6500,79.0,1266.0,194,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5742600-rio-guadiana-padre-hurtado-uda
20200729,portal inmobiliario,rm,la florida,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,2.0,100TO110,250,110,4,2,0.0,0,0,1,6500,59.0,2046.0,314,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5740633-alto-macul-la-florida-penalolen-uda
20200729,portal inmobiliario,rm,penalolen,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,2.0,140TO150,237,146,4,3,0.0,2,0,0,6736,46.0,2888.0,428,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5744158-av-el-valle-sanchez-fontecilla-consistorial-uda
20200729,portal inmobiliario,rm,las condes,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,320,130,3,1,0.0,2,0,0,13500,104.0,2693.0,199,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5737611-victor-rae-sebastian-elcano-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,924,330,6,3,0.0,0,0,1,24950,76.0,10545.0,422,https://www.portalinmobiliario.com/mlc-538847537-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_jm
20200729,portal inmobiliario,rm,penalolen,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,220,132,3,2,0.0,1,0,0,6200,47.0,1864.0,300,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5741445-dos-norte-uno-oriente-c_263425-uda
20200729,portal inmobiliario,rm,quilicura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,316,122,4,3,0.0,4,0,1,6200,51.0,3774.0,608,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5744165-casa-mallorca-lo-campino-uda
20200729,portal inmobiliario,rm,maipu,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,222,125,5,2,0.0,0,1,0,5208,42.0,2225.0,427,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5741003-portales-del-rey-c_260946-uda
20200729,portal inmobiliario,rm,puente alto,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,144,48,2,1,0.0,1,0,0,2777,58.0,641.0,230,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5735684-caleta-brava-av-mexico-uda
20200729,portal inmobiliario,rm,pirque,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,6000,350,5,3,0.0,0,0,1,14994,43.0,43935.0,2930,https://www.portalinmobiliario.com/mlc-538846455-casa-en-venta-de-5-dormitorios-en-pirque-_jm
20200729,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,1000,290,5,6,0.0,0,0,1,23500,81.0,12914.0,549,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640730-camino-el-sol-los-lotos-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,800,220,6,4,0.0,1,1,1,18500,84.0,10413.0,562,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5734077-casa-familiar-5-dorms-servicios-quincho-piscina-sector-a-delano-excelentes-condiciones-uda
20200729,portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,465,160,4,4,0.0,4,1,0,10450,65.0,6013.0,575,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5735723-piedra-roja-chicureo-oriente-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,634,232,4,4,0.0,3,0,0,18400,79.0,7986.0,434,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5740476-avenida-los-litres-1415-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,640,232,5,5,0.0,0,1,1,21300,92.0,8394.0,394,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640722-los-bravos-uda
20200729,portal inmobiliario,rm,la pintana,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,36,54,4,1,0.0,0,1,0,1211,34.0,435.0,359,https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5744453-el-armonio-12345-uda
20200729,portal inmobiliario,rm,talagante,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,78,70,3,1,0.0,0,0,0,2400,34.0,530.0,220,https://www.portalinmobiliario.com/mlc-538393815-casa-en-venta-de-3-dorm-en-talagante-_jm
20200729,portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,350,220,5,4,0.0,1,1,1,16000,73.0,5751.0,359,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5427554-las-condes-uda
20200729,portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,748,285,5,4,0.0,0,0,1,19990,70.0,9320.0,466,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5427558-las-condes-uda
20200729,portal inmobiliario,rm,macul,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,2.0,120TO130,328,127,4,2,0.0,0,1,0,8263,65.0,2675.0,323,https://www.portalinmobiliario.com/mlc-538518746-casa-en-venta-de-4-dorm-en-macul-_jm
20200729,portal inmobiliario,rm,vitacura,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,416,220,5,3,0.0,3,0,1,20300,92.0,6405.0,315,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5735607-carlos-sabat-gral-lavalleja-uda
20200729,portal inmobiliario,rm,providencia,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,229,131,5,4,0.0,0,0,1,14200,108.0,3262.0,229,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5742656-muy-tranquilo-plazuela-el-mayorazgo-uda
20200729,portal inmobiliario,rm,quilicura,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,65,65,2,1,0.0,0,1,0,1919,30.0,413.0,215,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5743857-casa-en-villa-san-ignacio-de-loyola-uda
20200729,portal inmobiliario,rm,la reina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,75,83,3,3,0.0,1,0,0,6150,82.0,1021.0,166,https://www.portalinmobiliario.com/mlc-538256581-los-corcolenes-los-maitenes-_jm
20200729,portal inmobiliario,rm,las condes,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,200,200,3,2,0.0,1,0,0,20700,104.0,2501.0,120,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5733070-avenida-apoquindo-4800-uda
20200729,portal inmobiliario,rm,lampa,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,LT30,5000,1,4,3,0.0,0,0,0,5800,5800.0,29506.0,5087,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5734288-los-comendadores-region-metropolitana-d-uda
20200729,portal inmobiliario,rm,vitacura,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,207,145,3,3,0.0,0,0,0,16900,117.0,2263.0,133,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5735615-plaza-turquia-isabel-montt-uda
20200729,portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,170TO180,397,173,4,4,0.0,0,0,1,11500,66.0,3992.0,347,https://www.portalinmobiliario.com/mlc-538506257-casa-en-venta-de-4-dorm-en-colina-_jm
20200729,portal inmobiliario,rm,san miguel,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,2.0,100TO110,133,110,3,3,0.0,1,1,1,6893,63.0,1640.0,237,https://www.portalinmobiliario.com/mlc-538849422-casa-en-venta-de-3-dormitorios-en-san-miguel-_jm
20200729,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,401,204,5,2,0.0,1,0,0,15500,76.0,4737.0,305,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5744523-estorilcharles-hamilton-uda
20200729,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,285,153,4,2,0.0,1,0,0,12900,84.0,3074.0,238,https://www.portalinmobiliario.com/mlc-538848423-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
20200729,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,130000,-16,N,1.0,2HTO250,650,230,6,5,0.0,1,0,1,15500,67.0,8825.0,569,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5734062-condominio-piedra-roja-uda
20200729,portal inmobiliario,rm,las condes,2020-07-26,house,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,200,96,3,1,0.0,0,0,0,7638,80.0,1413.0,184,https://www.portalinmobiliario.com/mlc-538392184-casa-en-venta-de-3-dorm-en-las-condes-_jm
20200729,portal inmobiliario,rm,calera de tango,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,7725,320,4,3,0.0,1,0,1,17400,54.0,54008.0,3103,https://www.portalinmobiliario.com/venta/casa/calera-de-tango-metropolitana/5741146-parque-san-agustin-4-c_262789-uda
20200729,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,252,94,3,1,0.0,1,0,0,9548,102.0,1858.0,194,https://www.portalinmobiliario.com/mlc-538848334-casa-en-venta-de-3-dormitorios-en-las-condes-_jm
20200729,portal inmobiliario,rm,vitacura,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,300,200,5,5,0.0,2,1,0,20000,100.0,5661.0,283,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5738397-vitacura-lo-matta-uda
20200729,portal inmobiliario,rm,penalolen,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,2.0,190TO2H,522,198,4,4,0.0,1,0,1,12300,62.0,5693.0,462,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5743610-linda-casa-las-pircas-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,420,190,6,4,0.0,0,0,1,14800,78.0,5637.0,380,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4788368-berna-uda
20200729,portal inmobiliario,rm,macul,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,2.0,120TO130,400,129,4,3,0.0,1,1,1,8300,64.0,3962.0,477,https://www.portalinmobiliario.com/mlc-538840077-casa-en-venta-de-4-dorm-en-macul-_jm
20200729,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,322,140,6,4,0.0,1,0,1,13500,96.0,4549.0,336,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640611-barrio-alpino-uda
20200729,portal inmobiliario,rm,las condes,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,309,194,4,3,0.0,0,0,1,11990,62.0,3742.0,312,https://www.portalinmobiliario.com/mlc-538245325-imperial-los-dominicos-_jm
20200729,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,400,185,5,6,0.0,2,0,1,14200,77.0,6596.0,464,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5662479-la-dehesa-teresa-vial-uda
20200729,portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,5000,400,4,4,0.0,1,1,0,17000,42.0,41734.0,2454,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5740514-casa-chilena-con-maravilloso-jardin-no-uda
20200729,portal inmobiliario,rm,quilicura,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,350,240,4,3,0.0,1,0,1,6700,28.0,4033.0,601,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5743860-casa-estilo-mallorca-valle-lo-campino-uda
20200729,portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,413,355,4,3,0.0,1,1,1,20500,58.0,6521.0,318,https://www.portalinmobiliario.com/mlc-538848182-casa-en-venta-de-4-dormitorios-en-vitacura-_jm
20200729,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,240,161,5,4,0.0,1,0,0,11700,73.0,3804.0,325,https://www.portalinmobiliario.com/mlc-538848991-casa-en-venta-de-5-dormitorios-en-las-condes-_jm
20200729,portal inmobiliario,rm,puente alto,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,315,94,3,2,0.0,2,0,0,5312,57.0,2275.0,428,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5740721-los-corraleros-654-uda
20200729,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,5.0,180TO190,440,186,3,2,0.0,1,1,1,12900,69.0,4256.0,329,https://www.portalinmobiliario.com/mlc-538850214-casa-en-venta-de-3-dormitorios-en-las-condes-_jm
20200729,portal inmobiliario,rm,las condes,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,443,127,3,2,0.0,0,0,1,14500,114.0,3285.0,226,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5742623-paul-harrisangostura-inglesa-uda
20200729,portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,350,140,3,3,0.0,1,0,1,8300,59.0,2932.0,353,https://www.portalinmobiliario.com/mlc-538835412-casa-en-venta-de-3-dorm-en-colina-_jm
20200729,portal inmobiliario,rm,puente alto,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,172,97,4,1,0.0,0,1,0,4454,46.0,1287.0,288,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5736831-pasaje-martinica-uda
20200729,portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,3.0,130TO140,228,139,3,2,0.0,1,0,0,9200,66.0,2056.0,223,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5741577-m-edwards-rutilo-rivas-c_263606-uda
20200729,portal inmobiliario,rm,la reina,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,350,250,4,3,0.0,1,0,1,16300,65.0,4471.0,274,https://www.portalinmobiliario.com/mlc-538352684-casa-en-venta-de-4-dorm-en-la-reina-_jm
20200729,portal inmobiliario,rm,buin,2020-07-27,house,nueva,-16,-16,-16,-16,-16,N,1.0,80TO90,180,90,3,3,0.0,0,0,0,3488,39.0,1399.0,401,https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5739991-casa-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,630,250,5,3,0.0,2,0,1,24390,98.0,7764.0,318,https://www.portalinmobiliario.com/mlc-538509050-padre-ted-huard-lo-barnechea-chile-_jm
20200729,portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,5000,320,4,4,0.0,1,1,1,14500,45.0,42154.0,2907,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5734695-santa-ines-de-miraflores-santa-cecilia-uda
20200729,portal inmobiliario,rm,la florida,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,383,137,4,4,0.0,2,0,0,8400,61.0,4320.0,514,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5738050-camino-la-naturalezacamino-las-cumbres-uda
20200729,portal inmobiliario,rm,macul,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,2.0,2HTO250,850,250,6,3,0.0,0,0,0,11000,44.0,8677.0,788,https://www.portalinmobiliario.com/mlc-538841941-casa-en-venta-de-6-dorm-en-macul-_jm
20200729,portal inmobiliario,rm,colina,2020-07-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,403,108,4,3,0.0,0,0,0,5400,50.0,3046.0,564,https://www.portalinmobiliario.com/mlc-538390226-casa-en-venta-de-4-dorm-en-colina-_jm
20200729,portal inmobiliario,rm,providencia,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,386,170,3,2,0.0,0,1,0,13400,79.0,3330.0,248,https://www.portalinmobiliario.com/mlc-538848579-casa-en-venta-de-3-dormitorios-en-providencia-_jm
20200729,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,1336,244,4,3,0.0,0,0,0,17000,70.0,10349.0,608,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741115-cam-los-refugios-del-arrayan-c_262685-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,333,140,6,4,0.0,1,0,0,12350,88.0,4560.0,369,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640584-huinganal-alto-uda
20200729,portal inmobiliario,rm,pirque,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,270,270,3,4,0.0,0,0,1,16900,63.0,3376.0,199,https://www.portalinmobiliario.com/venta/casa/pirque-metropolitana/5738091-espectacular-propiedad-ubicada-en-exclusivo-sector-de-las-majadas-de-pirque-uda
20200729,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,390,220,5,3,0.0,0,0,1,14200,65.0,5030.0,354,https://www.portalinmobiliario.com/mlc-538848866-casa-en-venta-de-5-dormitorios-en-las-condes-_jm
20200729,portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,520,219,4,4,0.0,1,1,0,20900,95.0,6224.0,297,https://www.portalinmobiliario.com/mlc-538850235-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
20200729,portal inmobiliario,rm,colina,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,500,140,4,4,0.0,2,0,1,9700,69.0,5240.0,540,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5738030-estupenda-y-acogedora-casa-estilo-chilena-de-2-pisos-4-dormitorios-quincho-piscina-y-full-equipada-uda
20200729,portal inmobiliario,rm,maipu,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,132,100,3,2,0.0,0,1,0,2916,29.0,1113.0,381,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5735331-region-metropolitana-de-santiago-uda
20200729,portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,336,139,5,4,0.0,0,0,0,14600,105.0,4192.0,287,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4897299-genova-las-condes-uda
20200729,portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,820,300,4,4,0.0,1,0,1,18000,60.0,9874.0,548,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5741469-cam-mirasol-general-blanche-c_263477-uda
20200729,portal inmobiliario,rm,quilicura,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,80,60,2,2,0.0,1,0,0,2288,38.0,586.0,256,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5740826-presidente-gabriel-gonzalez-videla-166-uda
20200729,portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,3.0,90TO100,400,96,3,1,0.0,1,0,0,9900,103.0,2353.0,237,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5741470-v-perez-rosalessimon-gonzale-c_263479-uda
20200729,portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,140TO150,630,150,4,4,0.0,1,1,1,8990,60.0,6221.0,691,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5743517-condominio-santa-elena-ecourbe-uda
20200729,portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,110TO120,307,120,4,3,0.0,2,1,0,10800,90.0,3507.0,324,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5742079-casa-en-pasaje-con-guardia-vp-rosales-jose-zapiola-uda
20200729,portal inmobiliario,rm,penaflor,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,2100,123,5,1,0.0,0,0,0,15625,127.0,11368.0,727,https://www.portalinmobiliario.com/venta/casa/penaflor-metropolitana/5736251-benjamin-labbe-316-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,460,260,7,3,0.0,1,1,1,18000,69.0,7403.0,411,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/3389089-av-la-dehesa-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,1000,272,4,5,0.0,1,1,1,20800,76.0,11956.0,574,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4936950-huinganal-mayflower-uda
20200729,portal inmobiliario,rm,lampa,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,181,129,5,3,0.0,0,1,0,5821,45.0,2246.0,385,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5736430-avenida-la-montana-sur-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,320,180,5,4,0.0,2,0,1,17800,99.0,4835.0,271,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5711100-santa-blanca-jardin-de-la-dehesa-uda
20200729,portal inmobiliario,rm,maipu,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,220,120,3,1,0.0,0,0,0,4900,41.0,1211.0,247,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5742839-avenida-las-parcelas-uda
20200729,portal inmobiliario,rm,maipu,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,85,70,3,1,0.0,1,0,0,1950,28.0,649.0,332,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5744385-venta-comoda-casa-en-sector-tranquilo-de-la-comuna-de-maipu-uda
20200729,portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,160TO170,500,170,5,5,0.0,2,0,1,11500,68.0,6581.0,572,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5735681-alianza-francesa-chamisero-4-dorms-servicios-piscina-casa-condominio-mediterranea-uda
20200729,portal inmobiliario,rm,maipu,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,128,60,3,2,0.0,1,0,0,2500,42.0,935.0,374,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5744383-enredadera-18695-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,651,286,4,4,0.0,0,0,1,24650,86.0,7134.0,289,https://www.portalinmobiliario.com/mlc-538849804-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
20200729,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,160TO170,393,170,4,3,0.0,1,0,1,13500,79.0,4171.0,308,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741051-el-rodeo-c_261592-uda
20200729,portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,120TO130,432,130,4,2,0.0,0,1,0,12000,92.0,3467.0,288,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5741522-p-de-galesmateo-de-toro-c_263533-uda
20200729,portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,5.0,180TO190,376,182,4,2,0.0,1,0,1,10300,57.0,4026.0,390,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5741644-parque-intercomunal-c_263683-uda
