Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","san miguel","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","75","75","3","2","1","1","0","2951","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5754594-san-nicolas-1244-departamento-75-uda"
"portal inmobiliario","rm","las condes","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","230","246","5","3","1","1","0","14000","https://www.portalinmobiliario.com/mlc-539536596-burgos-apoquindo-metro-alcantara-_jm"
"portal inmobiliario","rm","providencia","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","86","72","2","2","2","1","1","8500","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5758060-torre-santa-maria-hotel-sheraton-uda"
"portal inmobiliario","rm","nunoa","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","77","74","2","2","0","1","0","6400","https://www.portalinmobiliario.com/mlc-539679123-departamento-en-venta-de-2-dorm-en-providencia-_jm"
"portal inmobiliario","rm","providencia","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","92","80","2","2","1","1","0","6000","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5754651-costanera-center-metro-tobalaba-uda"
"portal inmobiliario","rm","las condes","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","128","3","3","1","1","1","9479","https://www.portalinmobiliario.com/mlc-539682546-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","huechuraba","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","252","90","3","2","2","1","1","6400","https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5579495-camino-de-cintura-gran-patio-de-uso-exclusivo-2-estacionamientos-uda"
"portal inmobiliario","rm","las condes","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","76","76","1","1","0","0","0","5050","https://www.portalinmobiliario.com/mlc-539767868-departamento-en-venta-de-1-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","130","121","4","3","1","1","0","8680","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5178477-colon-v-centenario-uda"
"portal inmobiliario","rm","santiago","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","29","26","1","1","0","1","1","2222","https://www.portalinmobiliario.com/mlc-539481999-departamento-en-venta-de-1-dormitorio-en-santiago-_jm"
"portal inmobiliario","rm","las condes","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","130","3","3","1","0","0","9500","https://www.portalinmobiliario.com/mlc-539471228-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","100","97","3","3","0","1","1","7550","https://www.portalinmobiliario.com/mlc-540010860-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","santiago","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","50","50","2","2","1","1","1","2951","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756616-avenida-manuel-antonio-matta-99-uda"
"portal inmobiliario","rm","las condes","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","116","110","3","2","1","1","1","8800","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5758251-avenida-manquehue-sur-1071-uda"
"portal inmobiliario","rm","santiago","08/06/2020","aparment","usada","45","Done","-16","-16","-16","N","75","75","1","1","1","1","0","3690","https://www.portalinmobiliario.com/mlc-540237576-metro-u-catolica-torres-de-san-borja-remodelado-_jm"
"portal inmobiliario","rm","nunoa","08/06/2020","aparment","usada","-16","disponible","-16","42000","-16","N","40","40","1","1","1","1","0","3055","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5760759-avenida-holanda-3545-uda"
"portal inmobiliario","rm","las condes","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","228","148","3","3","1","1","1","18000","https://www.portalinmobiliario.com/mlc-539730479-clinica-las-condes-estoril-_jm"
"portal inmobiliario","rm","las condes","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","182","166","4","3","1","1","0","10600","https://www.portalinmobiliario.com/mlc-540023323-los-pozos-av-hernando-de-magallanes-_jm"
"portal inmobiliario","rm","vitacura","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","185","145","3","3","1","0","1","15300","https://www.portalinmobiliario.com/mlc-539482308-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","la cisterna","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","48","48","3","1","0","0","1","2118","https://www.portalinmobiliario.com/mlc-540227936-departamento-en-venta-de-3-dorm-en-la-cisterna-_jm"
"portal inmobiliario","rm","macul","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","50","48","2","2","1","1","1","3400","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5757499-rodrigo-de-arayaavenida-macul-uda"
"portal inmobiliario","rm","providencia","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","131","95","2","2","1","1","1","7638","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5757051-avenida-manuel-montt-682-uda"
"portal inmobiliario","rm","santiago","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","40","38","1","1","1","1","1","2256","https://www.portalinmobiliario.com/mlc-539482182-departamento-en-venta-de-1-dormitorio-en-santiago-_jm"
"portal inmobiliario","rm","lo barnechea","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","145","138","4","3","2","1","1","12950","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5758866-av-la-dehesa-el-huinganal-jardin-calafan-uda"
"portal inmobiliario","rm","la florida","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","33","30","1","1","1","0","1","1890","https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5755179-atencion-inversionistas-cesion-de-promesa-departamento-nuevo-entrega-junio-2020-metro-mirador-uda"
"portal inmobiliario","rm","santiago","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","96","96","3","2","1","0","0","5381","https://www.portalinmobiliario.com/mlc-539713867-sector-huerfanos-agustinas-_jm"
"portal inmobiliario","rm","las condes","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","60","60","2","1","1","1","1","5950","https://www.portalinmobiliario.com/mlc-539713938-sector-metro-alcantara-las-torcazas-_jm"
"portal inmobiliario","rm","nunoa","08/06/2020","aparment","usada","-16","disponible","-16","70000","-16","N","48","43","1","1","1","1","1","4495","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5760763-chile-espana-105-uda"
"portal inmobiliario","rm","lo barnechea","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","170","140","3","3","1","1","0","12600","https://www.portalinmobiliario.com/mlc-539682146-departamento-en-venta-de-3-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","nunoa","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","57","54","1","1","0","1","1","4476","https://www.portalinmobiliario.com/mlc-539672458-departamento-en-venta-de-1-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","la granja","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","50","50","3","1","0","0","0","1500","https://www.portalinmobiliario.com/venta/departamento/la-granja-metropolitana/5754620-sofia-carmona-181-uda"
"portal inmobiliario","rm","maipu","08/03/2020","aparment","usada","-16","disponible","-16","-16","5","N","83","85","2","2","1","1","1","3993","https://www.portalinmobiliario.com/mlc-539481167-centenario-55-maipu-chile-_jm"
"portal inmobiliario","rm","las condes","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","165","155","4","3","1","1","1","11500","https://www.portalinmobiliario.com/mlc-539759883-departamento-en-venta-de-4-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","vitacura","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","337","283","5","4","0","0","1","19800","https://www.portalinmobiliario.com/mlc-540219988-condominio-terrados-de-santa-teresa-_jm"
"portal inmobiliario","rm","santiago","08/06/2020","aparment","usada","9","Done","-16","-16","-16","Y","38","38","1","1","0","1","1","2190","https://www.portalinmobiliario.com/mlc-540242897-carmen-santa-isabel-_jm"
"portal inmobiliario","rm","vitacura","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","139","127","3","3","0","1","0","8500","https://www.portalinmobiliario.com/mlc-539482156-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","nunoa","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","100","91","3","2","1","1","1","6281","https://www.portalinmobiliario.com/mlc-539482750-departamento-en-venta-de-3-dormitorios-en-nunoa-_jm"
"portal inmobiliario","rm","las condes","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","78","2","2","1","1","0","6400","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5758179-vespucio-vasco-de-gama-martin-alonso-pinzon-uda"
"portal inmobiliario","rm","recoleta","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","60","60","3","1","0","1","0","1684","https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/5757921-dorsal-uda"
"portal inmobiliario","rm","las condes","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","139","126","3","3","1","1","1","11000","https://www.portalinmobiliario.com/mlc-539533422-general-ludwig-americo-vespucio-colon-_jm"
"portal inmobiliario","rm","santiago","08/04/2020","aparment","usada","-16","disponible","-16","45000","-16","N","27","27","1","1","1","1","1","1650","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756474-metro-santa-ana2-cuadras-bonito-uda"
"portal inmobiliario","rm","nunoa","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","34","34","1","1","1","1","1","3350","https://www.portalinmobiliario.com/mlc-539688330-departamento-en-venta-de-1-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","las condes","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","61","49","2","2","1","1","1","6100","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5758930-los-militares-manquehue-norte-uda"
"portal inmobiliario","rm","las condes","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","110","98","3","3","1","1","0","8700","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5755303-av-pdte-kennedy-lateral-geronimo-de-alderete-uda"
"portal inmobiliario","rm","nunoa","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","41","38","1","1","1","0","1","3600","https://www.portalinmobiliario.com/mlc-540026892-irarrazaval-augusto-villanueva-metro-villa-frei-_jm"
"portal inmobiliario","rm","san miguel","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","88","-16","3","2","0","0","0","4730","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5757578-san-miguel-region-metropolitana-de-sant-uda"
"portal inmobiliario","rm","providencia","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","132","126","3","3","1","1","0","10950","https://www.portalinmobiliario.com/mlc-539511668-av-santa-maria-metro-salvador-estilo-frances-_jm"
"portal inmobiliario","rm","providencia","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","85","22","2","1","1","0","6550","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5758801-guardia-vieja-providencia-uda"
"portal inmobiliario","rm","san miguel","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","50","48","3","1","1","1","0","2500","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5754947-depto-3-dorm-1-bano-en-condominio-ciudad-del-nino-2-uda"
"portal inmobiliario","rm","vitacura","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","105","92","3","2","1","1","0","8300","https://www.portalinmobiliario.com/mlc-539482887-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","las condes","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","105","95","3","2","1","1","1","9893","https://www.portalinmobiliario.com/mlc-539726499-mall-sport-_jm"
"portal inmobiliario","rm","las condes","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","148","135","4","3","1","1","1","10800","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5759433-americo-vespoucio-martin-de-zamora-uda"
"portal inmobiliario","rm","nunoa","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","102","86","3","2","0","1","1","6950","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5755618-irarrazavalsanta-julia-uda"
"portal inmobiliario","rm","las condes","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","38","38","1","1","1","1","0","4984","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5756893-venta-cesion-de-promesa-departamentos-puerta-del-sol-uda"
"portal inmobiliario","rm","providencia","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","120","3","2","1","1","0","6980","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5757510-ricardo-lyoncarlos-antunez-uda"
"portal inmobiliario","rm","las condes","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","65","65","2","2","0","0","1","6900","https://www.portalinmobiliario.com/mlc-539481472-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","130","121","4","3","1","1","0","8680","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4565505-colon-v-centenario-uda"
