SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200803,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,523,285,4,4,0.0,1,0,1,13700,48.0,6660.0,486,https://www.portalinmobiliario.com/mlc-538848459-casa-en-venta-de-4-dorm-en-la-reina-_jm
20200803,portal inmobiliario,rm,colina,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,739,224,4,4,0.0,1,1,1,14990,67.0,7696.0,513,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5500570-condominio-barrio-las-flores-piedra-roj-uda
20200803,portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,3.0,90TO100,400,96,3,1,0.0,1,0,0,9900,103.0,2353.0,237,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753063-v-perez-rosalessimon-gonzale-c_267129-uda
20200803,portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,250,125,3,3,0.0,2,0,0,13500,108.0,2859.0,211,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750439-se-vende-preciosa-casa-totalmente-remodelada-uda
20200803,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,683,170,3,3,0.0,0,0,0,18000,106.0,5427.0,301,https://www.portalinmobiliario.com/mlc-538861565-casa-en-venta-de-3-dorm-en-las-condes-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,264,84,3,2,0.0,1,0,0,9300,111.0,2148.0,230,https://www.portalinmobiliario.com/mlc-539006275-casa-en-venta-de-3-dorm-en-las-condes-_jm
20200803,portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,145,145,4,3,0.0,2,0,0,12900,89.0,2467.0,191,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5745956-impecable-remodelada-100-calle-tranquila-plaza-cerca-uda
20200803,portal inmobiliario,rm,la florida,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,170TO180,160,175,4,1,0.0,1,0,0,9027,56.0,1787.0,197,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5746439-zaragozabarcelona-uda
20200803,portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,360,160,4,4,0.0,0,0,0,13000,81.0,4171.0,320,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750490-carlos-pena-otaegui-la-escuela-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3.0,160TO170,216,163,4,3,0.0,0,0,1,12350,76.0,2593.0,209,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5752995-en-condominio-valle-la-dehesa-c_266968-uda
20200803,portal inmobiliario,rm,san jose de maipo,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,852,110,3,3,0.0,0,0,1,6900,63.0,5127.0,743,https://www.portalinmobiliario.com/mlc-539001937-casa-en-venta-de-3-dormitorios-en-san-jose-de-maipo-_jm
20200803,portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,480,320,5,5,0.0,0,1,1,22900,72.0,7751.0,338,https://www.portalinmobiliario.com/mlc-539005212-los-trapenses-monte-tabor-_jm
20200803,portal inmobiliario,rm,san miguel,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,2.0,120TO130,200,130,3,2,0.0,1,0,0,6800,52.0,1749.0,257,https://www.portalinmobiliario.com/mlc-539154114-casa-en-venta-metro-san-miguel-_jm
20200803,portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,462,214,4,3,0.0,1,0,1,20500,96.0,5424.0,264,https://www.portalinmobiliario.com/mlc-538848799-casa-en-venta-de-4-dormitorios-en-vitacura-_jm
20200803,portal inmobiliario,rm,la florida,2020-08-02,house,usada,-16,disponible,-16,-16,-16,Y,2.0,100TO110,146,106,5,2,0.0,0,0,0,5034,47.0,1595.0,316,https://www.portalinmobiliario.com/mlc-539304233-casa-en-venta-de-5-dorm-en-la-florida-_jm
20200803,portal inmobiliario,rm,penalolen,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,420,140,5,4,0.0,3,1,1,11800,84.0,5783.0,490,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5748621-visita-virtual-faldeos-las-pircas-maravillosa-uda
20200803,portal inmobiliario,rm,penalolen,2020-08-03,house,usada,-16,disponible,-16,50000,-16,N,2.0,2HTO250,400,250,4,4,0.0,0,0,1,13300,53.0,4770.0,358,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5753483-espectacular-casa-en-condominio-uda
20200803,portal inmobiliario,rm,san miguel,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,100TO110,126,103,4,2,0.0,1,0,0,5336,52.0,1404.0,263,https://www.portalinmobiliario.com/mlc-538999571-casa-en-venta-de-4-dormitorios-en-san-miguel-_jm
20200803,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,120TO130,432,129,3,1,0.0,1,0,0,12000,93.0,2667.0,222,https://www.portalinmobiliario.com/mlc-538848350-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
20200803,portal inmobiliario,rm,maipu,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,122,77,3,2,0.0,1,0,0,3368,44.0,993.0,294,https://www.portalinmobiliario.com/mlc-539002978-casa-en-venta-de-3-dormitorios-en-maipu-_jm
20200803,portal inmobiliario,rm,colina,2020-07-31,house,usada,-16,disponible,-16,80000,-16,N,1.0,130TO140,511,140,4,4,0.0,1,0,1,10290,74.0,4935.0,479,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5748920-piedra-roja-uda
20200803,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,610,190,4,4,0.0,0,0,1,15700,83.0,6071.0,386,https://www.portalinmobiliario.com/mlc-538848869-casa-en-venta-de-4-dormitorios-en-la-reina-_jm
20200803,portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,4HTO5H,4800,490,5,4,0.0,4,0,1,17800,36.0,53676.0,3015,https://www.portalinmobiliario.com/mlc-538874837-inversionistas-espectacular-casa-en-chicureo-_jm
20200803,portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,665,230,5,5,0.0,1,0,1,14900,65.0,8249.0,553,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5747291-condominio-la-fuente-piedra-roja-chicureo-uda
20200803,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,5.0,180TO190,400,186,4,2,0.0,1,1,0,16200,87.0,4345.0,268,https://www.portalinmobiliario.com/mlc-538848569-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
20200803,portal inmobiliario,rm,lampa,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,300,139,4,3,0.0,1,0,0,5930,43.0,2898.0,488,https://www.portalinmobiliario.com/mlc-539001969-casa-en-venta-de-4-dormitorios-en-lampa-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,Y,5.0,180TO190,330,184,4,3,0.0,1,1,0,11500,62.0,4237.0,368,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5748921-metro-los-dominicos-uda
20200803,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,250,198,3,4,0.0,1,1,1,12000,61.0,3800.0,316,https://www.portalinmobiliario.com/mlc-538848125-casa-en-venta-de-3-dormitorios-en-las-condes-_jm
20200803,portal inmobiliario,rm,colina,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,5000,350,5,4,0.0,10,0,1,14500,41.0,73534.0,5071,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5748460-condominio-san-joaquin-chicureo-5d4b-3505000-m2-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-08-01,house,usada,-16,disponible,-16,170000,-16,N,3.0,130TO140,300,140,3,3,0.0,0,0,1,13000,93.0,2637.0,202,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5750571-el-huinganalcolegio-mayflower-uda
20200803,portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,5045,400,6,7,0.0,1,1,1,12700,32.0,65033.0,5120,https://www.portalinmobiliario.com/mlc-538998530-casa-en-venta-de-6-dormitorios-en-colina-_jm
20200803,portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,160TO170,278,170,4,3,0.0,1,0,1,12100,71.0,3332.0,275,https://www.portalinmobiliario.com/mlc-538848875-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
20200803,portal inmobiliario,rm,lo barnechea,2020-08-03,house,usada,-16,disponible,-16,220000,-16,N,3.0,2HTO250,4200,205,4,3,0.0,1,0,1,22990,112.0,32231.0,1401,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5753494-arrayan-condominio-las-hijuelas-uda
20200803,portal inmobiliario,rm,huechuraba,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,3.0,110TO120,120,120,3,3,0.0,0,1,1,4921,41.0,1549.0,314,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5749554-berta-correa-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,860,236,4,4,0.0,0,0,0,22900,97.0,8086.0,353,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5750397-20293-huinganal-pregonero-uda
20200803,portal inmobiliario,rm,san bernardo,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,LT30,500,1,5,4,0.0,0,0,1,9027,9027.0,3858.0,427,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5752490-nogales-550-san-bernardo-region-metrop-uda
20200803,portal inmobiliario,rm,colina,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,1550,360,5,4,0.0,2,1,1,23000,64.0,17930.0,779,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5748483-las-brisas-5d4b-3601550-m2-uda
20200803,portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,3800,250,3,4,0.0,1,0,1,21000,84.0,27218.0,1296,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5753753-las-brisas-de-chicureo-uda
20200803,portal inmobiliario,rm,paine,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,5000,156,3,2,0.0,0,0,1,5902,38.0,23237.0,3937,https://www.portalinmobiliario.com/mlc-539031755-casa-en-venta-de-3-dormitorios-en-paine-_jm
20200803,portal inmobiliario,rm,huechuraba,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,3.0,90TO100,150,95,3,3,0.0,2,0,1,4850,51.0,1773.0,365,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5751241-exclusiva-dos-pisos-aislada-dentro-de-condominio-uda
20200803,portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,523,285,4,3,0.0,1,0,1,13700,48.0,6002.0,438,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5752810-la-reina-alta-c_266742-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,5.0,140TO150,220,149,3,2,0.0,1,1,0,13900,93.0,2446.0,175,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753091-del-inca-jorge-vi-c_267166-uda
20200803,portal inmobiliario,rm,nunoa,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,4.0,140TO150,232,148,4,3,0.0,1,1,0,12500,84.0,3021.0,241,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5748278-amapolas-montenegro-uda
20200803,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,240,150,4,4,0.0,0,0,1,11650,78.0,3219.0,276,https://www.portalinmobiliario.com/mlc-538874541-charles-hamilton-estoril-las-condes-_jm
20200803,portal inmobiliario,rm,providencia,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,248,161,5,3,0.0,1,0,1,12700,79.0,3628.0,285,https://www.portalinmobiliario.com/mlc-538848354-casa-en-venta-de-5-dormitorios-en-providencia-_jm
20200803,portal inmobiliario,rm,la reina,2020-08-01,house,usada,-16,disponible,-16,89000,-16,N,3.0,250TO3H,700,295,6,5,0.0,1,1,1,17500,59.0,11006.0,628,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5751384-oportunidad-uda
20200803,portal inmobiliario,rm,la florida,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,200,70,3,1,0.0,1,1,0,4187,60.0,1312.0,313,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5753596-pasaje-volcan-calbuco-uda
20200803,portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,155,72,3,2,0.0,0,1,0,3317,46.0,1083.0,326,https://www.portalinmobiliario.com/mlc-539001595-casa-en-venta-de-3-dormitorios-en-colina-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,245,108,2,3,0.0,0,0,1,11270,104.0,2042.0,181,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753208-hospital-fach-c_267343-uda
20200803,portal inmobiliario,rm,penalolen,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,2.0,2HTO250,125,250,4,3,0.0,0,1,1,7900,63.0,2635.0,333,https://www.portalinmobiliario.com/mlc-539454699-casa-en-venta-de-4-dorm-en-penalolen-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,1050,250,5,4,0.0,4,0,1,23000,92.0,14831.0,644,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5749979-camino-mirasol-general-blanche-uda
20200803,portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,413,355,4,3,0.0,1,1,1,20500,58.0,6521.0,318,https://www.portalinmobiliario.com/mlc-538848099-casa-en-venta-de-4-dormitorios-en-vitacura-_jm
20200803,portal inmobiliario,rm,santiago,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,4.0,2HTO250,250,250,9,3,0.0,0,0,0,7291,29.0,5535.0,759,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5745713-gran-oportunidad-barrio-yungay-uda
20200803,portal inmobiliario,rm,buin,2020-08-03,house,usada,-16,disponible,-16,40000,-16,N,1.0,90TO100,178,100,4,3,0.0,1,1,0,3993,40.0,1952.0,488,https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5753499-victor-troncoso-munoz-321-uda
20200803,portal inmobiliario,rm,providencia,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,322,238,6,4,0.0,0,0,0,18100,76.0,5433.0,300,https://www.portalinmobiliario.com/mlc-538848273-casa-en-venta-de-6-dormitorios-en-providencia-_jm
20200803,portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,81,60,3,1,0.0,1,0,0,1215,20.0,590.0,485,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5753755-rosita-renard-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,319,140,3,4,0.0,1,0,0,13854,99.0,3588.0,258,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752506-padre-hurtado-edimburgo-c_264023-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,262,217,4,4,0.0,1,1,1,10900,50.0,4457.0,408,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752943-flemingfbarrios-c_266894-uda
20200803,portal inmobiliario,rm,la reina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,300,140,3,3,0.0,1,0,1,14500,104.0,2905.0,200,https://www.portalinmobiliario.com/mlc-539019790-casa-en-venta-de-3-dorm-en-la-reina-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,264,160,4,3,0.0,0,0,0,11950,75.0,3067.0,256,https://www.portalinmobiliario.com/mlc-538848619-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
20200803,portal inmobiliario,rm,nunoa,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,4.0,90TO100,120,95,3,2,0.0,0,0,0,9400,99.0,1142.0,121,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5751431-diagonal-oriente-los-aliaga-uda
20200803,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,500,140,3,3,0.0,1,0,0,14700,105.0,4076.0,277,https://www.portalinmobiliario.com/mlc-538848544-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
20200803,portal inmobiliario,rm,puente alto,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,200,92,3,3,0.0,3,0,0,3993,43.0,2046.0,512,https://www.portalinmobiliario.com/mlc-538896490-camino-a-san-jose-del-maipo-05879-puente-alto-chile-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,5.0,180TO190,700,190,4,3,0.0,1,1,1,21180,111.0,7465.0,352,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750558-flandes-vaticano-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,120TO130,263,130,3,2,0.0,0,0,1,12450,96.0,2037.0,163,https://www.portalinmobiliario.com/mlc-539033564-casa-en-venta-de-3-dormitorios-en-lo-barnechea-_jm
20200803,portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,2HTO250,602,201,6,4,0.0,1,1,1,12999,65.0,7967.0,612,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5747431-p-las-pircas-acceso-controlado-uda
20200803,portal inmobiliario,rm,la florida,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,200,86,3,2,0.0,2,0,0,5208,61.0,1683.0,323,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5750028-r-magallanes-av-la-florida-uda
20200803,portal inmobiliario,rm,recoleta,2020-07-30,house,usada,-16,disponible,-16,-16,-16,Y,2.0,120TO130,135,130,8,3,0.0,0,0,0,6562,50.0,2552.0,388,https://www.portalinmobiliario.com/mlc-539000251-casa-en-venta-de-8-dormitorios-en-conchali-_jm
20200803,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,160TO170,300,168,4,3,0.0,1,0,1,10000,60.0,3477.0,347,https://www.portalinmobiliario.com/mlc-538848535-casa-en-venta-de-4-dormitorios-en-la-reina-_jm
20200803,portal inmobiliario,rm,puente alto,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,133,89,4,4,0.0,0,0,0,4576,51.0,1517.0,331,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5749358-avinon-sur-uda
20200803,portal inmobiliario,rm,colina,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,4800,350,5,5,0.0,4,0,1,17800,51.0,56325.0,3164,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5750432-condominio-el-algarrobal-ii-oportunidad-uda
20200803,portal inmobiliario,rm,las condes,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,788,207,4,3,0.0,0,1,0,18800,91.0,7540.0,401,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750586-condominio-cerro-apoquindo-fleming-uda
20200803,portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,375,42,3,1,0.0,0,0,0,3298,79.0,1466.0,444,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5745863-bombero-victor-villarroel-00-uda
20200803,portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,468,160,4,3,0.0,1,0,1,13000,81.0,4261.0,327,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5752507-condominio-chamisero-c_264048-uda
20200803,portal inmobiliario,rm,puente alto,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,69,54,3,2,0.0,0,0,0,2361,44.0,540.0,228,https://www.portalinmobiliario.com/mlc-539003261-casa-en-venta-de-3-dormitorios-en-puente-alto-_jm
20200803,portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,250,140,4,3,0.0,1,0,1,10416,74.0,2898.0,278,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5752813-la-reina-mediaossandon-c_266745-uda
20200803,portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,150TO160,330,153,4,4,0.0,0,1,1,7465,49.0,3728.0,499,https://www.portalinmobiliario.com/mlc-539003244-casa-en-venta-de-4-dormitorios-en-penalolen-_jm
20200803,portal inmobiliario,rm,la reina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,330,175,5,2,0.0,1,0,0,10034,57.0,3647.0,363,https://www.portalinmobiliario.com/mlc-539013150-casa-nocedal-the-grange-school-_jm
20200803,portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,Y,1.0,2HTO250,486,207,3,4,0.0,2,0,1,12500,60.0,5134.0,410,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5748105-chamisero-uda
20200803,portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,413,355,4,3,0.0,1,1,1,20500,58.0,6521.0,318,https://www.portalinmobiliario.com/mlc-538848182-casa-en-venta-de-4-dormitorios-en-vitacura-_jm
20200803,portal inmobiliario,rm,independencia,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,272,99,1,1,0.0,0,0,0,8680,88.0,827.0,95,https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/4679984-vivaceta-altura-400-uda
20200803,portal inmobiliario,rm,la florida,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,150,95,3,2,0.0,0,0,0,5000,53.0,1148.0,229,https://www.portalinmobiliario.com/mlc-539032996-casa-en-venta-de-3-dormitorios-en-san-joaquin-_jm
20200803,portal inmobiliario,rm,lampa,2020-07-30,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,1550,70,2,1,0.0,0,1,0,3600,51.0,5032.0,1397,https://www.portalinmobiliario.com/mlc-538999213-casa-en-venta-de-2-dorm-en-lampa-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,380,160,3,3,0.0,1,1,1,20000,125.0,4110.0,205,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5748566-san-carlos-de-apoquindo-uda
20200803,portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,140TO150,435,150,4,3,0.0,0,0,1,9900,66.0,3792.0,383,https://www.portalinmobiliario.com/mlc-539002719-casa-en-venta-de-4-dormitorios-en-penalolen-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,300,176,4,4,0.0,2,0,1,14600,83.0,4508.0,308,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5749688-san-carlos-de-apoquindo-uda
20200803,portal inmobiliario,rm,colina,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,500,140,3,4,0.0,2,0,0,10290,74.0,4593.0,446,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5751036-casa-chilena-piscina-terraza-condominio-los-maderos-piedra-roja-uda
20200803,portal inmobiliario,rm,la reina,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,185,136,4,3,0.0,0,1,0,8300,61.0,2261.0,272,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5750500-patricia-isidora-con-las-luciernagas-remodelada-uda
20200803,portal inmobiliario,rm,el bosque,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,135,86,3,2,0.0,0,0,0,6850,80.0,968.0,141,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5747345-villa-cordillera-y-luz-villa-cordillera-uda
20200803,portal inmobiliario,rm,nunoa,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,4.0,2HTO250,260,209,4,3,0.0,1,0,1,15900,76.0,3643.0,229,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5748301-garcia-moreno-amapolas-uda
20200803,portal inmobiliario,rm,vitacura,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,211,158,3,1,0.0,1,0,0,16000,101.0,1997.0,124,https://www.portalinmobiliario.com/mlc-539000087-casa-en-venta-de-3-dormitorios-en-vitacura-_jm
20200803,portal inmobiliario,rm,quinta normal,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,867,140,3,2,0.0,0,0,0,10500,75.0,4360.0,415,https://www.portalinmobiliario.com/venta/casa/quinta-normal-metropolitana/5495604-meza-bell-la-plaza-uda
20200803,portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,309,194,2,3,0.0,0,0,0,11950,62.0,2819.0,235,https://www.portalinmobiliario.com/mlc-539031940-casa-en-venta-en-las-condes-_jm
20200803,portal inmobiliario,rm,la florida,2020-07-30,house,usada,-16,disponible,-16,-16,-16,Y,2.0,90TO100,186,96,3,2,0.0,1,0,0,4687,49.0,1491.0,318,https://www.portalinmobiliario.com/mlc-538999901-casa-en-venta-de-3-dormitorios-en-la-florida-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,199,84,3,2,0.0,1,0,0,8711,104.0,1751.0,201,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753230-juan-esteban-monterosel-cano-c_267369-uda
