Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","estacion central","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","N","52","52","2","1","1","1","1","2600","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5750609-avenida-ecuador-3866-uda"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","30","30","1","1","0","0","0","1909","https://www.portalinmobiliario.com/mlc-539013129-metro-sta-ana-terraza-_jm"
"portal inmobiliario","rm","lo barnechea","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","160","140","3","3","1","1","1","10500","https://www.portalinmobiliario.com/mlc-539002148-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","71","71","2","2","1","1","0","6440","https://www.portalinmobiliario.com/mlc-539005158-apoquindo-la-capitania-_jm"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","86","86","2","2","0","0","0","9800","https://www.portalinmobiliario.com/mlc-539005139-gertrudis-echenique-renato-sanchez-_jm"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","50","50","2","1","0","0","1","1979","https://www.portalinmobiliario.com/mlc-539013229-maipu-plaza-yungay-_jm"
"portal inmobiliario","rm","las condes","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","110","105","3","2","1","0","0","8850","https://www.portalinmobiliario.com/mlc-539151480-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","quinta normal","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","49","47","3","1","1","0","0","1909","https://www.portalinmobiliario.com/mlc-539003119-departamento-en-venta-de-3-dormitorios-en-quinta-normal-_jm"
"portal inmobiliario","rm","providencia","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","120","3","2","1","1","0","7800","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5750018-pedro-de-valdivia-con-francisco-bilbao-uda"
"portal inmobiliario","rm","vitacura","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","150","126","3","3","2","1","1","11800","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5748927-las-nieves-uda"
"portal inmobiliario","rm","maipu","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","95","95","3","2","1","1","1","3402","https://www.portalinmobiliario.com/venta/departamento/maipu-metropolitana/5749718-americo-vespucio-612-uda"
"portal inmobiliario","rm","las condes","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","85","3","2","1","1","1","5800","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5749100-av-cristobal-colon-con-pontevedra-uda"
"portal inmobiliario","rm","providencia","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","N","99","80","1","2","0","0","0","7950","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5751011-departamento-uda"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","37","34","1","1","1","1","1","2950","https://www.portalinmobiliario.com/mlc-539013142-metro-p-ohiggins-amoblado-est-y-bod-_jm"
"portal inmobiliario","rm","vitacura","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","90","75","2","2","1","1","1","9900","https://www.portalinmobiliario.com/mlc-539033056-departamento-en-venta-de-2-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","30","30","1","1","0","0","1","2100","https://www.portalinmobiliario.com/mlc-539014644-metro-la-moneda-oportunidad-_jm"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","210","140","2","2","1","1","1","12000","https://www.portalinmobiliario.com/mlc-539032580-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","52","50","3","2","0","0","0","2600","https://www.portalinmobiliario.com/mlc-539013378-metro-irarrazaval-oportunidad-_jm"
"portal inmobiliario","rm","nunoa","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","95","85","3","2","1","1","0","4790","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5748468-irarrazaval-1628-departamento-53-uda"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","60","60","1","1","0","1","1","3300","https://www.portalinmobiliario.com/mlc-539001416-departamento-en-venta-de-1-dormitorio-en-santiago-_jm"
"portal inmobiliario","rm","nunoa","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","83","78","3","2","0","1","1","6250","https://www.portalinmobiliario.com/mlc-539002365-departamento-en-venta-de-3-dormitorios-en-nunoa-_jm"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","58","56","2","2","1","1","0","3020","https://www.portalinmobiliario.com/mlc-539013222-metro-p-almagro-bodega-y-terraza-_jm"
"portal inmobiliario","rm","las condes","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","N","90","85","3","3","1","1","0","7750","https://www.portalinmobiliario.com/mlc-539251506-departamento-en-venta-colon-_jm"
"portal inmobiliario","rm","las condes","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","N","72","67","2","2","1","1","0","6400","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751337-vespucio-norte-el-trovador-uda"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","42","42","2","1","1","1","1","2361","https://www.portalinmobiliario.com/mlc-539002307-departamento-en-venta-de-2-dormitorios-en-santiago-_jm"
"portal inmobiliario","rm","las condes","08/02/2020","aparment","usada","-16","disponible","-16","-16","-16","N","160","140","3","3","1","1","1","13500","https://www.portalinmobiliario.com/mlc-539313057-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","136","111","3","2","1","1","1","9050","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748916-oportunidad-manquehue-sur-uda"
"portal inmobiliario","rm","san miguel","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","29","26","1","1","1","1","0","1606","https://www.portalinmobiliario.com/mlc-539254709-departamento-en-venta-de-1-dorm-en-san-miguel-_jm"
"portal inmobiliario","rm","lo barnechea","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","160","140","3","3","1","1","1","10350","https://www.portalinmobiliario.com/mlc-539032586-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","santiago","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","30","30","1","1","0","1","0","2206","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5749504-av-vicuna-mackenna-uda"
"portal inmobiliario","rm","nunoa","08/02/2020","aparment","usada","-16","disponible","-16","-16","-16","N","44","40","1","1","1","1","1","3190","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5674348-lindo-departamento-a-pasos-del-barrio-italia-oportunidad-uda"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","130","112","2","2","1","1","1","12390","https://www.portalinmobiliario.com/mlc-539032730-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","lo barnechea","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","136","119","3","3","1","1","0","11700","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5750376-20043-el-raudal-dehesa-central-uda"
"portal inmobiliario","rm","la florida","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","73","70","3","2","1","1","0","2980","https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5749107-rojas-magallanes-ecuador-uda"
"portal inmobiliario","rm","lo conchali","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","48","48","3","1","0","0","0","1680","https://www.portalinmobiliario.com/venta/departamento/conchali-metropolitana/5749353-monterrey-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","91","91","3","2","1","1","0","6800","https://www.portalinmobiliario.com/mlc-539005004-dehesarobles-_jm"
"portal inmobiliario","rm","santiago","31/07/2020","aparment","usada","10","Done","-16","-16","-16","N","30","30","1","1","1","1","1","1909","https://www.portalinmobiliario.com/mlc-539187985-san-pablo-plaza-yungay-_jm"
"portal inmobiliario","rm","nunoa","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","81","75","3","2","1","1","0","5300","https://www.portalinmobiliario.com/mlc-539013423-manuel-de-salas-plaza-nunoa-_jm"
"portal inmobiliario","rm","providencia","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","100","90","3","2","1","1","0","7638","https://www.portalinmobiliario.com/mlc-539013400-roberto-del-rio-nor-oriente-_jm"
"portal inmobiliario","rm","lo barnechea","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","312","282","3","3","1","1","1","23600","https://www.portalinmobiliario.com/mlc-539033850-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","macul","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","77","3","2","1","1","1","4496","https://www.portalinmobiliario.com/mlc-539013265-agricola-est-y-bod-_jm"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","115","100","3","3","1","1","1","8250","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748032-depto-3d3b-kennedy-con-geronimo-alderete-cerca-de-2-malls-uda"
"portal inmobiliario","rm","las condes","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","N","92","73","2","2","2","1","1","6950","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750525-fontana-rosa-robinson-crusoe-uda"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","107","95","2","3","1","1","0","8100","https://www.portalinmobiliario.com/mlc-539014178-domingo-bondi-nuevo-duplex-_jm"
"portal inmobiliario","rm","las condes","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","N","131","115","2","2","2","1","0","10500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750691-barrio-el-golf-metro-el-golf-plaza-peru-uda"
"portal inmobiliario","rm","providencia","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","132","126","3","3","1","1","0","10950","https://www.portalinmobiliario.com/mlc-539188576-av-santa-maria-metro-salvador-estilo-frances-_jm"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","46","43","1","1","1","1","1","4950","https://www.portalinmobiliario.com/mlc-539003289-departamento-en-venta-de-1-dormitorio-en-las-condes-_jm"
"portal inmobiliario","rm","la florida","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","40","40","2","1","0","0","1","3000","https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5749293-vicuna-mackenna-poniente-uda"
"portal inmobiliario","rm","providencia","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","87","82","2","2","2","1","0","7951","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5748806-sueciacarlos-antunez-uda"
"portal inmobiliario","rm","nunoa","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","154","134","4","3","0","0","0","12500","https://www.portalinmobiliario.com/mlc-539002182-departamento-en-venta-de-4-dormitorios-en-nunoa-_jm"
"portal inmobiliario","rm","estacion central","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","28","28","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749579-las-rejas-norte-uda"
"portal inmobiliario","rm","providencia","08/02/2020","aparment","usada","-16","disponible","-16","-16","-16","N","41","32","1","1","1","0","0","4900","https://www.portalinmobiliario.com/mlc-539314518-llewelyn-jones-metro-los-leones-_jm"
"portal inmobiliario","rm","santiago","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","55","51","2","2","1","0","0","3090","https://www.portalinmobiliario.com/mlc-539150451-departamento-en-venta-de-2-dormitorios-en-santiago-_jm"
"portal inmobiliario","rm","san miguel","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","62","56","2","2","1","1","1","3960","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5748673-cuarta-avenida-1447-departamento-1105-uda"
"portal inmobiliario","rm","san joaquin","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","40","36","1","1","0","0","0","3000","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5749333-avenida-vicuna-mackenna-uda"
"portal inmobiliario","rm","las condes","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","150","140","3","3","0","0","0","9027","https://www.portalinmobiliario.com/mlc-539163225-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","providencia","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","N","40","40","1","1","1","1","1","3900","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5751103-venta-departamento-1-dormitorios-a-3-cuadras-metro-manuel-mont-providencia-uda"
"portal inmobiliario","rm","estacion central","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","30","30","1","1","1","0","0","1700","https://www.portalinmobiliario.com/mlc-539031978-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm"
