Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","la reina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","100","100","4","3","1","1","0","7986","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5791950-larrainplaza-egana-c_278394-uda"
"portal inmobiliario","rm","las condes","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","163","132","4","2","0","0","1","10360","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5795842-oportunidad-casa-madronal-uda"
"portal inmobiliario","rm","padre hurtado","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","100","60","2","1","1","0","0","1745","https://www.portalinmobiliario.com/mlc-542411592-pasaje-san-marcos-padre-hurtado-chile-_jm"
"portal inmobiliario","rm","santiago","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","85","70","3","2","1","0","0","5580","https://www.portalinmobiliario.com/mlc-542386114-casa-en-venta-santa-victoria-_jm"
"portal inmobiliario","rm","la florida","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","86","-16","3","2","0","0","0","4166","https://www.portalinmobiliario.com/mlc-542685202-hermosa-casa-de-2-pisos-en-la-florida-_jm"
"portal inmobiliario","rm","vitacura","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","320","230","5","4","1","0","1","22000","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5797436-lo-arcaya-candelaria-goyenechea-uda"
"portal inmobiliario","rm","vitacura","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","355","110","3","3","1","1","0","16500","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5791329-joaquin-cerda-manquehue-c_277649-uda"
"portal inmobiliario","rm","san bernardo","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","1113","381","4","1","5","1","0","9722","https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5800448-esmeralda-avda-portales-uda"
"portal inmobiliario","rm","puente alto","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","174","168","3","2","0","0","0","3490","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5793803-canal-de-la-luz-uda"
"portal inmobiliario","rm","lo barnechea","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","250","170","4","4","3","0","1","16500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5798187-aguas-claras-estupenda-condominio--uda"
"portal inmobiliario","rm","colina","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","260","4","3","1","1","1","14000","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5788369-luminosa-casa-chilena-con-jardin-formado-y-acceso-a-autopistas-uda"
"portal inmobiliario","rm","maipu","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","128","48","4","2","0","1","0","3645","https://www.portalinmobiliario.com/mlc-542393538-casa-en-venta-los-bosquinos-_jm"
"portal inmobiliario","rm","vitacura","24/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","240","88","4","2","0","1","0","10300","https://www.portalinmobiliario.com/mlc-542392103-casa-en-venta-de-4-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","colina","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","500","238","4","4","2","0","1","13900","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5798357-condominio-parque-de-chamisero-uda"
"portal inmobiliario","rm","la florida","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","153","48","3","1","1","0","0","1909","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5793593-punta-arenassanta-julia-uda"
"portal inmobiliario","rm","las condes","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","145","140","4","4","2","0","0","12450","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5795183-townhouse-las-condes-uda"
"portal inmobiliario","rm","la reina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","240","184","4","3","1","1","1","9375","https://www.portalinmobiliario.com/mlc-542695275-se-vende-casa-en-la-reina-_jm"
"portal inmobiliario","rm","colina","23/08/2020","house","usada","-16","disponible","-16","-16","-16","N","503","220","4","5","1","1","1","14500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5790381-chamisero-casa-con-subterraneo-4-dormitorios-2-en-suite-piscina-quincho-cercano-a-colegio-dunalastair-lincoln-uda"
"portal inmobiliario","rm","la reina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","240","184","4","3","1","1","1","9375","https://www.portalinmobiliario.com/mlc-542692826-se-vende-casa-en-la-reina-_jm"
"portal inmobiliario","rm","la reina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","564","197","5","3","1","0","0","15410","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5792627-echenique-vicente-perez-rosales-uda"
"portal inmobiliario","rm","colina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","150","507","5","5","0","0","1","11400","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5736764-piedra-roja-jose-rabat-uda"
"portal inmobiliario","rm","lo barnechea","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","293","165","3","3","0","0","1","16500","https://www.portalinmobiliario.com/mlc-542389833-casa-en-venta-de-3-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","buin","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","201","85","3","2","2","0","0","3600","https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5799456-parque-buin-oriente-59-uda"
"portal inmobiliario","rm","las condes","23/08/2020","house","usada","-16","disponible","-16","-16","-16","N","264","166","5","3","0","0","0","10650","https://www.portalinmobiliario.com/mlc-542302279-euzkadi-charles-hamilton-_jm"
"portal inmobiliario","rm","puente alto","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","74","77","2","1","1","0","0","2222","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5795863-luis-matte-ejercito-libertador-uda"
"portal inmobiliario","rm","huechuraba","22/08/2020","house","usada","-16","disponible","-16","85000","-16","N","310","140","4","4","1","0","1","8750","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5789513-todo-lo-que-hoy-necesitas-como-nueva-100-equipada-ubicacion-a-pasos-de-vespucio-uda"
"portal inmobiliario","rm","colina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","233","3","3","1","1","1","14500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5794132-club-de-golf-las-brisas-uda"
"portal inmobiliario","rm","colina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","480","179","4","4","2","0","1","12200","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5794041-chamisero-uda"
"portal inmobiliario","rm","pedro aguirre cerda","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","184","68","3","1","0","0","0","1736","https://www.portalinmobiliario.com/mlc-542542448-casa-en-venta-de-3-dorm-en-pedro-aguirre-cerda-_jm"
"portal inmobiliario","rm","san miguel","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","500","90","3","2","1","1","0","8750","https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5788377-quinta-avenida-1614-uda"
"portal inmobiliario","rm","san miguel","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","250","150","4","2","3","0","0","8680","https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5800331-gran-avenida-2-cuadras-de-departamental-uda"
"portal inmobiliario","rm","quilicura","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","80","80","3","2","1","1","0","3150","https://www.portalinmobiliario.com/mlc-542682019-casa-en-quilicura-con-excelente-ubicacion-_jm"
"portal inmobiliario","rm","lo barnechea","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","870","320","4","3","0","1","0","22500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5792488-santa-blanca-contralmirante-fernandez-uda"
"portal inmobiliario","rm","lo barnechea","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","611","215","4","3","1","0","0","19000","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791568-valle-la-dehesa-uda"
"portal inmobiliario","rm","la florida","22/08/2020","house","usada","-16","disponible","-16","-16","-16","N","363","123","5","2","0","0","0","5900","https://www.portalinmobiliario.com/mlc-542212734-casa-en-venta-de-5-dorm-en-la-florida-_jm"
"portal inmobiliario","rm","colina","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","440","124","3","3","2","0","0","8100","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5798400-santa-elena-chicureo-uda"
"portal inmobiliario","rm","renca","26/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","125","-16","3","1","1","0","0","1736","https://www.portalinmobiliario.com/mlc-542679063-casa-en-renca-50-millones-solo-al-contado-_jm"
"portal inmobiliario","rm","lampa","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","8282","-16","2","1","0","0","0","11000","https://www.portalinmobiliario.com/mlc-542680352-se-vende-hermoso-club-ecuestre-funcionando--_jm"
"portal inmobiliario","rm","huechuraba","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","800","270","5","4","2","1","1","21000","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5794925-amplia-casa-condominio-los-almendros-colegio-saint-george-uda"
"portal inmobiliario","rm","las condes","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","398","182","4","4","1","0","1","17700","https://www.portalinmobiliario.com/mlc-542423826-casa-en-venta-de-4-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","colina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","998","300","4","4","2","1","1","20900","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5794838-los-bosques-piedra-roja-disponible-para-enero-2021-uda"
"portal inmobiliario","rm","penalolen","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","128","100","4","1","1","0","0","2430","https://www.portalinmobiliario.com/mlc-542679918-casa-4-dormitorios-en-penalolen-_jm"
"portal inmobiliario","rm","santiago","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","290","140","4","3","1","1","1","10300","https://www.portalinmobiliario.com/mlc-542561381-casa-en-venta-portal-la-vina-_jm"
"portal inmobiliario","rm","la florida","22/08/2020","house","usada","-16","disponible","-16","-16","-16","N","750","185","6","5","1","0","0","10600","https://www.portalinmobiliario.com/mlc-542241518-casa-en-venta-de-6-dorm-en-la-florida-_jm"
"portal inmobiliario","rm","la reina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","605","210","3","3","1","1","1","15490","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5791629-talinay-valenzuela-llanos-c_278160-uda"
"portal inmobiliario","rm","vitacura","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","393","120","3","2","1","0","0","14583","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5791295-padre-hurtado-los-maizales-c_277544-uda"
"portal inmobiliario","rm","las condes","24/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","226","122","3","2","1","1","0","10800","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791447-isabel-la-catolica-vespucio-c_277902-uda"
"portal inmobiliario","rm","lo barnechea","23/08/2020","house","usada","-16","disponible","-16","7000","-16","N","800","300","5","5","0","0","1","23000","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5790273-la-higuera-camino-central-uda"
"portal inmobiliario","rm","la reina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","681","220","5","5","0","1","1","16300","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726260-ossandonprincipe-de-gales-uda"
"portal inmobiliario","rm","-16","26/08/2020","house","nueva","-16","-16","-16","-16","-16","N","134","-16","5","3","1","0","0","4513","https://www.portalinmobiliario.com/mlc-542682676-vendo-casa-en-buin-oriente-_jm"
"portal inmobiliario","rm","la reina","23/08/2020","house","usada","-16","disponible","-16","-16","-16","N","265","140","3","3","0","0","0","14800","https://www.portalinmobiliario.com/mlc-542312729-casa-en-venta-de-3-dorm-en-la-reina-_jm"
"portal inmobiliario","rm","la pintana","25/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","98","34","2","1","1","0","0","1385","https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5793445-el-violonchelo-12345-uda"
"portal inmobiliario","rm","quilicura","28/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","70","50","3","1","1","0","0","1836","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5799059-cerro-tololo-111-uda"
"portal inmobiliario","rm","maipu","26/08/2020","house","usada","14","Done","-16","-16","-16","N","173","100","3","3","1","1","0","4390","https://www.portalinmobiliario.com/mlc-542688797-lautaro-cuidad-satelite-_jm"
"portal inmobiliario","rm","la reina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","396","385","4","3","1","1","1","13676","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5791466-alcalde-jenschke-bilbao-c_277927-uda"
"portal inmobiliario","rm","la reina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","1100","260","4","3","0","0","0","18480","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5796513-carlos-silva-vildosola-las-perdices-uda"
"portal inmobiliario","rm","colina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","567","163","3","4","1","0","1","11300","https://www.portalinmobiliario.com/mlc-542423159-casa-en-venta-de-3-dorm-en-colina-_jm"
"portal inmobiliario","rm","san jose de maipo","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","590","76","3","2","0","0","0","4166","https://www.portalinmobiliario.com/mlc-542679033-se-vende-casa-nueva-en-el-manzano-san-jose-de-maipo-120-_jm"
"portal inmobiliario","rm","vitacura","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","380","215","4","3","3","1","0","21900","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5793151-lo-gallo-vitacura-uda"
"portal inmobiliario","rm","maipu","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","396","110","5","3","0","0","0","5729","https://www.portalinmobiliario.com/mlc-542682009-una-gran-casa-en-maipu-excelente-barrio-_jm"
"portal inmobiliario","rm","penalolen","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","223","108","4","3","2","0","0","7000","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5798832-francisco-otta-av-consistorial-uda"
"portal inmobiliario","rm","huechuraba","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","250","140","5","3","2","1","1","7700","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5795926-casa-en-condominio-en-pedro-fontova-uda"
"portal inmobiliario","rm","quilicura","26/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","77","50","4","1","1","0","0","2739","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5795487-estadio-san-felipe-12345-uda"
"portal inmobiliario","rm","huechuraba","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","200","140","4","4","2","0","0","7100","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5795542-linda-casa-dentro-condominio-oa-uda"
"portal inmobiliario","rm","las condes","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","220","177","4","4","0","1","0","11500","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791521-las-condesleonardo-da-vinci-c_278008-uda"
"portal inmobiliario","rm","penalolen","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","1000","200","5","5","4","0","1","15000","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5797899-casa-en-conjunto-cerrado-las-pircas-5d5b-uda"
"portal inmobiliario","rm","vitacura","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","280","170","5","2","2","0","1","16499","https://www.portalinmobiliario.com/mlc-542545106-5d4b-170-280m2termopanelpiscina-temperadaquinchosis-_jm"
"portal inmobiliario","rm","san bernardo","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","52","52","3","1","0","0","0","2200","https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5799918-santa-ines-uda"
"portal inmobiliario","rm","independencia","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","262","140","4","2","1","0","0","5486","https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5762884-domingo-santa-maria-1700-uda"
"portal inmobiliario","rm","penalolen","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","450","170","5","4","1","0","1","9500","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5795447-perfecto-estado-oportunidad-uda"
"portal inmobiliario","rm","las condes","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","250","190","5","4","2","0","1","13990","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5794575-san-carlos-de-apoquindo-uda"
"portal inmobiliario","rm","colina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","690","215","4","4","0","0","1","16500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5791215-la-fuente-colegio-aleman-c_276729-uda"
"portal inmobiliario","rm","quilicura","28/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","60","180","2","1","1","0","0","3260","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5798998-calle-de-la-media-luna-111-uda"
"portal inmobiliario","rm","buin","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","325","117","4","2","1","1","0","4884","https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5793197-condominio-jardines-del-sur-uda"
"portal inmobiliario","rm","lo barnechea","22/08/2020","house","usada","-16","disponible","-16","-16","-16","N","620","220","5","3","0","0","1","18500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5789278-huinganal-colegio-myflower-uda"
"portal inmobiliario","rm","nunoa","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","550","150","4","2","4","1","0","13715","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5795275-oportunidad-casa-impecable-550m2-terreno-4d2b-apto-subdivision-uda"
"portal inmobiliario","rm","maipu","26/08/2020","house","usada","26","Done","-16","-16","-16","N","150","120","4","3","1","0","0","3300","https://www.portalinmobiliario.com/mlc-542688775-silva-carvallo-gonzalez-videla-_jm"
"portal inmobiliario","rm","lo barnechea","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","300","170","4","4","2","0","1","16500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5795202-linda-casa-condominio-manquehue-oriente-uda"
"portal inmobiliario","rm","huechuraba","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","185","170","6","4","1","1","1","5500","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5796662-en-condominio-con-piscina-comun-y-plaza-con-juegos-infantiles-uda"
"portal inmobiliario","rm","colina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","320","4","4","1","1","1","14500","https://www.portalinmobiliario.com/mlc-542682236-preciosa-casa-en-chicureo-poniente-_jm"
"portal inmobiliario","rm","maipu","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","147","98","3","1","0","0","0","2211","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5788442-cuatro-poniente-villa-el-abrazo-uda"
"portal inmobiliario","rm","las condes","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","309","194","6","4","0","0","0","11500","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5794383-monjas-inglesas-6d4b-200-309-mts2-uda"
"portal inmobiliario","rm","lo barnechea","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","300","227","4","4","1","0","0","14725","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791498-valle-la-dehesa-c_277971-uda"
"portal inmobiliario","rm","lo conchali","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","162","80","4","1","3","0","0","2190","https://www.portalinmobiliario.com/venta/casa/conchali-metropolitana/5795358-blenda-10000-uda"
"portal inmobiliario","rm","recoleta","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","240","36","1","1","0","0","0","4340","https://www.portalinmobiliario.com/mlc-542866467-casa-en-venta-el-salto-las-torres-_jm"
"portal inmobiliario","rm","las condes","28/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","373","253","5","5","1","0","0","14000","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5799171-santa-magdalena-sofialos-dominicos-uda"
"portal inmobiliario","rm","nunoa","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","300","150","4","2","1","0","0","15625","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5792732-pedro-de-valdivia-con-rodrigo-de-araya-uda"
"portal inmobiliario","rm","lampa","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","300","-16","4","4","2","0","1","11400","https://www.portalinmobiliario.com/mlc-542682058-moderna-casa-en-condominio-sector-batuco-lampa-_jm"
"portal inmobiliario","rm","el bosque","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","206","110","3","1","1","0","0","2218","https://www.portalinmobiliario.com/venta/casa/el-bosque-metropolitana/5794352-el-conquistador-921-uda"
"portal inmobiliario","rm","huechuraba","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","400","180","7","4","3","0","1","9300","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5796302-johansen-propiedades-vende-en-microbarrio-uda"
"portal inmobiliario","rm","nunoa","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","175","70","3","1","0","0","0","5478","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5790485-oportunidad-casa-3d-entorno-centro-asistencial-nunoa-uda"
"portal inmobiliario","rm","puente alto","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","110","90","3","2","1","0","0","3125","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5798496-el-cerro-357-uda"
"portal inmobiliario","rm","lo barnechea","26/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","972","324","7","5","4","0","1","23900","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5795510-oportunidad-inversionista-arquitectos-uda"
"portal inmobiliario","rm","talagante","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5002","301","4","4","0","0","1","12500","https://www.portalinmobiliario.com/venta/casa/talagante-metropolitana/5791273-casas-del-recuerdo-c_277459-uda"
"portal inmobiliario","rm","colina","28/08/2020","house","usada","-16","disponible","-16","80000","-16","N","511","140","4","4","1","0","1","10390","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5800238-condominio-los-maderos-piedra-roja-uda"
"portal inmobiliario","rm","quilicura","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","55","70","3","1","1","0","0","3295","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5795253-santillana-del-mar-12345-uda"
"portal inmobiliario","rm","renca","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","148","56","3","2","0","0","0","2159","https://www.portalinmobiliario.com/mlc-542437184-casa-en-venta-de-3-dorm-en-renca-_jm"
"portal inmobiliario","rm","las condes","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","200","200","3","2","0","0","0","20700","https://www.portalinmobiliario.com/venta/casa/antartica-magallanes-y-antartica-chilena/5794541-avenida-apoquindo-4800-uda"
"portal inmobiliario","rm","las condes","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","240","159","5","4","0","0","0","11900","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791812-tomas-moroalonso-camargo-c_278281-uda"
"portal inmobiliario","rm","vitacura","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","478","203","3","3","0","0","0","18500","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5795324-rafael-maluenda-colegio-aleman-uda"
"portal inmobiliario","rm","quilicura","26/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","74","54","2","1","2","0","0","1975","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5795512-rigoberto-jara-12345-uda"
"portal inmobiliario","rm","el bosque","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","144","138","4","2","1","0","0","3541","https://www.portalinmobiliario.com/venta/casa/el-bosque-metropolitana/5798928-serrano-922-uda"
"portal inmobiliario","rm","lo barnechea","26/08/2020","house","usada","-16","disponible","-16","150000","-16","N","560","200","4","4","0","1","1","18190","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5796396-condominio-cercano-colegio-craighouse-uda"
"portal inmobiliario","rm","nunoa","26/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","156","116","3","1","1","0","0","10490","https://www.portalinmobiliario.com/mlc-542720985-barrio-amapolas-_jm"
"portal inmobiliario","rm","lo barnechea","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","1068","270","4","3","0","0","1","23000","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791924-colegio-everest-c_278365-uda"
"portal inmobiliario","rm","las condes","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","230","152","5","3","3","0","0","11500","https://www.portalinmobiliario.com/mlc-542569306-oportunidadcasa-santa-rosa-de-apoquindo-las-condes-_jm"
"portal inmobiliario","rm","maipu","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","150","80","3","2","0","0","0","2900","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5792863-calle-eleusis-sur-sn-uda"
"portal inmobiliario","rm","puente alto","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","250","56","4","3","1","0","0","2430","https://www.portalinmobiliario.com/mlc-543076124-amplia-casa-en-venta-en-puente-alto-_jm"
"portal inmobiliario","rm","puente alto","2020-08-28 00:00:00","house","usada","-16","disponible","-16","-16","-16","N","173","73","5","2","1","0","0","4166","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5793148-avenida-la-florida-con-diego-portales-uda"
"portal inmobiliario","rm","santiago","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","61","-16","3","2","0","0","0","2500","https://www.portalinmobiliario.com/mlc-542683634-en-venta-lindas-casa-en-puente-alto-_jm"
"portal inmobiliario","rm","santiago","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","68","100","3","1","0","0","0","4513","https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5798010-lira-santa-isabel-uda"
"portal inmobiliario","rm","las condes","27/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","325","140","7","2","0","0","0","17450","https://www.portalinmobiliario.com/mlc-542874149-casa-en-venta-de-7-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","28/08/2020","house","usada","-16","disponible","-16","75000","-16","N","85","110","2","3","1","0","0","7950","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5480718-warren-smith-los-militares-uda"
"portal inmobiliario","rm","puente alto","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","74","40","2","1","1","0","0","1909","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5798958-comoda-casa-sector-tranquilo-de-puente-alto-uda"
"portal inmobiliario","rm","lo barnechea","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","265","184","4","3","1","0","1","12500","https://www.portalinmobiliario.com/mlc-542869161-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","independencia","26/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","100","-16","4","1","0","0","0","11613","https://www.portalinmobiliario.com/mlc-542682351-inversionista-venta-casa-en-independencia-9931-25315-m-_jm"
