Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","vitacura","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","284","175","3","2","0","1","0","18000","https://www.portalinmobiliario.com/mlc-536955890-departamento-en-venta-de-3-dorm-en-vitacura-_jm#position=27&type=item&tracking_id=adf4e642-eccf-4dba-88a8-0b4e4fbeaea3"
"portal inmobiliario","rm","las condes","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","80","80","3","2","1","1","1","7900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724562-sebastian-elcano-1562-uda#position=39&type=item&tracking_id=309f3132-bcba-4363-9123-0ac3b9c6d81d"
"portal inmobiliario","rm","macul","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","73","69","3","2","1","1","1","3500","https://www.portalinmobiliario.com/mlc-537040379-departamento-en-venta-de-3-dorm-en-macul-_jm#position=45&type=item&tracking_id=8a3a7166-f538-4136-9502-a5d366f49e35"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","145","137","2","3","0","1","0","12250","https://www.portalinmobiliario.com/mlc-536680245-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm#position=6&type=item&tracking_id=c2716fd3-a66f-4999-92b4-8e7dc1047bde"
"portal inmobiliario","rm","providencia","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","88","88","2","2","1","0","0","8200","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5719537-pedro-valdivia-uda#position=42&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d"
"portal inmobiliario","rm","macul","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","57","52","2","2","1","1","1","3200","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5720259-escuela-agricola-1710-uda#position=35&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","140","124","3","3","0","1","1","11990","https://www.portalinmobiliario.com/mlc-537039014-hermanos-cabot-_jm#position=35&type=item&tracking_id=35c8ce0a-1946-4f4c-a1d7-401f21e4922f"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","149","139","3","3","1","1","0","12500","https://www.portalinmobiliario.com/mlc-536680261-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=1&type=item&tracking_id=c2716fd3-a66f-4999-92b4-8e7dc1047bde"
"portal inmobiliario","rm","vitacura","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","160","140","3","2","1","1","1","9300","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5716783-av-kennedypaul-claudel-c_256440-uda#position=11&type=item&tracking_id=051c6d41-e3a4-484e-9853-bf1660c8a3aa"
"portal inmobiliario","rm","las condes","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","450","360","6","5","4","1","0","24000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5717466-departamento-en-san-carlos-de-apoquindo-francisco-bulnes-correa-uda#position=40&type=item&tracking_id=bc557f23-440c-438e-81ac-1a44314640e9"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","220","104","2","2","1","1","0","9900","https://www.portalinmobiliario.com/mlc-536680470-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm#position=40&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36"
"portal inmobiliario","rm","lo barnechea","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","155","125","3","4","1","1","0","14970","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5718646-departamento-nuevosin-comision-con-jardin-inversion-ideal-uda#position=36&type=item&tracking_id=dd31e79d-f174-4687-b513-02cf5440e3c0"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","108","99","3","3","1","1","0","7980","https://www.portalinmobiliario.com/mlc-537039259-colon-_jm#position=4&type=item&tracking_id=35c8ce0a-1946-4f4c-a1d7-401f21e4922f"
"portal inmobiliario","rm","vitacura","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","120","100","3","3","1","1","0","11078","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5722148-nuevo-3d3bsala-estar-mar-jonico-uda#position=45&type=item&tracking_id=3089bb09-f34d-4605-8cc8-3636b8e3845d"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","34","34","1","1","0","0","1","2450","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5723710-tucapel-jimenez-uda#position=27&type=item&tracking_id=798a00c0-d5b1-422b-a1d2-9247f073a380"
"portal inmobiliario","rm","santiago","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","30","30","1","1","0","0","1","2000","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5628609-lord-cochrane-uda#position=35&type=item&tracking_id=2cfd75f3-0af5-446b-87f4-05162c454914"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","78","76","3","2","0","1","1","5000","https://www.portalinmobiliario.com/mlc-537042932-departamento-en-venta-de-3-dorm-en-nunoa-_jm#position=39&type=item&tracking_id=5b927d6b-2d3c-4a64-82e9-6c5b7b759150"
"portal inmobiliario","rm","vitacura","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","180","152","5","3","2","1","0","13760","https://www.portalinmobiliario.com/mlc-536926744-luis-carrera-vitacura-santiago-chile-_jm#position=43&type=item&tracking_id=3089bb09-f34d-4605-8cc8-3636b8e3845d"
"portal inmobiliario","rm","macul","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","50","47","2","1","0","1","1","2800","https://www.portalinmobiliario.com/mlc-536688946-av-vicuna-mackenna-escuela-agricola-_jm#position=28&type=item&tracking_id=297c6311-803f-4487-9ca3-60fbbc0e9c98"
"portal inmobiliario","rm","santiago","18/07/2020","aparment","usada","-16","Done","-16","50000","-16","N","39","35","1","1","1","1","1","2638","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724833-blanco-encalada-av-ejercito-uda#position=14&type=item&tracking_id=b4643808-5b79-423b-b71e-66c0eda8f4af"
"portal inmobiliario","rm","santiago","16/07/2020","aparment","usada","12","Done","-16","-16","-16","N","24","24","1","1","0","0","0","1319","https://www.portalinmobiliario.com/mlc-536944970-departamento-aldunate-metro-rondizonni-parque-ohiggins-_jm#position=2&type=item&tracking_id=c8b3a3f4-b6d8-4f34-a3ca-b46b4cebba29"
"portal inmobiliario","rm","estacion central","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","38","36","1","1","1","1","1","2400","https://www.portalinmobiliario.com/mlc-537047207-maria-rozas-velazquez-av-ecuador-metro-las-rejas-_jm#position=49&type=item&tracking_id=681a29e3-34fa-47de-b92e-564d7dd8eb61"
"portal inmobiliario","rm","recoleta","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","57","57","2","2","0","1","1","3695","https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/5723596-juarez-larga-uda#position=24&type=item&tracking_id=d3250235-d709-49bd-9f51-193e1bb8ce55"
"portal inmobiliario","rm","estacion central","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","28","28","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723795-las-rejas-norte-uda#position=23&type=item&tracking_id=2871ab16-0b71-44d2-9814-160b89f30d30"
"portal inmobiliario","rm","nunoa","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","80","80","3","2","1","1","0","5381","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5719437-metros-villa-frei-plaza-egana-uda#position=45&type=item&tracking_id=297c6311-803f-4487-9ca3-60fbbc0e9c98"
"portal inmobiliario","rm","santiago","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","74","70","2","2","1","1","1","4500","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5719116-hermoso-depto-con-2d-2b-terraza-y-estacionamiento-a-pasos-de-metro-la-moneda-uda#position=24&type=item&tracking_id=74f436cf-5024-4b87-8c04-cdea67051c68"
"portal inmobiliario","rm","las condes","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","178","168","4","4","3","1","1","13800","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5721971-noruega-jutlandia-uda#position=36&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d"
"portal inmobiliario","rm","recoleta","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","68","68","2","2","1","1","1","3500","https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/5722373-dominica-avrecoleta-uda#position=25&type=item&tracking_id=c8b3a3f4-b6d8-4f34-a3ca-b46b4cebba29"
"portal inmobiliario","rm","nunoa","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","83","75","3","2","1","1","1","6250","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5716718-jd-canasmonsenor-eyzaguirre-c_256385-uda#position=27&type=item&tracking_id=051c6d41-e3a4-484e-9853-bf1660c8a3aa"
"portal inmobiliario","rm","la florida","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","49","46","2","1","0","0","0","2532","https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5723721-jose-miguel-carrera-uda#position=17&type=item&tracking_id=798a00c0-d5b1-422b-a1d2-9247f073a380"
"portal inmobiliario","rm","las condes","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","227","175","4","4","3","1","1","14890","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5721927-san-carlos-de-apoquindo-peninsula-del-remanso-uda#position=6&type=item&tracking_id=ce93dc1c-e550-458d-a5a8-a7f2c8f7e491"
"portal inmobiliario","rm","las condes","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","40","40","1","1","1","1","1","4861","https://www.portalinmobiliario.com/mlc-536822998-departamento-en-venta-de-1-dorm-en-las-condes-_jm#position=28&type=item&tracking_id=3ad4c99d-ea38-4e9a-a85c-80b7d26ff723"
"portal inmobiliario","rm","providencia","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","95","88","3","2","1","1","0","6100","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5717216-malaquias-concha-emilio-vaisse-uda#position=32&type=item&tracking_id=501a5c2d-d3e4-494e-937a-707c0c1a9e49"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","Done","-16","70000","-16","N","40","37","1","1","1","0","1","2350","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724069-avenida-santa-rosa-325-uda#position=15&type=item&tracking_id=5b927d6b-2d3c-4a64-82e9-6c5b7b759150"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","227","220","5","5","4","1","1","21000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5719858-fernandez-concha-500-uda#position=23&type=item&tracking_id=a09bd7af-c293-477e-bbaf-6280f715e714"
"portal inmobiliario","rm","providencia","14/07/2020","aparment","usada","-16","Done","-16","90000","-16","N","100","100","3","2","0","1","0","4513","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5719533-las-urbinas-andres-bello-uda#position=47&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d"
"portal inmobiliario","rm","lo barnechea","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","89","85","3","2","1","0","0","5900","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5722990-el-colorado-el-colorado-region-metropo-uda#position=50&type=item&tracking_id=4bea0174-a997-450d-a8bc-4cc27c8393d3"
"portal inmobiliario","rm","santiago","14/07/2020","aparment","usada","-16","Done","-16","75000","-16","N","46","42","2","1","1","0","0","3100","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5718269-avenida-santa-rosa-365-uda#position=44&type=item&tracking_id=3d0ef708-22de-4fba-9daa-208526dae086"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","42","38","1","1","1","1","1","4392","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5723260-apoquindo-manquehue-sur-uda#position=23&type=item&tracking_id=20a67303-b373-4dc5-b360-08cc4839f986"
"portal inmobiliario","rm","estacion central","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","47","47","2","2","1","1","1","1901","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5719823-toro-mazotte-207-uda#position=29&type=item&tracking_id=a09bd7af-c293-477e-bbaf-6280f715e714"
"portal inmobiliario","rm","san miguel","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","68","65","3","2","1","0","1","2990","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5718397-gran-avenida-metro-lo-ovalle-ciudad-uda#position=27&type=item&tracking_id=3d0ef708-22de-4fba-9daa-208526dae086"
"portal inmobiliario","rm","santiago","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","26","26","1","1","1","0","0","2200","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5718053-santo-domingo-462-uda#position=40&type=item&tracking_id=524217f3-e211-41b9-9313-eadace72981d"
"portal inmobiliario","rm","penalolen","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","125","125","3","2","1","1","1","6950","https://www.portalinmobiliario.com/venta/departamento/penalolen-metropolitana/5724920-practicamente-nuevo-amplio-125-m2-uda#position=37&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","38","38","1","1","0","0","1","3160","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5723649-mujica-uda#position=3&type=item&tracking_id=d3250235-d709-49bd-9f51-193e1bb8ce55"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","140","130","3","3","2","1","1","10500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724140-noruega-colegio-sek-uda#position=33&type=item&tracking_id=da7c6b4e-09c8-49f5-8adc-2dfe094dae2b"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","124","102","3","3","2","1","1","8990","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5722765-cercano-a-avenida-tobalaba-uda#position=9&type=item&tracking_id=adf4e642-eccf-4dba-88a8-0b4e4fbeaea3"
"portal inmobiliario","rm","lo barnechea","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","70","70","2","2","1","1","0","4806","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5722250-refugio-la-parva-2d-uda#position=5&type=item&tracking_id=3089bb09-f34d-4605-8cc8-3636b8e3845d"
"portal inmobiliario","rm","las condes","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","144","124","3","3","1","0","0","10000","https://www.portalinmobiliario.com/mlc-536925368-departamento-en-venta-de-3-dorm-en-las-condes-_jm#position=48&type=item&tracking_id=3089bb09-f34d-4605-8cc8-3636b8e3845d"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","97","78","2","2","1","1","1","11500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5720008-luminoso-parque-araucano-marriot-uda#position=46&type=item&tracking_id=3c7cdc27-6fb8-461a-beba-cdea3cfc12ad"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","43","40","1","1","0","1","0","4300","https://www.portalinmobiliario.com/mlc-537044584-departamento-en-venta-de-1-dorm-en-las-condes-_jm#position=48&type=item&tracking_id=da7c6b4e-09c8-49f5-8adc-2dfe094dae2b"
"portal inmobiliario","rm","las condes","15/07/2020","aparment","usada","-16","Done","-16","270000","-16","N","266","166","2","3","1","1","1","15126","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5720235-av-la-plaza-san-francisco-de-asis-uda#position=41&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753"
"portal inmobiliario","rm","las condes","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","85","77","2","2","1","1","1","7000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724686-san-jose-de-la-sierra-av-las-condes-uda#position=35&type=item&tracking_id=b4643808-5b79-423b-b71e-66c0eda8f4af"
"portal inmobiliario","rm","vitacura","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","119","107","3","2","1","1","0","11200","https://www.portalinmobiliario.com/mlc-536680642-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm#position=5&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36"
"portal inmobiliario","rm","vitacura","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","200","200","4","3","2","1","0","14500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5719565-nuestra-senora-del-rosario-kennedy-uda#position=37&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","58","55","2","2","1","1","1","3950","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5722909-mariposa-solo-contado-oportunidad-inversion-uda#position=23&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","269","215","5","5","0","1","1","23500","https://www.portalinmobiliario.com/mlc-536536769-departamento-en-venta-de-5-dorm-en-las-condes-_jm#position=30&type=item&tracking_id=3d0ef708-22de-4fba-9daa-208526dae086"
"portal inmobiliario","rm","macul","17/07/2020","aparment","usada","-16","Done","-16","50000","-16","N","65","62","2","2","1","1","1","2950","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5723906-manuel-sanchez-3271-uda#position=36&type=item&tracking_id=8a3a7166-f538-4136-9502-a5d366f49e35"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","55","52","2","2","0","0","0","4650","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5723608-pedro-torres-uda#position=19&type=item&tracking_id=d3250235-d709-49bd-9f51-193e1bb8ce55"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","-16","49","2","1","0","0","1","3625","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5722967-libertaderasmo-escala-uda#position=3&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f"
"portal inmobiliario","rm","la florida","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","60","60","2","2","1","1","0","3298","https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5719562-metro-mirador-metro-bellavista-florida-avda-vicuna-mackenna-poniente-uda#position=39&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d"
"portal inmobiliario","rm","santiago","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","50","45","2","2","1","1","1","2550","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5722246-metro-franklin-2d-5-unidades-uda#position=7&type=item&tracking_id=3089bb09-f34d-4605-8cc8-3636b8e3845d"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","28","28","1","1","1","1","0","2240","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5723968-vicuna-mackenna-1281-uda#position=16&type=item&tracking_id=8a3a7166-f538-4136-9502-a5d366f49e35"
"portal inmobiliario","rm","lo barnechea","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","220","200","4","4","3","1","1","15200","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5721074-valle-del-monasterio-los-trapenses-uda#position=22&type=item&tracking_id=700b3753-3c55-4408-ad96-5748ac0fa507"
"portal inmobiliario","rm","vitacura","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","131","106","4","3","2","1","1","9990","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5720314-sector-club-manquehue-luis-carrera-vitacura-uda#position=17&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","61","60","3","2","0","1","0","3100","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5723680-av-brasil-uda#position=47&type=item&tracking_id=798a00c0-d5b1-422b-a1d2-9247f073a380"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","282","280","5","5","3","1","1","18500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5723073-oscar-tenhann-presidente-kennedy-uda#position=43&type=item&tracking_id=4bea0174-a997-450d-a8bc-4cc27c8393d3"
"portal inmobiliario","rm","lo barnechea","17/07/2020","aparment","usada","-16","Done","-16","-16","4","N","61","61","2","2","1","1","0","5800","https://www.portalinmobiliario.com/mlc-537035819-el-colorado-farellones-lo-barnechea-chile-_jm#position=7&type=item&tracking_id=20a67303-b373-4dc5-b360-08cc4839f986"
"portal inmobiliario","rm","la florida","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","75","75","3","2","1","0","0","3645","https://www.portalinmobiliario.com/mlc-537042729-a-la-venta-departamento-en-la-florida-_jm#position=49&type=item&tracking_id=5b927d6b-2d3c-4a64-82e9-6c5b7b759150"
"portal inmobiliario","rm","providencia","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","130","115","3","3","1","1","1","10200","https://www.portalinmobiliario.com/mlc-536956352-departamento-en-venta-colegio-san-ignacio-_jm#position=23&type=item&tracking_id=adf4e642-eccf-4dba-88a8-0b4e4fbeaea3"
"portal inmobiliario","rm","nunoa","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","40","32","1","1","1","1","1","3500","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5724673-metro-eyzaguirre-manuel-montt-sucre-uda#position=41&type=item&tracking_id=b4643808-5b79-423b-b71e-66c0eda8f4af"
"portal inmobiliario","rm","santiago","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","77","75","3","2","0","1","1","3900","https://www.portalinmobiliario.com/mlc-537052678-departamento-en-venta-metro-santa-ana-_jm#position=32&type=item&tracking_id=309f3132-bcba-4363-9123-0ac3b9c6d81d"
"portal inmobiliario","rm","san miguel","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","31","31","1","1","0","0","1","2082","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5723681-av-carlos-valdovinos-uda#position=46&type=item&tracking_id=798a00c0-d5b1-422b-a1d2-9247f073a380"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","155","135","3","3","0","1","0","11500","https://www.portalinmobiliario.com/mlc-536680492-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=37&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36"
"portal inmobiliario","rm","nunoa","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","51","43","1","1","1","1","1","4000","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5724658-nuncio-laghi-metro-plaza-egana-uda#position=8&type=item&tracking_id=309f3132-bcba-4363-9123-0ac3b9c6d81d"
"portal inmobiliario","rm","puente alto","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","60","-16","2","1","0","0","0","1400","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5722684-aveduardo-cordero-puente-alto-region-uda#position=33&type=item&tracking_id=adf4e642-eccf-4dba-88a8-0b4e4fbeaea3"
"portal inmobiliario","rm","macul","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","32","30","1","1","1","1","1","2951","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5720208-metro-macul-semi-nuevocon-estacionamiento-y-bodega-disponibilidad-inmediata-uda#position=49&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753"
"portal inmobiliario","rm","las condes","15/07/2020","aparment","usada","-16","Done","-16","350000","-16","N","325","215","3","3","1","1","1","18571","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5720286-av-la-plaza-san-francisco-de-asis-uda#position=26&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753"
"portal inmobiliario","rm","las condes","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","125","120","3","2","0","0","1","11500","https://www.portalinmobiliario.com/mlc-537222079-departamento-en-venta-de-3-dorm-en-las-condes-_jm#position=41&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf"
"portal inmobiliario","rm","nunoa","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","77","77","2","2","1","1","0","5400","https://www.portalinmobiliario.com/mlc-536781379-departamento-en-venta-calle-sucre-nunoa-_jm#position=26&type=item&tracking_id=caeef881-25ea-4a1f-9476-4b991f45af80"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","55","50","1","1","1","1","0","5600","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5723068-metro-alcantara-sector-el-golf-piso-alto-uda#position=45&type=item&tracking_id=4bea0174-a997-450d-a8bc-4cc27c8393d3"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","138","118","3","3","1","1","0","9950","https://www.portalinmobiliario.com/mlc-536983578-departamento-en-venta-de-3-dorm-en-las-condes-_jm#position=18&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f"
"portal inmobiliario","rm","lo prado","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","29","29","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723777-santa-petronila-uda#position=37&type=item&tracking_id=2871ab16-0b71-44d2-9814-160b89f30d30"
"portal inmobiliario","rm","nunoa","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","60","56","2","2","1","1","1","3800","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5722113-los-alerces-3330-uda#position=3&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d"
"portal inmobiliario","rm","nunoa","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","72","68","2","2","1","1","1","4200","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5719983-holanda-simon-bolivar-uda#position=50&type=item&tracking_id=3c7cdc27-6fb8-461a-beba-cdea3cfc12ad"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","51","51","2","1","1","1","1","2604","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5722734-lord-cochrane-130-uda#position=20&type=item&tracking_id=adf4e642-eccf-4dba-88a8-0b4e4fbeaea3"
