SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,MtTotInUtilPerc,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200724,portal inmobiliario,rm,nunoa,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,75,65,15.0,2,2,1.0,1,1,0,6000,92.0,966.0,161,https://www.portalinmobiliario.com/mlc-537762517-santa-julia-_jm
20200724,portal inmobiliario,rm,nunoa,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,85,85,0.0,3,2,0.0,1,1,0,5208,61.0,1317.0,252,https://www.portalinmobiliario.com/mlc-538123570-av-jose-pedro-alessandri-edo-castillo-velasco-_jm
20200724,portal inmobiliario,rm,santiago,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,100TO110,110,110,0.0,3,2,0.0,0,0,0,4500,41.0,1430.0,317,https://www.portalinmobiliario.com/mlc-538110997-departamento-en-venta-de-3-dormitorios-en-santiago-_jm
20200724,portal inmobiliario,rm,la florida,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,64,60,7.0,3,2,1.0,1,1,1,2604,43.0,924.0,354,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5592773-jose-miguel-carrera-vicuna-mackenna-uda
20200724,portal inmobiliario,rm,las condes,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,190,165,15.0,4,4,1.0,2,1,1,17437,106.0,4331.0,248,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5734797-noruega-apoquindo-metro-hmagallanes-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,87,87,0.0,2,2,0.0,1,1,1,8400,97.0,1152.0,137,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5729561-mampatoel-radal-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,127,127,0.0,3,2,0.0,2,1,0,9027,71.0,2254.0,249,https://www.portalinmobiliario.com/mlc-538123579-cesar-cascabel-martin-de-zamora-alicante-_jm
20200724,portal inmobiliario,rm,nunoa,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,51,43,19.0,1,1,1.0,1,1,1,4000,93.0,485.0,121,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5732647-nuncio-laghi-metro-plaza-egana-uda
20200724,portal inmobiliario,rm,providencia,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,64,58,10.0,3,1,1.0,0,0,0,3790,65.0,739.0,194,https://www.portalinmobiliario.com/mlc-537931469-departamento-en-venta-de-3-dorm-en-providencia-_jm
20200724,portal inmobiliario,rm,vitacura,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,150,140,7.0,3,2,1.0,1,1,0,12900,92.0,2412.0,186,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5735636-vitacura-vespucio-uda
20200724,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,110,110,0.0,3,2,0.0,1,1,0,8590,78.0,1787.0,208,https://www.portalinmobiliario.com/mlc-538123308-pedro-lira-antonio-varas-_jm
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO150,215,140,54.0,3,2,1.0,1,1,1,14700,105.0,2677.0,182,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5425395-los-espinos-huinganal-uda
20200724,portal inmobiliario,rm,pudahuel,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,70,70,0.0,3,2,0.0,1,1,1,3200,46.0,962.0,300,https://www.portalinmobiliario.com/venta/departamento/pudahuel-metropolitana/5727985-excelente-departamento-con-estacionamiento-y-bodega-a-pasos-del-metro-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO150,160,140,14.0,4,4,1.0,1,1,1,13500,96.0,3219.0,238,https://www.portalinmobiliario.com/mlc-538113844-departamento-en-venta-de-4-dorm-en-lo-barnechea-_jm
20200724,portal inmobiliario,rm,providencia,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,103,90,14.0,3,3,1.0,3,1,0,7465,83.0,2070.0,277,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5535119-iluminadonorponientetres-estacionamientospiscinaoportunidadse-aceptan-ofertas-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,116,94,23.0,3,2,1.0,1,1,1,9000,96.0,1773.0,197,https://www.portalinmobiliario.com/mlc-538110974-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
20200724,portal inmobiliario,rm,lo barnechea,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,75,60,25.0,3,2,1.0,0,0,0,6800,113.0,841.0,123,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5725973-la-parva-frente-cancha-c_258744-uda
20200724,portal inmobiliario,rm,santiago,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,-16,38,-16.0,2,1,0.0,1,1,1,2900,76.0,273.0,94,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5730887-mario-kreutzbergermetro-santa-ana-uda
20200724,portal inmobiliario,rm,santiago,2020-07-23,aparment,usada,-16,disponible,-16,50000,-16,N,4.0,80TO90,45,42,7.0,1,1,1.0,0,0,1,2256,54.0,345.0,152,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5734014-departamento-en-el-corazon-de-santiago-cercano-a-metro-santa-lucia-uda
20200724,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,150,57,163.0,1,2,1.0,1,1,1,9700,170.0,1248.0,128,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5731095-departamento-uda
20200724,portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,57,-16,-16.0,2,2,0.0,1,1,1,4200,74.0,319.0,75,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5735397-avbustamanteirarrazaval-metro-irarraz-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,69,84,-18.0,2,2,0.0,1,1,0,8700,126.0,1111.0,127,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5726908-kennedy-wisconsin-c_260010-uda
20200724,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,130,112,16.0,3,3,1.0,1,1,1,9500,85.0,2294.0,241,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5731984-av-pdte-riescomanquehue-nte-c_260135-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,135,130,4.0,3,2,1.0,0,1,0,8700,67.0,2013.0,231,https://www.portalinmobiliario.com/mlc-537992387-cristobal-colon-sebastian-elcano-_jm
20200724,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,138,124,11.0,3,3,1.0,2,1,1,11763,95.0,2689.0,228,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5730435-sin-iva-ni-comision-departamento-nuevo-el-ultimo-disponible-del-edificio-vespucio-con-colon-uda
20200724,portal inmobiliario,rm,macul,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,88,64,38.0,3,1,1.0,2,1,0,2361,37.0,1030.0,436,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5592728-duplex-el-libano-dr-amador-neghme-rodriguez-uda
20200724,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,158,138,14.0,3,2,1.0,1,1,1,10950,79.0,2518.0,229,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5725910-colon-vespucio-c_257423-uda
20200724,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,162,136,19.0,4,4,1.0,1,1,0,15300,112.0,3330.0,217,https://www.portalinmobiliario.com/mlc-538098892-departamento-en-venta-de-4-dormitorios-en-providencia-_jm
20200724,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,63,60,5.0,2,1,1.0,1,1,1,4100,68.0,810.0,197,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5732004-vital-apoquindo-la-quebrada-uda
20200724,portal inmobiliario,rm,nunoa,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,77,74,4.0,2,2,1.0,0,1,0,6400,86.0,940.0,146,https://www.portalinmobiliario.com/mlc-538103311-departamento-en-venta-de-2-dorm-en-providencia-_jm
20200724,portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,55,54,2.0,2,2,1.0,1,1,1,3690,68.0,788.0,213,https://www.portalinmobiliario.com/mlc-538129581-departamento-en-venta-de-2-dorm-en-santiago-_jm
20200724,portal inmobiliario,rm,estacion central,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,38,35,9.0,1,1,1.0,0,0,1,2000,57.0,208.0,104,https://www.portalinmobiliario.com/mlc-538231853-nicasio-retamales-metro-san-alberto-hurtado-inversionistas-_jm
20200724,portal inmobiliario,rm,lo barnechea,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,187,167,12.0,3,2,1.0,1,1,1,11500,69.0,2756.0,239,https://www.portalinmobiliario.com/mlc-538167388-departamento-en-venta-de-3-dorm-en-lo-barnechea-_jm
20200724,portal inmobiliario,rm,nunoa,2020-07-20,aparment,usada,4,Done,-16,-16,-16,Y,4.0,80TO90,70,70,0.0,2,2,0.0,0,0,1,4400,63.0,805.0,182,https://www.portalinmobiliario.com/mlc-537537194-oportunidad-en-nunoa-2d-2b-_jm
20200724,portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,35,33,6.0,1,1,1.0,1,1,1,2250,68.0,354.0,157,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5734778-santiago-centro-region-metropolitana-de-uda
20200724,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,110,90,22.0,3,3,1.0,1,1,0,7800,87.0,1837.0,235,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726921-vaticano-flandes-c_260028-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO150,155,140,11.0,4,4,1.0,1,1,1,11000,79.0,3175.0,288,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5425370-el-gabino-uda
20200724,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,82000,-16,Y,5.0,90TO100,110,100,10.0,3,2,1.0,0,1,0,6284,63.0,1586.0,252,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5732733-metro-salvador-antiguo-remodelado-solo-inversionistas-uda
20200724,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,119,109,9.0,3,3,1.0,1,1,0,9900,91.0,2118.0,213,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5726138-kennedy-luis-carrera-c_259443-uda
20200724,portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,LT30,30,30,0.0,1,1,0.0,0,0,1,2350,78.0,225.0,95,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5735066-san-francisco-294-region-metropolitana-uda
20200724,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,86,86,0.0,2,2,0.0,1,1,0,6500,76.0,1225.0,188,https://www.portalinmobiliario.com/mlc-538122382-ricardo-lyon-diego-de-almagro-_jm
20200724,portal inmobiliario,rm,vitacura,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,146,146,0.0,3,3,0.0,1,1,1,9600,66.0,2737.0,285,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5727854-hotel-santiago-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,120,96,25.0,3,3,1.0,2,1,1,10000,104.0,2191.0,219,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5728231-oportunidad-impecable-excelente-ubicacion-uda
20200724,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,90,-16,-16.0,2,2,0.0,1,0,1,6980,78.0,495.0,70,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5729500-los-militares-region-metropolitana-de-s-uda
20200724,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,150,130,15.0,4,4,1.0,2,1,0,13150,101.0,3346.0,254,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5715917-avenida-hernando-de-aguirre-731-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,260,240,8.0,3,3,1.0,1,1,0,15000,62.0,4650.0,310,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4894201-renato-sanchez-foster-uda
20200724,portal inmobiliario,rm,macul,2020-07-19,aparment,usada,-16,disponible,-16,60000,-16,N,2.0,80TO90,65,65,0.0,2,2,0.0,1,1,1,3100,48.0,812.0,261,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5725414-av-macul-rodrigo-de-araya-uda
20200724,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,72,55,31.0,2,2,1.0,0,0,0,3490,63.0,710.0,203,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5728645-en-venta-departamento-parque-de-los-reyes-uda
20200724,portal inmobiliario,rm,santiago,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,43,41,5.0,2,1,1.0,1,1,1,2409,59.0,522.0,216,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5730750-metro-almagro-bano-con-ventilacion-natural-uda
20200724,portal inmobiliario,rm,providencia,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,90,78,15.0,2,2,1.0,1,1,0,7490,96.0,1221.0,163,https://www.portalinmobiliario.com/mlc-538162035-los-leones-el-aguilucho-diego-de-almagro-_jm
20200724,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,170,140,21.0,3,3,1.0,0,1,1,13900,99.0,2698.0,194,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4845573-oportunidad-de-tener-un-rico-departamento-con-buenos-espacios-y-terraza-con-vistas-despejadas-uda
20200724,portal inmobiliario,rm,santiago,2020-07-23,aparment,usada,5,Done,-16,-16,-16,Y,4.0,LT30,30,29,3.0,1,1,1.0,1,0,1,2100,72.0,279.0,132,https://www.portalinmobiliario.com/mlc-538078972-mario-kreutzberger-1520-santiago-chile-_jm
20200724,portal inmobiliario,rm,lo barnechea,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO150,-16,140,-16.0,2,3,0.0,1,1,1,10000,71.0,1281.0,128,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5726322-valle-del-monasterio-c_259652-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,158,140,13.0,3,3,1.0,1,1,1,13850,99.0,2833.0,204,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4121169-departamento-seminuevo-con-gran-jardin-exclusivo-uda
20200724,portal inmobiliario,rm,nunoa,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,95,83,14.0,3,2,1.0,1,1,1,6800,82.0,1448.0,212,https://www.portalinmobiliario.com/mlc-537549178-departamento-en-venta-de-3-dorm-en-nunoa-_jm
20200724,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,63,59,7.0,2,2,1.0,1,1,1,6742,114.0,924.0,137,https://www.portalinmobiliario.com/mlc-537522348-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,110,100,10.0,3,2,1.0,1,1,0,7300,73.0,1742.0,238,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5125555-colon-vespucio-uda
20200724,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,177,123,44.0,3,3,1.0,1,1,1,13900,113.0,2783.0,200,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5727033-martin-de-zamora-la-nina-c_260060-uda
20200724,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,120,110,9.0,3,3,1.0,1,1,1,11180,102.0,2194.0,196,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5732704-provi-eliodoro-1-2-3d-nuevos-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,88,88,0.0,2,2,0.0,0,1,1,6900,78.0,1034.0,149,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5422438-av-las-condes-1300-uda
20200724,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,68,57,19.0,2,2,1.0,1,1,0,6800,119.0,905.0,133,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5734032-mariposa-impecable-seminuevo-pocuro-san-ignacio-solo-inversionistas-uda
20200724,portal inmobiliario,rm,independencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,55,55,0.0,2,2,0.0,1,1,1,2700,49.0,687.0,254,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5727764-metro-santa-ana-depto-2d-2b-uda
20200724,portal inmobiliario,rm,santiago,2020-07-23,aparment,usada,10,Done,-16,-16,-16,N,4.0,80TO90,49,49,0.0,2,2,0.0,0,1,0,2443,50.0,588.0,240,https://www.portalinmobiliario.com/mlc-538122930-carmen-curico-metro-santa-lucia-_jm
20200724,portal inmobiliario,rm,vitacura,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,252,114,121.0,3,3,1.0,2,1,1,14900,131.0,3510.0,235,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5728587-penthouse-luis-carrera-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,278,230,21.0,5,5,1.0,3,1,1,18900,82.0,7538.0,398,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5734074-presidente-riesco-colegio-aleman-parque-juan-pablo-ii-uda
20200724,portal inmobiliario,rm,quinta normal,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,46,46,0.0,3,1,0.0,1,1,0,2190,48.0,517.0,236,https://www.portalinmobiliario.com/venta/departamento/quinta-normal-metropolitana/5735453-martinez-de-rozas-region-metropolitana-uda
20200724,portal inmobiliario,rm,nunoa,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,73,72,1.0,2,2,1.0,1,0,1,5890,82.0,977.0,165,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5727000-diego-de-almagro-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,175,75,133.0,2,2,1.0,0,1,1,7190,96.0,1408.0,195,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4605768-la-sierra-las-condes-uda
20200724,portal inmobiliario,rm,pudahuel,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,47,47,0.0,2,1,0.0,1,1,0,1353,29.0,434.0,320,https://www.portalinmobiliario.com/venta/departamento/pudahuel-metropolitana/5731881-avenida-jose-joaquin-perez-8422-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,105,100,5.0,2,2,1.0,0,1,1,8300,83.0,1402.0,168,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/4616652-monsenor-e-de-balaguer-uda
20200724,portal inmobiliario,rm,providencia,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,68,68,0.0,2,2,0.0,1,1,0,5400,79.0,969.0,179,https://www.portalinmobiliario.com/mlc-538133956-las-dalias-av-el-bosque-metro-colon-_jm
20200724,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,140,129,9.0,4,3,1.0,2,1,0,9500,74.0,2968.0,312,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5731282-felipe-ii-vespucio-sur-uda
20200724,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,89,79,13.0,2,2,1.0,1,1,0,7490,95.0,1224.0,163,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5726888-los-leonesaguilucho-c_259982-uda
20200724,portal inmobiliario,rm,estacion central,2020-07-23,aparment,usada,-16,disponible,-16,50000,-16,Y,1.0,LT30,30,30,0.0,1,1,0.0,1,1,0,1850,62.0,217.0,117,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5732760-metro-san-alberto-hurtado-1d-estacion-central-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,130,110,18.0,3,3,1.0,1,1,1,12600,115.0,2271.0,180,https://www.portalinmobiliario.com/mlc-538109309-departamento-en-venta-de-3-dorm-en-vitacura-_jm
