SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200807,portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,4HTO5H,5000,411,5,4,0.0,1,0,1,21000,51.0,45081.0,2146,https://www.portalinmobiliario.com/mlc-539467848-casa-en-venta-de-5-dorm-en-colina-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,5.0,180TO190,480,186,3,3,0.0,1,0,0,22700,122.0,4659.0,205,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5760835-camino-del-algarrobo-1388-uda
20200807,portal inmobiliario,rm,quinta normal,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1.0,170TO180,339,178,5,2,0.0,1,1,0,6319,36.0,3628.0,574,https://www.portalinmobiliario.com/mlc-539691866-casa-en-venta-de-5-dorm-en-quinta-normal-_jm
20200807,portal inmobiliario,rm,la florida,2020-08-05,house,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,69,60,3,2,0.0,1,0,0,1454,24.0,686.0,471,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5758135-la-serena-12345-uda
20200807,portal inmobiliario,rm,penalolen,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,180,90,3,1,0.0,1,0,0,4652,52.0,1207.0,259,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5760659-valle-hermoso-consistorial-uda
20200807,portal inmobiliario,rm,colina,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,420,208,5,4,0.0,1,0,0,12700,61.0,5171.0,407,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5761595-linda-casa-al-interior-de-condominio-jardin-del-canto-uda
20200807,portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,9853,220,2,2,0.0,5,1,1,8800,40.0,71596.0,8135,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5756493-hacienda-chacabuco-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-05,house,usada,-16,disponible,-16,-16,-16,Y,3.0,190TO2H,3500,200,4,2,0.0,0,0,1,15600,78.0,21889.0,1403,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5758705-arrayan-maravilloso-entornocasa-para-remodelarespectacular-terreno-con-orilla-rio-uda
20200807,portal inmobiliario,rm,colina,2020-08-06,house,usada,-16,disponible,-16,75000,-16,N,1.0,130TO140,440,139,4,4,0.0,1,0,1,8303,60.0,4394.0,529,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5761653-santa-elena-no-perimetral-sector-consolidado-uda
20200807,portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1.0,160TO170,614,170,3,1,0.0,1,0,1,11800,69.0,3407.0,288,https://www.portalinmobiliario.com/mlc-539721297-casa-en-venta-de-3-dormitorios-en-colina-_jm
20200807,portal inmobiliario,rm,la florida,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,153,48,3,1,0.0,1,0,0,2083,43.0,894.0,429,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5755550-punta-arenassanta-julia-uda
20200807,portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,5000,250,3,3,0.0,1,1,0,16500,66.0,32101.0,1945,https://www.portalinmobiliario.com/mlc-539673358-los-ingleses-chicureo-_jm
20200807,portal inmobiliario,rm,lo barnechea,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,510,200,5,3,0.0,0,1,1,22900,114.0,5688.0,248,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5748878-la-dehesa-central-uda
20200807,portal inmobiliario,rm,maipu,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,96,80,3,1,0.0,1,0,0,2500,31.0,738.0,295,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5760754-supernova-1206-uda
20200807,portal inmobiliario,rm,quinta normal,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,867,140,3,2,0.0,0,0,0,10500,75.0,4360.0,415,https://www.portalinmobiliario.com/venta/casa/quinta-normal-metropolitana/5495604-meza-bell-la-plaza-uda
20200807,portal inmobiliario,rm,san miguel,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,2.0,100TO110,400,110,5,4,0.0,0,0,0,6179,56.0,4020.0,650,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5762469-quinta-avenida-uda
20200807,portal inmobiliario,rm,san bernardo,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,161,100,4,2,0.0,0,0,0,3295,33.0,1356.0,411,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5750208-casa-en-condominio-alba-de-nos-uda
20200807,portal inmobiliario,rm,puente alto,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,598,114,5,3,0.0,0,0,0,3298,29.0,4808.0,1457,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5753192-claudio-mattesegundo-poblete-c_267322-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,3.0,140TO150,320,150,4,3,0.0,0,1,1,12700,85.0,3390.0,266,https://www.portalinmobiliario.com/mlc-540020755-camino-del-chin-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,5.0,130TO140,420,132,4,2,0.0,1,1,0,13000,98.0,4077.0,313,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752928-alonso-de-camargo-manquehue-c_266885-uda
20200807,portal inmobiliario,rm,la reina,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,396,200,5,3,0.0,0,0,1,13200,66.0,4545.0,344,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5750866-alcalde-manuel-de-la-lastra-uda
20200807,portal inmobiliario,rm,la reina,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,330,174,5,3,0.0,1,0,1,9800,56.0,4152.0,423,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5759726-oportunidad-330-m2-excelente-ubicacion-1-comision-uda
20200807,portal inmobiliario,rm,san miguel,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,2.0,110TO120,425,118,4,2,0.0,1,0,0,9500,81.0,3293.0,346,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5066734-hermosa-casa-tradicional-excelente-ubicaciondescuento-en-honorarios-uda
20200807,portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3.0,90TO100,100,100,4,3,0.0,1,1,0,8680,87.0,1537.0,177,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753235-larrainplaza-egana-c_267375-uda
20200807,portal inmobiliario,rm,las condes,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,420,160,4,3,0.0,1,1,0,13800,86.0,4762.0,345,https://www.portalinmobiliario.com/mlc-540033836-los-dominicos-_jm
20200807,portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,443,127,3,2,0.0,0,0,1,14500,114.0,3285.0,226,https://www.portalinmobiliario.com/mlc-539153002-casa-en-venta-de-3-dorm-en-las-condes-_jm
20200807,portal inmobiliario,rm,maipu,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,190TO2H,1200,192,3,4,0.0,1,1,1,12100,63.0,9951.0,822,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5753439-esplendida-casa-quinta-socovesa-con-piscina-en-condominio-llamenos-uda
20200807,portal inmobiliario,rm,colina,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,5042,312,3,3,0.0,0,1,0,20600,66.0,29532.0,1433,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5700711-casa-con-gran-paisajismo-en-chicureo-uda
20200807,portal inmobiliario,rm,providencia,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,205,140,3,3,0.0,0,0,0,18200,130.0,2217.0,121,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5757462-barrio-las-flores-pocuro-uda
20200807,portal inmobiliario,rm,independencia,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,2.0,3HTO4H,273,315,6,3,0.0,0,0,0,7465,27.0,4709.0,630,https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5748269-hipodromo-chile-uda
20200807,portal inmobiliario,rm,las condes,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,380,165,3,4,0.0,1,0,1,18200,110.0,4370.0,240,https://www.portalinmobiliario.com/mlc-539844663-casa-en-venta-de-3-dorm-en-las-condes-_jm
20200807,portal inmobiliario,rm,vitacura,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,273,140,4,2,0.0,1,0,0,12847,92.0,2898.0,225,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5762084-montana-kentucky-uda
20200807,portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,217,136,4,4,0.0,1,0,0,12500,92.0,3058.0,244,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5748279-alcantara-isabel-la-catolica-uda
20200807,portal inmobiliario,rm,san bernardo,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,87,70,5,1,0.0,1,0,0,1732,25.0,914.0,527,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5754232-farellones-1636-uda
20200807,portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,468,250,4,3,0.0,0,0,1,12250,49.0,4456.0,363,https://www.portalinmobiliario.com/mlc-539721279-casa-en-venta-de-4-dormitorios-en-colina-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,375,165,4,3,0.0,1,0,0,11500,70.0,4221.0,367,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5762228-augusta-gerona-camino-el-alba-uda
20200807,portal inmobiliario,rm,penalolen,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,2.0,2HTO250,125,250,4,3,0.0,0,1,1,7900,63.0,2635.0,333,https://www.portalinmobiliario.com/mlc-539454699-casa-en-venta-de-4-dorm-en-penalolen-_jm
20200807,portal inmobiliario,rm,vitacura,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,275,135,4,4,0.0,1,1,0,14500,107.0,3709.0,255,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5751829-maravillosa-casa-barrio-sport-frances-uda
20200807,portal inmobiliario,rm,la pintana,2020-08-05,house,usada,-16,disponible,-16,-16,-16,Y,1.0,110TO120,800,120,6,2,0.0,8,0,0,3819,32.0,10649.0,2788,https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5757240-venta-amplia-casa-con-800-m2-de-terreno-en-la-pintana-ideal-para-inversionistas-uda
20200807,portal inmobiliario,rm,la florida,2020-08-05,house,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,170,65,3,2,0.0,3,0,0,3225,50.0,1524.0,472,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5758124-santa-raquel-12345-uda
20200807,portal inmobiliario,rm,recoleta,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,160,98,3,1,0.0,1,0,0,3888,40.0,1156.0,297,https://www.portalinmobiliario.com/venta/casa/recoleta-metropolitana/5760897-raul-montt-707-uda
20200807,portal inmobiliario,rm,penalolen,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,2.0,140TO150,231,150,4,3,0.0,0,0,0,7900,53.0,2408.0,304,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5096080-condominio-quilin-norte-consistorial-fajardodelacuba-vende-uda
20200807,portal inmobiliario,rm,las condes,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,215,125,4,3,0.0,1,0,0,13200,106.0,2666.0,201,https://www.portalinmobiliario.com/mlc-539250476-charles-hamilton-10256-las-condes-chile-_jm
20200807,portal inmobiliario,rm,lampa,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,5000,350,4,4,0.0,5,0,1,11000,31.0,53138.0,4830,https://www.portalinmobiliario.com/mlc-539529978-casa-parcela-en-batuco-de-4-dormitorios-y-4-banos-_jm
20200807,portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,220,120,3,2,0.0,2,0,0,9600,80.0,2318.0,241,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5748634-isabel-la-catolica-av-manquehue-sur-uda
20200807,portal inmobiliario,rm,la reina,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,408,185,4,3,0.0,1,1,0,11990,65.0,4516.0,376,https://www.portalinmobiliario.com/mlc-540273185-casa-en-venta-de-4-dorm-en-la-reina-_jm
20200807,portal inmobiliario,rm,quilicura,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,141,90,3,3,0.0,0,1,0,3990,44.0,1295.0,324,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5752054-valle-lo-campino-camino-del-cerro-andalucia-uda
20200807,portal inmobiliario,rm,san miguel,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,2.0,170TO180,300,180,6,3,0.0,3,0,0,9722,54.0,4694.0,482,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5757273-amplia-casa-de-dos-pisos-a-media-cuadra-de-gran-avenida-300-m2-uda
20200807,portal inmobiliario,rm,independencia,2020-08-06,house,usada,-16,disponible,-16,-16,-16,Y,2.0,3HTO4H,400,390,5,4,0.0,0,0,0,7638,20.0,6314.0,826,https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5542041-del-valle-vende-propiedad-comercial-vivaceta-excelente-ubicacion-uda
20200807,portal inmobiliario,rm,huechuraba,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,800,270,4,5,0.0,0,0,1,21000,78.0,8993.0,428,https://www.portalinmobiliario.com/mlc-540272164-ciudad-empresarial-el-almendro-_jm
20200807,portal inmobiliario,rm,vitacura,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,400,200,5,4,0.0,1,0,1,17400,87.0,5795.0,333,https://www.portalinmobiliario.com/mlc-540263931-calle-tranquila-cerca-de-las-hualtatas-_jm
20200807,portal inmobiliario,rm,puente alto,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,200,109,4,3,0.0,1,1,0,4756,44.0,2169.0,456,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5428596-vendo-hermosa-casa-4d-3b-en-puente-alto-wwwvinamarpropiedadescl-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,3.0,4HTO5H,1740,500,7,6,0.0,1,1,1,23000,46.0,28312.0,1230,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5757340-el-arrayan-mallalil-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,260,190,5,5,0.0,1,0,1,13750,72.0,4457.0,324,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5752538-mayflowercamino-la-laguna-c_264233-uda
20200807,portal inmobiliario,rm,colina,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,680,210,4,4,0.0,0,1,0,10490,50.0,6393.0,609,https://www.portalinmobiliario.com/mlc-540263865-camino-del-solar-av-chamisero-_jm
20200807,portal inmobiliario,rm,pudahuel,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,320,121,4,3,0.0,2,0,1,5850,48.0,3263.0,557,https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5758966-ciudad-de-los-valles-ruta-68-uda
20200807,portal inmobiliario,rm,macul,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,2.0,160TO170,525,170,4,2,0.0,1,1,0,10069,59.0,4502.0,447,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5750022-premio-nobel-quilin-hermosa-casa-de-los-anos-60-full-conectividad-4-estacionamientos-uda
20200807,portal inmobiliario,rm,providencia,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,427,161,4,3,0.0,0,1,0,17800,111.0,4470.0,251,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5750023-pocuro-tobalaba-magnifica-casa-de-un-piso-con-hermosas-vigas-a-la-vista-y-doble-altura-uda
20200807,portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,537,229,7,5,0.0,1,1,1,17000,74.0,9096.0,535,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5754732-francisco-bilbao-monsenor-edwards-tomas-moro-uda
20200807,portal inmobiliario,rm,puente alto,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,120,72,3,3,0.0,1,0,0,3298,46.0,1114.0,337,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5751983-jardines-de-vizcachas-uda
20200807,portal inmobiliario,rm,las condes,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,320,180,3,2,0.0,0,1,0,13000,72.0,3003.0,231,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5763239-campanario-colegio-san-miguel-arcangel-uda
20200807,portal inmobiliario,rm,santiago,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,4.0,250TO3H,270,270,3,1,0.0,0,0,0,2951,11.0,2435.0,825,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5752431-venta-casa-3-dormitorios-1-bano-270-mt-uda
20200807,portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO160,240,152,3,3,0.0,1,0,0,12500,82.0,2517.0,201,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5754278-helsbyvalenzuela-puelma-c_263802-uda
20200807,portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,630,140,3,2,0.0,0,0,1,13500,96.0,3962.0,293,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753087-nocedal-salvador-izquierdo-c_267159-uda
20200807,portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,690,189,4,2,0.0,0,0,1,16500,87.0,5241.0,317,https://www.portalinmobiliario.com/mlc-539483044-casa-en-venta-de-4-dormitorios-en-la-reina-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,375,165,3,2,0.0,1,1,0,12100,73.0,3563.0,294,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753161-camino-el-alba-padre-hurtado-c_267270-uda
20200807,portal inmobiliario,rm,colina,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,500,238,4,4,0.0,2,0,1,13990,59.0,6074.0,434,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5748442-parque-chamisero-4d4b238500m2-uda
20200807,portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,325,107,3,3,0.0,0,0,0,16900,158.0,2755.0,163,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750358-19736-colonmalaga-las-condes-uda
20200807,portal inmobiliario,rm,-16,2020-08-07,house,nueva,-16,disponible,2 semestre 2020,-16,-16,N,-16.0,110TO120,1006,120,2,2,0.0,0,0,1,1004,8.0,-1584.0,-1577,https://www.portalinmobiliario.com/venta/casa/antartica-magallanes-y-antartica-chilena/8206-condominio-diego-de-almagro-100-nva
20200807,portal inmobiliario,rm,nunoa,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,4.0,3HTO4H,540,330,5,3,0.0,1,1,1,14067,43.0,7801.0,554,https://www.portalinmobiliario.com/mlc-540258676-presidente-madero-metro-estadio-nacional-_jm
20200807,portal inmobiliario,rm,la florida,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,115,64,3,2,0.0,1,0,0,2430,38.0,947.0,389,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5757513-gralarriagadalago-panguipulli-uda
20200807,portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,315,125,4,3,0.0,1,0,0,6500,52.0,2900.0,446,https://www.portalinmobiliario.com/mlc-539481727-casa-en-venta-de-4-dormitorios-en-colina-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,175,140,4,2,0.0,0,0,0,13500,96.0,2028.0,150,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5762239-villa-maria-verbo-divino-uda
20200807,portal inmobiliario,rm,colina,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,5200,155,3,3,0.0,4,0,0,11500,74.0,40220.0,3497,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5758100-santa-ester-00-uda
20200807,portal inmobiliario,rm,las condes,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,530,210,4,4,0.0,3,1,1,22000,105.0,7730.0,351,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5751595-estupenda-san-carlos-camino-del-valle-alto-uda
20200807,portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,5178,340,6,6,0.0,2,0,1,14500,43.0,62545.0,4313,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5752495-las-canas-uno-100-uda
20200807,portal inmobiliario,rm,maipu,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,180,126,5,4,0.0,0,0,0,6100,48.0,2342.0,383,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5761069-los-proverbios-norte-uda
20200807,portal inmobiliario,rm,la florida,2020-08-03,house,usada,-16,disponible,-16,90000,-16,N,2.0,190TO2H,350,198,5,4,0.0,1,1,0,9300,47.0,4909.0,527,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5753474-espectacular-casa-en-condominio-sector-alto-macul-uda
20200807,portal inmobiliario,rm,la reina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,130,76,4,2,0.0,1,0,0,6200,82.0,1321.0,213,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5755905-metro-fernando-castillo-velasco-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,689,238,6,5,0.0,1,1,1,21000,88.0,10234.0,487,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/3505987-venta-sin-iva-casa-condominio-exclusivo-lo-barnechea-camino-el-refugio-quebrada-verde-camino-del-estero-instituo-hebreo-uda
20200807,portal inmobiliario,rm,la florida,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,2.0,120TO130,268,124,3,2,0.0,2,0,0,6180,50.0,2309.0,373,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5749050-el-hualle-sur-rojas-magallanes-uda
20200807,portal inmobiliario,rm,puente alto,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,98,65,3,2,0.0,1,0,0,2951,45.0,814.0,275,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5760731-torre-mayor-poniente-99-uda
20200807,portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,226,149,5,3,0.0,0,0,1,13700,92.0,3097.0,226,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750183-san-carlos-de-apoquindo-uda
20200807,portal inmobiliario,rm,huechuraba,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,106,286,3,3,0.0,0,0,0,6500,61.0,2315.0,356,https://www.portalinmobiliario.com/mlc-540217845-camino-los-fresnos-huechuraba-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,270,51,4,1,0.0,3,0,1,5680,111.0,2426.0,427,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5653729-oportunidad-a-100-metros-de-mall-los-dominicos-y-metro-a-5-min-colon-p-hurtado-uda
20200807,portal inmobiliario,rm,pudahuel,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1.0,140TO150,620,150,3,3,0.0,1,0,1,7847,52.0,4587.0,584,https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5755608-ag-lomas-de-lo-aguirredona-isabel-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3.0,90TO100,140,100,4,3,0.0,0,1,0,12400,124.0,1690.0,136,https://www.portalinmobiliario.com/mlc-539483033-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
20200807,portal inmobiliario,rm,colina,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1.0,5KTO10K,5275,5275,7,4,0.0,1,1,0,13000,2.0,109218.0,8401,https://www.portalinmobiliario.com/mlc-540260743-oportunidad-sitio-de-5275m2-con-2-casas-hab-o-comercial-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,150,375,4,2,0.0,0,1,1,13000,87.0,3751.0,288,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5757470-talaveras-de-la-reinalos-dominicos-uda
20200807,portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,449,200,3,2,0.0,1,0,0,12500,62.0,4019.0,321,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752498-luis-matte-larrain-g-blanche-c_263875-uda
20200807,portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,264,160,5,3,0.0,1,1,0,11950,75.0,3844.0,321,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753071-colon-el-tatio-c_267142-uda
20200807,portal inmobiliario,rm,san miguel,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,2.0,100TO110,155,101,4,2,0.0,1,0,0,6770,67.0,1566.0,231,https://www.portalinmobiliario.com/mlc-540219926-llico-gran-avenida-_jm
20200807,portal inmobiliario,rm,penalolen,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,2.0,140TO150,326,146,5,3,0.0,1,0,1,9027,62.0,3738.0,414,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5752847-consistorialfrancisco-otta-c_266789-uda
