Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","providencia","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","89","75","2","2","2","1","1","7986","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5730350-dario-urzua-1591-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","95","80","2","2","0","1","1","7500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422523-cantagallo-av-las-condes-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","125","110","3","2","1","1","1","9400","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5215638-luis-bascunan-uda"
"portal inmobiliario","rm","vitacura","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","70","70","2","2","2","1","0","7700","https://www.portalinmobiliario.com/mlc-538245306-duplex-en-venta-70-m2-vista-privilegiada-norte-2-e-_jm"
"portal inmobiliario","rm","nunoa","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","76","70","2","2","1","0","0","2777","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5734061-jose-pedro-alessandri-las-encinas-uda"
"portal inmobiliario","rm","santiago","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","82","79","3","2","1","1","0","3850","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5736178-balmaceda-general-baquedano-uda"
"portal inmobiliario","rm","san joaquin","22/07/2020","aparment","nueva","-16","lanzamiento","2 semestre 2022","-16","-16","N","37","33","1","1","1","1","1","2055","https://www.portalinmobiliario.com/venta/departamento/san-joaquin-metropolitana/9636-edificio-lira-nva"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","52","41","1","1","1","1","1","7017","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5727712-vendo-cesion-de-derechos-departamento-bersa-kennedy-manquehue-las-condes-uda"
"portal inmobiliario","rm","santiago","23/07/2020","aparment","usada","-16","disponible","-16","50000","-16","Y","37","35","1","1","1","0","1","2965","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5733078-lord-cochrane-181-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","135","120","3","3","1","1","1","12500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5425359-san-damian-las-condes-uda"
"portal inmobiliario","rm","santiago","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","70","70","3","2","1","1","1","4201","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5728144-granados-535-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","160","140","3","3","0","1","1","13200","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422685-manquehue-parque-araucano-uda"
"portal inmobiliario","rm","santiago","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","130","108","2","2","1","1","1","11200","https://www.portalinmobiliario.com/mlc-537933804-departamento-en-venta-metro-ines-de-suarez-_jm"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","48","45","1","1","1","1","1","5320","https://www.portalinmobiliario.com/mlc-537523663-departamento-en-venta-de-1-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","188","152","3","4","1","1","1","17000","https://www.portalinmobiliario.com/mlc-538257561-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","santiago","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","56","55","2","2","1","1","1","3500","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5730766-metro-avenida-matta-con-estacionamiento-y-bodega-uda"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","91","81","3","2","1","1","1","6581","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5736007-matta-oriente-irarrazaval-uda"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","47","42","1","1","1","0","1","3403","https://www.portalinmobiliario.com/mlc-538257225-departamento-en-venta-de-1-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","nunoa","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","90","82","3","2","2","1","1","5350","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5729045-avenida-grecia-3348-uda"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","45","40","1","1","1","1","1","3300","https://www.portalinmobiliario.com/mlc-538257904-departamento-en-venta-de-1-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","vitacura","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","110","88","2","2","1","1","1","9400","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5424944-san-damian-balaguer-uda"
"portal inmobiliario","rm","la florida","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","-16","85","3","2","1","0","1","3900","https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5732798-palenatobalaba-uda"
"portal inmobiliario","rm","las condes","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","156","140","3","3","2","1","1","14900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5728676-el-golf-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","116","100","4","3","1","1","1","9100","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5732654-los-trigales-pedro-gamboa-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","110","100","3","2","1","1","0","8850","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5732742-colegio-sek-3d-arriendo-y-venta-uda"
"portal inmobiliario","rm","providencia","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","90","90","2","3","1","1","0","9000","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5728369-doctor-manuel-barros-borgono-100-uda"
"portal inmobiliario","rm","providencia","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","110","100","3","2","1","1","1","11980","https://www.portalinmobiliario.com/mlc-538259379-departamento-en-venta-de-3-dorm-en-providencia-_jm"
"portal inmobiliario","rm","macul","24/07/2020","aparment","usada","-16","disponible","-16","50000","-16","N","65","62","2","2","1","1","1","2950","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5736186-manuel-sanchez-3271-uda"
"portal inmobiliario","rm","providencia","24/07/2020","aparment","usada","52","Done","-16","-16","-16","N","130","112","4","3","0","1","0","6950","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5736035-avenida-providencia-luis-thayer-ojeda-uda"
"portal inmobiliario","rm","nunoa","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","87","87","3","2","1","1","0","3993","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5729742-amplio-departamento-en-villa-olimpica-uda"
"portal inmobiliario","rm","las condes","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","160","140","4","4","2","1","1","12500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5736212-camino-el-alba-avenida-plaza-uda"
"portal inmobiliario","rm","santiago","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","124","113","4","3","0","0","0","5000","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5729833-miraflores-huerfanos-uda"
"portal inmobiliario","rm","santiago","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","73","70","3","2","1","1","1","4236","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5588019-cerca-metro-baquedano-vista-despejada-con-estacionamiento-uda"
"portal inmobiliario","rm","lo barnechea","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","286","140","4","4","2","1","1","14500","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5730910-del-candil-av-la-dehesa-uda"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","39","39","2","1","0","0","0","2474","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736962-general-amengual-uda"
"portal inmobiliario","rm","nunoa","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","69","63","2","2","1","1","0","4580","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5731192-av-pedro-de-valdivia-uda"
"portal inmobiliario","rm","macul","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","65","61","2","2","0","1","1","4136","https://www.portalinmobiliario.com/mlc-538244868-luis-valenzuela-armando-moock-_jm"
"portal inmobiliario","rm","providencia","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","92","83","2","2","1","1","0","9000","https://www.portalinmobiliario.com/mlc-538118128-departamento-en-venta-de-2-dorm-en-providencia-_jm"
"portal inmobiliario","rm","lo barnechea","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","200","180","4","4","0","1","1","15900","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5732981-fantastico-depto-raul-labbe-la-dehes-uda"
"portal inmobiliario","rm","las condes","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","115","110","3","2","1","1","1","8900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5437700-departamento-en-venta-en-las-condes-2-estacionamientos-3-bodegas-uda"
"portal inmobiliario","rm","nunoa","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","86","80","2","2","1","1","0","5000","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5733887-a-pasos-de-manuel-montt-uda"
"portal inmobiliario","rm","las condes","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","110","90","3","2","2","1","1","8990","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5730512-la-gloria-apoquindo-uda"
"portal inmobiliario","rm","santiago","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","68","64","3","2","1","0","1","3017","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5735272-region-metropolitana-de-santiago-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","173","143","3","3","0","1","1","11850","https://www.portalinmobiliario.com/mlc-538071800-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","113","106","3","2","1","1","1","7000","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5736230-duble-almeyda-2942-uda"
"portal inmobiliario","rm","las condes","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","62","62","3","3","1","1","1","7000","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5730007-las-tranqueras-geronimo-de-alderete-uda"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","110","110","3","2","1","1","0","6423","https://www.portalinmobiliario.com/mlc-538239137-suarez-mujica-salvador-_jm"
"portal inmobiliario","rm","huechuraba","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","102","90","3","2","1","1","1","5900","https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5735860-bosques-de-la-piramide-cuidad-empresarial-3d2b-102-m2-uda"
"portal inmobiliario","rm","san miguel","25/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","80","2","1","0","0","0","2960","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5737937-san-diego-uda"
"portal inmobiliario","rm","santiago","22/07/2020","aparment","usada","-16","disponible","-16","70000","-16","Y","47","45","2","1","1","1","1","2500","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732087-san-isidro-292-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","165","130","3","3","2","1","1","14500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5732534-excelente-y-amplio-barrio-el-golf-metro-escuela-militar-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","248","114","3","4","1","1","1","10690","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4452731-robles-uda"
"portal inmobiliario","rm","providencia","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","70","65","2","2","1","1","1","7000","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/4238598-suecia-los-leones-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","135","125","4","3","0","1","1","11200","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5424959-balaguer-damian-deveuster-uda"
"portal inmobiliario","rm","lo prado","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","50","44","2","2","0","0","1","2444","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736884-sta-petronila-uda"
"portal inmobiliario","rm","vitacura","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","146","140","4","4","2","1","0","12200","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5729142-antonio-de-pastrana-00-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","282","128","3","3","1","1","0","12500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422678-pinzon-medinacelli-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","80","3","2","0","1","1","5900","https://www.portalinmobiliario.com/mlc-538115013-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","170","140","3","3","1","1","1","13849","https://www.portalinmobiliario.com/mlc-538247416-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","macul","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","73","69","3","2","0","1","1","3500","https://www.portalinmobiliario.com/mlc-538106957-departamento-en-venta-de-3-dorm-en-macul-_jm"
