,PriceUnit,Price,item,link
4635,UF,3.400,UF 3.400,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5754847-tour-virtual-exequiel-fernandez-con-los-espinos-uda#position=37&type=item&tracking_id=75d8c2bc-d8b6-4d7d-ac26-50be5fc9adc0
4636,UF,3.050,UF 3.050,https://www.portalinmobiliario.com/MLC-539495680-departamento-en-venta-de-1-dorm-en-macul-_JM#position=38&type=item&tracking_id=75d8c2bc-d8b6-4d7d-ac26-50be5fc9adc0
4637,$,56.500.000,$ 56.500.000,https://www.portalinmobiliario.com/MLC-539493834-jose-miguel-carrera-1992-macul-chile-_JM#position=39&type=item&tracking_id=75d8c2bc-d8b6-4d7d-ac26-50be5fc9adc0
4638,UF,3.500,UF 3.500,https://www.portalinmobiliario.com/MLC-539482967-departamento-en-venta-de-2-dormitorios-en-macul-_JM#position=40&type=item&tracking_id=75d8c2bc-d8b6-4d7d-ac26-50be5fc9adc0
4639,UF,11.195,UF 11.195,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5752784-lo-canas-c_266651-uda#position=40&type=item&tracking_id=8350a125-d678-4528-bb8a-510e892f66f8
4640,$,85.000.000,$ 85.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5752363-av-vicuna-mackennasanta-julia-uda#position=41&type=item&tracking_id=8350a125-d678-4528-bb8a-510e892f66f8
4641,UF,19.800,UF 19.800,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5439493-amplio-terrenocercano-a-metro-rojas-magallanesse-aceptan-ofertasno-deje-de-visitar-uda#position=42&type=item&tracking_id=8350a125-d678-4528-bb8a-510e892f66f8
4642,$,145.000.000,$ 145.000.000,https://www.portalinmobiliario.com/MLC-539331520-araucania-la-florida-chile-_JM#position=43&type=item&tracking_id=8350a125-d678-4528-bb8a-510e892f66f8
4643,$,145.000.000,$ 145.000.000,https://www.portalinmobiliario.com/MLC-539304233-casa-en-venta-de-5-dorm-en-la-florida-_JM#position=44&type=item&tracking_id=8350a125-d678-4528-bb8a-510e892f66f8
4644,UF,3.150,UF 3.150,https://www.portalinmobiliario.com/MLC-539284578-los-quillayes-732-la-florida-chile-_JM#position=45&type=item&tracking_id=8350a125-d678-4528-bb8a-510e892f66f8
4645,UF,5.152,UF 5.152,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5751502-rojas-magallanes-poniente-uda#position=46&type=item&tracking_id=8350a125-d678-4528-bb8a-510e892f66f8
4646,$,250.000.000,$ 250.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5751379-palena-la-florida--uda#position=47&type=item&tracking_id=8350a125-d678-4528-bb8a-510e892f66f8
4647,$,65.000.000,$ 65.000.000,https://www.portalinmobiliario.com/MLC-539258699-monte-sacro-1447-la-florida-chile-_JM#position=48&type=item&tracking_id=8350a125-d678-4528-bb8a-510e892f66f8
4648,$,75.000.000,$ 75.000.000,https://www.portalinmobiliario.com/MLC-539192403-casa-en-venta-de-5-dorm-en-la-florida-_JM#position=49&type=item&tracking_id=8350a125-d678-4528-bb8a-510e892f66f8
4649,$,130.000.000,$ 130.000.000,https://www.portalinmobiliario.com/MLC-539191683-casa-en-venta-de-3-dorm-en-la-florida-_JM#position=50&type=item&tracking_id=8350a125-d678-4528-bb8a-510e892f66f8
4650,UF,3.900,UF 3.900,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4971773-giprian-propiedades-vende-lindo-departamento-en-huechuraba-uda#position=1&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4651,UF,4.000,UF 4.000,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5067404-giprian-propiedades-vende-departamento-dentro-de-condominio-oprtunidad-para-iversionistas--uda#position=2&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4652,UF,3.900,UF 3.900,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4401514-giprian-propiedades-vende-lindo-departamento-en-huechuraba-uda#position=3&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4653,UF,4.500,UF 4.500,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5067470-giprian-propiedades-vende-hermoso-departamento-en-huechuraba-uda#position=4&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4654,UF,8.590,UF 8.590,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5473961-bosques-de-la-piramide-ciudad-empresarial-uda#position=5&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4655,$,148.000.000,$ 148.000.000,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5473255-ciudad-empresarial-bosques-de-la-piramide-uda#position=6&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4656,UF,,UF ,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5469596-avenida-del-parquebosques-de-la-piramid-uda#position=7&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4657,UF,6.500,UF 6.500,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5463572-bosques-de-la-piramide-uda#position=8&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4658,UF,3.650,UF 3.650,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5460851-condominio-parque-huechuraba-uda#position=9&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4659,UF,8.977,UF 8.977,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5448257-ciudad-empresarial-uda#position=10&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4660,UF,5.100,UF 5.100,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5443788-ciudad-empresarial-uda#position=11&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4661,UF,5.000,UF 5.000,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5439809-venta-espectacular-departamento-en-condominio-bosques-de-la-piramide-preciosa-vista-uda#position=12&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4662,UF,4.990,UF 4.990,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5437275-pedro-fontova-camino-de-cintura-uda#position=13&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4663,UF,5.500,UF 5.500,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5252558-camino-cintura-terrazas-huechuraba-uda#position=14&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4664,UF,8.800,UF 8.800,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/3223640-rinconada-el-saltocondominio-bosques-de-la-piramidehuechuraba-uda#position=15&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4665,UF,7.200,UF 7.200,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5411101-bosques-de-la-piramide-uda#position=16&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4666,UF,6.290,UF 6.290,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5130313-pedro-fontova-7788-uda#position=17&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4667,UF,7.000,UF 7.000,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5356434-ciudad-empresarial-bosques-la-piramide-uda#position=18&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4668,UF,4.250,UF 4.250,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5408777-lindo-y-amplio-dpto-3d2b-cerca-pedro-fontova-uda#position=19&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4669,UF,3.999,UF 3.999,https://portalinmobiliario.com/MLC-540045173-av-el-carmen-1540-huechuraba-_JM#position=20&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4670,UF,4.500,UF 4.500,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5401157-pedro-fontovael-carmen-de-huechuraba-uda#position=21&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4671,UF,5.790,UF 5.790,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5384441-rinconada-el-salto-800-departamento-10-uda#position=22&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4672,UF,6.700,UF 6.700,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5117947-condominio-actual-ciudad-empresarial-bosques-de-la-piramide-uda#position=23&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4673,UF,6.100,UF 6.100,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4748790-bosques-de-la-piramide-uda#position=24&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4674,UF,5.990,UF 5.990,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4589590-condominio-bosques-de-la-piramide-uda#position=25&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4675,UF,4.990,UF 4.990,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5052462-ciudad-empresarial-y-bosques-de-la-piramide-uda#position=26&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4676,UF,4.800,UF 4.800,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5120750-bosques-de-la-piramide-uda#position=27&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4677,UF,6.200,UF 6.200,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5206269-lindo-condominio-privado-en-medio-de-los-bosques-de-la-piramide-uda#position=28&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4678,UF,5.000,UF 5.000,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5216763-bosques-de-la-piramide-uda#position=29&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4679,UF,5.000,UF 5.000,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5224380-bosques-de-la-piramide-y-ciudad-empresarial-uda#position=30&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4680,UF,6.890,UF 6.890,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4666923-condominio-bosques-de-la-piramide-uda#position=31&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4681,UF,5.999,UF 5.999,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5354969-pedro-fontova-uda#position=32&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4682,UF,5.200,UF 5.200,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5349909-condominio-bosques-de-la-piramide-uda#position=33&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4683,$,172.000.000,$ 172.000.000,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5346651-bosques-de-la-piramiderinconada-el-salt-uda#position=34&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4684,UF,6.300,UF 6.300,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5346093-camino-de-cintura-1409-uda#position=35&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4685,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5335971-bosques-de-la-piramiderinconada-el-salt-uda#position=36&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4686,UF,4.500,UF 4.500,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5316175-impecable-rinconada-del-salto-uda#position=37&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4687,UF,11.500,UF 11.500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5093318-amplia-dos-pisos-cuatro-dormitorios-mas-servicios-bocaccio-las-condes-uda#position=41&type=item&tracking_id=ec42592f-3f9c-4f35-9347-3b0418ac9932
4688,UF,7.450,UF 7.450,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5759560-alcantara-metro-estacion-colon-y-alcantara-uda#position=42&type=item&tracking_id=ec42592f-3f9c-4f35-9347-3b0418ac9932
4689,UF,11.300,UF 11.300,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5759475-san-francisco-de-asis-3d3b-2-estacionamientos-increibles-vistas-uda#position=43&type=item&tracking_id=ec42592f-3f9c-4f35-9347-3b0418ac9932
4690,UF,10.890,UF 10.890,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5759452-malaga-renato-sanchez-uda#position=44&type=item&tracking_id=ec42592f-3f9c-4f35-9347-3b0418ac9932
4691,UF,20.000,UF 20.000,https://www.portalinmobiliario.com/MLC-540220047-renato-sanchez-burgos-_JM#position=45&type=item&tracking_id=ec42592f-3f9c-4f35-9347-3b0418ac9932
4692,UF,5.300,UF 5.300,https://www.portalinmobiliario.com/MLC-540220032-av-las-condes-manantiales-_JM#position=46&type=item&tracking_id=ec42592f-3f9c-4f35-9347-3b0418ac9932
4693,UF,8.950,UF 8.950,https://www.portalinmobiliario.com/MLC-540220023-alicante-martin-de-zamora-_JM#position=47&type=item&tracking_id=ec42592f-3f9c-4f35-9347-3b0418ac9932
4694,UF,7.670,UF 7.670,https://www.portalinmobiliario.com/MLC-540219970-tomas-moro-esquina-martin-alonso-de-pinzon-rotonda-atenas-_JM#position=48&type=item&tracking_id=ec42592f-3f9c-4f35-9347-3b0418ac9932
4695,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/MLC-540219898-luz-isidora-goyenechea-_JM#position=49&type=item&tracking_id=ec42592f-3f9c-4f35-9347-3b0418ac9932
4696,UF,6.500,UF 6.500,https://www.portalinmobiliario.com/MLC-540219878-fontana-rosa-hernando-de-magallanes-_JM#position=50&type=item&tracking_id=ec42592f-3f9c-4f35-9347-3b0418ac9932
4697,UF,2.700,UF 2.700,https://www.portalinmobiliario.com/MLC-539482087-departamento-en-venta-de-1-dormitorio-en-macul-_JM#position=41&type=item&tracking_id=75d8c2bc-d8b6-4d7d-ac26-50be5fc9adc0
4698,UF,4.000,UF 4.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5751416-los-clarines-macul-uda#position=42&type=item&tracking_id=75d8c2bc-d8b6-4d7d-ac26-50be5fc9adc0
4699,UF,4.200,UF 4.200,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5751195-quilin-los-platanos-uda#position=43&type=item&tracking_id=75d8c2bc-d8b6-4d7d-ac26-50be5fc9adc0
4700,$,73.500.000,$ 73.500.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5751074-metro-y-mall-quilin-vespucio-madreselvas-estacionamiento-uda#position=44&type=item&tracking_id=75d8c2bc-d8b6-4d7d-ac26-50be5fc9adc0
4701,UF,2.965,UF 2.965,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5750616-atencion-en-honorarios-departamento-condominio-las-palmas-macul-uda#position=45&type=item&tracking_id=75d8c2bc-d8b6-4d7d-ac26-50be5fc9adc0
4702,$,50.000.000,$ 50.000.000,https://www.portalinmobiliario.com/MLC-539192545-departamento-en-venta-de-2-dorm-en-macul-_JM#position=46&type=item&tracking_id=75d8c2bc-d8b6-4d7d-ac26-50be5fc9adc0
4703,$,93.500.000,$ 93.500.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5750315-gregorio-de-la-fuente-3268-uda#position=47&type=item&tracking_id=75d8c2bc-d8b6-4d7d-ac26-50be5fc9adc0
4704,UF,2.475,UF 2.475,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5750235-home-estudio-metro-camino-agricola-l5-uda#position=48&type=item&tracking_id=75d8c2bc-d8b6-4d7d-ac26-50be5fc9adc0
4705,$,118.000.000,$ 118.000.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5750234-av-quilin-exequiel-fernandez-av-macul-uda#position=49&type=item&tracking_id=75d8c2bc-d8b6-4d7d-ac26-50be5fc9adc0
4706,UF,2.780,UF 2.780,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5750009-metro-escuela-agricola-uda#position=50&type=item&tracking_id=75d8c2bc-d8b6-4d7d-ac26-50be5fc9adc0
4707,UF,4.487,UF 4.487,https://www.portalinmobiliario.com/MLC-517627049-departamento-en-venta-de-3-dorm-en-huechuraba-_JM#position=38&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4708,UF,14.000,UF 14.000,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5274950-ciudad-empresarial-uda#position=39&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4709,UF,7.950,UF 7.950,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5266888-bosques-de-la-piramide-uda#position=40&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4710,UF,7.000,UF 7.000,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5264543-bosques-de-la-piramide-uda#position=41&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4711,UF,14.000,UF 14.000,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5226395-duplex-bosques-de-la-piramide-huechuraba-uda#position=42&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4712,UF,7.400,UF 7.400,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5220279-del-parque-5567-uda#position=43&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4713,UF,5.200,UF 5.200,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5134387-ciudad-empresarial-uda#position=44&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4714,UF,5.300,UF 5.300,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5134382-ciudad-empresarial-uda#position=45&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4715,UF,3.850,UF 3.850,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5097497-el-carmen-1540-uda#position=46&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4716,UF,14.000,UF 14.000,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5080633-ciudad-empresarial-5d-5b-4-estacio-uda#position=47&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4717,UF,4.000,UF 4.000,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5072884-condominio-parque-huechuraba-el-carmen-uda#position=48&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4718,UF,4.250,UF 4.250,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4979655-cumbres-de-huechuraba-ii-uda#position=49&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4719,UF,7.290,UF 7.290,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5011248-bosques-de-la-piramideciudad-empresarial-uda#position=50&type=item&tracking_id=7f20dc61-7117-4ac7-a780-9fd4cf3cc991
4720,UF,10.560,UF 10.560,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5755167-plaza-las-lilas-las-dalias-metro-colon-uda#position=1&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4721,UF,8.100,UF 8.100,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5754695-excelente-departamento-av-suecia-3-dormitorios-3-banos-uda#position=2&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4722,UF,10.490,UF 10.490,https://www.portalinmobiliario.com/MLC-539495715-luis-amundsen-ricardo-lyon-_JM#position=3&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4723,UF,6.000,UF 6.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5754651-costanera-center-metro-tobalaba-uda#position=4&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4724,UF,4.150,UF 4.150,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5754644-plaza-las-lilas-metro-cristobal-colon-ramon-sotomayor-uda#position=5&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4725,UF,10.490,UF 10.490,https://www.portalinmobiliario.com/MLC-539492110-departamento-en-venta-de-4-dorm-en-providencia-_JM#position=6&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4726,$,190.000.000,$ 190.000.000,https://www.portalinmobiliario.com/MLC-539492007-sector-los-leones-providencia-_JM#position=7&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4727,UF,7.850,UF 7.850,https://www.portalinmobiliario.com/MLC-539491358-avenida-los-leones-las-violetas-_JM#position=8&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4728,UF,10.400,UF 10.400,https://www.portalinmobiliario.com/MLC-539489238-suecia-carlos-antunez-eleodoro-yanez-metro-los-leones-_JM#position=9&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4729,UF,7.390,UF 7.390,https://www.portalinmobiliario.com/MLC-539487134-metro-ines-de-suarez-providencia-_JM#position=10&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4730,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5269395-amplio-departamento-sector-plaza-las-lilas-espectacular-vista-uda#position=11&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4731,UF,3.735,UF 3.735,https://www.portalinmobiliario.com/MLC-539486044-departamento-en-venta-de-1-dorm-en-providencia-_JM#position=12&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4732,UF,11.490,UF 11.490,https://www.portalinmobiliario.com/MLC-539484827-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=13&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4733,UF,9.400,UF 9.400,https://www.portalinmobiliario.com/MLC-539482983-departamento-en-venta-de-2-dormitorios-en-providencia-_JM#position=14&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4734,UF,7.410,UF 7.410,https://www.portalinmobiliario.com/MLC-539482672-departamento-en-venta-de-3-dormitorios-en-providencia-_JM#position=15&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4735,$,170.000.000,$ 170.000.000,https://www.portalinmobiliario.com/MLC-539482492-departamento-en-venta-de-3-dormitorios-en-providencia-_JM#position=16&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4736,$,170.000.000,$ 170.000.000,https://www.portalinmobiliario.com/MLC-539482487-departamento-en-venta-de-3-dormitorios-en-providencia-_JM#position=17&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4737,UF,10.000,UF 10.000,https://www.portalinmobiliario.com/MLC-539482310-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=18&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4738,$,95.000.000,$ 95.000.000,https://www.portalinmobiliario.com/MLC-539482228-departamento-en-venta-de-1-dorm-en-providencia-_JM#position=19&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4739,$,174.800.000,$ 174.800.000,https://www.portalinmobiliario.com/MLC-539482101-departamento-en-venta-de-2-dormitorios-en-providencia-_JM#position=20&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4740,UF,7.900,UF 7.900,https://www.portalinmobiliario.com/MLC-539482035-departamento-en-venta-de-3-dormitorios-en-providencia-_JM#position=21&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4741,UF,7.000,UF 7.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5754472-carlos-antunez-avda-el-bosque-uda#position=22&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4742,$,175.000.000,$ 175.000.000,https://www.portalinmobiliario.com/MLC-539481984-departamento-en-venta-de-2-dormitorios-en-providencia-_JM#position=23&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4743,$,147.000.000,$ 147.000.000,https://www.portalinmobiliario.com/MLC-539481974-departamento-en-venta-de-3-dormitorios-en-providencia-_JM#position=24&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4744,UF,15.200,UF 15.200,https://www.portalinmobiliario.com/MLC-539481957-departamento-en-venta-de-3-dormitorios-en-providencia-_JM#position=25&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4745,UF,10.700,UF 10.700,https://www.portalinmobiliario.com/MLC-539481949-departamento-en-venta-de-3-dormitorios-en-providencia-_JM#position=26&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4746,UF,5.490,UF 5.490,https://www.portalinmobiliario.com/MLC-539481855-departamento-en-venta-de-1-dormitorio-en-providencia-_JM#position=27&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4747,UF,7.300,UF 7.300,https://www.portalinmobiliario.com/MLC-539481695-departamento-en-venta-de-3-dormitorios-en-providencia-_JM#position=28&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4748,UF,12.000,UF 12.000,https://www.portalinmobiliario.com/MLC-539481478-departamento-en-venta-de-3-dormitorios-en-providencia-_JM#position=29&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4749,$,230.000.000,$ 230.000.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5754456-venta-de-hermoso-departamento-recien-remodelado-en-providencia-4-habitaciones-3-banos-av-los-leones-uda#position=30&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4750,UF,9.800,UF 9.800,https://www.portalinmobiliario.com/MLC-539481389-departamento-en-venta-de-3-dormitorios-en-providencia-_JM#position=31&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4751,$,240.000.000,$ 240.000.000,https://www.portalinmobiliario.com/MLC-539481294-departamento-en-venta-de-3-dormitorios-en-providencia-_JM#position=32&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4752,UF,9.000,UF 9.000,https://www.portalinmobiliario.com/MLC-539477865-metro-ines-de-suarez-providencia-_JM#position=33&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4753,UF,9.000,UF 9.000,https://www.portalinmobiliario.com/MLC-539472840-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=34&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4754,UF,5.400,UF 5.400,https://www.portalinmobiliario.com/MLC-539472715-las-dalias-av-el-bosque-metro-colon-_JM#position=35&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
4755,UF,5.200,UF 5.200,https://www.portalinmobiliario.com/MLC-539471883-parque-ines-de-suarez-_JM#position=36&type=item&tracking_id=903ff7c6-394f-4943-9a53-ef75e9f2efd7
