,PriceUnit,Price,item,link
16900,UF,7.350,UF 7.350,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5704900-valenzuela-castillo-antonio-varas-uda#position=16&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16901,UF,3.300,UF 3.300,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5704551-general-bustamante-uda#position=17&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16902,UF,18.500,UF 18.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5704170-pedro-de-valdivia-norte-uda#position=18&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16903,UF,13.100,UF 13.100,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5704131-pocuro-uda#position=19&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16904,UF,8.800,UF 8.800,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5704124-plaza-la-alcaldesa-uda#position=20&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16905,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5704123-el-bosque-uda#position=21&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16906,UF,10.900,UF 10.900,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5704122-pocuro-uda#position=22&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16907,UF,9.290,UF 9.290,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5704119-pedro-de-valdivia-uda#position=23&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16908,UF,10.900,UF 10.900,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5704117-el-bosque-uda#position=24&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16909,UF,16.000,UF 16.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5704113-pocuro-uda#position=25&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16910,UF,8.100,UF 8.100,https://www.portalinmobiliario.com/MLC-535555186-los-leones-venta-departamento-_JM#position=26&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16911,UF,9.300,UF 9.300,https://www.portalinmobiliario.com/MLC-535551023-suecia-alberto-henckel-providencia-chile-_JM#position=27&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16912,UF,4.900,UF 4.900,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5703740-metros-los-leones-gral-holley-uda#position=28&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16913,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5703649-avenida-luis-thayer-ojeda-788-uda#position=29&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16914,UF,3.840,UF 3.840,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5703410-av-suecia-av-providencia-uda#position=30&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16915,UF,7.100,UF 7.100,https://www.portalinmobiliario.com/MLC-535450704-departamento-en-venta-de-3-dorm-en-nunoa-_JM#position=31&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16916,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5703229-hernando-de-aguirre-carmen-sylvia-uda#position=32&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16917,UF,6.000,UF 6.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5703164-precioso-depto-bilbao-antonio-varas-uda#position=33&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16918,UF,7.200,UF 7.200,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5703147-remodelado-llewellyn-jones-uda#position=34&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16919,UF,11.200,UF 11.200,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702822-tour-virtual-willie-arthur-uda#position=35&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16920,UF,4.700,UF 4.700,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702747-tour-virtual-plaza-pedro-de-valdivia-uda#position=36&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16921,UF,11.090,UF 11.090,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702675-tour-virtual-h-de-aguirrela-brabanzo-uda#position=37&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16922,UF,14.100,UF 14.100,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702648-tour-virtual-ph-en-plaza-pedro-de-valdi-uda#position=38&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16923,UF,4.500,UF 4.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702640-tour-virtual-dpto-costanera-center-uda#position=39&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16924,UF,20.000,UF 20.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5701170-espozamerico-vespucio-uda#position=1&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16925,UF,18.490,UF 18.490,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5701058-amplio-departamento-con-vista-a-precioso-uda#position=2&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16926,UF,9.200,UF 9.200,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5701003-pedro-canisio-el-arcangel-uda#position=3&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16927,UF,18.100,UF 18.100,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700996-gran-via-y-santa-maria-uda#position=4&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16928,UF,11.300,UF 11.300,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700947-pedro-canisio-uda#position=5&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16929,UF,15.700,UF 15.700,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700939-amplio-y-acogedor-departamento-en-secto-uda#position=6&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16930,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700911-carolina-rabat-y-parque-antonio-uda#position=7&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16931,UF,17.500,UF 17.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700889-espozeduardo-marquina-uda#position=8&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16932,UF,11.800,UF 11.800,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700833-del-mirador-y-escriva-de-balaguer-uda#position=9&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16933,UF,16.400,UF 16.400,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700796-lo-curro-uda#position=10&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16934,UF,21.900,UF 21.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700793-lo-curro-uda#position=11&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16935,UF,15.400,UF 15.400,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700792-jardin-del-este-uda#position=12&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16936,UF,20.400,UF 20.400,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700730-av-santa-maria-uda#position=13&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16937,UF,16.000,UF 16.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700725-gran-departamento-con-buena-ubicacion-uda#position=14&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16938,UF,21.000,UF 21.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700716-departamento-con-vista-panoramica-uda#position=15&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16939,UF,6.690,UF 6.690,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700645-fernando-de-arguello-wisconsin-uda#position=16&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16940,UF,6.490,UF 6.490,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700644-fernando-de-arguello-wisconsin-uda#position=17&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16941,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700586-escriva-de-balaguer-uda#position=18&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16942,UF,9.600,UF 9.600,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700545-vitacuraestadio-croata-uda#position=19&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16943,UF,11.500,UF 11.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700446-avenida-kennedy-uda#position=20&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16944,UF,9.300,UF 9.300,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700436-bicentenario-uda#position=21&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16945,UF,11.490,UF 11.490,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700356-luminoso-y-acogedor-departamento-uda#position=22&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16946,UF,21.000,UF 21.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700289-nueva-costanera-y-vitacura-uda#position=23&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16947,UF,21.900,UF 21.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700264-la-vendimia-luis-pasteur-uda#position=24&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16948,UF,10.800,UF 10.800,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700254-pio-xi-vitacura-uda#position=25&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16949,UF,10.500,UF 10.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700192-av-kennedy-uda#position=26&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16950,UF,20.450,UF 20.450,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700156-santa-maria-de-manquehue-carolina-raba-uda#position=27&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16951,UF,18.900,UF 18.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700147-santa-maria-el-crepusculo-uda#position=28&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16952,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700112-alonso-de-cordova-vitacura-uda#position=29&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16953,UF,4.900,UF 4.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700094-las-catalpas-las-nieves-uda#position=30&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16954,UF,8.400,UF 8.400,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700087-lo-gallo-vitacura-uda#position=31&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16955,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700028-jeronimo-de-molina-y-ascencio-de-zavala-uda#position=32&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16956,UF,6.900,UF 6.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5699939-nueva-costanera-alonso-de-cordova-uda#position=33&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16957,UF,19.000,UF 19.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5699938-carolina-rabatparque-antonio-rabat-uda#position=34&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16958,UF,15.500,UF 15.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5699863-el-arcangel-uda#position=35&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16959,UF,12.000,UF 12.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5699854-americo-vespuciovitacura-uda#position=36&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16960,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5699793-luis-carrera-vitacura-uda#position=37&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16961,UF,14.900,UF 14.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5699643-espectacular-penthouse-con-gran-terraza-uda#position=38&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16962,UF,24.000,UF 24.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5699608-agua-del-palo-santa-maria-uda#position=39&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16963,UF,5.100,UF 5.100,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5747600-padre-hurtado-a-pasos-del-alto-las-condes-uda#position=42&type=item&tracking_id=4a535392-62e2-4180-8f1a-f0e2ddcc22de
16964,$,150.000.000,$ 150.000.000,https://www.portalinmobiliario.com/MLC-539013410-jorge-vi-orientacion-norte-_JM#position=43&type=item&tracking_id=4a535392-62e2-4180-8f1a-f0e2ddcc22de
16965,$,195.000.000,$ 195.000.000,https://www.portalinmobiliario.com/MLC-539013393-domingo-bondi-dos-estacionamientos-_JM#position=44&type=item&tracking_id=4a535392-62e2-4180-8f1a-f0e2ddcc22de
16966,UF,10.990,UF 10.990,https://www.portalinmobiliario.com/MLC-539013379-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=45&type=item&tracking_id=4a535392-62e2-4180-8f1a-f0e2ddcc22de
16967,UF,6.600,UF 6.600,https://www.portalinmobiliario.com/MLC-539013360-manquehue-oportunidad-_JM#position=46&type=item&tracking_id=4a535392-62e2-4180-8f1a-f0e2ddcc22de
16968,UF,6.800,UF 6.800,https://www.portalinmobiliario.com/MLC-539013355-pontevendra-fontana-rosa-_JM#position=47&type=item&tracking_id=4a535392-62e2-4180-8f1a-f0e2ddcc22de
16969,UF,8.850,UF 8.850,https://www.portalinmobiliario.com/MLC-539013358-enrique-foster-callao-_JM#position=48&type=item&tracking_id=4a535392-62e2-4180-8f1a-f0e2ddcc22de
16970,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/MLC-539013316-flor-de-azucena-nor-oriente-_JM#position=49&type=item&tracking_id=4a535392-62e2-4180-8f1a-f0e2ddcc22de
16971,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/MLC-539013317-flor-de-azucena-nor-oriente-_JM#position=50&type=item&tracking_id=4a535392-62e2-4180-8f1a-f0e2ddcc22de
16972,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5699592-departamento-en-inmejorable-ubicacion-uda#position=40&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16973,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5699564-el-pireo-joaquin-cerda-uda#position=41&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16974,UF,23.000,UF 23.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5699499-ibiza-luis-carrera-uda#position=42&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16975,UF,11.200,UF 11.200,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5699084-teresa-concha-w-las-hualtatas-uda#position=43&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16976,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5699012-bicentenario-vitacura-uda#position=44&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16977,UF,11.000,UF 11.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5699004-padre-roman-francisco-de-aguirre-uda#position=45&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16978,UF,11.500,UF 11.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5698910-las-hualtatas-san-damian-uda#position=46&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16979,UF,18.980,UF 18.980,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5698907-carolina-rabat-parque-antonio-rabat-uda#position=47&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16980,UF,9.100,UF 9.100,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5698796-mar-jonico-las-tranqueras-uda#position=48&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16981,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5698699-francisco-de-riverosascencio-de-zavala-uda#position=49&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16982,UF,22.500,UF 22.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5698638-santa-maria-condominio-polo-golf-uda#position=50&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc
16983,UF,9.000,UF 9.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702631-tour-vistual-juana-de-arco-uda#position=40&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16984,UF,10.000,UF 10.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702568-tour-virtual-hernando-de-aguirre-uda#position=41&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16985,UF,11.220,UF 11.220,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702539-moderno-y-completoparque-ines-de-suarez-uda#position=42&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16986,UF,3.730,UF 3.730,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702387-a-pasos-de-nueva-providencia-uda#position=43&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16987,UF,4.350,UF 4.350,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702311-tour-virtual-sector-pocuro-uda#position=44&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16988,UF,10.000,UF 10.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702301-video-tourcolegio-san-ignacio-el-bosque-uda#position=45&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16989,UF,7.717,UF 7.717,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702298-tour-virtual-p-la-alcaldesa-remodelado-uda#position=46&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16990,UF,9.700,UF 9.700,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702207-departamento-remodeladobarrio-las-lilas-uda#position=47&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16991,UF,5.039,UF 5.039,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702143-tour-virtual-luminoso-luis-videla-uda#position=48&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16992,UF,6.500,UF 6.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702127-silvina-hurtado-plaza-ambrosio-del-rio-uda#position=49&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16993,UF,7.700,UF 7.700,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5702120-barrio-las-lilas-el-vergel-uda#position=50&type=item&tracking_id=1d4d49e2-91a7-49c9-a21f-d95a4b53f71a
16994,UF,4.800,UF 4.800,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5708633-general-bustamante-772-departamento-1204-uda#position=1&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
16995,$,115.000.000,$ 115.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5708631-calle-los-jazmines-1155-departamento-105-uda#position=2&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
16996,UF,5.000,UF 5.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5708372-depto-con-2d-2b-y-balcon-a-dos-cuadras-del-metro-irarrazaval-estacionamiento-y-bodega-uda#position=3&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
16997,UF,5.800,UF 5.800,https://www.portalinmobiliario.com/MLC-535767129-venta-departamento-nunoa-19-_JM#position=4&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
16998,UF,5.600,UF 5.600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5708247-metro-bilbao-uda#position=5&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
16999,UF,4.200,UF 4.200,https://www.portalinmobiliario.com/MLC-535758019-departamento-en-venta-de-1-dorm-en-nunoa-_JM#position=6&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17000,UF,4.200,UF 4.200,https://www.portalinmobiliario.com/MLC-535758026-departamento-en-venta-de-1-dorm-en-nunoa-_JM#position=7&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17001,UF,5.900,UF 5.900,https://www.portalinmobiliario.com/MLC-535749727-avda-ossa-metro-simon-bolivar-_JM#position=8&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17002,UF,4.200,UF 4.200,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5707774-san-eugenio-agav-grecia-uda#position=9&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17003,UF,5.700,UF 5.700,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5707403-sector-coventry-pucara-uda#position=10&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17004,UF,4.845,UF 4.845,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5707396-sector-irarrazaval-manuel-montt-uda#position=11&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17005,UF,4.980,UF 4.980,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5707394-sector-jose-manuel-infante-eduardo-castillo-velasco-uda#position=12&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17006,$,83.000.000,$ 83.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5707371-sector-duble-almeyda-juan-enrique-concha-uda#position=13&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17007,UF,6.700,UF 6.700,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5707367-duble-de-almeyda-campo-de-deportes-uda#position=14&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17008,UF,6.000,UF 6.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5707345-departamento-en-sector-ossa-amapolas-uda#position=15&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17009,UF,4.900,UF 4.900,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5707305-nunoa-region-metropolitana-de-santiago-uda#position=16&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17010,UF,6.300,UF 6.300,https://www.portalinmobiliario.com/MLC-535694743-departamento-en-venta-de-2-dorm-en-nunoa-_JM#position=17&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17011,UF,5.500,UF 5.500,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5706658-clorinda-willshaw-258-uda#position=18&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17012,UF,5.350,UF 5.350,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5706584-manuel-de-salas-av-irarrazaval-plaza-nunoa-uda#position=19&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17013,$,170.000.000,$ 170.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5706563-alcalde-carlos-aldunate-irarrazaval-metro-nunoa-uda#position=20&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17014,$,125.000.000,$ 125.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5706307-baja-de-precio-depto-3d1b-metro-chile-espana-uda#position=21&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17015,$,180.000.000,$ 180.000.000,https://www.portalinmobiliario.com/MLC-535629966-departamento-en-venta-de-3-dorm-en-nunoa-_JM#position=22&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17016,UF,6.000,UF 6.000,https://www.portalinmobiliario.com/MLC-535620456-departamento-en-venta-de-2-dorm-en-nunoa-_JM#position=23&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17017,UF,6.400,UF 6.400,https://www.portalinmobiliario.com/MLC-535619668-departamento-de-2-dormitorios-y-2-banos-en-nunoa-_JM#position=24&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17018,UF,5.800,UF 5.800,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5704609-metro-simon-bolivar-cinehoyts-uda#position=25&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17019,UF,5.300,UF 5.300,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5704557-parque-tobalaba-metro-pde-gales-uda#position=26&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17020,UF,5.600,UF 5.600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5704545-nunoa-metro-villa-frei-l3-escucho-ofer-uda#position=27&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17021,UF,5.225,UF 5.225,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5704525-hernan-cortes-uda#position=28&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
17022,UF,5.600,UF 5.600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5704495-duble-almeyda-uda#position=29&type=item&tracking_id=d8bd3e97-1851-46c0-bd12-52207036dbc0
