,PriceUnit,Price,item,link
20110,UF,12.118,UF 12.118,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/7798-moller-edificio-lingue-nva#position=33&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20111,UF,10.344,UF 10.344,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/9338-moller-edificio-partenon-1770-nva#position=34&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20112,UF,20.814,UF 20.814,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/8582-moller-edificio-san-damian-de-vitacura-ii-nva#position=35&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20113,UF,16.800,UF 16.800,https://www.portalinmobiliario.com/MLC-531407065-gran-ubicacion-gran-vista-_JM#position=36&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20114,UF,12.700,UF 12.700,https://www.portalinmobiliario.com/MLC-531406875-departamento-en-venta-de-3-dorm-en-vitacura-_JM#position=37&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20115,UF,7.100,UF 7.100,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5657826-juan-23-uda#position=38&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20116,UF,14.900,UF 14.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5657712-las-hualtatasvitacura-uda#position=39&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20117,UF,12.400,UF 12.400,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5434129-lo-beltran-uda#position=40&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20118,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/MLC-526140135-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=40&type=item&tracking_id=eeef8c2a-1eb1-477e-9e93-02c5318c7e31
20119,UF,23.500,UF 23.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5599339-jardin-la-dehesa-compre-sin-comision-uda#position=41&type=item&tracking_id=eeef8c2a-1eb1-477e-9e93-02c5318c7e31
20120,UF,23.900,UF 23.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5599292-manquehue-oriente-compre-sin-comision-uda#position=42&type=item&tracking_id=eeef8c2a-1eb1-477e-9e93-02c5318c7e31
20121,UF,18.900,UF 18.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5599185-camino-juan-pablo-ii-7897-uda#position=43&type=item&tracking_id=eeef8c2a-1eb1-477e-9e93-02c5318c7e31
20122,UF,19.500,UF 19.500,https://www.portalinmobiliario.com/MLC-525820197-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=44&type=item&tracking_id=eeef8c2a-1eb1-477e-9e93-02c5318c7e31
20123,UF,23.750,UF 23.750,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5598218-camino-del-membrillar-4d5bescritorio-uda#position=45&type=item&tracking_id=eeef8c2a-1eb1-477e-9e93-02c5318c7e31
20124,UF,20.000,UF 20.000,https://www.portalinmobiliario.com/MLC-525812261-vende-amplia-casa-cercana-a-la-naturaleza-_JM#position=46&type=item&tracking_id=eeef8c2a-1eb1-477e-9e93-02c5318c7e31
20125,UF,19.000,UF 19.000,https://www.portalinmobiliario.com/MLC-525809760-casa-en-venta-golf-lomas-de-la-dehesa-_JM#position=47&type=item&tracking_id=eeef8c2a-1eb1-477e-9e93-02c5318c7e31
20126,UF,22.700,UF 22.700,https://www.portalinmobiliario.com/MLC-525808495-preciosa-y-moderna-con-gran-vista-oriente-cercana-a-colegio-everest-_JM#position=48&type=item&tracking_id=eeef8c2a-1eb1-477e-9e93-02c5318c7e31
20127,UF,23.900,UF 23.900,https://www.portalinmobiliario.com/MLC-525805779-hermosa-casa-camino-el-huinganal-_JM#position=49&type=item&tracking_id=eeef8c2a-1eb1-477e-9e93-02c5318c7e31
20128,UF,23.990,UF 23.990,https://www.portalinmobiliario.com/MLC-525486865-condominio-santiago-college-_JM#position=50&type=item&tracking_id=eeef8c2a-1eb1-477e-9e93-02c5318c7e31
20129,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5657263-am-vespucio-asecencio-de-zavala-uda#position=41&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20130,UF,17.300,UF 17.300,https://www.portalinmobiliario.com/MLC-531231213-propiedad-en-polo-golf-_JM#position=42&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20131,$,145.000.000,$ 145.000.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5656881-las-tranqueras-vitacura-uda#position=43&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20132,UF,9.000,UF 9.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5656649-vitacura-juan-xxiii-uda#position=44&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20133,UF,5.900,UF 5.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5641469-acogedor-departamento-en-vitacura-a-pasos-de-parque-bicentenario-uda#position=45&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20134,UF,16.800,UF 16.800,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5641301-amplio-dormitorios-en-suite-alonso-de-cordova-excelentes-accesos-parque-arauco-barrio-tranquilo-te-contactamos-directo-con-el-dueno-uda#position=46&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20135,UF,7.900,UF 7.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5655940-las-nieves-uda#position=47&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20136,UF,9.950,UF 9.950,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5655691-san-damian-comuna-de-vitacura-uda#position=48&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20137,UF,9.950,UF 9.950,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5655676-san-damian-comuna-de-vitacura-uda#position=49&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20138,UF,14.500,UF 14.500,https://www.portalinmobiliario.com/MLC-531077076-club-de-polo-_JM#position=50&type=item&tracking_id=817fdfca-7b49-45fe-91ee-6ee4356a849a
20139,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5485199-martin-de-zamora-vasco-de-gama-uda#position=1&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20140,UF,24.500,UF 24.500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5269736-cantagallo-francisco-de-asis-san-damian-uda#position=2&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20141,UF,10.600,UF 10.600,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744925-estrella-del-norte-uda#position=3&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20142,UF,9.600,UF 9.600,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744922-las-tranqueras-uda#position=4&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20143,UF,7.600,UF 7.600,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744920-metro-alcantara-uda#position=5&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20144,UF,10.500,UF 10.500,https://www.portalinmobiliario.com/MLC-538840006-departamento-en-venta-de-4-dorm-en-las-condes-_JM#position=6&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20145,UF,8.000,UF 8.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744889-las-verbenas-uda#position=7&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20146,UF,9.200,UF 9.200,https://www.portalinmobiliario.com/MLC-538839665-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=8&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20147,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744868-presidente-riesco-uda#position=9&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20148,UF,8.300,UF 8.300,https://www.portalinmobiliario.com/MLC-538839580-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=10&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20149,UF,8.900,UF 8.900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744858-kennedy-hnos-cabot-impecable-uda#position=11&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20150,UF,7.300,UF 7.300,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744856-estupendo-domingo-bondi-colon-uda#position=12&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20151,UF,5.850,UF 5.850,https://www.portalinmobiliario.com/MLC-538837381-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=13&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20152,UF,9.400,UF 9.400,https://www.portalinmobiliario.com/MLC-538837006-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=14&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20153,UF,13.800,UF 13.800,https://www.portalinmobiliario.com/MLC-538836677-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=15&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20154,UF,13.300,UF 13.300,https://www.portalinmobiliario.com/MLC-538836530-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=16&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20155,UF,9.600,UF 9.600,https://www.portalinmobiliario.com/MLC-538836291-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=17&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20156,UF,7.100,UF 7.100,https://www.portalinmobiliario.com/MLC-538835903-departamento-en-venta-de-2-dorm-en-las-condes-_JM#position=18&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20157,UF,8.900,UF 8.900,https://www.portalinmobiliario.com/MLC-538835426-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=19&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20158,UF,13.900,UF 13.900,https://www.portalinmobiliario.com/MLC-538834384-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=20&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20159,UF,12.300,UF 12.300,https://www.portalinmobiliario.com/MLC-538834194-departamento-en-venta-de-4-dorm-en-las-condes-_JM#position=21&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20160,UF,11.600,UF 11.600,https://www.portalinmobiliario.com/MLC-538834051-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=22&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20161,UF,11.500,UF 11.500,https://www.portalinmobiliario.com/MLC-538833696-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=23&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20162,UF,8.700,UF 8.700,https://www.portalinmobiliario.com/MLC-538833669-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=24&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20163,UF,5.300,UF 5.300,https://www.portalinmobiliario.com/MLC-538833356-departamento-en-venta-de-2-dorm-en-las-condes-_JM#position=25&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20164,UF,10.200,UF 10.200,https://www.portalinmobiliario.com/MLC-538832766-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=26&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20165,UF,10.550,UF 10.550,https://www.portalinmobiliario.com/MLC-538832748-nueva-las-condes-_JM#position=27&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20166,UF,7.300,UF 7.300,https://www.portalinmobiliario.com/MLC-538832687-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=28&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20167,UF,6.415,UF 6.415,https://www.portalinmobiliario.com/MLC-538830592-departamento-mariposa-_JM#position=29&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20168,UF,7.100,UF 7.100,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744532-metro-manquehue-uda#position=30&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20169,UF,10.600,UF 10.600,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744530-parque-araucano-uda#position=31&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20170,UF,14.300,UF 14.300,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744517-manquehueisabel-la-catolica-uda#position=32&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20171,UF,10.980,UF 10.980,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744448-metro-alcantara-212-mts-oportunidad-uda#position=33&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20172,UF,8.700,UF 8.700,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744363-apoquindo-sector-metro-hernando-de-magallanes-6700-departamento-500-uda#position=34&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20173,UF,8.200,UF 8.200,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744344-rosario-sur-uda#position=35&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20174,UF,7.600,UF 7.600,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744319-apoquindomanquehue-sur-uda#position=36&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20175,$,167.000.000,$ 167.000.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744318-pontevedra-las-condes-uda#position=37&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20176,UF,8.100,UF 8.100,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744314-colon-con-alcantara-uda#position=38&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20177,UF,20.000,UF 20.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744313-don-carlos-plaza-peru-uda#position=39&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20178,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5566167-impecable-amplia-cocina-sector-alta-plusvalia-barrio-noruega-uda#position=40&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20179,$,310.000.000,$ 310.000.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744204-barrio-noruega-estocolmo-manquehue-los-militares-uda#position=41&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20180,UF,24.480,UF 24.480,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744191-sector-el-remanso-francisco-bulnes-correa-san-carlos-de-apoquindo-exclusivo-departamento-de-lujo-uda#position=42&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20181,UF,12.037,UF 12.037,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744173-barrio-vaticano-1-uda#position=43&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20182,UF,10.200,UF 10.200,https://www.portalinmobiliario.com/MLC-538699420-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=44&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20183,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744085-bello-horizonte-cabildo-uda#position=45&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20184,$,175.000.000,$ 175.000.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744071-avenida-cristobal-colon-malaga-uda#position=46&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20185,UF,9.800,UF 9.800,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744069-hermanos-cabot-las-condes-uda#position=47&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20186,$,187.000.000,$ 187.000.000,https://www.portalinmobiliario.com/MLC-538689704-departamento-en-venta-de-2-dorm-en-las-condes-_JM#position=48&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20187,UF,10.270,UF 10.270,https://www.portalinmobiliario.com/MLC-538686266-cruz-del-sur-cercano-metro-escuela-militar-_JM#position=49&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20188,UF,11.400,UF 11.400,https://www.portalinmobiliario.com/MLC-538686209-metro-escuela-militar-_JM#position=50&type=item&tracking_id=3ffc08e8-fd66-4150-8d41-c9a991d5f984
20189,UF,4.800,UF 4.800,https://www.portalinmobiliario.com/MLC-522931249-departamento-en-venta-quinchamali-_JM#position=1&type=item&tracking_id=65533930-e8a2-4b15-88ce-31c8bdd5dd56
20190,UF,14.980,UF 14.980,https://www.portalinmobiliario.com/MLC-522931244-departamento-en-venta-portal-la-dehesa-_JM#position=2&type=item&tracking_id=65533930-e8a2-4b15-88ce-31c8bdd5dd56
20191,UF,19.500,UF 19.500,https://www.portalinmobiliario.com/MLC-522931217-departamento-en-venta-barrio-alpino-_JM#position=3&type=item&tracking_id=65533930-e8a2-4b15-88ce-31c8bdd5dd56
20192,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/MLC-522931207-departamento-en-venta-la-dehesa-antigua-_JM#position=4&type=item&tracking_id=65533930-e8a2-4b15-88ce-31c8bdd5dd56
20193,UF,13.300,UF 13.300,https://www.portalinmobiliario.com/MLC-522931190-departamento-en-venta-portal-la-dehesa-_JM#position=5&type=item&tracking_id=65533930-e8a2-4b15-88ce-31c8bdd5dd56
20194,UF,12.161,UF 12.161,https://www.portalinmobiliario.com/MLC-522931187-departamento-en-venta-portal-la-dehesa-_JM#position=6&type=item&tracking_id=65533930-e8a2-4b15-88ce-31c8bdd5dd56
20195,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/MLC-522931183-departamento-en-venta-la-dehesa-antigua-_JM#position=7&type=item&tracking_id=65533930-e8a2-4b15-88ce-31c8bdd5dd56
20196,UF,9.513,UF 9.513,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5425639-departamento-de-3-dormitorios-y-2-banos-uda#position=8&type=item&tracking_id=65533930-e8a2-4b15-88ce-31c8bdd5dd56
20197,UF,16.584,UF 16.584,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5396069-departamentos-4-dormitorios-y-4-banos-130-m2-mas-terraza-uda#position=9&type=item&tracking_id=65533930-e8a2-4b15-88ce-31c8bdd5dd56
20198,UF,10.350,UF 10.350,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4601775-el-tranque-uda#position=10&type=item&tracking_id=65533930-e8a2-4b15-88ce-31c8bdd5dd56
20199,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4931891-espectacular-departamento-en-la-parva-lo-barnechea-uda#position=11&type=item&tracking_id=65533930-e8a2-4b15-88ce-31c8bdd5dd56
20200,UF,10.590,UF 10.590,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5532924-el-tranque-portal-la-dehesa-uda#position=12&type=item&tracking_id=65533930-e8a2-4b15-88ce-31c8bdd5dd56
20201,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/MLC-522794000-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=13&type=item&tracking_id=65533930-e8a2-4b15-88ce-31c8bdd5dd56
20202,UF,13.650,UF 13.650,https://www.portalinmobiliario.com/MLC-522793637-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=14&type=item&tracking_id=65533930-e8a2-4b15-88ce-31c8bdd5dd56
20203,UF,10.900,UF 10.900,https://www.portalinmobiliario.com/MLC-522791860-departamento-en-venta-de-4-dormitorios-en-lo-barnechea-_JM#position=15&type=item&tracking_id=65533930-e8a2-4b15-88ce-31c8bdd5dd56
