,PriceUnit,Price,item,link
6807,$,78.000.000,$ 78.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5738768-leonora-latorre-0000-uda#position=16&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6808,UF,11.999,UF 11.999,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5738741-av-alto-macul-camino-del-pais-uda#position=17&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6809,$,77.000.000,$ 77.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5738439-linda-casa-en-santa-raquel-san-jose-de-la-estrella-uda#position=18&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6810,UF,10.600,UF 10.600,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5738090-camino-del-paisaje-camino-del-monte-alto-macul-700-mt2-uda#position=19&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6811,UF,8.400,UF 8.400,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5738050-camino-la-naturalezacamino-las-cumbres-uda#position=20&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6812,$,148.000.000,$ 148.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5736090-los-aztecas-uda#position=21&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6813,$,120.000.000,$ 120.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5735467-volvan-calbuco-region-metropolitana-de-uda#position=22&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6814,$,44.800.000,$ 44.800.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5735346-region-metropolitana-de-santiago-uda#position=23&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6815,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5735090-lo-canas-alto-macul-alto-macul-lo-canas-uda#position=24&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6816,UF,4.869,UF 4.869,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5734775-la-florida-la-florida-region-metropoli-uda#position=25&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6817,UF,8.292,UF 8.292,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5734774-san-miguel-nor-poniente-san-miguel-re-uda#position=26&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6818,UF,6.800,UF 6.800,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5734614-san-jose-de-la-estrellacolombia-uda#position=27&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6819,UF,6.300,UF 6.300,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5734581-colombiasan-jose-de-la-estrella-uda#position=28&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6820,$,238.000.000,$ 238.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5734346-los-olivos-los-raulies-acceso-controlado-4d-3b-servicio-con-bano-sala-estar-uda#position=29&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6821,UF,10.600,UF 10.600,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5592744-camino-del-paisaje-camino-del-monte-alto-macul-700-mt2-uda#position=30&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6822,$,170.000.000,$ 170.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5732805-la-floridawalker-martinez-uda#position=31&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6823,UF,5.670,UF 5.670,https://www.portalinmobiliario.com/MLC-537992258-rojas-magallanes-metro-rojas-magallanes-_JM#position=32&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6824,$,47.900.000,$ 47.900.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5732305-baritina-111-uda#position=33&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6825,UF,12.000,UF 12.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5731870-rojas-magallanesecuador-500-mts-uda#position=34&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6826,$,180.000.000,$ 180.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5731131-enrique-olivares-jardin-alto-uda#position=35&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6827,$,95.000.000,$ 95.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5730894-pasaje-frutillarblest-gana-uda#position=36&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6828,UF,4.000,UF 4.000,https://www.portalinmobiliario.com/MLC-537770239-casa-en-venta-de-3-dorm-en-la-florida-_JM#position=37&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6829,$,135.000.000,$ 135.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5437703-casa-en-venta-en-la-florida-2-dormitorios-2-banos-90200-m2-uda#position=38&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6830,UF,3.300,UF 3.300,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5729466-metro-estacion-vicuna-mackenna-colombia-tte-rolando-froden-villa-tokio-uda#position=39&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6831,$,92.500.000,$ 92.500.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5729461-cesfam-jose-alvo-uda#position=40&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6832,UF,8.000,UF 8.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5728321-maravillosa-casa-en-excelente-estado-uda#position=41&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6833,$,115.000.000,$ 115.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5728069-santa-delia-geronimo-de-alderete-uda#position=42&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6834,UF,9.300,UF 9.300,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5727884-alto-la-florida-uda#position=43&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6835,$,89.990.000,$ 89.990.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5727192-verdi-san-jose-de-la-estrella-uda#position=44&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6836,UF,3.700,UF 3.700,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5726988-paseo-los-arcos-sur-uda#position=45&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6837,$,120.000.000,$ 120.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5725712-volcan-calbucomaria-elena-uda#position=46&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6838,$,105.000.000,$ 105.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5725709-enrique-olivaressanta-amalia-uda#position=47&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6839,$,170.000.000,$ 170.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5725454-las-perdices-camino-del-santuario-uda#position=48&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6840,$,250.000.000,$ 250.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5725416-camino-del-paisaje-uda#position=49&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6841,UF,13.700,UF 13.700,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5725389-lo-canas-y-central-uda#position=50&type=item&tracking_id=0508cda4-8a5b-4471-9309-2f5ef5534a33
6842,UF,16.500,UF 16.500,https://www.portalinmobiliario.com/MLC-538868374-camino-del-cerro-alto-lo-barnechea-chile-_JM#position=1&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6843,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/MLC-538867368-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=2&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6844,UF,22.500,UF 22.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5745565-camino-del-yunque-camino-del-chin-uda#position=3&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6845,UF,23.000,UF 23.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5745562-manuel-guzman-maturana-santa-blanca-uda#position=4&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6846,UF,22.450,UF 22.450,https://www.portalinmobiliario.com/MLC-538861879-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=5&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6847,UF,19.490,UF 19.490,https://www.portalinmobiliario.com/MLC-538861555-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=6&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6848,UF,16.800,UF 16.800,https://www.portalinmobiliario.com/MLC-538861548-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=7&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6849,UF,24.000,UF 24.000,https://www.portalinmobiliario.com/MLC-538861522-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_JM#position=8&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6850,UF,24.900,UF 24.900,https://www.portalinmobiliario.com/MLC-538861505-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_JM#position=9&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6851,UF,23.000,UF 23.000,https://www.portalinmobiliario.com/MLC-538861502-casa-en-venta-de-5-dorm-en-lo-barnechea-_JM#position=10&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6852,UF,21.500,UF 21.500,https://www.portalinmobiliario.com/MLC-538861494-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_JM#position=11&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6853,UF,17.200,UF 17.200,https://www.portalinmobiliario.com/MLC-538861496-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_JM#position=12&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6854,UF,16.300,UF 16.300,https://www.portalinmobiliario.com/MLC-538861466-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=13&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6855,UF,20.000,UF 20.000,https://www.portalinmobiliario.com/MLC-538861458-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=14&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6856,UF,22.900,UF 22.900,https://www.portalinmobiliario.com/MLC-538861449-casa-en-venta-de-5-dorm-en-lo-barnechea-_JM#position=15&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6857,UF,10.950,UF 10.950,https://www.portalinmobiliario.com/MLC-538861446-casa-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=16&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6858,UF,13.990,UF 13.990,https://www.portalinmobiliario.com/MLC-538861421-casa-en-venta-de-8-dormitorios-en-lo-barnechea-_JM#position=17&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6859,UF,16.800,UF 16.800,https://www.portalinmobiliario.com/MLC-538861410-casa-en-venta-de-5-dorm-en-lo-barnechea-_JM#position=18&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6860,UF,24.800,UF 24.800,https://www.portalinmobiliario.com/MLC-538861416-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=19&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6861,UF,24.900,UF 24.900,https://www.portalinmobiliario.com/MLC-538861348-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=20&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6862,UF,14.900,UF 14.900,https://www.portalinmobiliario.com/MLC-538861327-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=21&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6863,UF,24.890,UF 24.890,https://www.portalinmobiliario.com/MLC-538861302-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=22&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6864,UF,19.500,UF 19.500,https://www.portalinmobiliario.com/MLC-538861261-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=23&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6865,UF,19.500,UF 19.500,https://www.portalinmobiliario.com/MLC-538861207-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_JM#position=24&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6866,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/MLC-538861178-casa-en-venta-de-5-dorm-en-lo-barnechea-_JM#position=25&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6867,UF,14.000,UF 14.000,https://www.portalinmobiliario.com/MLC-538861154-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=26&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6868,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/MLC-538861105-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_JM#position=27&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6869,UF,14.000,UF 14.000,https://www.portalinmobiliario.com/MLC-538861067-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=28&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6870,UF,19.500,UF 19.500,https://www.portalinmobiliario.com/MLC-538861040-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_JM#position=29&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6871,UF,21.000,UF 21.000,https://www.portalinmobiliario.com/MLC-538861035-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_JM#position=30&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6872,UF,19.800,UF 19.800,https://www.portalinmobiliario.com/MLC-538860928-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_JM#position=31&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6873,UF,22.500,UF 22.500,https://www.portalinmobiliario.com/MLC-538860834-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_JM#position=32&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6874,$,570.000.000,$ 570.000.000,https://www.portalinmobiliario.com/MLC-538860804-casa-en-venta-de-2-dormitorios-en-lo-barnechea-_JM#position=33&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6875,UF,14.000,UF 14.000,https://www.portalinmobiliario.com/MLC-538860780-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_JM#position=34&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6876,UF,24.000,UF 24.000,https://www.portalinmobiliario.com/MLC-538860680-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_JM#position=35&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6877,UF,24.500,UF 24.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5745411-arrayan-los-refugios-moderna-hormigon-condominio-uda#position=36&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6878,UF,24.000,UF 24.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5745408-arrayan-camino-el-cajon-vista-panoramica-uda#position=37&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6879,UF,21.500,UF 21.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5745377-arrayan-condominio-los-refugios-uda#position=38&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6880,UF,20.500,UF 20.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5745372-arrayan-maravilloso-entorno-2700-metros-de-terreno-camino-el-cajon-uda#position=39&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6881,UF,18.700,UF 18.700,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5745356-arrayancondominio-camino-los-refugiosentrega-inmediata-nueva-uda#position=40&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6882,UF,17.600,UF 17.600,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5745351-arrayancondominio-camino-los-refugiosentrega-inmediata-nueva-uda#position=41&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6883,UF,21.500,UF 21.500,https://www.portalinmobiliario.com/MLC-538848939-casa-en-venta-de-5-dorm-en-lo-barnechea-_JM#position=42&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6884,UF,12.100,UF 12.100,https://www.portalinmobiliario.com/MLC-538848875-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=43&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6885,UF,18.700,UF 18.700,https://www.portalinmobiliario.com/MLC-538848414-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=44&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6886,UF,17.600,UF 17.600,https://www.portalinmobiliario.com/MLC-538848408-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=45&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6887,UF,22.900,UF 22.900,https://www.portalinmobiliario.com/MLC-538848224-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=46&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6888,UF,24.900,UF 24.900,https://www.portalinmobiliario.com/MLC-538847881-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=47&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6889,UF,16.700,UF 16.700,https://www.portalinmobiliario.com/MLC-538847669-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_JM#position=48&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6890,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/MLC-538847541-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_JM#position=49&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6891,UF,24.950,UF 24.950,https://www.portalinmobiliario.com/MLC-538847537-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_JM#position=50&type=item&tracking_id=46c8f6db-ae7b-466d-b302-79ba7dc5fa92
6892,$,130.000.000,$ 130.000.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5730197-los-olmos-av-maculexequiel-fernandez-uda#position=1&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6893,UF,4.632,UF 4.632,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5728970-armando-mook-uda#position=2&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6894,$,64.000.000,$ 64.000.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5728253-calle-nueva-3061-departamento-22-uda#position=3&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6895,$,32.000.000,$ 32.000.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5727988-los-clarines-3120-departamento-704-uda#position=4&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6896,UF,2.480,UF 2.480,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5727777-macul-6305-uda#position=5&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6897,UF,2.200,UF 2.200,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5727768-macul-6305-uda#position=6&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6898,UF,4.000,UF 4.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5727649-cercano-al-metro-los-presidentes-uda#position=7&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6899,UF,3.200,UF 3.200,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5727604-edificio-origen-depto-nuevo-uda#position=8&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6900,$,108.000.000,$ 108.000.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5727471-av-macul-los-olmos-uda#position=9&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6901,UF,4.000,UF 4.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5727432-calle-gregorio-de-la-fuente-uda#position=10&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6902,UF,3.000,UF 3.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5726968-dos-dormitorios-2-banos-cocina-separada-terrazas-uda#position=11&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6903,UF,3.100,UF 3.100,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5725414-av-macul-rodrigo-de-araya-uda#position=12&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6904,UF,1.900,UF 1.900,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5724671-atencion-inversionista-a-la-salida-de-metro-las-torres-l4-uda#position=13&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6905,UF,2.900,UF 2.900,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5724670-inversionistas-salida-de-metro-las-torres-2-dorm-modelo-mariposa-con-estac-y-bodega-uda#position=14&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6906,UF,3.350,UF 3.350,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5723355-cercano-al-metro-camino-agricola-uda#position=15&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6907,UF,3.195,UF 3.195,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5723279-gregorio-de-la-fuente-venta-departamento-uda#position=16&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6908,$,123.000.000,$ 123.000.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5723239-venta-departamento-macul-3-dormitorios-uda#position=17&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6909,$,123.000.000,$ 123.000.000,https://www.portalinmobiliario.com/MLC-536950166-departamento-en-venta-de-3-dorm-en-macul-_JM#position=18&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6910,UF,2.960,UF 2.960,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5722421-sergio-viera-de-mello-6310-uda#position=19&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6911,$,90.000.000,$ 90.000.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5721575-armando-moock-av-quilin-uda#position=20&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6912,UF,2.745,UF 2.745,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/7635-condominio-parque-mackenna-nva#position=21&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6913,UF,3.200,UF 3.200,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5720259-escuela-agricola-1710-uda#position=22&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6914,$,54.500.000,$ 54.500.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5720255-escuela-agricola-1710-uda#position=23&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6915,UF,2.800,UF 2.800,https://www.portalinmobiliario.com/MLC-536688946-av-vicuna-mackenna-escuela-agricola-_JM#position=24&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6916,$,71.000.000,$ 71.000.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5719321-oportunidad-miguel-de-cervantes-el-libano-uda#position=25&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6917,UF,3.300,UF 3.300,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5718773-exequiel-fernandez-macul-uda#position=26&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6918,$,75.000.000,$ 75.000.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5718222-metro-macul-uda#position=27&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6919,$,135.900.000,$ 135.900.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5718084-armando-moock-3595-uda#position=28&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6920,UF,4.100,UF 4.100,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5717636-amplio-y-luminoso-departamento-uda#position=29&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6921,UF,4.050,UF 4.050,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5440369-los-clarines-uda#position=30&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6922,UF,4.200,UF 4.200,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5695829-el-libano-uda#position=31&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6923,UF,4.800,UF 4.800,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5628607-los-espinos-uda#position=32&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6924,UF,2.550,UF 2.550,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5642798-avenida-macul-uda#position=33&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6925,UF,5.000,UF 5.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5695814-av-quilin-uda#position=34&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6926,UF,3.350,UF 3.350,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5716264-armando-moock-uda#position=35&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6927,$,117.000.000,$ 117.000.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5715443-av-quilinav-macul-uda#position=36&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
6928,UF,3.000,UF 3.000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5715199-avenida-vicuna-mackenna-3756-uda#position=37&type=item&tracking_id=313eef50-65e5-4e2a-8d51-7cf715c829f1
