,PriceUnit,Price,item,link
14597,UF,4.400,UF 4.400,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5747422-atencion-inversionistalira-con-santa-isabel-uda#position=4&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14598,$,60.000.000,$ 60.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5747421-inversionistas-san-diego-y-pedro-lagos-uda#position=5&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14599,$,66.500.000,$ 66.500.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5747416-amunategui-600-uda#position=6&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14600,UF,4.400,UF 4.400,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5747407-tucapel-piso-15-uda#position=7&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14601,UF,3.100,UF 3.100,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5747406-amunategui-piso-12-uda#position=8&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14602,UF,3.100,UF 3.100,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5747405-amunategui-piso-9-uda#position=9&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14603,$,78.000.000,$ 78.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5747403-pedro-lagos-san-diego-uda#position=10&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14604,UF,3.333,UF 3.333,https://www.portalinmobiliario.com/MLC-539004997-departamento-en-venta-de-3-dorm-en-santiago-_JM#position=11&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14605,$,63.000.000,$ 63.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5747387-amunategui-santo-domingo-uda#position=12&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14606,$,80.000.000,$ 80.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5747362-santa-isabel-san-francisco-uda#position=13&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14607,$,65.000.000,$ 65.000.000,https://www.portalinmobiliario.com/MLC-539003306-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=14&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14608,UF,3.100,UF 3.100,https://www.portalinmobiliario.com/MLC-539003262-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=15&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14609,$,135.000.000,$ 135.000.000,https://www.portalinmobiliario.com/MLC-539003237-departamento-en-venta-de-3-dormitorios-en-santiago-_JM#position=16&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14610,UF,2.190,UF 2.190,https://www.portalinmobiliario.com/MLC-539003211-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=17&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14611,UF,4.145,UF 4.145,https://www.portalinmobiliario.com/MLC-539003174-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=18&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14612,UF,2.500,UF 2.500,https://www.portalinmobiliario.com/MLC-539003149-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=19&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14613,UF,2.200,UF 2.200,https://www.portalinmobiliario.com/MLC-539003070-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=20&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14614,$,80.000.000,$ 80.000.000,https://www.portalinmobiliario.com/MLC-539003002-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=21&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14615,$,51.000.000,$ 51.000.000,https://www.portalinmobiliario.com/MLC-539002953-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=22&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14616,UF,2.150,UF 2.150,https://www.portalinmobiliario.com/MLC-539002938-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=23&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14617,$,78.000.000,$ 78.000.000,https://www.portalinmobiliario.com/MLC-539002831-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=24&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14618,$,60.000.000,$ 60.000.000,https://www.portalinmobiliario.com/MLC-539002802-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=25&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14619,UF,2.850,UF 2.850,https://www.portalinmobiliario.com/MLC-539002757-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=26&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14620,UF,2.650,UF 2.650,https://www.portalinmobiliario.com/MLC-539002680-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=27&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14621,UF,2.403,UF 2.403,https://www.portalinmobiliario.com/MLC-539002584-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=28&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14622,$,46.000.000,$ 46.000.000,https://www.portalinmobiliario.com/MLC-539002525-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=29&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14623,UF,3.600,UF 3.600,https://www.portalinmobiliario.com/MLC-539002490-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=30&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14624,$,95.500.000,$ 95.500.000,https://www.portalinmobiliario.com/MLC-539002403-departamento-en-venta-de-3-dormitorios-en-santiago-_JM#position=31&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14625,$,68.000.000,$ 68.000.000,https://www.portalinmobiliario.com/MLC-539002307-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=32&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14626,$,60.000.000,$ 60.000.000,https://www.portalinmobiliario.com/MLC-539002292-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=33&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14627,UF,1.900,UF 1.900,https://www.portalinmobiliario.com/MLC-539002261-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=34&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14628,UF,3.600,UF 3.600,https://www.portalinmobiliario.com/MLC-539002164-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=35&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14629,$,57.000.000,$ 57.000.000,https://www.portalinmobiliario.com/MLC-539002166-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=36&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14630,UF,2.600,UF 2.600,https://www.portalinmobiliario.com/MLC-539002150-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=37&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14631,UF,1.600,UF 1.600,https://www.portalinmobiliario.com/MLC-539002061-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=38&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14632,$,105.000.000,$ 105.000.000,https://www.portalinmobiliario.com/MLC-539002013-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=39&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14633,UF,2.800,UF 2.800,https://www.portalinmobiliario.com/MLC-539001968-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=40&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14634,$,72.000.000,$ 72.000.000,https://www.portalinmobiliario.com/MLC-539001943-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=41&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14635,UF,3.190,UF 3.190,https://www.portalinmobiliario.com/MLC-539001929-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=42&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14636,$,60.000.000,$ 60.000.000,https://www.portalinmobiliario.com/MLC-539001924-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=43&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14637,$,75.000.000,$ 75.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5747334-av-santa-rosa-tarapaca-uda#position=44&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14638,UF,2.850,UF 2.850,https://www.portalinmobiliario.com/MLC-539001836-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=45&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14639,$,88.500.000,$ 88.500.000,https://www.portalinmobiliario.com/MLC-539001823-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=46&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14640,UF,3.850,UF 3.850,https://www.portalinmobiliario.com/MLC-539001812-departamento-en-venta-de-3-dormitorios-en-santiago-_JM#position=47&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14641,$,91.000.000,$ 91.000.000,https://www.portalinmobiliario.com/MLC-539001792-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=48&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14642,UF,3.600,UF 3.600,https://www.portalinmobiliario.com/MLC-539001763-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=49&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14643,UF,2.200,UF 2.200,https://www.portalinmobiliario.com/MLC-539001755-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=50&type=item&tracking_id=9932c398-def6-40ad-84dc-a4045fe0b262
14644,UF,6.200,UF 6.200,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5727399-cercano-a-parque-bustamante-uda#position=1&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14645,UF,5.291,UF 5.291,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/9638-edificio-corrientes-nva#position=2&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14646,UF,6.600,UF 6.600,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5727077-pocuro-suecia-uda#position=3&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14647,UF,9.925,UF 9.925,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5726961-holanda-uda#position=4&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14648,UF,4.400,UF 4.400,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5726936-avenida-los-leones-uda#position=5&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14649,$,205.000.000,$ 205.000.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5726904-metro-y-parque-ines-de-suarez-condominio-cerrado-uda#position=6&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14650,UF,5.900,UF 5.900,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5726854-remodelado-tranquilo-2-dorms-bilbao-con-luis-thayer-ojeda-1-est-y-bodega-uda#position=7&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14651,$,150.000.000,$ 150.000.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5726830-incluye-estacionamiento-metro-manuel-montt-uda#position=8&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14652,UF,3.310,UF 3.310,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5726653-incomparable-ubicacion-uda#position=9&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14653,UF,6.450,UF 6.450,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5726634-moderno-la-concepcion-providencia-uda#position=10&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14654,UF,6.900,UF 6.900,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725689-jose-manuel-infantebilbao-uda#position=11&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14655,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725658-carmen-sylva-av-tobalaba-uda#position=12&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14656,UF,7.150,UF 7.150,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5656495-tomas-guevara-amapolas-uda#position=13&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14657,UF,4.500,UF 4.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725558-general-holley-2326-uda#position=14&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14658,UF,9.430,UF 9.430,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725423-plaza-las-lilas-uda#position=15&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14659,UF,9.430,UF 9.430,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725420-av-pocuro-club-providencia-uda#position=16&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14660,$,117.000.000,$ 117.000.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725417-metro-parque-bustamante-uda#position=17&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14661,UF,6.200,UF 6.200,https://www.portalinmobiliario.com/MLC-537309790-avenida-pedro-de-valdivia-1953-providencia-chile-_JM#position=18&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14662,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/MLC-537309106-departamento-en-venta-de-2-dorm-en-providencia-_JM#position=19&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14663,$,102.000.000,$ 102.000.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725388-pedro-de-valdivia-150-uda#position=20&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14664,UF,11.000,UF 11.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725358-metro-bilbao-metro-colon-plaza-las-lilas-uda#position=21&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14665,UF,8.717,UF 8.717,https://www.portalinmobiliario.com/MLC-537293399-avenida-ricardo-lyon-providencia-chile-_JM#position=22&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14666,$,169.000.000,$ 169.000.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725027-hernando-de-aguirre-carmen-silva-uda#position=23&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14667,UF,8.700,UF 8.700,https://www.portalinmobiliario.com/MLC-537240898-departamento-en-venta-de-2-dorm-en-providencia-_JM#position=24&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14668,UF,9.490,UF 9.490,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5719665-elena-blanco-1162-uda#position=25&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14669,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5724806-diego-de-almagro-bajo-de-precio-uda#position=26&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14670,UF,6.400,UF 6.400,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5724665-depto-tres-dormitorios-dos-banos-fco-puelma-esquina-bellavista-uda#position=27&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14671,UF,4.450,UF 4.450,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5724662-metro-salvador-dos-habitaciones-de-banos-con-estac-y-bodega-uda#position=28&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14672,UF,4.400,UF 4.400,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5724657-venta-metro-salvador-2d-y-2b-estacionamiento-y-bodega-uda#position=29&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14673,UF,10.600,UF 10.600,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5724550-amoblado-a-pasos-de-carlos-antunez-uda#position=30&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14674,UF,7.200,UF 7.200,https://www.portalinmobiliario.com/MLC-537048831-alcalde-almanzor-ureta-1221-providencia-chile-_JM#position=31&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14675,UF,7.200,UF 7.200,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5724376-p-de-valdivia-pocuro-98-mts2-3d2b-uda#position=32&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14676,$,198.000.000,$ 198.000.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5724367-a-pasos-metro-manuel-montt-uda#position=33&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14677,UF,8.000,UF 8.000,https://www.portalinmobiliario.com/MLC-537048006-departamento-en-venta-de-2-dorm-en-providencia-_JM#position=34&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14678,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/MLC-537047818-departamento-en-venta-de-2-dorm-en-providencia-_JM#position=35&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14679,UF,5.200,UF 5.200,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5724258-salvador-bilbao-2d2b-estbod-gran-terraza-uda#position=36&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14680,UF,7.990,UF 7.990,https://www.portalinmobiliario.com/MLC-537046154-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=37&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14681,UF,6.500,UF 6.500,https://www.portalinmobiliario.com/MLC-537045714-general-flores-60-providencia-chile-_JM#position=38&type=item&tracking_id=8b90c002-907e-41a7-9d9b-e0e30864b7f1
14682,UF,5.700,UF 5.700,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5730226-duble-almeyda-jose-manuel-infante-uda#position=1&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14683,UF,4.700,UF 4.700,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5730371-depto-de-2-d-2-b-a-5-cuadras-de-metro-irarrazaval-estacionamiento-y-bodega-uda#position=2&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14684,UF,2.550,UF 2.550,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5730338-video-studio-impecable-1-estacionamiento-y-bodega-2-cuadras-metro-nunoa-silencioso-uda#position=3&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14685,UF,6.800,UF 6.800,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5730275-nororiente-3-dorms-duble-almeyda-1-cuadra-metro-2-estac-uda#position=4&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14686,UF,3.750,UF 3.750,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5730234-irarrazaval-5150-piso-19-conectividad-remodelado-luminoso-uda#position=5&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14687,UF,5.900,UF 5.900,https://www.portalinmobiliario.com/MLC-537764930-departamento-en-venta-metro-simon-bolivar-_JM#position=6&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14688,UF,4.500,UF 4.500,https://www.portalinmobiliario.com/MLC-537757411-hernan-cortes-general-jose-artigas-los-leones-_JM#position=7&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14689,UF,3.450,UF 3.450,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5729868-jorge-washington-con-enrique-richard-uda#position=8&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14690,$,115.000.000,$ 115.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5729742-amplio-departamento-en-villa-olimpica-uda#position=9&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14691,UF,6.300,UF 6.300,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5437679-departamento-en-venta-en-nunoa-jorge-washington-plaza-nunoa-uda#position=10&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14692,UF,5.600,UF 5.600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5729640-pedro-torres-nicanor-marambio-uda#position=11&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14693,UF,6.100,UF 6.100,https://www.portalinmobiliario.com/MLC-537732820-departamento-en-venta-de-3-dorm-en-nunoa-_JM#position=12&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14694,UF,5.290,UF 5.290,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5729054-san-juan-de-luz-metro-bilbao-principe-de-gales-uda#position=13&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14695,UF,6.400,UF 6.400,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5728992-irarrazaval-metro-chile-espana-uda#position=14&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14696,$,125.000.000,$ 125.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5728957-duble-almeyda-uda#position=15&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14697,UF,4.950,UF 4.950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5728753-echenique-uda#position=16&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14698,UF,3.900,UF 3.900,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5728732-colegio-san-agustin-uda#position=17&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14699,UF,6.000,UF 6.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5728727-juan-enrique-conchaduble-almayda-uda#position=18&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14700,UF,4.350,UF 4.350,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5536767-cc-portal-nunoa-metro-estadio-nacional-uda#position=19&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14701,UF,3.600,UF 3.600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5669615-metro-irarrazaval-uda#position=20&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14702,UF,6.950,UF 6.950,https://www.portalinmobiliario.com/MLC-537573823-chile-espana-105-nunoa-chile-_JM#position=21&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14703,$,160.000.000,$ 160.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5728350-brown-norte-100-uda#position=22&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14704,UF,5.250,UF 5.250,https://www.portalinmobiliario.com/MLC-537553549-pedro-torres-_JM#position=23&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14705,UF,6.800,UF 6.800,https://www.portalinmobiliario.com/MLC-537549178-departamento-en-venta-de-3-dorm-en-nunoa-_JM#position=24&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14706,UF,5.160,UF 5.160,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5727914-irarrazaval-los-talaveras-uda#position=25&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14707,UF,4.600,UF 4.600,https://www.portalinmobiliario.com/MLC-537546051-irarrazaval-4554-nunoa-chile-_JM#position=26&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14708,$,116.000.000,$ 116.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5727628-matta-oriente-578-depto-nunoa-region-m-uda#position=27&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14709,UF,6.781,UF 6.781,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5727237-metro-villa-frei-uda#position=28&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14710,UF,8.496,UF 8.496,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5727236-metro-villa-frei-uda#position=29&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14711,UF,8.067,UF 8.067,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5727234-metro-villa-frei-uda#position=30&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14712,UF,6.073,UF 6.073,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5727233-metro-villa-frei-uda#position=31&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14713,UF,6.076,UF 6.076,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5727231-metro-villa-frei-uda#position=32&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14714,UF,5.950,UF 5.950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5727229-metro-villa-frei-uda#position=33&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14715,UF,6.011,UF 6.011,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5727227-metro-villa-frei-uda#position=34&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14716,UF,6.035,UF 6.035,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5727226-metro-villa-frei-uda#position=35&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14717,UF,6.950,UF 6.950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5727223-metro-plaza-egana-uda#position=36&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14718,UF,5.400,UF 5.400,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5727221-av-chile-espana-437-a-pasos-plaza-nunoa-uda#position=37&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14719,$,155.000.000,$ 155.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5727159-metros-villa-frei-plaza-egana-uda#position=38&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
14720,UF,8.200,UF 8.200,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5727089-av-ortuzar-uda#position=39&type=item&tracking_id=6534e8dd-1a37-4090-9abf-7e0f506fb787
